Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,19.9953,20.0433,19.4679,19.7076,51440.0,0.5274
2023-06-20,19.7556,20.0912,19.4199,19.6117,75087.0,0.5701
2023-06-21,19.8994,19.8994,19.0363,19.1802,82115.0,0.6506
2023-06-22,19.372,19.5638,18.7486,19.0363,71083.0,0.5270
2023-06-25,18.7966,19.324,18.7966,18.9884,36117.0,0.6727
2023-06-26,18.8445,19.1802,18.8445,18.9884,21344.0,0.6890
2023-06-27,19.1802,19.2761,18.6048,18.9884,64310.0,0.8191
2023-06-29,19.0363,19.1322,18.7966,18.7966,51710.0,0.7889
2023-07-02,18.7007,18.8925,18.2212,18.365,107782.0,0.6923
2023-07-03,18.2212,18.6048,18.0294,18.1253,88465.0,0.7580
2023-07-04,17.9335,18.3171,17.9335,18.0294,53688.0,0.6933
2023-07-05,18.1253,19.1802,17.8855,18.6527,162627.0,0.5315
2023-07-06,18.9404,20.2351,18.4609,19.7556,338150.0,0.5745
2023-07-09,20.1392,21.0023,19.8035,20.283,416910.0,0.6592
2023-07-10,20.3789,20.7146,20.1392,20.2351,122805.0,0.6738
2023-07-11,20.4269,21.0023,20.1392,20.283,125466.0,0.7978
2023-07-12,20.5707,20.5707,19.6597,19.7076,72127.0,0.7649
2023-07-13,20.1392,20.1392,19.5638,19.7076,48265.0,0.7051
2023-07-16,20.0433,20.5228,19.7556,19.9953,65928.0,0.5723
2023-07-17,20.0433,20.5228,19.5638,19.8515,73221.0,0.6245
2023-07-18,20.331,20.331,19.0363,19.2281,137130.0,0.6694
2023-07-19,19.5158,19.7076,19.0843,19.1802,89749.0,0.6596
2023-07-20,19.1802,19.372,18.9884,19.0843,54728.0,0.6823
2023-07-23,19.5638,19.5638,18.7966,18.8445,80334.0,0.7430
2023-07-24,18.7486,19.1322,18.6527,18.7486,52069.0,0.6435
2023-07-25,18.6048,18.9404,18.6048,18.7486,43641.0,0.8433
2023-07-26,18.7007,19.1322,18.7007,18.7966,56700.0,0.6248
2023-07-27,18.6048,18.8925,18.6048,18.7007,37682.0,0.7057
2023-07-30,18.7007,19.372,18.5568,19.2281,78783.0,0.6668
2023-07-31,19.2761,19.6597,19.1802,19.324,79334.0,0.6650
2023-08-01,19.5638,19.5638,18.7486,18.9884,48939.0,0.7951
2023-08-02,18.9404,19.0843,18.7007,18.7966,40714.0,0.8091
2023-08-03,18.7966,22.5367,18.7966,21.6257,1502074.0,0.4070
2023-08-06,22.0093,22.0093,20.1392,20.8585,397682.0,0.6038
2023-08-07,20.8584,21.9134,20.6187,21.29,329581.0,0.6318
2023-08-08,21.1941,22.0093,20.7626,20.8585,219732.0,0.6540
2023-08-09,20.7146,21.0503,20.283,20.5707,107832.0,0.6754
2023-08-10,19.9474,20.2351,19.2761,19.7076,279754.0,0.6877
2023-08-13,19.7076,19.7076,19.0843,19.372,81056.0,0.6336
2023-08-15,19.7556,20.4269,19.2281,20.0433,167884.0,0.6090
2023-08-16,20.5707,20.7625,19.6597,19.8035,99545.0,0.5716
2023-08-17,19.6597,20.0912,19.5158,19.6597,52871.0,0.6763
2023-08-20,19.6597,20.331,19.4679,19.5638,76931.0,0.6886
2023-08-21,19.5638,19.8994,19.4679,19.6597,63503.0,0.7457
2023-08-22,20.0433,20.0912,19.5638,19.7556,65463.0,0.6947
2023-08-23,19.7556,20.0433,19.5638,19.6597,63774.0,0.6400
2023-08-24,19.5638,19.8515,19.5638,19.6597,42406.0,0.8021
2023-08-27,19.8515,19.8515,19.2281,19.2761,97656.0,0.6924
2023-08-28,19.5638,19.6117,19.324,19.4199,61118.0,0.6533
2023-08-29,19.4199,20.7625,19.4199,20.3789,364991.0,0.5780
2023-08-30,20.6187,20.8105,20.1871,20.3789,125864.0,0.6694
2023-08-31,20.3789,22.5367,19.7556,21.9613,750525.0,0.5744
2023-09-03,22.4888,22.9203,21.9613,22.1531,382671.0,0.6535
2023-09-04,22.7285,22.7765,20.9064,21.5777,292667.0,0.6331
2023-09-05,21.5777,21.9613,20.9544,21.338,223743.0,0.5412
2023-09-06,21.2421,22.8724,21.1941,21.9134,361988.0,0.4223
2023-09-07,22.2011,23.3998,22.0093,22.7285,706446.0,0.4936
2023-09-10,23.7355,23.7355,22.7765,22.9203,259649.0,0.7647
2023-09-11,23.4957,23.4957,20.4269,21.5298,329891.0,0.4765
2023-09-12,22.018,22.018,20.9927,21.4321,161305.0,0.5660
2023-09-13,21.7739,21.9203,21.5786,21.725,69408.0,0.6851
2023-09-14,21.9691,22.018,21.5298,21.6762,60388.0,0.6946
2023-09-17,21.6762,22.2621,21.4809,21.6762,127405.0,0.6893
2023-09-19,21.5298,21.9691,21.5298,21.725,55357.0,0.6926
2023-09-20,21.5298,21.8227,21.0904,21.2368,66179.0,0.6540
2023-09-21,21.188,21.9203,20.8463,21.2857,91220.0,0.4876
2023-09-24,21.4809,21.4809,21.0904,21.1392,36376.0,0.6336
2023-09-25,21.0904,21.5298,20.9439,21.2857,47454.0,0.6716
2023-09-26,21.2857,21.5786,21.1392,21.3833,39561.0,0.6739
2023-09-27,21.8227,22.7014,21.4809,22.1156,231518.0,0.5085
2023-09-28,22.2132,22.6526,21.5298,21.6274,95382.0,0.6005
2023-10-02,21.9203,22.555,21.188,21.9691,145630.0,0.4961
2023-10-03,21.9691,22.2621,21.188,21.2368,130907.0,0.7454
2023-10-04,21.4809,21.4809,21.0904,21.188,77794.0,0.6534
2023-10-05,20.9927,21.3833,20.9927,21.188,57519.0,0.6102
2023-10-08,20.9927,21.1392,19.8699,20.3581,143183.0,0.5605
2023-10-09,20.3581,21.8227,20.3581,21.2368,114625.0,0.4796
2023-10-10,21.3345,21.9203,21.1392,21.5298,121255.0,0.5151
2023-10-11,21.8715,21.8715,21.2368,21.3833,42506.0,0.5774
2023-10-12,21.2368,21.4809,21.1392,21.188,40765.0,0.8177
2023-10-15,21.1392,23.629,21.1392,21.6762,435709.0,0.4659
2023-10-16,22.018,23.092,21.8715,22.555,314924.0,0.6384
2023-10-17,23.092,23.092,22.018,22.2621,109336.0,0.7371
2023-10-18,21.9691,22.2621,21.8227,21.9691,53963.0,0.7248
2023-10-19,21.9691,22.4085,21.6762,21.7739,57672.0,0.6486
2023-10-22,21.725,21.8715,20.114,20.5045,153995.0,0.6091
2023-10-24,20.6022,20.7486,19.8699,19.9187,120701.0,0.5851
2023-10-25,19.5281,19.9187,19.1376,19.7234,80246.0,0.6453
2023-10-26,20.0163,20.7975,20.0163,20.4557,96934.0,0.6162
2023-10-29,20.6998,20.9927,20.2604,20.3581,72862.0,0.4488
2023-10-30,20.6998,20.7975,20.3092,20.4069,43469.0,0.3627
2023-10-31,20.0163,20.6998,20.0163,20.4069,70331.0,0.4978
2023-11-01,20.6022,20.651,20.3093,20.4557,33426.0,0.6804
2023-11-02,20.6998,20.9927,20.5534,20.6022,127909.0,0.5149
2023-11-05,20.9927,21.8715,20.651,21.4321,240588.0,0.5461
2023-11-06,21.3345,21.7739,21.3345,21.4809,48682.0,0.6662
2023-11-07,22.5062,24.5566,22.4573,22.8479,1316383.0,0.4485
2023-11-08,23.6779,24.2637,22.9455,23.5314,488725.0,0.4283
2023-11-09,23.2385,23.6779,23.2385,23.5802,197672.0,0.8702
2023-11-12,24.2637,24.2637,23.0432,23.2873,147599.0,0.5591
2023-11-14,23.629,23.7267,22.9455,23.0432,183303.0,0.6981
2023-11-15,23.4338,24.2149,22.4573,23.7267,417357.0,0.5179
2023-11-16,24.0684,24.4102,23.5314,23.6779,276972.0,0.6752
2023-11-19,23.7267,24.3125,23.2385,23.629,262191.0,0.4395
2023-11-20,23.629,23.922,23.4338,23.5314,188257.0,0.3641
2023-11-21,23.6779,28.2181,23.5314,28.2181,5326463.0,0.3375
2023-11-22,29.6827,30.0733,28.5111,29.341,2340999.0,0.5419
2023-11-23,30.0733,35.1994,29.7804,35.1994,4835055.0,0.3580
2023-11-27,37.0058,38.7145,35.3459,38.7145,4521791.0,0.3228
2023-11-28,39.4956,42.5713,39.0562,42.5713,4162940.0,0.3181
2023-11-29,42.2784,42.2784,40.472,40.472,118045.0,0.3181
2023-11-30,38.4704,38.4704,38.4704,38.4704,79771.0,0.3181
2023-12-03,36.5664,36.5664,36.5664,36.5664,158691.0,0.3181
2023-12-04,34.7601,34.7601,34.7601,34.7601,55814.0,0.3181
2023-12-05,33.0514,36.4688,33.0514,36.0782,720552.0,0.3181
2023-12-06,37.0058,37.0546,34.2719,34.2719,384610.0,0.3181
2023-12-07,32.5631,35.053,32.5631,32.5631,511605.0,0.3181
2023-12-10,31.8308,32.2214,30.9521,30.9521,273830.0,0.3181
2023-12-11,29.4386,32.1238,29.4386,31.0009,429296.0,0.3181
2023-12-12,30.8544,31.0009,29.4875,29.6339,302908.0,0.3181
2023-12-13,29.341,29.341,28.8528,28.9504,237207.0,0.3181
2023-12-14,29.2922,30.3662,29.2922,30.3662,120749.0,0.3181
2023-12-17,31.1962,31.8797,30.4151,31.8797,242936.0,0.3181
