Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,30.2469,30.2469,28.7593,29.3543,67406.0,0.0000
2023-06-20,30.0981,30.0981,28.2635,28.7593,56885.0,0.0000
2023-06-21,28.6601,28.7097,27.7676,27.7676,61634.0,0.0000
2023-06-22,27.7676,27.7676,27.1726,27.6189,27339.0,0.0000
2023-06-25,27.718,28.9577,27.6684,28.8089,39559.0,0.0000
2023-06-26,28.8089,29.2552,28.2635,28.5114,22137.0,0.0000
2023-06-27,28.4618,28.5114,27.6684,27.8668,56757.0,0.0000
2023-06-29,27.123,28.2635,27.123,27.3709,57881.0,0.0000
2023-07-02,27.4701,28.561,26.2801,26.6272,90836.0,0.0000
2023-07-03,26.6272,27.7676,25.9826,26.8751,57764.0,0.0000
2023-07-04,27.2222,27.2222,25.9826,26.528,49210.0,0.0000
2023-07-05,26.1313,26.8255,26.1313,26.6272,35156.0,0.0000
2023-07-06,26.1313,27.2718,26.0321,26.8255,28303.0,0.0000
2023-07-09,26.8751,27.9164,26.3296,27.718,38103.0,0.0000
2023-07-10,28.0651,28.3626,27.1726,27.8668,25409.0,0.0000
2023-07-11,29.2552,29.2552,29.2552,29.2552,53627.0,0.0000
2023-07-12,30.6931,30.6931,27.8668,28.1643,142275.0,0.0000
2023-07-13,28.9577,29.5527,28.3626,29.5527,54089.0,0.0000
2023-07-16,30.8419,30.9906,30.7427,30.9906,92210.0,0.0000
2023-07-17,32.5278,32.5278,29.9989,30.5444,156917.0,0.0000
2023-07-18,31.2386,32.0319,30.8419,32.0319,108154.0,0.0000
2023-07-19,33.4203,33.6186,31.8336,33.5691,203722.0,0.0000
2023-07-20,33.0236,33.222,31.8832,32.1807,133281.0,0.0000
2023-07-23,31.5361,31.5361,31.5361,31.5361,5678.0,0.0000
2023-07-24,30.9411,30.9411,30.9411,30.9411,5736.0,0.0000
2023-07-25,30.346,30.346,30.346,30.346,6826.0,0.0000
2023-07-26,29.751,29.751,29.751,29.751,7288.0,0.0000
2023-07-27,29.156,29.156,29.156,29.156,10270.0,0.0000
2023-07-30,28.6106,28.6106,28.6106,28.6106,21347.0,0.0000
