Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,1.15,1.27,1.15,1.15,27670030.0,0.0000
2023-06-20,1.175,1.205,1.115,1.14,7299140.0,0.0000
2023-06-21,1.14,1.165,1.085,1.085,3582440.0,0.0000
2023-06-22,1.03,1.035,1.03,1.03,1548150.0,0.0000
2023-06-25,0.985,1.08,0.98,1.08,5395560.0,0.0000
2023-06-26,1.11,1.13,1.1,1.13,10387390.0,0.0000
2023-06-27,1.17,1.18,1.09,1.145,4161490.0,0.0000
2023-06-29,1.13,1.17,1.09,1.09,6216800.0,0.0000
2023-07-02,1.06,1.105,1.035,1.035,3841380.0,0.0000
2023-07-03,1.05,1.075,1.01,1.03,1351180.0,0.0000
2023-07-04,1.065,1.075,1.025,1.04,2012790.0,0.0000
2023-07-05,1.025,1.05,0.995,1.01,1928630.0,0.0000
2023-07-06,1.03,1.03,0.96,0.97,1447890.0,0.0000
2023-07-09,0.97,1.015,0.97,1.015,547680.0,0.0000
2023-07-10,1.065,1.065,1.06,1.065,442760.0,0.0000
2023-07-11,1.115,1.115,1.115,1.115,963430.0,0.0000
2023-07-12,1.17,1.17,1.09,1.14,4569240.0,0.0000
2023-07-13,1.125,1.13,1.085,1.095,3219540.0,0.0000
2023-07-16,1.095,1.095,1.095,1.095,0.0,0.0000
2023-07-17,1.095,1.095,1.095,1.095,0.0,0.0000
2023-07-18,1.095,1.095,1.095,1.095,0.0,0.0000
2023-07-19,1.095,1.095,1.095,1.095,0.0,0.0000
2023-07-20,1.095,1.095,1.095,1.095,0.0,0.0000
2023-07-23,1.075,1.075,1.075,1.075,100310.0,0.0000
2023-07-24,1.055,1.055,1.055,1.055,35260.0,0.0000
2023-07-25,1.035,1.035,1.035,1.035,20890.0,0.0000
2023-07-26,1.015,1.015,1.015,1.015,32110.0,0.0000
2023-07-27,0.995,0.995,0.995,0.995,43890.0,0.0000
2023-07-30,0.975,0.975,0.975,0.975,176760.0,0.0000
2023-07-31,0.955,0.955,0.955,0.955,152810.0,0.0000
2023-08-01,0.935,0.935,0.935,0.935,77600.0,0.0000
2023-08-02,0.92,0.92,0.92,0.92,161300.0,0.0000
