Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-08-19,186.9313,196.2779,179.2228,196.2779,4090159.0,0.0000
2024-08-20,202.4447,206.0869,187.124,187.9816,3812935.0,0.0000
2024-08-21,180.7163,187.3167,178.5772,178.5772,747271.0,0.0000
2024-08-22,169.645,183.0771,169.645,171.4661,1394763.0,0.0000
2024-08-25,171.4565,172.4779,162.8904,163.0831,1268566.0,0.0000
2024-08-26,159.4697,168.6236,157.0608,166.6001,588026.0,0.0000
2024-08-27,164.673,166.2147,159.2289,160.0961,435816.0,0.0000
2024-08-28,161.8787,161.975,157.7353,158.7471,363843.0,0.0000
2024-08-29,158.988,159.9515,150.8073,152.4068,954228.0,0.0000
2024-09-01,152.3972,159.807,145.5944,157.8317,596382.0,0.0000
2024-09-02,158.5062,158.5544,150.3159,152.4646,548311.0,0.5570
2024-09-03,149.8919,157.0608,148.3984,155.5288,609365.0,0.4902
2024-09-04,156.1936,158.0148,153.2066,154.9603,716851.0,0.2704
2024-09-05,154.3147,156.5791,149.8341,150.7688,653184.0,0.2780
2024-09-08,151.1831,155.3264,149.1596,153.8522,866826.0,0.3332
2024-09-09,156.5791,166.2147,155.4228,160.6453,1779565.0,0.3942
2024-09-10,162.8422,168.2382,159.0072,161.2427,1149586.0,0.4061
2024-09-11,163.7962,164.4706,156.8489,158.7085,574391.0,0.5427
2024-09-12,159.8359,161.8016,156.5887,157.2728,398449.0,0.4560
2024-09-15,158.3617,160.7127,155.3457,156.7429,652502.0,0.2747
2024-09-16,157.5426,163.218,155.471,161.0404,2150473.0,0.1325
2024-09-17,161.6859,161.8787,156.5791,157.0608,387692.0,0.4378
2024-09-18,158.1111,166.022,152.349,164.9235,3920887.0,0.1834
2024-09-19,166.2918,166.8988,158.5062,159.1036,2692185.0,0.1545
2024-09-22,162.6399,162.6399,157.8991,158.4291,357112.0,0.4828
2024-09-23,160.3659,160.3659,153.2259,154.9314,798113.0,0.3450
2024-09-24,155.1337,156.7525,152.4357,152.8019,280923.0,0.4980
2024-09-25,154.0352,154.1798,150.4604,151.0771,228162.0,0.5163
2024-09-26,152.5706,153.2066,148.7935,149.4487,237081.0,0.5530
2024-09-29,149.3523,151.8865,147.5216,148.4755,185579.0,0.4281
2024-09-30,148.8706,151.2698,146.4616,147.0783,240924.0,0.5390
2024-10-02,143.5806,146.4617,141.2102,142.405,291498.0,0.5908
2024-10-03,143.0795,144.5249,140.0058,140.5839,717266.0,0.1756
2024-10-06,140.8826,142.299,132.0082,132.9718,333341.0,0.5346
2024-10-07,134.8989,139.1675,133.0778,138.2039,204750.0,0.3577
2024-10-08,140.1985,140.4586,137.8088,139.3024,106484.0,0.5821
2024-10-09,139.6974,142.6074,138.994,142.1834,84903.0,0.5269
2024-10-10,142.6074,142.6074,139.1385,139.4758,72787.0,0.6022
2024-10-13,140.873,140.9308,137.5487,138.3484,79032.0,0.5722
2024-10-14,137.7992,139.2349,136.3539,137.78,65652.0,0.5238
2024-10-15,136.9224,139.5722,136.1226,137.5101,83386.0,0.5567
2024-10-16,137.0187,138.3099,134.4171,135.082,96815.0,0.5677
2024-10-17,133.0199,135.2361,131.3915,133.0585,84556.0,0.5017
2024-10-20,134.3689,135.477,132.0082,134.6869,126910.0,0.4839
2024-10-21,133.6944,134.7736,121.8137,124.9356,249014.0,0.5665
2024-10-22,123.3843,125.2632,118.1811,120.696,265450.0,0.5172
2024-10-23,121.3801,129.686,119.9733,128.0865,368599.0,0.3463
2024-10-24,128.1539,128.6357,120.4454,121.9197,156433.0,0.5032
2024-10-27,121.9871,124.4828,120.3009,122.334,96870.0,0.3934
2024-10-28,122.6809,124.1744,121.8908,122.3051,56510.0,0.5910
2024-10-29,123.6155,126.6893,122.4786,124.8875,116086.0,0.3461
2024-10-30,124.8971,126.1208,123.7986,124.8586,59023.0,0.5546
2024-10-31,125.35,128.1539,122.1317,126.8531,37691.0,0.6350
2024-11-03,128.1539,128.1539,122.3726,123.0374,59073.0,0.5899
2024-11-04,124.0781,125.4078,122.4689,124.107,54643.0,0.5795
2024-11-05,125.2632,130.0811,125.1765,129.0693,142616.0,0.4367
2024-11-06,129.2524,130.0522,124.5599,125.9956,94032.0,0.4104
2024-11-07,126.4677,128.1539,124.6466,126.0823,59006.0,0.4630
2024-11-10,126.5255,126.5255,120.8694,122.016,64306.0,0.5851
2024-11-11,123.8179,126.2268,122.4786,123.9239,72254.0,0.5628
2024-11-12,126.2268,129.9847,119.7806,120.8887,254838.0,0.3649
2024-11-13,121.4668,126.988,120.6381,123.0278,106995.0,0.4297
2024-11-17,123.683,124.2901,120.9465,121.8522,63128.0,0.4692
2024-11-18,121.8908,124.107,120.5996,121.1103,65442.0,0.4831
