Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,4.5500,4.7500,4.4500,4.6000,253293.0000,0.3247
2023-06-06,4.7000,4.9500,4.6000,4.6500,173663.0000,0.6704
2023-06-07,4.7500,4.7500,4.5500,4.5500,162317.0000,0.5392
2023-06-08,4.5500,4.6500,4.5000,4.5000,97667.0000,0.4592
2023-06-11,4.6000,4.7000,4.5000,4.5000,70602.0000,0.1936
2023-06-12,4.5000,4.5500,4.3000,4.3500,136910.0000,0.1936
2023-06-13,4.4500,4.4500,4.1000,4.2500,175176.0000,0.1349
2023-06-14,4.2500,4.2500,4.1500,4.2000,73944.0000,0.6197
2023-06-15,4.1500,4.2500,4.1500,4.2000,98812.0000,0.4607
2023-06-18,3.9000,4.3500,3.9000,4.2000,58300.0000,0.5248
2023-06-19,4.2000,4.2000,4.1000,4.1000,39282.0000,0.1124
2023-06-20,4.1500,4.1500,4.0000,4.0500,92938.0000,0.6819
2023-06-21,4.0500,4.1000,4.0000,4.0000,53518.0000,0.5995
2023-06-22,4.0000,4.0500,3.9500,3.9500,29589.0000,0.2274
2023-06-25,4.1000,4.1000,3.9000,3.9000,32682.0000,0.2091
2023-06-26,4.0000,4.1000,3.9500,4.0000,116597.0000,0.2100
2023-06-27,4.0000,4.0500,3.9500,4.0000,34271.0000,0.2825
2023-06-29,4.0000,4.0500,3.8000,3.8500,48917.0000,0.4149
2023-07-02,3.8500,4.0000,3.8000,4.0000,35457.0000,0.3592
2023-07-03,4.0000,4.0000,3.9000,3.9500,42401.0000,0.2747
2023-07-04,4.0000,4.0000,3.9000,3.9500,18901.0000,0.4671
2023-07-05,3.9000,4.0000,3.9000,4.0000,38921.0000,0.1837
2023-07-06,4.0000,4.0000,3.9000,3.9500,24767.0000,0.2753
2023-07-09,3.9500,4.1000,3.8500,4.0500,58891.0000,0.3198
2023-07-10,4.1500,4.1500,3.9000,3.9000,87007.0000,0.3736
2023-07-11,4.0000,4.0000,3.9000,3.9000,21283.0000,0.5711
2023-07-12,3.9000,3.9500,3.8500,3.8500,24992.0000,0.2198
2023-07-13,3.9000,3.9500,3.8500,3.9000,57803.0000,0.4085
2023-07-16,3.9500,4.0000,3.9000,3.9000,27343.0000,0.4554
2023-07-17,3.9500,4.0000,3.9000,3.9000,49888.0000,0.1279
2023-07-18,3.9500,4.0500,3.9500,4.0000,76140.0000,0.4645
2023-07-19,4.0500,4.0500,3.9500,4.0500,45810.0000,0.2023
2023-07-20,4.0000,4.4500,3.9500,4.3500,395695.0000,0.1390
2023-07-23,4.6000,4.7500,4.4500,4.7500,419643.0000,0.6693
2023-07-24,4.9500,5.2000,4.9500,5.2000,1477643.0000,0.6794
2023-07-25,5.4500,5.4500,5.3500,5.4500,1200569.0000,0.5850
2023-07-26,5.3500,5.3500,5.2000,5.2000,74656.0000,0.2828
2023-07-27,5.0000,5.1000,4.9500,4.9500,157057.0000,0.1586
2023-07-30,4.7500,5.1000,4.7000,4.7000,513946.0000,0.5105
2023-07-31,4.6000,4.8500,4.5500,4.8000,321660.0000,0.3641
2023-08-01,4.8000,4.8500,4.6000,4.6000,123869.0000,0.1732
2023-08-02,4.6000,4.6500,4.4000,4.4000,162994.0000,0.3971
2023-08-03,4.3000,4.4000,4.2000,4.3000,217404.0000,0.1206
2023-08-06,4.3500,4.5000,4.1000,4.2000,277693.0000,0.6456
2023-08-07,4.2500,4.3000,4.1000,4.1500,135452.0000,0.2553
2023-08-08,4.1500,4.3500,4.1000,4.3000,161670.0000,0.4975
2023-08-09,4.3000,4.4500,4.2500,4.3500,63460.0000,0.2870
2023-08-10,4.4500,4.4500,4.2500,4.3000,84865.0000,0.4120
2023-08-13,4.3000,4.3000,4.1000,4.1000,277061.0000,0.4280
2023-08-15,4.1000,4.2500,4.0000,4.2000,54239.0000,0.2109
2023-08-16,4.1500,4.3500,4.1000,4.2500,97483.0000,0.6818
2023-08-17,4.3000,4.3500,4.1000,4.1500,99041.0000,0.5651
2023-08-20,4.2000,4.2500,4.1500,4.1500,48797.0000,0.6637
2023-08-21,4.1500,4.2000,4.1000,4.1500,49538.0000,0.6369
2023-08-22,4.1500,4.2000,4.1000,4.1500,56215.0000,0.4587
2023-08-23,4.1500,4.1500,4.0500,4.1500,96318.0000,0.6531
2023-08-24,4.1000,4.1500,4.0500,4.0500,112044.0000,0.1531
2023-08-27,4.0500,4.1500,4.0000,4.1000,150098.0000,0.2176
2023-08-28,4.0500,4.3000,4.0500,4.2500,199216.0000,0.1271
2023-08-29,4.2500,4.2500,4.0500,4.1000,116570.0000,0.2952
2023-08-30,4.1500,4.1500,4.0500,4.1500,47337.0000,0.3332
2023-08-31,4.1500,4.1500,4.0000,4.0500,128160.0000,0.2628
2023-09-03,4.0500,4.1000,4.0000,4.1000,199256.0000,0.5972
2023-09-04,4.1000,4.1500,4.0500,4.0500,100121.0000,0.3141
2023-09-05,4.0500,4.1500,4.0000,4.1000,65097.0000,0.2686
2023-09-06,4.1000,4.1500,4.0500,4.1500,83853.0000,0.4256
2023-09-07,4.1500,4.3500,4.1000,4.3500,275324.0000,0.1846
2023-09-10,4.5000,4.5500,4.4500,4.5500,173731.0000,0.5813
2023-09-11,4.7000,4.7000,4.3500,4.3500,182353.0000,0.1447
