Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,41.1778,41.1778,40.4449,40.6281,69508.0,0.6886
2023-06-20,40.9945,41.1778,40.5365,40.651,32482.0,0.5267
2023-06-21,41.0861,41.4297,40.1243,40.3991,80002.0,0.6585
2023-06-22,40.7197,40.7197,39.6204,39.8723,43654.0,0.7176
2023-06-25,40.0098,40.7655,38.6356,40.3533,205506.0,0.5027
2023-06-26,40.8113,40.8113,39.6891,40.2159,68262.0,0.6434
2023-06-27,40.1243,40.7197,40.0785,40.2388,56610.0,0.6907
2023-06-29,40.7197,41.6358,40.0785,40.7426,248792.0,0.6101
2023-07-02,41.132,41.4526,40.6052,41.132,108154.0,0.7335
2023-07-03,41.59,41.7503,40.3075,40.6281,114910.0,0.6200
2023-07-04,40.9716,40.9716,40.1014,40.2846,58376.0,0.6101
2023-07-05,40.9029,40.9029,39.5746,39.8952,95820.0,0.7192
2023-07-06,40.2846,41.0862,39.6662,40.7884,113166.0,0.6052
2023-07-09,40.88,43.0099,40.6968,42.4145,689278.0,0.6067
2023-07-10,42.6893,43.7428,42.4145,42.529,409808.0,0.7131
2023-07-11,42.8954,42.8954,41.6816,41.8877,107312.0,0.5215
2023-07-12,42.3916,43.926,41.6587,41.8648,406858.0,0.5057
2023-07-13,42.3229,42.9412,41.9335,42.4832,84638.0,0.5423
2023-07-16,43.0328,43.0328,41.9106,42.0938,95586.0,0.5983
2023-07-17,42.5519,42.5519,41.2923,41.7961,87648.0,0.6423
2023-07-18,42.1396,42.9641,41.7961,41.9564,113910.0,0.5682
2023-07-19,42.4145,42.4145,41.5442,41.7503,47282.0,0.5690
2023-07-20,41.9106,42.9183,40.9945,41.2465,126502.0,0.6314
2023-07-23,41.1778,42.0251,41.1778,41.6587,74904.0,0.6075
2023-07-24,41.6587,42.6664,41.6129,42.3687,136906.0,0.6299
2023-07-25,42.5977,43.1473,42.1396,42.1854,108270.0,0.5275
2023-07-26,42.987,43.0557,41.7732,42.048,100000.0,0.5269
2023-07-27,42.5748,42.5748,40.8342,41.3839,94624.0,0.6034
2023-07-30,41.7961,42.1396,41.132,41.6358,144350.0,0.5524
2023-07-31,42.1396,42.5519,41.5671,41.9106,149146.0,0.6075
2023-08-01,42.3687,42.3687,39.8952,40.5823,141354.0,0.5893
2023-08-02,41.132,41.4297,40.5365,40.8342,77524.0,0.6195
2023-08-03,41.2236,41.8877,40.651,40.7426,74758.0,0.5927
2023-08-06,40.7655,42.0022,40.7655,41.3839,77778.0,0.5711
2023-08-07,40.9945,42.3458,40.9945,41.8877,104750.0,0.6284
2023-08-08,42.5061,42.5061,41.2236,41.3381,80076.0,0.6105
2023-08-09,41.3381,42.4603,40.8342,41.132,120536.0,0.6734
2023-08-10,40.1701,40.2846,36.689,37.0096,668846.0,0.6452
2023-08-13,37.5592,37.857,36.1851,36.3912,245218.0,0.5493
2023-08-15,36.4141,37.5592,36.0019,37.147,158740.0,0.4873
2023-08-16,37.5134,37.9257,36.7577,37.0325,127526.0,0.4668
2023-08-17,37.1241,38.8876,36.7348,38.3837,325044.0,0.4991
2023-08-20,38.9334,39.7349,36.8035,37.857,156946.0,0.5359
2023-08-21,37.857,38.9792,37.857,38.7043,134692.0,0.6089
2023-08-22,38.6356,39.0479,38.3608,38.4982,109424.0,0.5001
2023-08-23,38.5669,39.8036,38.5669,38.6356,132738.0,0.6517
2023-08-24,38.9105,39.8494,38.0402,39.2998,224454.0,0.5638
2023-08-27,39.8036,40.2159,38.8418,39.0021,86442.0,0.5493
2023-08-28,39.8036,39.8036,38.8647,38.9792,65560.0,0.6060
2023-08-29,39.3914,40.5365,39.0708,40.1014,265116.0,0.5406
2023-08-30,40.6968,41.2694,40.0785,40.5136,331394.0,0.6642
2023-08-31,41.6816,42.2312,40.5136,41.0403,252128.0,0.5650
2023-09-03,41.6587,42.0251,40.3075,41.6129,253400.0,0.6915
2023-09-04,42.1396,42.4374,41.2236,42.048,142738.0,0.6365
2023-09-05,42.2771,42.5748,41.5671,41.9106,164870.0,0.6424
2023-09-06,41.9106,42.3,41.6816,41.7503,66782.0,0.6540
2023-09-07,42.5061,42.529,41.6129,41.9335,113012.0,0.6264
2023-09-10,42.5519,42.987,39.6433,40.3075,235066.0,0.6027
