Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,1.5500,1.5500,1.5500,1.5500,15.0000,0.3247
2023-06-06,1.5500,1.6000,1.5000,1.6000,36120.0000,0.6704
2023-06-07,1.6000,1.6000,1.5500,1.5500,39233.0000,0.5392
2023-06-08,1.5000,1.5500,1.5000,1.5500,6377.0000,0.4592
2023-06-11,1.6000,1.6000,1.6000,1.6000,100431.0000,0.1936
2023-06-12,1.6500,1.6500,1.6500,1.6500,1529.0000,0.1936
2023-06-13,1.7000,1.7000,1.7000,1.7000,1354.0000,0.1349
2023-06-14,1.7500,1.7500,1.7500,1.7500,4226.0000,0.6197
2023-06-15,1.8000,1.8000,1.8000,1.8000,5334.0000,0.4607
2023-06-18,1.8500,1.8500,1.8000,1.8500,103281.0000,0.5248
2023-06-19,1.9000,1.9000,1.9000,1.9000,18352.0000,0.1124
2023-06-20,1.9500,1.9500,1.9500,1.9500,17550.0000,0.6819
2023-06-21,1.9500,2.0000,1.9500,2.0000,12865.0000,0.5995
2023-06-22,1.9000,2.1000,1.9000,1.9000,10051.0000,0.2274
2023-06-25,1.9000,1.9000,1.9000,1.9000,0.0000,0.2091
2023-06-26,1.9000,1.9000,1.9000,1.9000,0.0000,0.2100
2023-06-27,1.9000,1.9000,1.8000,1.8000,22.0000,0.2825
2023-06-29,1.7500,1.7500,1.7500,1.7500,10.0000,0.4149
2023-07-02,1.7500,1.7500,1.7500,1.7500,0.0000,0.3592
2023-07-03,1.7500,1.7500,1.7500,1.7500,0.0000,0.2747
2023-07-04,1.7500,1.7500,1.7500,1.7500,0.0000,0.4671
2023-07-05,1.7000,1.7000,1.7000,1.7000,20.0000,0.1837
2023-07-06,1.7000,1.7000,1.7000,1.7000,0.0000,0.2753
2023-07-09,1.7000,1.7000,1.7000,1.7000,0.0000,0.3198
2023-07-10,1.7000,1.7000,1.7000,1.7000,0.0000,0.3736
2023-07-11,1.7000,1.7000,1.7000,1.7000,0.0000,0.5711
2023-07-12,1.6500,1.6500,1.6500,1.6500,100.0000,0.2198
2023-07-13,1.6500,1.6500,1.6500,1.6500,0.0000,0.4085
2023-07-16,1.6500,1.6500,1.6500,1.6500,0.0000,0.4554
2023-07-17,1.6500,1.6500,1.6500,1.6500,0.0000,0.1279
2023-07-18,1.6500,1.6500,1.6500,1.6500,0.0000,0.4645
2023-07-19,1.6500,1.6500,1.6500,1.6500,0.0000,0.2023
2023-07-20,1.6500,1.6500,1.6500,1.6500,0.0000,0.1390
2023-07-23,1.6500,1.6500,1.6500,1.6500,305.0000,0.6693
2023-07-24,1.6500,1.6500,1.6500,1.6500,0.0000,0.6794
2023-07-25,1.6500,1.6500,1.6500,1.6500,0.0000,0.5850
2023-07-26,1.6500,1.6500,1.6500,1.6500,0.0000,0.2828
2023-07-27,1.6500,1.6500,1.6500,1.6500,0.0000,0.1586
2023-07-30,1.6500,1.6500,1.6500,1.6500,0.0000,0.5105
2023-07-31,1.6500,1.6500,1.6500,1.6500,0.0000,0.3641
2023-08-01,1.6000,1.6000,1.6000,1.6000,100.0000,0.1732
2023-08-02,1.6000,1.6000,1.6000,1.6000,0.0000,0.3971
2023-08-03,1.6000,1.6000,1.6000,1.6000,0.0000,0.1206
2023-08-06,1.6000,1.6000,1.5500,1.5500,158.0000,0.6456
2023-08-07,1.6000,1.6000,1.5000,1.5000,1080.0000,0.2553
2023-08-08,1.5000,1.5000,1.5000,1.5000,0.0000,0.4975
2023-08-09,1.4500,1.4500,1.4500,1.4500,525.0000,0.2870
2023-08-10,1.4500,1.4500,1.4500,1.4500,508.0000,0.4120
2023-08-13,1.5000,1.5000,1.4000,1.5000,25491.0000,0.4280
2023-08-15,1.5500,1.5500,1.5500,1.5500,68832.0000,0.2109
2023-08-16,1.6000,1.6000,1.5500,1.6000,98937.0000,0.6818
2023-08-17,1.6500,1.6500,1.6000,1.6500,44347.0000,0.5651
2023-08-20,1.7000,1.7000,1.6500,1.6500,33680.0000,0.6637
2023-08-21,1.7000,1.7000,1.6000,1.7000,36615.0000,0.6369
2023-08-22,1.7500,1.7500,1.6500,1.7500,56871.0000,0.4587
2023-08-23,1.8000,1.8000,1.7500,1.7500,35097.0000,0.6531
2023-08-24,1.7500,1.8000,1.7000,1.8000,12726.0000,0.1531
2023-08-27,1.8500,1.8500,1.8500,1.8500,22001.0000,0.2176
2023-08-28,1.9000,1.9000,1.9000,1.9000,25152.0000,0.1271
2023-08-29,1.9500,1.9500,1.8500,1.9000,82221.0000,0.2952
2023-08-30,1.9500,1.9500,1.8000,1.8000,114396.0000,0.3332
2023-08-31,1.8000,1.8000,1.7500,1.7500,65260.0000,0.2628
2023-09-03,1.7500,1.8000,1.7000,1.8000,58266.0000,0.5972
2023-09-04,1.8500,1.8500,1.7500,1.8500,70813.0000,0.3141
2023-09-05,1.9000,1.9000,1.7500,1.8500,72034.0000,0.2686
2023-09-06,1.9000,1.9000,1.8000,1.8500,166856.0000,0.4256
2023-09-07,1.9000,1.9000,1.8000,1.9000,182074.0000,0.1846
2023-09-10,1.9500,1.9500,1.9000,1.9000,80133.0000,0.5813
2023-09-11,1.9500,1.9500,1.8000,1.8500,170784.0000,0.1447
2023-09-12,1.8500,1.9000,1.7500,1.9000,116492.0000,0.6921
2023-09-13,1.9500,1.9500,1.8500,1.9000,79582.0000,0.5633
2023-09-14,1.9500,1.9500,1.9000,1.9500,44238.0000,0.2192
2023-09-17,2.0000,2.0000,1.9000,2.0000,99459.0000,0.1033
2023-09-19,2.1000,2.1000,2.0500,2.1000,239366.0000,0.5893
2023-09-20,2.2000,2.2000,2.1000,2.2000,221191.0000,0.5241
2023-09-21,2.1000,2.1000,2.1000,2.1000,11392.0000,0.5374
2023-09-24,2.1000,2.1000,2.1000,2.1000,0.0000,0.5628
2023-09-25,2.1000,2.1000,2.1000,2.1000,0.0000,0.1444
2023-09-26,2.1000,2.1000,2.1000,2.1000,0.0000,0.3151
2023-09-27,2.1000,2.1000,2.1000,2.1000,0.0000,0.1695
2023-09-28,2.1000,2.1000,2.1000,2.1000,0.0000,0.6179
2023-10-02,2.0000,2.0000,2.0000,2.0000,439.0000,0.4740
2023-10-03,2.0000,2.0000,2.0000,2.0000,0.0000,0.2985
2023-10-04,2.0000,2.0000,2.0000,2.0000,0.0000,0.1381
2023-10-05,2.0000,2.0000,2.0000,2.0000,0.0000,0.2866
2023-10-08,2.0000,2.0000,2.0000,2.0000,0.0000,0.2951
2023-10-09,2.0000,2.0000,2.0000,2.0000,0.0000,0.5378
2023-10-10,2.0000,2.0000,2.0000,2.0000,0.0000,0.4825
2023-10-11,2.0000,2.0000,2.0000,2.0000,0.0000,0.6323
2023-10-12,2.0000,2.0000,2.0000,2.0000,0.0000,0.3833
2023-10-15,2.0000,2.0000,2.0000,2.0000,0.0000,0.1718
2023-10-16,2.0000,2.0000,2.0000,2.0000,0.0000,0.5279
2023-10-17,2.0000,2.0000,2.0000,2.0000,0.0000,0.5565
2023-10-18,2.0000,2.0000,2.0000,2.0000,0.0000,0.4368
2023-10-19,2.0000,2.0000,2.0000,2.0000,0.0000,0.5626
2023-10-22,2.0000,2.0000,2.0000,2.0000,0.0000,0.3963
2023-10-24,2.0000,2.0000,2.0000,2.0000,0.0000,0.4136
2023-10-25,2.0000,2.0000,2.0000,2.0000,0.0000,0.3565
2023-10-26,2.0000,2.0000,2.0000,2.0000,0.0000,0.1153
2023-10-29,1.9000,1.9000,1.9000,1.9000,1000.0000,0.1647
2023-10-30,1.9000,1.9000,1.9000,1.9000,0.0000,0.1189
2023-10-31,1.9000,1.9000,1.9000,1.9000,0.0000,0.4818
2023-11-01,1.9000,1.9000,1.9000,1.9000,0.0000,0.2886
2023-11-02,1.9000,1.9000,1.9000,1.9000,0.0000,0.4051
2023-11-05,1.8000,1.8000,1.8000,1.8000,1021.0000,0.6445
2023-11-06,1.8000,1.8000,1.8000,1.8000,0.0000,0.2496
2023-11-07,1.8000,1.8000,1.8000,1.8000,0.0000,0.3462
2023-11-08,1.8000,1.8000,1.8000,1.8000,0.0000,0.5533
2023-11-09,1.8000,1.8000,1.8000,1.8000,0.0000,0.2373
2023-11-12,1.7500,1.7500,1.7500,1.7500,18.0000,0.1462
2023-11-14,1.7000,1.7000,1.7000,1.7000,1000.0000,0.2739
2023-11-15,1.6500,1.6500,1.6500,1.6500,3000.0000,0.1967
2023-11-16,1.6000,1.6000,1.6000,1.6000,2193.0000,0.6578
2023-11-19,1.5500,1.6000,1.5500,1.5500,150503.0000,0.5849
2023-11-20,1.5000,1.6000,1.5000,1.6000,87750.0000,0.4800
2023-11-21,1.5500,1.6000,1.5500,1.5500,32500.0000,0.6229
2023-11-22,1.5000,1.5000,1.5000,1.5000,13400.0000,0.5822
2023-11-23,1.4500,1.5000,1.4500,1.4500,23294.0000,0.2119
2023-11-27,1.4000,1.5000,1.4000,1.5000,21047.0000,0.6355
2023-11-28,1.5000,1.5000,1.4500,1.4500,4984.0000,0.4236
2023-11-29,1.4500,1.4500,1.4500,1.4500,2667.0000,0.5845
2023-11-30,1.4000,1.5000,1.4000,1.5000,24072.0000,0.6377
2023-12-03,1.5000,1.5500,1.4500,1.5500,20329.0000,0.2908
2023-12-04,1.5000,1.6000,1.5000,1.5000,2417.0000,0.1660
2023-12-05,1.5000,1.5500,1.5000,1.5000,4070.0000,0.2368
2023-12-06,1.5000,1.5000,1.4500,1.4500,8242.0000,0.3563
2023-12-07,1.4500,1.4500,1.4500,1.4500,25011.0000,0.5908
2023-12-10,1.4500,1.5000,1.4000,1.5000,54890.0000,0.6164
2023-12-11,1.4500,1.5500,1.4500,1.4500,33040.0000,0.1042
2023-12-12,1.4000,1.5000,1.4000,1.5000,6247.0000,0.4064
2023-12-13,1.4500,1.5500,1.4500,1.5000,7145.0000,0.3504
2023-12-14,1.5000,1.5500,1.4500,1.4500,4173.0000,0.2333
2023-12-17,1.5000,1.5000,1.5000,1.5000,2163.0000,0.1719
