Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,37.1,37.85,35.7,35.95,43897.0,nan
2023-06-06,35.6,36.25,34.15,34.15,20682.0,nan
2023-06-07,34.15,35.85,32.6,35.1,107964.0,nan
2023-06-08,34.5,35.8,33.5,33.6,17685.0,nan
2023-06-11,33.0,33.45,31.95,31.95,22191.0,nan
2023-06-12,33.3,33.5,31.0,33.35,92622.0,nan
2023-06-13,33.35,33.45,31.7,31.7,22616.0,nan
2023-06-14,32.6,32.6,30.8,31.3,9130.0,nan
2023-06-15,31.0,31.7,30.35,30.55,19758.0,nan
2023-06-18,30.55,31.7,29.5,29.8,14688.0,nan
2023-06-19,30.75,30.9,29.25,30.5,2128.0,nan
2023-06-20,30.85,31.85,29.5,30.05,7767.0,nan
2023-06-21,30.0,30.7,29.75,29.9,2698.0,nan
2023-06-22,30.3,30.7,29.1,29.85,8346.0,nan
2023-06-25,30.8,30.8,28.85,29.15,1497.0,nan
2023-06-26,29.9,29.9,28.7,29.45,2792.0,nan
2023-06-27,29.5,30.55,29.5,30.2,1349.0,nan
2023-06-29,29.1,30.7,29.1,29.7,14344.0,nan
2023-07-02,29.35,30.35,28.6,29.2,10114.0,nan
2023-07-03,29.85,29.85,28.55,29.2,7901.0,nan
2023-07-04,29.6,29.9,28.1,29.6,6841.0,nan
2023-07-05,28.85,29.9,28.85,29.4,604.0,nan
2023-07-06,29.5,29.9,29.05,29.05,4071.0,nan
2023-07-09,29.0,29.75,28.65,29.3,4487.0,nan
2023-07-10,29.9,29.9,27.85,28.95,37956.0,nan
2023-07-11,28.55,28.7,27.75,28.0,15651.0,nan
2023-07-12,28.0,28.4,26.75,28.4,19105.0,nan
2023-07-13,27.35,28.1,27.35,28.0,23388.0,nan
2023-07-16,28.0,28.35,27.2,28.15,7099.0,nan
2023-07-17,27.4,28.0,27.35,27.65,7026.0,nan
2023-07-18,27.65,27.65,26.5,26.55,8592.0,nan
2023-07-19,27.4,27.4,26.05,27.0,9710.0,nan
2023-07-20,27.0,27.4,26.85,27.25,626.0,nan
2023-07-23,27.25,28.4,27.25,27.6,7729.0,nan
2023-07-24,28.4,28.4,27.0,27.35,31875.0,nan
2023-07-25,27.9,27.9,26.75,27.1,6150.0,nan
2023-07-26,27.4,27.5,26.25,27.1,23016.0,nan
2023-07-27,27.1,27.65,26.6,27.1,11661.0,nan
2023-07-30,27.7,27.7,26.55,27.65,2477.0,nan
2023-07-31,26.65,28.45,26.65,27.5,2725.0,nan
2023-08-01,28.8,28.8,26.5,27.45,23755.0,nan
2023-08-02,27.45,27.45,26.65,27.35,1038.0,nan
2023-08-03,26.3,27.4,26.2,27.3,11854.0,nan
2023-08-06,27.35,27.35,25.95,26.7,8767.0,nan
2023-08-07,26.7,27.25,26.55,27.0,5449.0,nan
2023-08-08,27.0,28.35,27.0,28.3,19882.0,nan
2023-08-09,27.6,29.0,27.05,28.75,10780.0,nan
2023-08-10,28.0,28.65,27.35,27.35,7680.0,nan
2023-08-13,28.5,28.5,27.0,27.25,6583.0,nan
2023-08-15,27.25,27.25,27.0,27.0,160.0,nan
2023-08-16,27.0,28.0,27.0,28.0,8062.0,nan
2023-08-17,28.6,29.35,27.25,27.75,8136.0,nan
2023-08-20,28.4,28.4,26.5,27.65,6521.0,nan
2023-08-21,27.6,27.6,26.3,26.4,9568.0,nan
2023-08-22,27.55,27.55,25.6,26.75,11202.0,nan
2023-08-23,26.5,27.25,26.0,26.4,4784.0,nan
2023-08-24,27.6,27.6,25.6,26.5,10032.0,nan
2023-08-27,27.6,27.6,25.25,26.15,11429.0,nan
2023-08-28,27.4,27.45,26.0,27.45,20834.0,nan
