Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,74.1500,75.9000,72.7000,73.4000,10652.0000,0.3247
2023-06-06,75.4000,75.4000,73.2500,74.4000,4954.0000,0.6704
2023-06-07,75.2500,76.1500,73.9000,76.0500,10826.0000,0.5392
2023-06-08,76.0500,77.1500,74.6000,76.3000,8906.0000,0.4592
2023-06-11,77.0000,77.0000,75.5000,75.7000,1827.0000,0.1936
2023-06-12,75.8500,76.6000,75.2000,75.4500,2384.0000,0.1936
2023-06-13,75.4500,76.4500,75.0000,75.2000,1631.0000,0.1349
2023-06-14,75.0000,76.0000,73.5000,75.3500,9955.0000,0.6197
2023-06-15,76.5000,76.5000,75.0500,75.5500,2617.0000,0.4607
2023-06-18,75.5500,76.9000,74.0000,74.2000,6792.0000,0.5248
2023-06-19,74.0000,81.9500,72.5000,76.3000,65448.0000,0.1124
2023-06-20,78.9500,78.9500,75.0500,75.9500,11061.0000,0.6819
2023-06-21,76.0000,76.4000,73.5500,74.2500,6983.0000,0.5995
2023-06-22,74.9000,75.9500,73.5000,74.2000,7454.0000,0.2274
2023-06-25,73.9000,75.8500,73.3000,74.1500,7908.0000,0.2091
2023-06-26,73.4000,75.0000,73.4000,74.3500,1491.0000,0.2100
2023-06-27,76.8000,77.0000,73.0000,73.4000,16976.0000,0.2825
2023-06-29,74.8500,85.4500,73.4000,77.3000,374713.0000,0.4149
2023-07-02,78.7000,83.5000,78.5000,80.7500,96286.0000,0.3592
2023-07-03,83.4500,83.4500,77.0500,79.7000,22859.0000,0.2747
2023-07-04,80.9000,80.9000,77.6000,78.2000,19285.0000,0.4671
2023-07-05,78.3000,82.0000,76.3000,80.3000,22601.0000,0.1837
2023-07-06,79.2500,80.9500,77.7000,78.7000,9253.0000,0.2753
2023-07-09,81.8000,83.0000,78.1500,78.7500,18828.0000,0.3198
2023-07-10,78.5500,80.2000,77.0000,77.8000,9524.0000,0.3736
2023-07-11,80.4500,81.5500,77.2000,80.2000,60719.0000,0.5711
2023-07-12,80.0000,87.0000,79.2000,83.4500,129974.0000,0.2198
2023-07-13,86.0000,89.4000,85.2000,86.7000,46998.0000,0.4085
2023-07-16,86.7000,87.2000,84.7000,86.0500,32752.0000,0.4554
2023-07-17,85.8000,86.4500,82.1000,83.7000,38555.0000,0.1279
2023-07-18,83.2500,89.8000,83.2500,84.7500,71283.0000,0.4645
2023-07-19,84.0000,88.8000,83.6000,87.3500,71237.0000,0.2023
2023-07-20,87.9500,88.5000,84.0500,85.5500,66938.0000,0.1390
2023-07-23,86.9000,87.8500,83.6500,84.0500,16177.0000,0.6693
2023-07-24,82.8500,87.9000,82.8500,84.7000,24231.0000,0.6794
2023-07-25,84.7000,86.8000,83.1000,85.0000,37910.0000,0.5850
2023-07-26,84.3500,88.0000,83.7500,84.5000,60437.0000,0.2828
2023-07-27,84.6500,85.0000,83.6500,83.9500,10207.0000,0.1586
2023-07-30,83.0000,85.0000,82.9000,83.3500,38560.0000,0.5105
2023-07-31,85.4500,85.4500,83.2000,84.0500,15868.0000,0.3641
2023-08-01,85.4000,85.4000,82.0000,83.5000,18570.0000,0.1732
2023-08-02,83.9500,84.3000,82.1500,82.6000,9233.0000,0.3971
2023-08-03,82.2500,83.9500,78.6500,81.3500,26846.0000,0.1206
2023-08-06,80.1500,82.5000,80.0500,80.3000,5319.0000,0.6456
2023-08-07,79.1000,86.8000,79.1000,81.1000,69714.0000,0.2553
2023-08-08,79.6000,82.9500,79.6000,82.0000,14965.0000,0.4975
2023-08-09,81.5500,83.6000,80.1000,81.1500,20257.0000,0.2870
2023-08-10,81.2500,82.3000,78.5000,79.8000,19174.0000,0.4120
2023-08-13,80.0000,82.0000,79.0000,80.3000,6075.0000,0.4280
2023-08-15,82.6500,82.6500,78.5000,79.6000,25415.0000,0.2109
2023-08-16,78.2500,80.2000,76.4000,77.8500,12759.0000,0.6818
2023-08-17,77.5500,83.6000,77.5500,81.3500,31253.0000,0.5651
2023-08-20,82.9500,83.8500,80.3500,81.1500,33093.0000,0.6637
2023-08-21,80.2000,83.2000,80.2000,81.1500,5465.0000,0.6369
2023-08-22,80.6500,81.9500,79.6000,79.8500,7366.0000,0.4587
