Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,10.0,10.0,9.75,9.95,265974.0,0.6675
2023-06-20,10.0,10.0,9.9,10.0,95237.0,0.8108
2023-06-21,10.05,10.05,9.85,9.9,66685.0,0.6913
2023-06-22,10.0,10.0,9.65,9.75,130345.0,0.7724
2023-06-25,9.8,9.85,9.6,9.8,59905.0,0.8074
2023-06-26,10.0,10.0,9.8,9.9,63212.0,0.6728
2023-06-27,10.0,10.0,9.85,9.85,72029.0,0.6586
2023-06-29,9.95,10.1,9.8,9.85,117048.0,0.6575
2023-07-02,9.95,9.95,9.85,9.9,102119.0,0.8613
2023-07-03,10.0,10.2,9.9,10.05,181870.0,0.6928
2023-07-04,10.25,10.5,10.0,10.05,125601.0,0.5770
2023-07-05,10.1,10.25,9.95,10.0,116992.0,0.7112
2023-07-06,10.15,10.15,9.9,9.95,87791.0,0.7428
2023-07-09,10.3,10.3,9.9,9.95,62874.0,0.7490
2023-07-10,10.25,10.25,9.9,9.9,112920.0,0.7595
2023-07-11,10.05,10.05,9.8,9.85,116060.0,0.7571
2023-07-12,10.0,10.0,9.8,9.8,80186.0,0.7821
2023-07-13,10.1,10.6,9.85,10.3,580343.0,0.7585
2023-07-16,10.75,10.75,10.25,10.4,295272.0,0.6970
2023-07-17,10.45,11.05,10.4,10.6,650214.0,0.4901
2023-07-18,10.75,10.85,10.5,10.55,240446.0,0.6212
2023-07-19,10.65,10.65,10.5,10.55,155598.0,0.8007
2023-07-20,10.7,10.7,10.35,10.4,94354.0,0.7551
2023-07-23,10.6,10.6,10.15,10.15,147372.0,0.7456
2023-07-24,10.5,10.5,10.1,10.15,110933.0,0.7052
2023-07-25,10.35,10.4,10.1,10.3,106467.0,0.8338
2023-07-26,10.25,10.95,10.15,10.3,438615.0,0.4264
2023-07-27,10.4,10.4,10.2,10.2,40720.0,0.8241
2023-07-30,10.3,10.35,10.2,10.2,68072.0,0.8201
2023-07-31,10.25,10.5,10.2,10.35,121221.0,0.6766
2023-08-01,10.4,10.45,10.15,10.15,165062.0,0.7317
2023-08-02,10.35,10.35,10.0,10.05,114302.0,0.8248
2023-08-03,10.25,10.25,10.05,10.15,107006.0,0.7320
2023-08-06,10.3,10.55,10.2,10.4,231222.0,0.8171
2023-08-07,10.5,11.3,10.5,10.8,684141.0,0.6871
2023-08-08,11.15,11.35,10.5,10.7,841049.0,0.5995
2023-08-09,10.95,11.0,10.7,10.9,207175.0,0.7767
2023-08-10,11.0,11.6,10.8,11.1,452720.0,0.7134
2023-08-13,11.15,11.45,11.05,11.3,376209.0,0.7476
2023-08-15,11.5,11.9,11.0,11.25,504870.0,0.6456
2023-08-16,11.45,11.65,11.0,11.15,332314.0,0.6355
2023-08-17,11.15,11.3,9.5,10.65,325125.0,0.5839
2023-08-20,10.85,11.0,10.5,10.7,274284.0,0.5101
2023-08-21,10.85,11.0,10.8,10.85,160473.0,0.7021
2023-08-22,11.0,11.05,10.7,10.75,169269.0,0.7766
2023-08-23,10.7,10.95,10.7,10.8,153586.0,0.6421
2023-08-24,10.7,10.95,10.55,10.6,169720.0,0.7496
2023-08-27,10.6,10.8,10.55,10.7,151114.0,0.6373
2023-08-28,10.85,10.85,10.55,10.7,176566.0,0.6987
2023-08-29,10.95,11.0,10.7,10.95,277719.0,0.6592
2023-08-30,10.95,11.05,10.65,10.7,187046.0,0.7970
2023-08-31,10.6,11.5,10.6,11.35,679679.0,0.7053
2023-09-03,11.85,13.6,11.7,13.6,2711969.0,0.7391
2023-09-04,15.0,16.3,14.85,16.3,4246810.0,0.5824
2023-09-05,17.7,17.9,17.2,17.9,1692933.0,0.7329
2023-09-06,19.1,19.5,16.55,19.4,7153827.0,0.4918
2023-09-07,20.1,20.35,18.45,19.6,1353543.0,0.4918
2023-09-10,20.5,20.55,20.0,20.55,812070.0,0.4918
2023-09-11,21.55,21.55,19.6,21.55,1474650.0,0.4918
2023-09-12,22.0,22.05,20.5,20.5,505261.0,0.4918
2023-09-13,19.5,20.2,19.5,19.5,434715.0,0.4918
2023-09-14,18.55,18.55,18.55,18.55,165023.0,0.4918
2023-09-17,17.65,19.45,17.65,19.45,1027715.0,0.4918
2023-09-19,19.05,19.3,18.5,18.5,730411.0,0.4918
2023-09-20,18.1,18.25,17.6,17.6,377085.0,0.4918
2023-09-21,17.6,17.95,16.75,17.3,462472.0,0.4918
2023-09-24,17.3,17.3,16.45,16.45,279434.0,0.4918
2023-09-25,15.65,17.25,15.65,17.25,564224.0,0.4918
2023-09-26,17.55,17.65,16.55,16.75,384758.0,0.4918
2023-09-27,16.8,17.0,16.55,16.85,197219.0,0.4918
2023-09-28,16.75,17.0,16.0,16.65,265656.0,0.4918
2023-10-02,16.9,17.05,16.15,16.95,233240.0,0.4918
2023-10-03,17.35,17.4,16.3,16.65,253020.0,0.4918
2023-10-04,16.85,17.45,16.5,16.75,194533.0,0.4918
2023-10-05,16.9,16.9,16.2,16.5,145529.0,0.4918
2023-10-08,16.85,16.85,15.7,15.75,246161.0,0.4918
2023-10-09,15.5,16.0,15.0,15.75,206525.0,0.4918
2023-10-10,15.85,16.5,15.85,16.5,132600.0,0.4918
2023-10-11,16.8,17.25,16.55,17.05,309777.0,0.4918
2023-10-12,17.3,17.3,16.6,16.9,123968.0,0.4918
2023-10-15,17.15,17.2,16.65,16.85,261936.0,0.4918
2023-10-16,17.15,17.2,16.8,17.0,153509.0,0.4918
2023-10-17,17.15,17.15,16.55,16.6,135747.0,0.4918
2023-10-18,16.75,17.0,16.6,16.7,139141.0,0.4918
2023-10-19,16.7,17.0,16.5,16.65,159500.0,0.4918
2023-10-22,16.9,17.1,15.85,15.85,204375.0,0.4918
2023-10-24,15.9,16.2,15.05,15.25,191004.0,0.4918
2023-10-25,15.2,15.2,14.5,14.75,118916.0,0.4918
2023-10-26,14.9,15.45,14.75,15.45,58389.0,0.4918
2023-10-29,16.15,16.2,15.75,16.15,182184.0,0.4918
2023-10-30,16.05,16.35,15.35,15.9,120562.0,0.4918
2023-10-31,15.9,16.15,15.5,15.6,109070.0,0.4918
2023-11-01,15.35,15.75,15.3,15.45,135035.0,0.4918
2023-11-02,15.45,16.0,15.3,15.8,94108.0,0.4918
2023-11-05,15.95,16.55,15.8,16.55,192161.0,0.4918
2023-11-06,16.85,16.9,16.15,16.5,118372.0,0.4918
2023-11-07,16.7,16.9,16.35,16.65,105192.0,0.4918
2023-11-08,17.2,17.2,16.35,16.55,68258.0,0.4918
2023-11-09,16.65,17.0,16.1,16.35,122335.0,0.4918
2023-11-12,16.95,16.95,16.25,16.55,102406.0,0.4918
2023-11-14,16.85,16.85,16.3,16.5,94390.0,0.4918
2023-11-15,16.55,16.8,16.3,16.45,99038.0,0.4918
2023-11-16,16.45,17.2,16.4,17.05,195633.0,0.4918
2023-11-19,17.15,17.15,16.6,16.95,159355.0,0.4918
2023-11-20,17.0,17.2,16.9,17.1,188681.0,0.4918
2023-11-21,17.25,17.95,17.2,17.95,608221.0,0.4918
2023-11-22,18.6,18.7,17.2,18.3,395262.0,0.4918
2023-11-23,18.4,18.5,17.7,17.95,186086.0,0.4918
2023-11-27,18.4,18.45,17.3,17.55,177598.0,0.4918
2023-11-28,17.9,17.9,17.1,17.45,131204.0,0.4918
2023-11-29,17.6,17.85,17.2,17.5,199741.0,0.4918
2023-11-30,17.95,18.15,16.75,17.2,176091.0,0.4918
2023-12-03,17.25,17.65,17.05,17.25,125642.0,0.4918
2023-12-04,17.5,17.6,16.8,17.05,154014.0,0.4918
2023-12-05,17.05,17.25,16.55,16.85,245588.0,0.4918
2023-12-06,17.05,17.65,16.5,17.65,260706.0,0.4918
2023-12-07,17.95,18.15,17.5,18.05,351288.0,0.4918
2023-12-10,19.0,19.1,17.15,18.7,748898.0,0.7689
2023-12-11,18.9,19.1,18.1,18.35,418428.0,0.7832
2023-12-12,18.45,19.6,18.35,19.4,759399.0,0.7286
2023-12-13,19.55,19.65,19.0,19.3,632150.0,0.7022
2023-12-14,19.45,19.5,18.85,18.95,307090.0,0.8268
2023-12-17,19.0,19.3,18.95,19.1,403695.0,0.7961
2023-12-18,19.1,19.1,18.6,18.75,207229.0,0.7051
2023-12-19,18.75,19.2,17.25,17.6,506734.0,0.6343
2023-12-20,17.6,18.95,16.6,18.65,374807.0,0.6075
2023-12-21,19.0,19.2,18.4,18.65,224394.0,0.6449
2023-12-25,18.9,20.2,18.55,19.85,1085591.0,0.6691
2023-12-26,20.45,20.5,19.25,19.4,672571.0,0.6465
2023-12-27,19.45,19.65,18.7,18.85,364994.0,0.6010
2023-12-28,18.85,19.05,18.65,18.8,266699.0,0.6400
2023-12-31,18.95,19.95,18.5,19.25,664000.0,0.6205
2024-01-01,19.5,19.95,19.2,19.55,440783.0,0.6306
2024-01-02,19.7,21.2,19.15,20.7,1619576.0,0.4657
2024-01-03,21.45,21.45,20.35,20.8,970183.0,0.6746
2024-01-04,20.85,21.45,20.85,20.9,587846.0,0.6698
2024-01-07,21.2,21.4,20.6,20.75,637747.0,0.6230
2024-01-08,20.9,21.2,20.55,20.6,269745.0,0.6763
2024-01-09,20.2,20.7,19.8,20.25,512148.0,0.6188
2024-01-10,20.25,22.25,20.25,22.25,1222569.0,0.7502
2024-01-11,22.7,24.45,22.5,24.45,1224722.0,0.6717
2024-01-14,25.8,26.7,24.1,25.05,3121976.0,0.5387
2024-01-15,26.45,26.45,24.1,24.45,891593.0,0.6576
2024-01-16,24.1,26.85,23.75,26.85,1732362.0,0.5892
2024-01-17,28.15,28.15,28.15,28.15,350559.0,1.0000
