Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,4.4000,4.5000,4.1000,4.4000,1570.0000,0.3247
2023-06-06,4.0500,4.2000,4.0500,4.0500,750.0000,0.6704
2023-06-07,4.0500,4.0500,4.0000,4.0500,16990.0000,0.5392
2023-06-08,4.4000,4.4000,4.1000,4.4000,1001.0000,0.4592
2023-06-11,4.0500,4.2000,4.0000,4.0500,16875.0000,0.1936
2023-06-12,4.0500,4.0500,4.0500,4.0500,500.0000,0.1936
2023-06-13,4.0500,4.0500,4.0500,4.0500,620.0000,0.1349
2023-06-14,4.0000,4.0500,4.0000,4.0000,1200.0000,0.6197
2023-06-15,4.0000,4.0000,4.0000,4.0000,1998.0000,0.4607
2023-06-18,3.8000,4.0000,3.8000,3.8000,3308.0000,0.5248
2023-06-19,3.8000,3.8000,3.8000,3.8000,1801.0000,0.1124
2023-06-20,3.8000,3.8000,3.7500,3.8000,127.0000,0.6819
2023-06-21,4.1500,4.1500,4.1500,4.1500,26.0000,0.5995
2023-06-22,4.1500,4.1500,3.7500,4.1500,2487.0000,0.2274
2023-06-25,3.7500,3.8000,3.7500,3.7500,29029.0000,0.2091
2023-06-26,3.8000,4.1000,3.4500,3.8000,9527.0000,0.2100
2023-06-27,3.5500,3.8000,3.5500,3.8000,12200.0000,0.2825
2023-06-29,3.8000,3.8000,3.6000,3.8000,13970.0000,0.4149
2023-07-02,3.4500,3.6500,3.4500,3.4500,37300.0000,0.3592
2023-07-03,3.7000,3.7500,3.4500,3.7000,12720.0000,0.2747
2023-07-04,3.7000,3.7000,3.6000,3.7000,4776.0000,0.4671
2023-07-05,3.7000,3.7500,3.7000,3.7000,1996.0000,0.1837
2023-07-06,4.0000,4.0000,3.4500,4.0000,2979.0000,0.2753
2023-07-09,4.0000,4.0000,4.0000,4.0000,1025.0000,0.3198
2023-07-10,3.6000,3.9000,3.6000,3.6000,80171.0000,0.3736
2023-07-11,3.9000,3.9000,3.6500,3.9000,700.0000,0.5711
2023-07-12,3.6000,3.9000,3.9000,3.9000,30.0000,0.2198
2023-07-13,3.8500,3.9000,3.8000,3.8500,535.0000,0.4085
2023-07-16,4.0500,4.0500,3.5000,4.0500,390.0000,0.4554
2023-07-17,3.6500,4.0500,3.6500,3.6500,3040.0000,0.1279
2023-07-18,3.5000,3.5500,3.5000,3.5000,5222.0000,0.4645
2023-07-19,3.7000,3.8500,3.5000,3.7000,4100.0000,0.2023
2023-07-20,3.7000,3.7000,3.7000,3.7000,0.0000,0.1390
2023-07-23,3.4000,3.9500,3.4000,3.4000,1502.0000,0.6693
2023-07-24,3.6500,3.7000,3.6500,3.6500,2201.0000,0.6794
2023-07-25,3.6500,3.6500,3.5500,3.6500,401.0000,0.5850
2023-07-26,3.6500,3.6500,3.6500,3.6500,1337.0000,0.2828
