Date,Open,High,Low,Close,Volume,Delivery_Percentage
2026-03-11,18.3,18.98,16.96,18.19,76331.0,0.1658
2026-03-12,18.31,19.0,17.23,17.54,66312.0,0.9359
2026-03-15,18.54,18.54,17.5,17.51,64940.0,0.9642
2026-03-16,17.51,18.69,17.51,17.62,35004.0,0.7817
2026-03-17,18.1,18.58,17.9,18.37,35720.0,0.8735
2026-03-18,18.5,18.5,17.37,17.48,10240.0,0.5512
2026-03-19,17.23,17.99,16.6,16.85,80388.0,0.8712
2026-03-22,17.35,17.35,16.05,16.15,47325.0,0.8356
2026-03-23,16.59,17.0,16.03,16.13,67264.0,0.9327
2026-03-24,16.0,16.97,16.0,16.08,133928.0,0.8991
2026-03-26,17.4,17.4,14.31,14.81,101162.0,0.7354
2026-03-29,14.99,15.59,13.25,13.99,51585.0,0.5815
2026-03-31,14.6,15.99,14.35,15.76,49147.0,0.5890
2026-04-01,15.5,16.04,14.6,15.37,14147.0,0.5328
2026-04-05,16.7,16.7,15.01,16.14,13617.0,0.6794
2026-04-06,16.22,16.8,16.0,16.6,4648.0,0.7534
2026-04-07,17.75,19.92,16.97,18.02,318241.0,0.3296
2026-04-08,18.6,19.6,18.18,18.41,65506.0,0.3520
2026-04-09,19.26,20.25,18.62,19.66,36082.0,0.7071
2026-04-12,19.64,19.64,18.6,19.21,24976.0,0.6597
2026-04-14,20.0,20.0,19.01,19.46,32588.0,0.7518
2026-04-15,19.95,19.95,19.05,19.43,9010.0,0.7216
2026-04-16,19.2,19.2,18.7,19.0,12180.0,0.7216
2026-04-19,19.6,19.6,18.2,19.3,7008.0,0.7216
2026-04-20,19.3,19.3,18.41,18.99,15855.0,0.7216
2026-04-21,18.86,19.49,18.45,19.0,5946.0,0.7216
2026-04-22,19.0,19.2,18.6,18.71,4285.0,0.7216
2026-04-23,18.7,19.44,18.61,18.65,10144.0,0.7216
2026-04-26,18.65,19.2,18.2,18.41,4936.0,0.7216
2026-04-27,19.0,19.0,18.2,18.97,7183.0,0.7216
2026-04-28,18.99,19.4,18.21,18.78,9969.0,0.7216
2026-04-29,18.89,19.3,18.5,18.99,3225.0,0.7216
2026-05-03,18.8,18.99,18.25,18.8,4069.0,0.7216
2026-05-04,19.0,19.0,18.1,18.41,5739.0,0.7216
2026-05-05,18.84,19.0,18.3,18.76,2510.0,0.7216
2026-05-06,17.85,18.99,17.83,17.84,38670.0,0.7216
2026-05-07,17.77,17.8,17.4,17.69,17665.0,0.7216
2026-05-10,17.74,17.98,16.81,16.93,50279.0,0.7216
2026-05-11,16.83,16.83,16.09,16.14,44979.0,0.7216
2026-05-12,16.46,16.69,16.1,16.23,16936.0,0.7216
2026-05-13,16.49,16.49,15.52,16.26,9888.0,0.7216
2026-05-14,16.59,16.59,16.06,16.31,9413.0,0.7216
2026-05-17,16.31,16.69,15.62,15.92,9065.0,0.7216
2026-05-18,16.0,16.43,16.0,16.18,3717.0,0.8849
2026-05-19,16.1,16.98,16.01,16.69,37697.0,0.8420
2026-05-20,17.0,17.0,16.25,16.48,41079.0,0.8209
2026-05-21,17.08,17.08,16.3,16.32,7373.0,0.7324
2026-05-24,16.35,16.93,16.02,16.33,39649.0,0.5351
2026-05-25,16.33,16.98,15.52,16.58,22207.0,0.6899
2026-05-26,16.45,16.88,16.05,16.52,18757.0,0.6562
2026-05-27,16.52,16.52,16.52,16.52,0.0,0.6562
2026-05-28,16.52,16.95,16.0,16.17,37012.0,0.3868
2026-05-31,16.0,16.75,16.0,16.45,5391.0,0.7451
2026-06-01,16.2,16.77,16.2,16.24,9977.0,0.6734
2026-06-02,15.91,16.63,15.91,16.25,7411.0,0.4864
2026-06-03,16.74,16.74,16.0,16.02,22648.0,0.6551
2026-06-04,16.69,16.69,16.02,16.3,9233.0,0.5949
2026-06-07,16.68,16.68,16.11,16.34,26140.0,0.7538
2026-06-08,16.34,16.62,16.06,16.19,11127.0,0.8356
2026-06-09,15.91,16.55,15.91,16.38,6434.0,0.7212
2026-06-10,15.81,16.24,15.81,15.88,16755.0,0.5848
2026-06-11,16.34,16.34,15.86,16.0,10161.0,0.5685
2026-06-14,16.47,16.6,16.12,16.32,11986.0,0.5812
2026-06-15,16.01,16.32,16.0,16.11,19283.0,0.6901
2026-06-16,16.43,16.45,16.05,16.25,4678.0,0.5977
2026-06-17,16.4,16.4,16.02,16.29,9251.0,0.5977
