Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,27.65,28.45,27.1,27.95,18900.0,0.6666
2023-06-06,27.5,29.0,27.35,27.4,18082.0,0.3907
2023-06-07,27.8,28.7,27.55,27.6,19521.0,0.4493
2023-06-08,27.7,28.15,27.3,27.4,1396.0,0.6884
2023-06-11,28.75,29.8,27.55,29.7,24706.0,0.7454
2023-06-12,31.15,31.15,28.3,28.75,11046.0,0.5842
2023-06-13,29.55,31.6,28.8,29.75,113913.0,0.4178
2023-06-14,30.5,30.55,28.75,29.6,16454.0,0.5935
2023-06-15,29.95,29.95,28.15,28.9,22748.0,0.5478
2023-06-18,28.85,29.95,28.35,28.7,16898.0,0.3389
2023-06-19,28.65,29.1,27.25,27.8,23330.0,0.6575
2023-06-20,28.25,29.55,27.15,28.3,38961.0,0.6365
2023-06-21,28.35,30.45,28.35,29.05,57195.0,0.5768
2023-06-22,30.45,30.45,27.4,28.6,32435.0,0.5598
2023-06-25,29.8,29.8,28.15,28.4,9872.0,0.8644
2023-06-26,29.6,30.25,28.15,28.95,40316.0,0.7175
2023-06-27,28.95,29.65,28.0,28.2,28194.0,0.6462
2023-06-29,28.55,28.55,28.05,28.15,6026.0,0.4796
2023-07-02,27.95,28.6,27.8,28.1,18999.0,0.3809
2023-07-03,27.85,28.35,27.7,27.75,7544.0,0.4035
2023-07-04,28.35,28.35,27.75,27.8,10380.0,0.3232
2023-07-05,27.8,28.2,27.35,27.5,14692.0,0.6637
2023-07-06,27.5,28.0,26.85,27.1,12606.0,0.6848
2023-07-09,27.15,28.0,26.8,27.5,10246.0,0.5715
2023-07-10,26.9,27.95,26.9,27.25,3745.0,0.5912
2023-07-11,27.15,28.5,26.8,27.7,31108.0,0.4414
2023-07-12,27.65,27.95,27.1,27.2,7891.0,0.6689
2023-07-13,26.35,28.0,26.35,26.95,18292.0,0.6341
2023-07-16,26.9,27.2,26.75,26.9,4701.0,0.8553
2023-07-17,26.95,27.35,26.6,26.8,7033.0,0.3654
2023-07-18,27.05,27.45,26.9,27.25,2061.0,0.7074
2023-07-19,27.35,27.35,26.75,26.85,14751.0,0.7142
2023-07-20,27.05,27.05,26.4,26.55,20118.0,0.6510
2023-07-23,26.55,27.25,26.1,26.35,5121.0,0.6471
2023-07-24,26.35,27.6,26.3,26.95,11460.0,0.3657
2023-07-25,27.15,27.15,26.25,26.35,12179.0,0.4012
2023-07-26,25.65,27.15,25.65,26.5,21787.0,0.4128
2023-07-27,27.05,28.05,26.5,27.0,37632.0,0.3931
2023-07-30,27.75,27.75,26.5,26.8,16551.0,0.3742
2023-07-31,27.0,29.45,26.7,29.45,173245.0,0.5504
2023-08-01,30.3,32.3,30.0,30.7,133833.0,0.4097
2023-08-02,30.85,32.5,30.4,31.4,60648.0,0.6663
2023-08-03,31.5,32.9,30.5,31.1,39606.0,0.3665
2023-08-06,32.55,35.7,30.65,32.25,89654.0,0.6805
2023-08-07,34.1,34.1,32.1,32.9,53126.0,0.6084
2023-08-08,32.3,32.8,31.15,31.65,25671.0,0.3144
2023-08-09,31.95,34.2,30.75,31.35,46666.0,0.2769
2023-08-10,30.35,32.4,30.0,30.4,14096.0,0.6270
2023-08-13,30.4,31.0,28.15,29.05,27765.0,0.2849
2023-08-15,29.3,30.6,24.15,27.45,82183.0,0.5057
2023-08-16,28.5,32.9,27.5,32.9,167761.0,0.5909
2023-08-17,36.0,39.45,36.0,39.45,735988.0,0.4575
2023-08-20,43.0,46.6,41.5,43.15,1242497.0,0.2634
2023-08-21,43.05,43.05,39.5,39.85,154529.0,0.5628
2023-08-22,39.9,40.75,39.8,40.1,43800.0,0.6091
2023-08-23,38.15,38.2,38.1,38.1,9458.0,0.6091
2023-08-24,38.2,39.65,38.0,38.6,27276.0,0.6091
2023-08-27,37.05,38.95,36.7,36.7,17555.0,0.6091
2023-08-28,36.2,37.95,34.9,36.55,46810.0,0.6091
2023-08-29,36.0,37.6,35.6,37.0,23618.0,0.6091
2023-08-30,37.0,38.4,36.55,37.35,14545.0,0.6091
2023-08-31,38.1,38.1,36.55,37.05,12493.0,0.6091
2023-09-03,36.55,37.55,36.15,36.4,7812.0,0.6091
2023-09-04,35.6,37.35,35.6,36.65,16651.0,0.6091
2023-09-05,37.3,38.45,36.65,38.45,20631.0,0.6091
2023-09-06,40.3,40.35,38.05,40.35,24989.0,0.6091
2023-09-07,41.75,41.9,39.5,40.45,17204.0,0.6091
2023-09-10,41.5,41.95,38.45,39.1,14462.0,0.6091
2023-09-11,38.4,38.95,37.2,37.35,20835.0,0.6091
2023-09-12,37.95,38.0,36.2,37.4,6991.0,0.6091
