Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,67.05,67.9,65.65,67.05,117457.0,0.4717
2023-06-20,67.0,68.35,65.05,65.6,136941.0,0.5983
2023-06-21,65.9,66.2,63.4,63.9,128985.0,0.6579
2023-06-22,64.25,64.45,62.8,63.4,75135.0,0.5636
2023-06-25,63.5,64.4,60.8,61.85,162837.0,0.5984
2023-06-26,62.95,63.35,62.3,62.7,61610.0,0.5031
2023-06-27,62.95,63.5,62.4,62.75,32178.0,0.5822
2023-06-29,62.75,63.5,62.0,62.9,113949.0,0.5842
2023-07-02,63.0,64.25,62.0,62.25,127087.0,0.5962
2023-07-03,62.5,62.9,60.95,61.6,127695.0,0.6595
2023-07-04,62.2,62.85,61.0,61.6,151156.0,0.6403
2023-07-05,62.0,64.55,61.7,63.0,272473.0,0.5659
2023-07-06,63.7,63.7,61.85,62.25,176412.0,0.6132
2023-07-09,62.3,62.6,61.65,61.7,116857.0,0.8032
2023-07-10,61.75,64.05,61.7,61.8,160159.0,0.4732
2023-07-11,62.4,62.4,61.5,61.7,65607.0,0.5792
2023-07-12,61.7,62.15,60.55,60.8,142487.0,0.7047
2023-07-13,61.0,61.35,60.35,60.7,111588.0,0.7135
2023-07-16,60.85,61.8,59.7,60.05,240112.0,0.6528
2023-07-17,60.55,61.2,59.9,60.25,88380.0,0.4796
2023-07-18,60.45,61.25,59.8,60.45,137107.0,0.4719
2023-07-19,61.0,61.0,59.9,60.3,76274.0,0.7686
2023-07-20,60.0,61.25,57.9,59.9,277554.0,0.5644
2023-07-23,59.9,61.05,59.9,60.25,167069.0,0.6740
2023-07-24,60.25,60.95,60.0,60.45,151561.0,0.6854
2023-07-25,60.45,62.9,60.05,61.8,398655.0,0.4653
2023-07-26,61.8,62.1,60.85,61.1,56456.0,0.6349
2023-07-27,60.95,63.05,60.9,62.85,288338.0,0.6131
2023-07-30,63.2,63.25,60.5,61.75,290461.0,0.6111
2023-07-31,62.15,63.4,61.95,62.2,179582.0,0.5586
2023-08-01,62.2,62.8,60.4,60.7,165733.0,0.7405
2023-08-02,60.1,61.5,60.1,60.95,69758.0,0.5452
2023-08-03,61.0,64.8,60.95,63.2,540498.0,0.5670
2023-08-06,63.5,63.8,62.5,63.3,148853.0,0.6617
2023-08-07,63.0,66.6,62.5,65.15,1044095.0,0.4494
2023-08-08,65.6,66.45,64.0,65.85,304601.0,0.5621
2023-08-09,66.9,66.95,61.85,62.5,427519.0,0.4743
2023-08-10,62.9,63.3,61.5,61.9,179647.0,0.6348
2023-08-13,61.9,61.9,59.8,60.15,243224.0,0.7088
2023-08-15,60.8,60.8,60.0,60.1,146970.0,0.7058
2023-08-16,60.5,60.8,59.4,59.65,196772.0,0.7212
2023-08-17,60.0,60.6,58.5,58.85,219887.0,0.6051
2023-08-20,59.95,59.95,58.35,59.35,148729.0,0.5518
2023-08-21,59.45,61.25,59.05,59.75,219144.0,0.5337
2023-08-22,60.5,60.7,59.4,59.8,108169.0,0.6687
2023-08-23,60.65,61.0,59.6,59.85,192415.0,0.6154
2023-08-24,60.0,61.7,59.8,60.15,372983.0,0.4598
2023-08-27,61.55,61.55,60.2,60.45,88387.0,0.5547
2023-08-28,61.0,61.1,59.95,60.15,155082.0,0.6928
2023-08-29,60.5,63.25,60.5,62.25,546494.0,0.5912
2023-08-30,62.9,63.2,61.25,61.45,174535.0,0.6799
2023-08-31,61.45,62.4,61.15,61.4,172589.0,0.6319
2023-09-03,61.9,65.95,61.15,65.15,1277835.0,0.5939
2023-09-04,65.9,66.85,62.0,65.0,598707.0,0.5802
2023-09-05,65.5,72.5,64.9,70.05,2769730.0,0.3960
2023-09-06,69.8,74.85,69.1,72.65,1540953.0,0.4679
2023-09-07,72.05,74.5,71.0,71.65,480766.0,0.5718
2023-09-10,71.65,72.8,70.55,70.7,264443.0,0.6417
2023-09-11,71.4,71.9,65.1,65.65,474137.0,0.5635
2023-09-12,65.75,71.9,65.75,70.45,696460.0,0.4838
2023-09-13,72.0,72.3,69.25,69.95,326150.0,0.5340
2023-09-14,70.0,71.25,68.1,68.5,247460.0,0.5482
2023-09-17,69.3,72.5,69.0,71.9,516866.0,0.6666
2023-09-19,71.65,73.4,70.0,71.75,337752.0,0.5607
2023-09-20,71.75,72.3,68.5,68.9,198503.0,0.5330
2023-09-21,70.0,77.6,70.0,75.15,3627513.0,0.3099
2023-09-24,75.4,75.8,71.65,72.1,558013.0,0.5385
2023-09-25,72.5,73.2,70.5,71.2,288324.0,0.4946
2023-09-26,71.6,72.8,70.7,71.45,149719.0,0.4166
2023-09-27,71.5,71.9,69.2,70.05,130213.0,0.5914
2023-09-28,70.2,72.25,69.85,70.7,206340.0,0.4495
2023-10-02,70.0,71.1,69.5,69.85,146766.0,0.5651
2023-10-03,70.55,72.6,67.4,68.5,307247.0,0.5701
2023-10-04,69.2,70.55,68.95,70.0,170320.0,0.4768
2023-10-05,70.05,71.6,69.65,70.0,162662.0,0.6004
2023-10-08,69.1,69.45,66.1,66.9,140457.0,0.5799
2023-10-09,67.2,70.05,66.75,67.3,370103.0,0.5320
2023-10-10,68.3,70.55,67.65,70.0,205475.0,0.5237
2023-10-11,70.0,70.35,68.5,69.0,81536.0,0.5664
2023-10-12,68.6,72.5,68.4,69.35,413998.0,0.5087
2023-10-15,69.75,71.05,68.5,69.7,142976.0,0.4994
2023-10-16,70.0,71.4,68.7,68.95,160477.0,0.5765
2023-10-17,70.0,70.55,68.25,68.85,224881.0,0.5674
2023-10-18,68.8,69.5,68.25,68.6,77250.0,0.4917
2023-10-19,68.0,71.4,66.45,69.7,444544.0,0.5015
2023-10-22,69.8,70.7,65.2,66.85,465806.0,0.6247
2023-10-24,66.9,67.6,64.0,65.9,179849.0,0.4259
2023-10-25,65.25,65.25,63.05,64.55,96962.0,0.4751
2023-10-26,65.45,67.0,65.45,65.95,75351.0,0.4292
2023-10-29,66.4,68.65,65.65,67.85,111834.0,0.5383
2023-10-30,67.85,69.0,67.1,67.5,108308.0,0.4648
2023-10-31,67.55,69.2,65.1,65.45,104196.0,0.5391
2023-11-01,66.45,67.95,65.8,66.8,145529.0,0.5009
2023-11-02,66.95,69.95,66.75,68.85,130763.0,0.5670
2023-11-05,70.0,70.0,67.4,68.25,128141.0,0.4116
2023-11-06,68.7,70.1,68.3,68.85,105391.0,0.5537
2023-11-07,68.45,72.35,68.4,69.8,400942.0,0.5756
2023-11-08,69.75,70.0,68.2,68.55,164884.0,0.7059
2023-11-09,68.7,68.7,66.85,67.05,87343.0,0.6038
2023-11-12,67.55,68.3,66.85,67.05,66667.0,0.6598
2023-11-14,67.7,67.75,65.5,65.65,200890.0,0.7812
2023-11-15,65.95,70.2,65.9,67.85,243576.0,0.5599
2023-11-16,68.0,68.15,66.9,67.0,75939.0,0.6828
2023-11-19,67.0,67.75,65.4,66.05,109052.0,0.5933
2023-11-20,66.75,67.1,65.9,66.05,76012.0,0.5736
2023-11-21,66.5,69.75,65.95,68.3,223798.0,0.5447
2023-11-22,68.7,69.5,67.05,67.45,224419.0,0.7037
2023-11-23,67.8,75.8,67.8,73.8,2322582.0,0.4208
2023-11-27,74.25,79.8,74.25,78.95,2099143.0,0.5117
2023-11-28,79.1,83.35,78.8,80.6,1711908.0,0.4844
2023-11-29,80.0,81.95,76.95,77.75,707688.0,0.4906
2023-11-30,78.85,80.45,77.05,77.8,370841.0,0.5069
2023-12-03,79.05,81.9,77.15,77.55,310734.0,0.5877
2023-12-04,78.25,91.75,78.2,87.05,5869877.0,0.3009
2023-12-05,87.0,102.0,85.3,95.4,7488061.0,0.3246
2023-12-06,97.5,105.95,96.3,100.65,3814389.0,0.2904
2023-12-07,102.7,120.0,102.5,117.3,9501612.0,0.3330
2023-12-10,120.5,124.0,114.2,115.8,2474317.0,0.4305
2023-12-11,118.0,124.0,116.45,122.35,2503631.0,0.4773
2023-12-12,122.5,122.6,110.2,116.55,1425739.0,0.5019
2023-12-13,116.8,125.0,112.1,120.75,1293458.0,0.5760
2023-12-14,121.35,124.45,118.1,121.1,730286.0,0.5670
2023-12-17,118.5,121.55,115.0,116.75,635108.0,0.6142
2023-12-18,117.1,120.2,111.95,116.05,1435441.0,0.4672
2023-12-19,116.0,118.35,105.2,106.7,1157099.0,0.5467
2023-12-20,104.0,111.6,104.0,109.65,521396.0,0.4608
2023-12-21,110.6,114.0,106.5,110.05,414800.0,0.5353
2023-12-25,110.9,112.8,105.0,106.25,397349.0,0.5823
2023-12-26,106.25,108.6,104.0,104.9,510534.0,0.5733
2023-12-27,105.9,112.0,105.25,107.75,655730.0,0.4924
2023-12-28,108.0,109.95,106.15,107.75,205700.0,0.5699
2023-12-31,108.2,112.0,107.0,109.05,274936.0,0.5467
2024-01-01,110.0,114.1,106.95,108.35,444730.0,0.5653
2024-01-02,107.8,108.9,104.15,104.9,243611.0,0.6595
2024-01-03,106.05,108.0,104.6,105.35,255632.0,0.5968
2024-01-04,106.05,108.0,102.3,104.2,253072.0,0.6937
2024-01-07,105.5,107.9,102.65,104.6,232866.0,0.5451
2024-01-08,105.0,107.0,102.0,102.4,186838.0,0.5998
2024-01-09,103.25,103.25,99.5,100.95,424979.0,0.6386
2024-01-10,101.6,111.0,101.55,106.9,1125363.0,0.5680
2024-01-11,106.9,109.4,103.0,104.85,310308.0,0.6284
2024-01-14,106.15,107.7,100.95,101.6,465760.0,0.5389
2024-01-15,102.5,104.0,98.4,99.25,384940.0,0.5252
2024-01-16,98.85,104.55,98.25,101.55,427907.0,0.4316
2024-01-17,101.55,105.95,97.8,103.45,839226.0,0.5401
