Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,51.9005,53.5613,51.9005,52.7309,169648.0,0.5204
2023-06-20,54.2785,61.6766,54.1652,58.9967,4154587.0,0.2983
2023-06-21,58.8457,60.6953,56.9962,57.5624,1048444.0,0.3807
2023-06-22,57.9398,59.3364,56.279,57.3359,825678.0,0.3603
2023-06-25,57.9021,62.3561,57.5624,60.6198,1293535.0,0.4341
2023-06-26,61.0727,63.1865,60.3933,61.3747,744066.0,0.5120
2023-06-27,61.6766,64.9228,60.9972,63.2242,1908960.0,0.4841
2023-06-29,63.5639,67.1121,62.2051,66.4326,1653034.0,0.4032
2023-07-02,67.1875,68.2444,65.7155,65.9797,786827.0,0.5035
2023-07-03,66.4326,69.1503,65.8664,67.565,1639576.0,0.3673
2023-07-04,67.6405,68.0179,66.0929,66.2816,499905.0,0.5146
2023-07-05,66.5459,69.2258,66.5459,67.4518,818570.0,0.4066
2023-07-06,67.3385,70.3959,66.2061,69.6033,1464078.0,0.3191
2023-07-09,70.0185,83.4937,63.1487,81.3422,17834406.0,0.2000
2023-07-10,82.2859,90.8164,81.229,88.2874,12460645.0,0.2013
2023-07-11,90.288,91.8733,85.5697,87.3438,2477711.0,0.4407
2023-07-12,88.4384,88.6272,83.7957,84.2486,1238356.0,0.5305
2023-07-13,85.0036,86.3624,84.5506,85.1545,683783.0,0.5705
2023-07-16,86.5889,90.0615,86.0982,89.6085,1361268.0,0.5387
2023-07-17,90.0992,90.4767,88.4762,89.3066,827694.0,0.5864
2023-07-18,89.7595,92.8547,89.4576,90.5899,1432454.0,0.5025
2023-07-19,90.3635,92.062,90.3635,91.0051,777153.0,0.6419
2023-07-20,90.8542,92.0243,88.4007,91.3449,1002602.0,0.5649
2023-07-23,92.0998,93.5341,91.7601,92.9679,1179106.0,0.6191
2023-07-24,93.4964,94.2135,92.9679,93.6473,1114225.0,0.6150
2023-07-25,94.138,94.742,87.4193,90.288,1712960.0,0.5262
2023-07-26,89.835,90.2502,87.7213,89.2311,1139433.0,0.6673
2023-07-27,89.0582,92.3438,86.9398,88.4961,1107411.0,0.4988
2023-07-30,87.4586,87.4586,80.282,80.8008,1628942.0,0.4945
2023-07-31,81.2764,88.842,80.9305,88.842,1325649.0,0.4541
2023-08-01,91.4792,93.9866,87.0695,91.3495,1693815.0,0.3910
2023-08-02,92.0412,95.0242,85.124,88.28,1592771.0,0.2643
2023-08-03,86.5939,87.8909,84.4323,84.9079,804414.0,0.4797
2023-08-06,85.5996,86.5507,84.0432,84.6052,433912.0,0.3992
2023-08-07,85.0376,85.2105,81.6222,82.5733,496181.0,0.4754
2023-08-08,82.4869,85.5996,82.4869,84.0,420291.0,0.4148
2023-08-09,84.562,85.1673,82.6166,83.2218,260722.0,0.5323
2023-08-10,83.438,84.9943,81.3628,82.0978,283488.0,0.4921
2023-08-13,82.5301,82.5301,78.6824,79.158,531144.0,0.4349
2023-08-15,78.6824,81.6655,77.9043,79.2877,349314.0,0.4575
2023-08-16,79.8929,81.1467,78.596,78.9418,365964.0,0.4672
