Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,57.8,58.2,56.9,57.8,95868.0,0.6778
2023-06-20,58.5,58.5,56.5,57.0,149446.0,0.6774
2023-06-21,57.85,58.1,56.7,57.15,77320.0,0.7752
2023-06-22,56.95,57.1,54.25,55.0,185857.0,0.5350
2023-06-25,55.55,56.0,54.95,55.45,58562.0,0.6387
2023-06-26,55.5,56.9,55.35,56.6,90947.0,0.7242
2023-06-27,57.3,57.5,55.6,56.5,75805.0,0.7213
2023-06-29,57.2,57.2,55.7,55.85,61119.0,0.7438
2023-07-02,56.65,57.0,55.8,56.45,104256.0,0.7061
2023-07-03,57.4,59.0,56.65,56.95,210380.0,0.7046
2023-07-04,57.9,58.5,57.0,57.2,127506.0,0.7588
2023-07-05,57.8,58.35,57.1,57.65,125462.0,0.8191
2023-07-06,58.2,58.4,56.5,57.3,138444.0,0.7133
2023-07-09,57.35,58.0,55.9,56.05,115325.0,0.7373
2023-07-10,56.05,56.9,55.5,56.0,117865.0,0.7424
2023-07-11,56.6,58.0,51.0,56.4,295241.0,0.7759
2023-07-12,56.75,57.9,52.4,53.95,227684.0,0.6026
2023-07-13,54.75,55.6,54.0,55.0,142209.0,0.7076
2023-07-16,55.95,56.05,54.15,54.65,105280.0,0.6359
2023-07-17,55.2,55.75,53.7,54.2,161589.0,0.5939
2023-07-18,54.4,55.0,54.2,54.55,66376.0,0.6737
2023-07-19,55.3,55.3,54.0,54.45,62161.0,0.6709
2023-07-20,55.0,55.7,53.7,55.05,258963.0,0.6030
2023-07-23,55.9,56.15,54.7,54.9,110685.0,0.7899
2023-07-24,55.65,56.45,54.8,54.9,71137.0,0.5806
2023-07-25,55.55,56.0,54.65,55.4,171237.0,0.7450
2023-07-26,55.85,57.4,54.75,55.0,198890.0,0.5965
2023-07-27,55.95,55.95,54.55,54.85,53588.0,0.6852
2023-07-30,56.45,56.45,53.9,55.0,190594.0,0.6207
2023-07-31,56.35,56.35,54.75,55.1,135167.0,0.7802
2023-08-01,55.2,56.95,55.1,55.8,363672.0,0.7391
2023-08-02,56.1,56.75,55.8,56.3,184874.0,0.7524
2023-08-03,57.15,61.0,56.15,59.1,881607.0,0.6294
2023-08-06,60.15,63.7,60.1,62.75,640674.0,0.5856
2023-08-07,64.0,68.75,64.0,67.2,1345262.0,0.4926
2023-08-08,67.75,75.2,67.7,73.9,1563710.0,0.3809
2023-08-09,74.4,74.45,68.8,69.75,1010291.0,0.4402
2023-08-10,70.9,70.9,68.05,68.35,205593.0,0.7931
2023-08-13,67.0,70.8,67.0,69.8,260856.0,0.8255
2023-08-15,70.5,71.1,69.85,70.4,144025.0,0.8267
2023-08-16,71.0,72.3,70.55,71.4,144183.0,0.8366
2023-08-17,70.05,73.45,70.05,71.35,123055.0,0.6508
2023-08-20,71.4,72.2,70.05,70.8,149072.0,0.7924
2023-08-21,71.5,73.05,71.2,71.8,106080.0,0.7396
2023-08-22,72.15,73.5,71.5,71.6,97068.0,0.7491
