Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,49.68,49.79,48.11,49.13,1046725.0,0.3656
2023-06-06,49.79,49.79,48.11,48.33,1119015.0,0.4343
2023-06-07,48.97,48.97,46.1,46.57,1050605.0,0.4349
2023-06-08,46.79,47.72,45.82,46.79,1216110.0,0.4817
2023-06-11,46.9,47.3,46.51,47.14,607945.0,0.4524
2023-06-12,47.4,47.69,47.09,47.62,429925.0,0.3843
2023-06-13,47.62,47.97,47.22,47.79,242190.0,0.5180
2023-06-14,47.81,47.99,47.59,47.93,418285.0,0.5270
2023-06-15,47.99,48.29,47.82,48.23,773865.0,0.4452
2023-06-18,48.4,48.4,46.21,46.76,577005.0,0.3370
2023-06-19,46.76,46.95,46.08,46.73,824645.0,0.3850
2023-06-20,46.73,47.27,46.29,46.95,461300.0,0.4329
2023-06-21,47.3,47.42,46.81,47.36,319025.0,0.4534
2023-06-22,47.6,47.6,46.66,46.75,265715.0,0.3834
2023-06-25,46.78,47.61,46.23,47.52,304020.0,0.2999
2023-06-26,47.6,47.96,47.22,47.84,254905.0,0.4293
2023-06-27,48.32,48.48,47.8,48.3,588815.0,0.5095
2023-06-29,48.18,48.32,46.2,46.4,578380.0,0.3805
2023-07-02,46.98,46.98,46.05,46.41,162180.0,0.5439
2023-07-03,46.61,47.06,46.3,46.81,217515.0,0.4513
2023-07-04,47.0,47.19,45.98,46.21,175175.0,0.6023
2023-07-05,46.26,47.16,46.12,46.74,1087960.0,0.3809
2023-07-06,47.4,47.4,46.64,47.15,780760.0,0.3949
2023-07-09,48.0,48.99,46.75,47.58,2591515.0,0.4013
2023-07-10,47.98,47.98,46.7,46.79,967445.0,0.4409
2023-07-11,47.1,47.1,45.61,45.95,1046985.0,0.4507
2023-07-12,46.18,46.18,44.4,44.69,1142930.0,0.4535
2023-07-13,45.28,45.86,44.29,44.51,1109425.0,0.4772
2023-07-16,45.19,46.17,43.9,44.04,1562920.0,0.4486
2023-07-17,49.5,52.85,48.4,52.85,399432.0,0.5654
2023-07-18,58.45,63.4,53.05,53.95,5627412.0,0.2145
2023-07-19,54.0,54.0,47.35,47.65,1604227.0,0.3828
2023-07-20,47.95,50.0,45.35,50.0,140912.0,0.3828
2023-07-23,51.6,52.5,49.1,52.3,255181.0,0.3828
2023-07-24,53.0,54.55,51.0,53.75,218277.0,0.3828
2023-07-25,54.7,54.7,52.45,53.05,87324.0,0.3828
2023-07-26,53.65,55.7,51.8,55.7,383800.0,0.3828
2023-07-27,58.45,58.45,57.65,58.45,298198.0,0.3828
2023-07-30,57.3,57.3,57.3,57.3,10603.0,0.3828
2023-07-31,56.15,56.15,56.15,56.15,6611.0,0.3828
2023-08-01,55.05,55.05,55.05,55.05,5133.0,0.3828
2023-08-02,53.95,53.95,53.95,53.95,3373.0,0.3828
2023-08-03,52.9,52.9,52.9,52.9,6737.0,0.3828
2023-08-06,51.85,51.85,51.85,51.85,29342.0,0.3828
2023-08-07,50.85,50.85,50.85,50.85,7634.0,0.3828
2023-08-08,50.0,50.05,49.85,50.0,816612.0,0.3828
2023-08-09,49.0,50.0,49.0,49.0,221177.0,0.3828
2023-08-10,48.05,48.05,48.05,48.05,16923.0,0.3828
2023-08-13,48.0,48.0,47.1,48.0,354658.0,0.3828
2023-08-15,47.15,47.5,47.15,47.15,318795.0,0.3828
2023-08-16,47.4,47.5,47.3,47.4,100529.0,0.3828
2023-08-17,48.0,48.0,48.0,48.0,66053.0,0.3828
2023-08-20,48.5,48.5,47.05,48.5,79689.0,0.3828
2023-08-21,49.0,49.1,48.55,49.0,104341.0,0.3828
2023-08-22,48.9,49.0,48.05,48.9,39025.0,0.3828
2023-08-23,48.9,48.9,47.95,48.9,60543.0,0.3828
2023-08-24,47.95,48.0,47.95,47.95,1100.0,0.3828
2023-08-27,47.0,47.0,47.0,47.0,4529.0,0.3828
2023-08-28,46.1,46.1,46.1,46.1,6123.0,0.3828
2023-08-29,45.2,45.2,45.2,45.2,8456.0,0.3828
2023-08-30,44.3,44.3,44.3,44.3,7342.0,0.3828
2023-08-31,43.45,43.45,43.45,43.45,7743.0,0.3828
2023-09-03,42.55,45.6,42.1,45.6,164145.0,0.3828
2023-09-04,46.8,47.85,45.0,46.35,189712.0,0.3828
2023-09-05,45.95,47.35,44.05,44.55,105433.0,0.3828
2023-09-06,44.0,44.5,43.0,43.65,65703.0,0.3828
2023-09-07,44.45,44.45,41.5,41.85,183738.0,0.3828
2023-09-10,42.35,43.75,41.25,43.4,114606.0,0.3828
2023-09-11,43.75,44.1,42.3,42.55,140614.0,0.3828
2023-09-12,42.6,42.6,41.0,41.65,39474.0,0.3828
2023-09-13,42.4,42.5,41.1,42.0,35914.0,0.3828
2023-09-14,42.0,42.5,41.5,42.1,35745.0,0.3828
2023-09-17,42.0,42.0,40.0,40.7,95639.0,0.3828
2023-09-19,39.1,41.75,38.8,41.25,149668.0,0.3828
2023-09-20,40.8,42.45,39.6,42.15,134473.0,0.3828
2023-09-21,42.15,44.25,41.2,43.85,237551.0,0.3828
2023-09-24,43.9,43.9,42.45,42.95,45812.0,0.3828
2023-09-25,42.9,43.5,42.0,43.35,57689.0,0.3828
2023-09-26,43.5,44.25,42.45,43.95,153412.0,0.3828
2023-09-27,43.9,44.1,42.5,42.6,34682.0,0.3828
2023-09-28,42.8,43.95,42.5,43.0,31415.0,0.3828
2023-10-02,43.75,43.75,42.15,42.6,24421.0,0.3828
2023-10-03,42.0,43.6,42.0,42.35,24954.0,0.3828
2023-10-04,42.35,43.7,42.0,42.25,18963.0,0.3828
2023-10-05,42.8,43.55,42.1,43.05,106141.0,0.3828
2023-10-08,43.0,43.0,40.9,41.0,69183.0,0.3828
2023-10-09,40.95,43.05,40.9,43.05,93827.0,0.3828
2023-10-10,44.8,45.2,44.7,45.2,113805.0,0.3828
2023-10-11,47.45,47.45,46.0,46.35,144062.0,0.3828
2023-10-12,45.3,47.2,45.3,46.9,213480.0,0.3828
2023-10-15,47.0,47.25,46.8,47.1,155248.0,0.3828
2023-10-16,47.1,47.65,45.8,47.05,150297.0,0.3828
2023-10-17,47.05,47.7,45.8,47.55,172026.0,0.3828
2023-10-18,47.0,47.55,46.15,46.9,61681.0,0.3828
2023-10-19,46.9,47.05,45.6,46.5,88791.0,0.3828
2023-10-22,47.3,50.05,44.2,45.25,263949.0,0.7395
2023-10-24,45.5,46.8,43.35,44.95,111250.0,0.6622
2023-10-25,44.05,44.8,43.15,44.5,228002.0,0.7133
2023-10-26,44.5,49.4,44.5,46.8,317706.0,0.6636
2023-10-29,47.4,47.9,46.6,47.0,61053.0,0.7441
2023-10-30,47.65,51.4,47.65,50.05,1131503.0,0.5772
2023-10-31,50.7,54.0,49.6,53.05,1325920.0,0.6667
2023-11-01,53.85,54.75,53.0,53.45,818408.0,0.4921
2023-11-02,54.45,55.2,54.05,54.5,828008.0,0.4755
2023-11-05,55.5,55.95,54.45,55.05,718080.0,0.5302
2023-11-06,55.4,55.65,54.6,55.2,730385.0,0.7187
2023-11-07,56.0,58.0,54.6,56.45,3222462.0,0.6253
2023-11-08,57.7,58.3,54.6,55.55,586352.0,0.4793
2023-11-09,55.0,56.15,54.3,55.4,492289.0,0.7306
2023-11-12,57.4,60.75,56.75,60.35,2857963.0,0.5771
2023-11-14,61.0,61.0,58.55,59.2,1205450.0,0.7383
2023-11-15,58.3,59.0,57.45,57.65,273419.0,0.7275
2023-11-16,57.05,59.4,57.05,58.85,373807.0,0.5816
2023-11-19,59.0,59.6,57.5,58.35,520151.0,0.4554
2023-11-20,59.15,59.15,57.5,58.5,185369.0,0.6711
2023-11-21,59.0,59.75,58.5,58.6,433885.0,0.4351
2023-11-22,58.7,59.4,55.75,57.3,226089.0,0.6789
