Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,27.5135,27.6839,27.4709,27.5135,31793.0,0.8351
2023-06-06,27.5135,27.982,27.3432,27.8117,80422.0,0.6549
2023-06-07,27.8117,27.9394,27.5987,27.7265,58671.0,0.7275
2023-06-08,27.9394,28.2376,27.7265,27.8543,105936.0,0.6603
2023-06-11,28.1098,28.1098,27.6839,27.8117,67151.0,0.6798
2023-06-12,28.1098,28.1098,27.8543,27.9394,54095.0,0.7218
2023-06-13,27.982,29.3023,27.9394,28.8764,363724.0,0.5572
2023-06-14,29.1746,29.3024,28.5357,28.8339,184704.0,0.6802
2023-06-15,29.0042,29.1746,28.7913,28.919,127788.0,0.7378
2023-06-18,29.0894,29.2172,28.5357,28.7061,97336.0,0.6408
2023-06-19,28.919,28.9616,28.5783,28.8339,79654.0,0.6795
2023-06-20,28.9616,28.9616,28.7487,28.8764,122506.0,0.7735
2023-06-21,29.0042,29.0468,28.7061,28.7913,76688.0,0.7279
2023-06-22,28.919,28.9616,28.5357,28.8339,133388.0,0.6769
2023-06-25,28.5783,29.4727,28.5783,29.132,172366.0,0.6980
2023-06-26,29.4727,30.1116,29.1746,29.4301,255004.0,0.6354
2023-06-27,29.7708,29.8986,29.0468,29.2598,126603.0,0.6184
2023-06-29,29.6005,29.8134,29.132,29.4727,170544.0,0.6542
2023-07-02,29.7708,30.0264,29.5579,29.7283,180474.0,0.7697
2023-07-03,29.9412,30.4949,29.7283,29.9412,205714.0,0.6944
2023-07-04,30.1542,30.7078,30.0264,30.6227,362068.0,0.8050
2023-07-05,30.8782,31.4745,30.6652,31.1337,349922.0,0.6160
2023-07-06,31.1337,31.6874,30.6652,31.4319,466744.0,0.6981
2023-07-09,31.8152,31.9856,31.3467,31.6022,408616.0,0.7044
2023-07-10,31.8578,31.9004,31.1763,31.6022,349346.0,0.6553
2023-07-11,32.1985,32.3263,31.0912,32.1985,514681.0,0.7235
2023-07-12,31.8578,32.9226,31.6874,31.8578,462626.0,0.6522
2023-07-13,31.8578,31.9471,29.7578,30.0705,714472.0,0.5948
2023-07-16,30.4727,30.7854,30.0258,30.4727,206551.0,0.6509
2023-07-17,30.6961,30.7408,30.0258,30.1599,115827.0,0.7240
2023-07-18,30.2493,30.2939,29.6684,29.7578,142169.0,0.7400
2023-07-19,29.5344,30.2939,29.4897,29.5344,184858.0,0.7414
2023-07-20,29.3556,29.7131,29.0429,29.2216,193101.0,0.6571
2023-07-23,29.1769,29.445,28.9982,29.1322,137799.0,0.6600
2023-07-24,29.1322,29.7131,29.0429,29.0875,139592.0,0.7488
2023-07-25,29.445,29.6237,29.1769,29.445,72136.0,0.7638
2023-07-26,29.6684,29.9812,29.4003,29.4897,59476.0,0.6787
2023-07-27,29.7131,30.2493,29.3556,30.0258,124373.0,0.7633
2023-07-30,30.2493,30.3386,28.6854,29.3556,159504.0,0.5886
2023-07-31,29.4897,30.3386,29.4897,29.9365,135274.0,0.6343
2023-08-01,30.2046,30.2046,29.3109,29.445,110911.0,0.6482
2023-08-02,29.445,29.7131,29.2216,29.5344,47918.0,0.6615
2023-08-03,29.8024,30.3833,29.579,29.7131,111532.0,0.4510
2023-08-06,29.9365,29.9365,28.8641,29.3556,167023.0,0.6591
2023-08-07,29.3556,31.0535,29.3556,30.3386,328337.0,0.5146
2023-08-08,30.3833,31.1876,29.7578,30.562,221574.0,0.6742
2023-08-09,30.6961,31.0535,29.4003,29.8918,325748.0,0.5722
2023-08-10,29.8471,30.2493,29.4003,29.7578,151383.0,0.6781
2023-08-13,29.8918,29.8918,29.579,29.7131,58095.0,0.6173
2023-08-15,29.579,29.8024,29.4897,29.5344,57376.0,0.6877
2023-08-16,29.6684,30.1599,29.4897,29.6684,73949.0,0.6316
2023-08-17,29.9365,29.9365,29.579,29.6237,35403.0,0.6208
2023-08-20,29.6237,30.3833,29.6237,29.7578,117760.0,0.5853
2023-08-21,29.6684,30.2046,29.6237,30.0705,72842.0,0.6356
2023-08-22,30.2493,30.2493,29.8024,29.8918,54218.0,0.6464
2023-08-23,30.2046,30.3833,29.8918,29.9812,75972.0,0.6015
2023-08-24,30.2939,30.2939,29.5344,29.6237,70045.0,0.6998
2023-08-27,29.8471,29.8918,29.4897,29.6237,73743.0,0.7405
2023-08-28,29.8471,30.2046,29.6237,29.8918,85711.0,0.6258
2023-08-29,29.9812,30.8301,29.9365,30.2493,222905.0,0.6487
2023-08-30,30.1152,30.7408,29.9812,30.1599,61689.0,0.6570
2023-08-31,30.3833,30.3833,29.9812,30.0258,69801.0,0.7625
2023-09-03,30.1599,33.9578,30.1152,33.3769,1303505.0,0.5989
2023-09-04,35.2089,35.6557,33.511,33.7791,996122.0,0.6450
2023-09-05,33.9578,34.3153,32.662,33.0195,304107.0,0.6135
2023-09-06,33.2876,33.4663,32.6174,32.7961,165182.0,0.5495
2023-09-07,33.1982,37.711,32.662,36.1919,3003185.0,0.3841
2023-09-10,37.0408,37.4429,36.3706,36.5046,665003.0,0.6278
2023-09-11,36.5046,37.0408,33.1089,33.645,676478.0,0.4364
2023-09-12,33.645,34.5387,32.8408,33.5557,409872.0,0.4656
2023-09-13,33.8238,34.628,33.5557,33.7791,179765.0,0.5600
2023-09-14,34.1365,34.1365,32.4386,32.8408,261562.0,0.6071
2023-09-17,32.5727,38.5153,32.5727,38.0238,3496953.0,0.3109
2023-09-19,38.3366,39.0515,37.0408,37.5323,1354893.0,0.4359
2023-09-20,37.8898,38.9174,36.594,37.3983,800194.0,0.3667
2023-09-21,37.4876,38.1578,37.1302,37.3536,386030.0,0.5213
2023-09-24,37.7557,37.8451,36.46,36.6387,296155.0,0.5090
2023-09-25,36.6387,36.8621,35.1642,35.611,488168.0,0.6113
2023-09-26,35.9685,36.3706,35.5217,35.8791,329478.0,0.6212
2023-09-27,36.1025,36.6387,35.0748,35.4323,259324.0,0.5908
2023-09-28,35.3429,36.2366,35.2536,35.6557,196714.0,0.5507
2023-10-02,36.0578,36.2812,35.4323,35.611,211588.0,0.5086
2023-10-03,36.1025,36.1025,34.4493,34.8514,198520.0,0.5458
2023-10-04,35.3876,35.611,34.4493,35.0748,170778.0,0.5930
2023-10-05,35.4323,35.7451,35.0748,35.477,137169.0,0.5419
2023-10-08,35.2089,35.2536,33.6004,33.9578,216676.0,0.5879
2023-10-09,33.9578,34.5387,33.9131,34.2259,121523.0,0.5510
2023-10-10,34.5387,35.2536,34.3599,34.7174,215632.0,0.5935
2023-10-11,35.0302,35.1195,34.1365,34.5387,97981.0,0.4147
2023-10-12,34.5833,35.2089,34.3153,34.7174,119535.0,0.5249
2023-10-15,34.4046,37.0855,34.4046,36.2812,466434.0,0.5304
2023-10-16,36.3706,36.9068,35.5217,35.9685,244741.0,0.6086
2023-10-17,35.9685,40.0345,35.9238,39.4089,2478071.0,0.4867
2023-10-18,39.4983,42.8941,38.9174,40.3026,3949109.0,0.3422
2023-10-19,40.3026,40.8834,38.1132,39.2749,682291.0,0.5683
2023-10-22,39.4089,39.4536,35.8344,36.1025,701632.0,0.4878
2023-10-24,36.6834,37.4876,35.2089,36.7727,504913.0,0.3326
2023-10-25,36.46,36.594,34.8514,36.2365,350636.0,0.4193
2023-10-26,36.8621,37.3983,36.5046,37.0855,272355.0,0.5531
