Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,24.4,24.4,23.45,23.95,319699.0,0.6551
2023-06-20,24.0,24.3,23.65,23.7,292927.0,0.6673
2023-06-21,24.1,24.1,23.05,23.3,285561.0,0.5804
2023-06-22,23.5,25.9,23.05,25.0,924066.0,0.7111
2023-06-25,25.2,27.9,24.95,26.95,3231818.0,0.4947
2023-06-26,26.95,27.7,26.4,26.75,631501.0,0.5549
2023-06-27,27.15,27.4,25.55,26.3,545221.0,0.6154
2023-06-29,26.95,26.95,25.85,26.05,355763.0,0.7249
2023-07-02,26.05,26.2,25.5,25.75,294828.0,0.6613
2023-07-03,25.95,26.15,24.65,24.9,475042.0,0.5616
2023-07-04,25.15,26.7,25.0,26.05,566261.0,0.5805
2023-07-05,26.4,26.55,25.35,26.0,401407.0,0.6363
2023-07-06,26.4,26.9,25.9,26.1,563242.0,0.5616
2023-07-09,26.45,26.9,25.6,25.75,338472.0,0.5072
2023-07-10,25.8,26.45,25.6,25.65,314711.0,0.6740
2023-07-11,25.6,26.2,25.4,25.55,226785.0,0.6126
2023-07-12,25.9,26.0,24.65,25.0,408098.0,0.5570
2023-07-13,25.25,25.45,25.0,25.1,150317.0,0.5844
2023-07-16,24.95,26.55,24.8,26.15,537816.0,0.6148
2023-07-17,26.35,28.8,25.6,28.15,2098926.0,0.5301
2023-07-18,28.6,29.25,27.15,27.5,1190172.0,0.5038
2023-07-19,27.65,27.65,26.65,26.75,305368.0,0.5496
2023-07-20,26.4,27.15,25.9,26.3,467298.0,0.5235
2023-07-23,26.3,27.45,26.0,26.35,563940.0,0.4298
2023-07-24,26.65,26.65,25.8,26.2,255616.0,0.5563
2023-07-25,26.2,26.5,25.8,25.9,316645.0,0.7233
2023-07-26,25.95,26.55,25.65,25.8,257171.0,0.5204
2023-07-27,25.95,26.15,25.7,25.75,158991.0,0.4965
2023-07-30,26.0,26.5,25.1,25.95,255520.0,0.4780
2023-07-31,26.0,27.6,26.0,27.4,891963.0,0.6312
2023-08-01,27.55,27.55,25.55,26.05,807273.0,0.5177
2023-08-02,26.0,26.25,25.35,25.9,223895.0,0.5041
2023-08-03,26.2,26.35,25.4,25.6,215391.0,0.7353
2023-08-06,26.0,26.0,25.05,25.55,215892.0,0.6449
2023-08-07,25.5,25.95,25.1,25.35,330014.0,0.5409
2023-08-08,25.55,27.7,25.35,27.4,1357330.0,0.5544
2023-08-09,27.4,28.75,27.25,28.3,1238163.0,0.6176
2023-08-10,28.25,28.3,26.3,26.9,620844.0,0.6276
2023-08-13,27.0,29.8,27.0,29.25,2288439.0,0.5565
2023-08-15,29.25,30.2,28.45,29.6,1432030.0,0.5790
2023-08-16,29.65,30.0,28.75,29.0,607019.0,0.6513
2023-08-17,29.1,30.75,29.1,29.85,1563884.0,0.4975
2023-08-20,30.2,30.25,28.75,29.55,703927.0,0.6100
2023-08-21,29.55,30.1,28.8,28.95,718313.0,0.6240
2023-08-22,29.2,29.4,28.85,28.95,341447.0,0.6517
2023-08-23,29.3,30.05,28.75,28.9,1194736.0,0.5255
2023-08-24,28.9,29.5,28.4,28.55,646850.0,0.5755
2023-08-27,28.9,29.1,27.5,27.65,599066.0,0.5837
2023-08-28,27.9,28.6,27.45,27.55,584876.0,0.6063
2023-08-29,27.75,28.95,27.65,28.4,905883.0,0.5755
2023-08-30,28.8,29.25,28.2,28.35,788085.0,0.5755
2023-08-31,28.4,30.6,28.4,30.45,1843808.0,0.5692
2023-09-03,30.7,31.2,29.3,30.45,1419200.0,0.5557
2023-09-04,30.55,32.9,30.4,32.1,3598060.0,0.5473
2023-09-05,32.35,33.85,31.65,32.2,3391091.0,0.5941
2023-09-06,32.45,33.05,31.45,31.85,1163998.0,0.3704
2023-09-07,32.05,32.35,30.75,31.0,994696.0,0.4999
2023-09-10,31.25,31.55,29.95,30.6,871153.0,0.4709
2023-09-11,30.8,30.8,27.5,28.3,1610241.0,0.5115
2023-09-12,28.5,28.95,27.65,28.2,764285.0,0.4647
2023-09-13,28.5,29.3,28.2,28.75,485531.0,0.4281
2023-09-14,29.0,29.3,28.45,28.75,621607.0,0.6529
2023-09-17,28.85,29.55,28.55,29.3,647059.0,0.6012
2023-09-19,29.2,29.7,28.6,28.9,438782.0,0.5663
2023-09-20,28.9,30.2,28.6,28.85,692095.0,0.4480
2023-09-21,28.85,29.6,28.35,29.05,540155.0,0.4411
2023-09-24,29.2,29.5,28.75,28.85,374399.0,0.5634
2023-09-25,29.0,32.2,28.65,31.35,4639069.0,0.3178
2023-09-26,31.3,33.5,30.6,33.15,3907070.0,0.4847
2023-09-27,33.25,33.6,31.5,31.9,2442020.0,0.4030
2023-09-28,31.9,32.95,31.2,31.3,1341497.0,0.4686
2023-10-02,31.2,31.85,30.95,31.35,672680.0,0.3961
2023-10-03,31.05,31.4,29.55,30.15,1132016.0,0.3881
2023-10-04,30.35,30.95,30.0,30.45,574769.0,0.3224
2023-10-05,30.65,31.45,30.15,30.85,921889.0,0.4105
2023-10-08,29.3,33.45,29.3,31.9,4158363.0,0.4489
2023-10-09,32.5,34.25,32.2,33.55,3736604.0,0.4888
2023-10-10,33.85,34.45,32.85,33.55,1898622.0,0.4426
2023-10-11,33.8,35.65,33.45,35.2,3342767.0,0.4516
2023-10-12,35.2,38.7,34.35,37.85,10596463.0,0.3678
2023-10-15,38.35,41.45,36.7,37.3,11789607.0,0.3953
