Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-20,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-21,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-22,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-25,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-26,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-27,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-06-29,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-02,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-03,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-04,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-05,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-06,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-09,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-10,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-11,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-12,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-13,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-16,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-17,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-18,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-19,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-20,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-23,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-24,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-25,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-26,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-27,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-30,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-07-31,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-08-01,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-08-02,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-08-03,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-08-06,10.6147,10.6147,10.6147,10.6147,0.0,0.0000
2023-08-07,10.6147,10.6147,10.6147,10.6147,16000.0,1.0000
2023-08-08,10.6147,10.7139,10.6147,10.699,80000.0,1.0000
2023-08-09,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-10,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-13,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-15,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-16,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-17,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-20,10.699,10.699,10.699,10.699,0.0,1.0000
2023-08-21,12.698,12.698,12.698,12.698,16000.0,1.0000
2023-08-22,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-23,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-24,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-27,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-28,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-29,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-30,12.698,12.698,12.698,12.698,0.0,1.0000
2023-08-31,12.698,12.698,12.698,12.698,0.0,1.0000
2023-09-03,12.698,12.698,12.698,12.698,0.0,1.0000
2023-09-04,12.698,12.698,12.698,12.698,0.0,1.0000
2023-09-05,12.698,12.698,12.698,12.698,0.0,1.0000
