Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,29.0,29.45,28.8,28.8,555.0,nan
2023-06-06,28.8,29.9,28.4,29.5,1740.0,nan
2023-06-07,29.5,29.8,28.55,28.8,912.0,nan
2023-06-08,28.8,29.65,28.0,29.5,1313.0,nan
2023-06-11,30.4,30.4,29.55,29.8,3214.0,nan
2023-06-12,30.9,30.9,29.0,30.0,502.0,nan
2023-06-13,29.95,30.0,29.05,29.9,511.0,nan
2023-06-14,29.85,29.85,29.8,29.8,29.0,nan
2023-06-15,30.7,30.7,29.0,30.15,611.0,nan
2023-06-18,30.1,30.1,29.2,29.6,524.0,nan
2023-06-19,29.1,29.55,28.5,28.9,1378.0,nan
2023-06-20,28.5,29.85,28.5,28.6,882.0,nan
2023-06-21,28.55,29.65,28.55,29.5,1564.0,nan
2023-06-22,29.45,29.45,28.05,29.45,2362.0,nan
2023-06-25,29.35,29.35,29.3,29.3,25.0,nan
2023-06-26,29.25,29.3,28.05,28.9,2033.0,nan
2023-06-27,30.2,30.2,28.6,28.95,542.0,nan
2023-06-29,28.95,29.4,28.0,28.95,2212.0,nan
2023-07-06,29.3,29.3,27.8,28.6,2902.0,nan
2023-07-09,28.5,28.5,28.5,28.5,1251.0,nan
2023-07-13,27.5,27.5,27.1,27.15,400.0,nan
2023-07-16,26.4,28.2,26.4,27.8,1557.0,nan
2023-07-18,27.5,28.0,27.0,28.0,706.0,nan
2023-07-19,28.25,28.25,27.0,28.0,992.0,nan
2023-07-20,28.1,28.4,27.0,27.0,327.0,nan
2023-07-23,27.55,28.3,27.0,28.3,718.0,nan
2023-07-25,27.25,28.2,26.75,28.2,1788.0,nan
2023-07-27,28.0,28.0,27.05,27.1,820.0,nan
2023-08-02,28.15,28.9,28.15,28.4,280.0,nan
2023-08-03,28.25,28.95,28.25,28.25,1235.0,nan
2023-08-06,28.25,29.5,27.4,28.7,479.0,nan
2023-08-07,29.4,29.4,28.5,28.85,795.0,nan
2023-08-08,30.25,30.25,28.05,28.75,1066.0,nan
2023-08-09,28.8,29.95,28.8,29.4,2094.0,nan
2023-08-10,29.0,29.4,28.25,29.35,300.0,nan
2023-08-13,29.4,30.1,29.4,29.7,194.0,nan
2023-08-15,29.7,29.7,28.35,29.25,913.0,nan
2023-08-16,29.25,29.25,28.1,29.0,335.0,nan
2023-08-17,30.35,30.35,28.85,29.6,3076.0,nan
2023-08-20,30.7,30.7,29.0,29.25,2639.0,nan
2023-08-21,29.25,29.25,29.25,29.25,1112.0,nan
2023-08-22,29.85,29.85,28.5,29.3,1099.0,nan
2023-08-23,29.9,29.9,28.6,29.45,2577.0,nan
2023-08-24,30.0,30.0,28.15,29.25,1200.0,nan
2023-08-27,30.4,30.4,28.15,28.75,2801.0,nan
2023-08-28,29.9,29.9,28.8,28.8,1733.0,nan
2023-08-29,28.8,30.1,28.8,29.6,2083.0,nan
2023-08-30,29.1,29.6,29.0,29.0,712.0,nan
2023-08-31,29.6,30.45,29.0,30.4,6831.0,nan
2023-09-03,30.55,31.9,30.0,31.9,7063.0,nan
2023-09-04,33.4,33.45,33.05,33.4,9495.0,nan
2023-09-05,33.0,35.0,33.0,33.15,4923.0,nan
