Date,Open,High,Low,Close,Volume,Delivery_Percentage
2025-07-02,111.0,113.0,106.0,110.35,5240704.0,nan
2025-07-03,106.0,110.0,104.83,108.4,1032621.0,nan
2025-07-06,106.5,108.0,103.5,104.16,325414.0,nan
2025-07-07,102.7,106.0,101.0,102.93,279589.0,nan
2025-07-08,104.0,106.0,103.0,104.49,384988.0,nan
2025-07-09,105.9,108.96,102.11,108.39,385805.0,nan
2025-07-10,109.9,110.7,106.61,107.02,574744.0,nan
2025-07-13,107.9,108.09,104.75,107.48,237590.0,nan
2025-07-14,107.39,111.4,106.1,110.79,684195.0,nan
2025-07-15,111.25,114.05,110.01,113.63,1271417.0,nan
2025-07-16,116.7,121.5,115.26,115.81,3801036.0,0.4100
2025-07-17,116.9,117.3,112.21,113.34,762157.0,0.5614
2025-07-20,113.5,115.5,111.1,112.37,1105853.0,0.4328
2025-07-21,113.5,122.0,111.54,116.51,3170057.0,0.4769
2025-07-22,118.49,119.5,115.7,117.61,991094.0,0.5083
2025-07-23,118.0,119.04,113.25,114.04,960677.0,0.5619
2025-07-24,113.0,113.0,107.05,107.53,1562371.0,0.5116
2025-07-27,107.55,109.62,105.11,105.96,461308.0,0.4595
2025-07-28,106.0,108.83,105.22,108.25,267416.0,0.4395
2025-07-29,109.0,112.79,107.1,111.86,559452.0,0.4657
2025-07-30,109.03,112.2,108.92,109.57,400911.0,0.5597
2025-07-31,110.0,112.0,109.01,110.93,697715.0,0.6227
2025-08-03,111.89,111.99,106.11,107.27,442316.0,0.5047
2025-08-04,106.55,108.19,103.9,104.06,356582.0,0.5594
2025-08-05,106.0,106.0,100.99,102.95,225225.0,0.4427
2025-08-06,101.61,104.87,101.12,104.01,637110.0,0.7825
2025-08-07,105.0,105.99,102.71,104.87,548300.0,0.6365
2025-08-10,105.0,107.47,103.41,106.46,256215.0,0.5620
2025-08-11,106.9,107.99,105.32,105.8,158650.0,0.6962
2025-08-12,105.55,108.99,105.24,106.32,654221.0,0.4258
2025-08-13,106.1,106.61,97.99,98.89,526843.0,0.6181
2025-08-17,100.0,110.99,100.0,109.14,2088949.0,0.5322
2025-08-18,109.3,111.0,107.81,109.36,655378.0,0.4963
2025-08-19,108.55,113.99,108.55,111.19,909322.0,0.4886
2025-08-20,111.98,112.48,108.5,109.2,238704.0,0.4641
2025-08-21,110.89,117.5,110.29,115.03,1820909.0,0.4742
2025-08-24,115.65,117.3,113.1,113.64,428190.0,0.5319
2025-08-25,114.0,114.21,107.5,108.64,509685.0,0.6362
2025-08-27,110.25,110.25,104.71,106.78,366259.0,0.4752
2025-08-28,107.85,107.85,105.02,105.57,173633.0,0.4776
