Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,2.75,3.25,2.7,3.0,3342401.0,0.6068
2023-06-20,3.0,3.05,2.85,3.0,1338703.0,0.6418
2023-06-21,3.0,3.0,2.85,2.9,549524.0,0.6848
2023-06-22,2.95,2.95,2.8,2.85,362880.0,0.7391
2023-06-25,2.85,2.85,2.75,2.85,238557.0,0.8477
2023-06-26,2.8,3.1,2.75,3.0,1373965.0,0.8423
2023-06-27,3.0,3.05,2.9,2.95,349715.0,0.6968
2023-06-29,3.0,3.05,2.9,2.95,789017.0,0.8140
2023-07-02,2.95,3.35,2.85,3.1,1768910.0,0.7757
2023-07-03,3.0,3.6,3.0,3.4,2870228.0,0.6298
2023-07-04,3.5,3.55,3.2,3.3,1540800.0,0.6456
2023-07-05,3.25,3.9,3.25,3.75,3491091.0,0.7553
2023-07-06,3.9,4.2,3.2,3.25,10318580.0,0.6465
2023-07-09,3.3,3.4,3.2,3.2,1130189.0,0.6647
2023-07-10,3.2,3.35,3.1,3.15,2627635.0,0.5814
2023-07-11,3.2,3.25,3.1,3.15,759843.0,0.5645
2023-07-12,3.2,3.2,3.1,3.15,500976.0,0.7435
2023-07-13,3.2,3.3,3.0,3.05,1761355.0,0.6571
2023-07-16,3.05,3.1,2.95,3.05,857204.0,0.6359
2023-07-17,3.05,3.05,3.0,3.0,630451.0,0.6408
2023-07-18,3.0,3.05,2.95,3.0,537694.0,0.6910
2023-07-19,3.0,3.6,3.0,3.6,6415188.0,0.5319
2023-07-20,3.5,4.2,3.15,3.4,20741006.0,0.3446
2023-07-23,3.3,3.5,3.0,3.1,11021901.0,0.5206
2023-07-24,3.15,3.2,2.95,3.0,4039090.0,0.6189
2023-07-25,3.1,3.55,3.05,3.4,6986857.0,0.4534
2023-07-26,3.6,3.6,2.95,3.0,15432814.0,0.5684
2023-07-27,3.1,3.15,3.0,3.05,2736271.0,0.5175
2023-07-30,3.15,3.2,3.05,3.15,2582028.0,0.6953
2023-07-31,3.15,3.15,2.75,2.85,17793673.0,0.5075
2023-08-01,2.9,2.95,2.85,2.95,1976460.0,0.6640
2023-08-02,2.95,3.05,2.85,2.95,1874636.0,0.3972
2023-08-03,2.95,3.0,2.75,2.8,5467344.0,0.5627
2023-08-06,2.85,3.0,2.75,2.85,11840604.0,0.4734
2023-08-07,2.85,2.95,2.75,2.8,5183003.0,0.6300
2023-08-08,2.85,2.9,2.8,2.9,1239122.0,0.7363
2023-08-09,2.9,2.95,2.75,2.8,6972478.0,0.7168
2023-08-10,2.8,2.85,2.75,2.8,2473242.0,0.6804
2023-08-13,2.85,2.85,2.75,2.75,1513230.0,0.7250
2023-08-15,2.8,2.85,2.75,2.8,1437604.0,0.5073
2023-08-16,2.8,2.85,2.75,2.8,730556.0,0.4456
2023-08-17,2.85,2.85,2.75,2.8,776482.0,0.7804
