Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,60.4335,62.6311,59.085,60.9829,119572.0,0.2680
2023-06-20,60.8331,61.7321,60.3836,60.9829,128826.0,0.1382
2023-06-21,61.4324,65.3281,59.6344,60.8331,344814.0,0.4128
2023-06-22,60.4335,61.0828,58.2859,60.2837,268489.0,0.2952
2023-06-25,58.9352,60.5334,57.287,57.3869,65938.0,0.2952
2023-06-26,58.3858,58.4357,54.6898,55.7387,26292.0,0.2952
2023-06-27,56.9873,57.4368,55.0394,55.7886,14597.0,0.2952
2023-06-29,57.3869,57.3869,52.9917,53.5411,48834.0,0.2952
2023-07-02,55.3391,55.439,52.0427,52.3924,61484.0,0.2952
2023-07-03,53.4412,53.4412,50.0449,51.9429,24569.0,0.2952
2023-07-04,52.2425,52.2425,50.2447,50.7442,30377.0,0.2952
2023-07-05,50.7442,53.2414,50.7442,51.0938,27020.0,0.2952
2023-07-06,51.9429,53.641,51.0938,53.0916,18748.0,0.2952
2023-07-09,53.4912,54.7398,51.4434,52.8419,27096.0,0.2952
2023-07-10,53.9407,53.9407,51.4934,52.3424,11120.0,0.2952
2023-07-11,53.8907,53.8907,51.6931,51.7431,11520.0,0.2952
2023-07-12,52.2425,52.6421,50.0949,50.4944,22403.0,0.2952
2023-07-13,51.3435,51.3435,50.1448,50.4944,8473.0,0.2952
2023-07-16,50.944,51.1937,48.5965,49.5954,290664.0,0.2952
2023-07-17,50.3446,50.7941,49.9451,50.3946,157268.0,0.2952
2023-07-18,50.4445,50.4445,49.1459,49.2458,13962.0,0.2952
2023-07-19,48.9462,51.4434,48.9462,50.7941,133991.0,0.2952
2023-07-20,49.8452,50.6443,49.046,49.6454,68078.0,0.2952
2023-07-23,49.8452,49.8452,48.4467,48.8463,13422.0,0.2952
2023-07-24,49.2958,49.2958,47.4478,47.9972,19033.0,0.2952
2023-07-25,47.9473,47.9473,46.0493,46.9483,22504.0,0.2952
2023-07-26,46.9483,46.9483,44.6009,46.1992,71457.0,0.2952
2023-07-27,46.7985,48.4467,45.0504,48.2969,42074.0,0.2952
2023-07-30,49.4456,49.4456,46.9983,48.8463,16932.0,0.2952
2023-07-31,48.6964,49.4456,48.147,48.7963,12123.0,0.2952
2023-08-01,48.9462,48.9462,46.349,47.6476,8287.0,0.2952
2023-08-02,46.9484,48.9462,45.9994,48.0971,112043.0,0.2952
2023-08-03,49.9451,50.1448,46.6487,49.1459,24418.0,0.2952
2023-08-06,49.1459,49.8951,46.6986,47.7974,25450.0,0.2952
2023-08-07,47.9473,48.4467,45.9994,47.8474,30046.0,0.2952
2023-08-08,47.6975,47.9473,46.4489,47.3479,11587.0,0.2952
2023-08-09,47.3479,48.3468,47.1481,47.5477,6416.0,0.2952
2023-08-10,49.8951,49.8951,47.9472,49.8951,45972.0,0.2952
2023-08-13,49.1459,49.5455,47.3979,47.6476,46735.0,0.2952
2023-08-15,47.3979,47.9473,45.4999,47.298,22086.0,0.2952
2023-08-16,47.298,47.298,44.9505,44.9505,56189.0,0.2952
2023-08-17,46.4988,46.4988,43.5521,44.2513,29717.0,0.2952
2023-08-20,43.9516,46.4489,43.9516,46.4489,37644.0,0.2952
2023-08-21,48.7464,48.7464,47.3979,48.7464,29024.0,0.2952
2023-08-22,48.9462,51.1437,48.4467,51.1437,51978.0,0.2952
2023-08-23,52.3424,53.6909,49.7952,50.1448,79323.0,0.2952
2023-08-24,49.9451,51.9429,49.5455,50.0449,33105.0,0.2952
2023-08-27,51.0438,52.2425,50.0449,51.5433,20544.0,0.2952
2023-08-28,50.5444,50.5444,50.5444,50.5444,7986.0,0.2952
2023-08-29,49.6454,49.995,49.6454,49.6454,10409.0,0.2952
2023-08-30,48.6465,48.6465,48.6465,48.6465,15316.0,0.2952
2023-08-31,47.7475,48.4966,47.7475,47.7475,13097.0,0.2952
2023-09-03,47.4478,47.9473,47.3979,47.4478,6916.0,0.2952
2023-09-04,46.6487,47.4478,46.6487,46.6487,8282.0,0.2952
2023-09-05,46.2491,46.4489,46.2491,46.2491,2554.0,0.2952
2023-09-06,45.5499,46.1992,45.5499,45.5499,6364.0,0.2952
2023-09-07,46.1492,46.4489,45.6498,46.1492,6107.0,0.2952
2023-09-10,47.0482,47.0482,46.1492,47.0482,11496.0,0.2952
