Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,62.0,62.3,60.5,60.8,71227.0,0.6211
2023-06-20,60.8,62.8,60.65,60.9,144646.0,0.5611
2023-06-21,60.9,61.6,58.95,59.35,86311.0,0.7088
2023-06-22,59.75,59.85,58.5,59.15,64764.0,0.5989
2023-06-25,59.9,59.9,58.6,58.9,27791.0,0.5539
2023-06-26,59.45,61.45,59.15,60.15,146820.0,0.4754
2023-06-27,60.8,61.0,59.35,59.5,51149.0,0.6059
2023-06-29,60.0,60.5,59.15,59.5,65572.0,0.7113
2023-07-02,61.0,61.0,58.8,59.0,78653.0,0.6283
2023-07-03,59.7,61.8,58.95,60.45,186891.0,0.4669
2023-07-04,61.0,61.95,60.4,60.75,110876.0,0.5113
2023-07-05,60.8,61.3,60.6,60.9,65882.0,0.5001
2023-07-06,60.6,62.0,60.25,60.55,102539.0,0.4234
2023-07-09,60.8,60.85,59.2,59.55,68512.0,0.5891
2023-07-10,59.55,61.0,59.2,59.7,93934.0,0.3718
2023-07-11,60.0,60.5,59.45,59.55,80199.0,0.7310
2023-07-12,60.0,60.35,58.25,59.15,84098.0,0.6235
2023-07-13,59.75,59.75,58.75,59.0,66716.0,0.6972
2023-07-16,59.45,60.4,59.0,59.4,75035.0,0.5294
2023-07-17,59.75,61.6,59.15,60.6,218384.0,0.4630
2023-07-18,60.95,61.5,60.15,60.3,104296.0,0.5664
2023-07-19,60.75,61.0,60.05,60.2,62544.0,0.6844
2023-07-20,60.1,60.6,59.5,60.05,68813.0,0.5311
2023-07-23,60.8,60.8,59.3,59.7,60583.0,0.5505
2023-07-24,59.65,68.0,59.65,63.5,1624233.0,0.3018
2023-07-25,63.5,64.45,62.5,62.95,159418.0,0.5871
2023-07-26,63.3,63.4,61.6,61.75,118378.0,0.6247
2023-07-27,61.6,63.75,61.6,63.2,152791.0,0.5388
2023-07-30,63.3,65.3,63.25,64.2,228875.0,0.5623
2023-07-31,65.1,66.0,63.55,63.95,190825.0,0.5013
2023-08-01,64.6,65.75,62.55,63.0,212008.0,0.4654
