Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-09-26,290.5146,331.5314,281.2721,292.3631,119164.0,0.2267
2024-09-29,301.7555,319.7409,281.8216,294.1117,86663.0,0.1941
2024-09-30,294.2616,309.3993,294.2616,305.4025,19878.0,0.2982
2024-10-02,304.5532,311.1978,286.268,289.3156,56684.0,0.4809
2024-10-03,292.463,299.3574,280.7725,282.621,13410.0,0.3899
2024-10-06,278.2745,289.4655,269.7814,270.231,12386.0,0.4984
2024-10-07,270.8305,277.4752,263.0369,266.8838,3171.0,0.6424
2024-10-08,274.2278,276.7258,259.09,261.9377,9277.0,0.4515
2024-10-09,274.1778,274.1778,259.19,264.6855,4043.0,0.5550
2024-10-10,257.0417,269.1819,253.4446,265.0852,3386.0,0.5310
2024-10-13,259.7396,285.7685,259.7396,269.3318,12731.0,0.5473
2024-10-14,281.1722,281.422,265.0852,266.1843,9739.0,0.7869
2024-10-15,267.5332,271.5799,259.7895,260.9386,3119.0,0.4030
2024-10-16,273.1787,273.2786,251.796,258.9902,1689.0,0.5654
2024-10-17,256.8419,268.0828,249.7976,254.6437,2583.0,0.6880
2024-10-20,254.0442,267.1835,253.5945,260.0393,2808.0,0.8209
2024-10-21,261.3882,263.7363,221.8203,255.2432,15051.0,0.4905
2024-10-22,248.1989,248.7984,227.6156,233.3609,6549.0,0.7297
2024-10-23,228.8646,238.8065,224.7179,228.9145,7543.0,0.1948
2024-10-24,234.7598,237.7573,224.8678,227.066,8248.0,0.2363
2024-10-27,248.7984,248.7984,227.8154,236.0088,26189.0,0.7768
2024-10-28,237.8073,248.7984,235.8589,244.1022,7586.0,0.4971
2024-10-29,288.6661,288.6661,254.7936,260.6388,54060.0,0.4943
2024-10-30,270.7806,277.7749,264.9853,267.5832,6906.0,0.2932
2024-10-31,274.7774,280.9723,262.3374,273.1287,3118.0,0.6613
2024-11-03,266.9337,269.7814,249.7976,254.1441,11270.0,0.3376
2024-11-04,263.1867,270.6307,240.8049,248.099,7751.0,0.4690
2024-11-05,252.3455,257.1916,243.5027,251.6961,3956.0,0.3316
2024-11-06,252.7952,254.5937,244.2021,246.1506,3803.0,0.2771
2024-11-07,248.5486,254.194,238.6566,247.5994,1697.0,0.2746
2024-11-10,249.7976,254.5437,240.0055,242.6034,33794.0,0.6491
2024-11-11,243.0531,249.3979,230.813,233.5608,1671.0,0.3998
2024-11-12,238.2569,239.7557,225.3174,230.5632,2345.0,0.7011
2024-11-13,234.51,272.779,234.51,253.1449,19157.0,0.2322
2024-11-17,258.7404,258.7404,242.8033,249.8476,3781.0,0.4676
2024-11-18,257.2416,258.7404,248.8983,251.4463,2833.0,0.3219
2024-11-20,252.2456,258.4906,242.1038,246.4503,4401.0,0.3813
2024-11-21,241.8041,253.5945,240.8049,250.8967,25110.0,0.8794
2024-11-24,259.7895,265.9345,250.8967,255.9926,2354.0,0.3870
2024-11-25,251.5462,257.7911,240.9048,255.443,29204.0,0.8708
2024-11-26,260.5888,262.1875,254.8435,257.8411,1423.0,0.4694
2024-11-27,262.2375,264.1859,252.7952,258.3407,1761.0,0.5894
2024-11-28,258.8403,262.7871,255.8927,259.24,22673.0,0.9660
2024-12-01,263.2867,311.048,262.5872,308.55,129114.0,0.1992
2024-12-02,323.0,324.65,301.15,312.0,54232.0,0.3641
2024-12-03,308.6,310.05,293.0,295.6,26080.0,0.7631
2024-12-04,293.0,299.5,280.0,282.35,25479.0,0.7423
2024-12-05,285.0,285.0,276.5,282.5,5129.0,0.4695
2024-12-08,289.95,339.0,288.4,339.0,280512.0,0.3227
2024-12-09,359.95,388.4,347.5,367.5,448711.0,0.1787
2024-12-10,366.45,386.0,342.55,376.1,154473.0,0.2878
2024-12-11,374.95,374.95,354.0,355.9,33548.0,0.5628
2024-12-12,346.0,375.6,343.15,362.8,54202.0,0.4303
2024-12-15,369.0,371.0,345.2,350.45,14003.0,0.6434
2024-12-16,359.75,359.75,335.2,338.4,25829.0,0.6203
2024-12-17,347.4,354.95,327.65,343.5,26138.0,0.6575
2024-12-18,333.5,342.0,321.0,335.15,27615.0,0.5601
2024-12-19,333.85,334.05,307.0,313.05,23949.0,0.4510
2024-12-22,328.8,328.8,276.0,288.55,35994.0,0.6066
2024-12-23,289.95,293.9,265.1,273.4,32395.0,0.5386
2024-12-25,271.4,328.05,271.4,328.05,182476.0,0.1749
2024-12-26,354.8,375.0,335.0,340.55,219368.0,0.1705
2024-12-29,342.7,350.0,309.15,311.45,35805.0,0.5657
2024-12-30,296.0,324.0,295.9,314.9,13304.0,0.5657
2024-12-31,314.0,314.0,299.15,299.15,9380.0,0.5657
2025-01-01,292.5,294.9,284.2,284.2,24855.0,0.5657
2025-01-02,272.05,294.45,272.05,286.3,10147.0,0.5657
2025-01-05,280.05,288.8,272.0,272.0,19150.0,0.5657
2025-01-06,265.2,275.7,261.75,269.85,7723.0,0.5657
2025-01-07,271.7,271.7,260.0,267.65,7978.0,0.5657
2025-01-08,269.9,277.0,254.3,254.8,18123.0,0.5657
2025-01-09,257.6,257.6,244.05,245.9,3446.0,0.5657
2025-01-12,245.75,245.75,234.0,236.9,8086.0,0.5657
2025-01-13,241.95,241.95,225.1,226.25,8918.0,0.5657
2025-01-14,233.0,237.55,225.0,234.45,7634.0,0.5657
2025-01-15,238.95,245.0,235.0,242.95,1971.0,0.5657
2025-01-16,253.8,253.8,237.05,238.5,13460.0,0.5657
2025-01-19,244.8,249.95,233.05,236.6,4249.0,0.5657
2025-01-20,237.0,243.95,230.0,231.3,3722.0,0.5657
2025-01-21,227.0,232.9,219.75,222.1,3717.0,0.5657
2025-01-22,219.0,227.6,219.0,225.05,3583.0,0.5657
2025-01-23,227.9,228.0,215.1,222.25,1482.0,0.5657
2025-01-26,222.25,229.75,211.15,212.0,9638.0,0.5657
2025-01-27,217.8,217.8,201.4,201.45,1301.0,0.5657
2025-01-28,192.0,211.5,192.0,211.45,25851.0,0.5657
2025-01-29,214.95,221.95,210.0,218.65,5660.0,0.5657
2025-01-30,224.95,229.55,208.05,224.25,1796.0,0.5657
2025-02-02,234.0,234.99,218.01,218.01,2089.0,0.5657
2025-02-03,225.0,225.0,214.0,221.37,1050.0,0.5657
2025-02-04,224.0,226.0,219.0,224.68,6791.0,0.5657
2025-02-05,224.99,230.0,219.0,227.89,2289.0,0.5657
2025-02-06,235.0,235.0,216.49,216.66,2802.0,0.5657
2025-02-09,224.0,226.7,207.0,226.02,3116.0,0.5657
2025-02-10,230.0,230.0,214.71,220.85,16549.0,0.5657
2025-02-11,228.99,228.99,210.0,227.34,4550.0,0.5657
2025-02-12,225.0,234.5,215.97,221.31,2143.0,0.5657
2025-02-13,212.0,226.8,210.24,222.21,23724.0,0.5657
2025-02-16,217.0,219.95,212.0,219.38,3064.0,0.5657
2025-02-17,219.38,220.78,210.0,213.42,2873.0,0.5657
2025-02-18,213.42,224.09,205.0,217.7,5332.0,0.5657
2025-02-19,216.0,223.6,209.9,223.17,6161.0,0.5657
2025-02-20,220.0,220.0,216.0,218.56,143.0,0.5657
2025-02-23,219.0,219.0,209.2,215.0,632.0,0.5657
2025-02-24,217.0,220.0,205.1,205.66,6356.0,0.5657
2025-02-26,201.0,209.85,200.0,200.62,824.0,0.5657
2025-02-27,204.95,204.95,190.58,191.06,917.0,0.5657
2025-03-02,191.06,195.0,187.0,190.22,1482.0,0.5657
2025-03-03,187.0,198.0,187.0,193.16,6171.0,0.5657
2025-03-04,190.0,196.05,189.0,189.88,955.0,0.5657
2025-03-05,193.0,193.0,190.0,192.4,15446.0,0.5657
2025-03-06,192.0,199.4,184.0,189.09,13463.0,0.5657
2025-03-09,194.45,194.45,180.0,180.08,6015.0,0.5657
2025-03-10,180.08,180.1,171.07,171.13,10589.0,0.5657
2025-03-11,176.0,176.0,162.57,172.55,6398.0,0.5657
2025-03-12,172.55,172.55,163.92,163.92,10326.0,0.5657
2025-03-16,157.0,160.0,155.72,155.72,3099.0,0.5657
2025-03-17,155.72,155.72,155.72,155.72,0.0,0.5657
2025-03-18,150.0,158.0,150.0,157.5,61066.0,0.5657
2025-03-19,163.45,165.37,160.0,164.96,7827.0,0.5657
2025-03-20,173.2,173.2,165.45,171.9,18452.0,0.5657
2025-03-23,180.0,180.0,170.0,170.2,6617.0,0.5657
2025-03-24,173.0,178.4,161.69,170.84,4391.0,0.5657
2025-03-25,171.0,171.0,162.29,162.29,5325.0,0.5657
2025-03-26,167.5,167.5,154.17,156.8,22021.0,0.5657
2025-03-27,156.0,160.0,148.96,148.96,14069.0,0.5657
2025-03-31,145.0,156.0,145.0,155.9,1895.0,0.5657
2025-04-01,155.9,158.9,150.2,152.22,1792.0,0.5657
2025-04-02,158.0,158.9,155.0,157.47,2335.0,0.5657
2025-04-03,155.0,159.9,153.1,155.06,1789.0,0.5657
2025-04-06,159.88,159.88,150.0,155.72,2737.0,0.5657
2025-04-07,155.7,160.0,150.0,154.97,40509.0,0.5657
2025-04-08,161.98,161.98,150.05,155.5,191.0,0.5657
2025-04-10,163.0,163.27,154.0,163.0,946.0,0.5657
2025-04-14,163.0,170.4,158.36,166.96,1604.0,0.5657
2025-04-15,167.0,174.0,162.1,171.71,657.0,0.5657
2025-04-16,179.0,179.0,164.3,171.0,4053.0,0.5657
2025-04-20,177.5,177.5,167.0,173.95,763.0,0.5657
2025-04-21,179.8,179.8,170.0,170.15,3638.0,0.5657
2025-04-22,178.4,178.4,171.51,174.7,507.0,0.5657
2025-04-23,174.7,174.7,167.3,170.0,789.0,0.5657
2025-04-24,170.0,170.0,161.5,168.59,1479.0,0.5657
2025-04-27,176.5,176.5,160.25,162.68,879.0,0.5657
2025-04-28,162.0,168.65,154.54,154.77,5532.0,0.5657
2025-04-29,154.77,154.77,147.03,147.44,2170.0,0.5657
2025-05-01,154.8,154.8,149.98,153.3,1192.0,0.5657
2025-05-04,159.99,160.0,149.0,151.35,3974.0,0.5473
2025-05-05,144.55,154.39,143.78,143.88,5394.0,0.7736
2025-05-06,143.89,149.9,140.0,145.27,3910.0,0.6957
2025-05-07,142.0,149.4,142.0,143.68,863.0,0.4056
2025-05-08,143.68,144.0,138.13,140.1,12500.0,0.9090
2025-05-11,142.0,147.1,140.35,147.0,1945.0,0.9429
2025-05-12,146.27,154.35,146.27,154.35,5842.0,0.9016
2025-05-13,154.65,161.4,146.63,150.34,9536.0,0.5553
2025-05-14,150.34,155.0,144.9,149.32,11489.0,0.7509
2025-05-15,155.0,155.0,145.54,148.68,4153.0,0.7303
2025-05-18,148.68,153.0,148.5,150.86,3209.0,0.8523
2025-05-19,151.94,153.0,148.45,152.48,7963.0,0.8980
2025-05-20,152.48,153.88,146.25,148.69,22419.0,0.7106
2025-05-21,148.61,150.68,146.42,150.1,1039.0,0.3705
2025-05-22,147.1,151.9,145.61,148.0,5874.0,0.9149
2025-05-25,152.98,155.4,146.99,149.19,8442.0,0.7344
2025-05-26,151.8,156.64,151.8,156.64,19438.0,0.8140
2025-05-27,164.0,164.47,160.01,163.94,7984.0,0.6935
2025-05-28,165.0,172.0,165.0,171.99,10379.0,0.7274
2025-05-29,180.0,180.0,169.3,171.49,12426.0,0.7401
2025-06-01,173.71,174.5,162.91,162.92,15968.0,0.4671
2025-06-02,159.84,163.02,154.77,156.03,11099.0,0.7241
2025-06-03,152.34,157.19,150.4,151.91,9150.0,0.5351
2025-06-04,156.39,159.5,153.97,159.5,6804.0,0.7287
2025-06-05,164.15,167.0,162.1,163.46,15402.0,0.8605
2025-06-08,170.0,171.99,163.67,167.97,7639.0,0.5421
