Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,163.733,168.212,163.733,167.4157,487.0,0.7495
2023-06-06,169.8045,184.1374,164.7781,170.9492,127277.0,0.2343
2023-06-07,181.9477,181.9477,168.3115,169.6552,6331.0,0.6029
2023-06-08,164.2804,168.1622,162.24,165.3255,2377.0,0.5633
2023-06-11,164.2804,165.1264,158.5572,160.2493,6413.0,0.8222
2023-06-12,162.9865,168.0627,156.2679,160.5479,6125.0,0.6060
2023-06-13,160.5977,165.226,160.2493,161.7921,1997.0,0.8593
2023-06-14,161.6428,161.7423,156.5168,158.9056,1541.0,0.9293
2023-06-15,159.3535,162.439,154.2773,160.747,2437.0,0.6537
2023-06-18,163.2353,163.2353,152.6847,157.2633,2510.0,0.7191
2023-06-19,157.8107,157.8107,156.2679,156.2679,853.0,0.9461
2023-06-20,155.7205,160.1498,147.1109,156.4173,4749.0,0.6330
2023-06-21,156.4172,158.2586,152.2866,158.0596,129.0,0.6330
2023-06-22,158.2586,159.1544,155.2726,155.2726,200.0,0.6330
2023-06-25,155.2726,158.2586,154.2773,157.7112,633.0,0.6330
2023-06-26,157.7112,157.7112,154.2773,157.2633,413.0,0.6330
2023-06-27,154.2773,156.268,151.988,152.4359,1113.0,0.6330
2023-06-29,157.2633,160.0502,152.834,160.0005,3104.0,0.6330
2023-07-02,157.761,166.719,157.761,166.4204,3232.0,0.6330
2023-07-03,160.2493,166.4204,159.5028,159.5028,1227.0,0.6330
2023-07-04,160.2493,160.2493,154.327,155.8201,238.0,0.6330
2023-07-05,155.9196,156.2679,155.8698,156.2679,455.0,0.6330
2023-07-06,156.2679,156.2679,156.2679,156.2679,212.0,0.6330
2023-07-09,163.2353,163.2353,158.2586,158.2586,223.0,0.6330
2023-07-10,151.5401,152.6847,151.5401,152.6847,158.0,0.6330
2023-07-11,153.4312,158.2586,153.4312,157.761,230.0,0.6330
2023-07-12,157.761,157.761,152.2866,152.7843,347.0,0.6330
2023-07-13,154.2773,157.1638,152.7843,157.1638,303.0,0.6330
2023-07-16,150.3457,152.2866,149.3006,149.3006,2127.0,0.6330
2023-07-17,155.1233,155.1233,150.3457,151.2913,303.0,0.6330
2023-07-18,150.7438,150.7438,149.3006,149.3006,128.0,0.6330
2023-07-19,150.9429,151.2913,149.3006,149.3006,293.0,0.6330
2023-07-20,149.3006,149.3006,141.8356,143.6272,685.0,0.6330
2023-07-23,139.3472,150.7936,139.3472,147.3099,1073.0,0.6330
2023-07-24,149.3006,149.3006,142.3332,146.5634,419.0,0.6330
2023-07-25,146.5634,149.3006,146.3146,146.3146,125.0,0.6330
2023-07-26,146.215,146.215,139.3472,146.215,494.0,0.6330
2023-07-27,148.2555,148.2555,139.3472,139.8449,286.0,0.6330
2023-07-30,132.9771,142.3332,132.8775,137.7547,3152.0,0.6330
2023-07-31,144.2741,144.2741,132.8775,135.4156,604.0,0.6330
2023-08-01,139.3472,141.2881,133.3752,133.4747,760.0,0.6330
2023-08-02,133.4747,140.1435,133.4747,134.4701,1341.0,0.6330
2023-08-03,134.6194,141.0393,134.4701,139.1979,648.0,0.6330
2023-08-06,142.1839,142.3332,142.1342,142.3332,314.0,0.6330
2023-08-07,142.3332,144.3239,135.5152,139.9942,1510.0,0.6330
2023-08-08,146.9615,146.9615,143.3286,143.3286,609.0,0.6330
2023-08-09,144.3239,150.4452,144.3239,144.3239,2476.0,0.6330
