Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,192.4719,193.2741,188.0965,191.1228,68724.0000,0.3247
2023-06-06,193.2376,194.0155,185.6535,187.4766,109380.0000,0.6704
2023-06-07,186.2004,190.9405,185.9573,188.7406,48228.0000,0.5392
2023-06-08,189.5914,192.4476,185.8115,186.6866,36768.0000,0.4592
2023-06-11,186.7109,194.2221,186.7109,188.9230,50380.0000,0.1936
2023-06-12,190.8190,190.8190,183.5387,188.0478,59552.0000,0.1936
2023-06-13,190.8190,190.8190,184.7419,185.7629,38384.0000,0.1349
2023-06-14,187.9020,187.9020,176.4772,179.4671,113080.0000,0.6197
2023-06-15,177.6804,182.3111,177.6804,179.6494,105424.0000,0.4607
2023-06-18,181.0957,181.1930,170.1571,173.4144,115480.0000,0.5248
2023-06-19,176.2341,178.4826,172.7216,176.9026,66224.0000,0.1124
2023-06-20,176.9876,179.3941,171.6034,173.3171,95132.0000,0.6819
2023-06-21,173.9734,177.7655,170.8863,172.0652,37244.0000,0.5995
2023-06-22,174.7270,174.7270,165.7816,170.4001,62028.0000,0.2274
2023-06-25,167.7627,170.9714,166.0004,168.6499,131120.0000,0.2091
2023-06-26,168.3583,178.9080,166.7782,178.1180,292860.0000,0.2100
2023-06-27,178.6406,180.9742,176.2341,177.1456,81676.0000,0.2825
2023-06-29,180.5974,180.5974,172.7945,173.8033,63948.0000,0.4149
2023-07-02,173.8033,175.1281,167.4953,168.3704,71884.0000,0.3592
2023-07-03,168.4433,172.3326,166.8147,167.5804,70712.0000,0.2747
2023-07-04,167.4832,174.5325,167.4832,173.3293,88924.0000,0.4671
2023-07-05,175.0187,176.3313,167.9693,169.0389,122332.0000,0.1837
2023-07-06,171.3725,173.5967,166.0247,166.6810,84692.0000,0.2753
2023-07-09,167.7262,169.8654,166.5108,168.3947,40664.0000,0.3198
2023-07-10,170.8863,170.8863,161.3818,162.4271,82780.0000,0.3736
2023-07-11,162.6215,169.8410,158.1731,160.1421,140128.0000,0.5711
2023-07-12,162.7795,164.2015,159.9476,160.4338,48848.0000,0.2198
2023-07-13,162.6215,166.2556,158.0030,164.5054,79888.0000,0.4085
2023-07-16,163.1077,166.2434,158.4891,162.5121,128012.0000,0.4554
2023-07-17,160.9078,164.0800,159.7288,160.5189,23520.0000,0.1279
2023-07-18,162.5972,165.0767,159.7046,160.7741,29564.0000,0.4645
2023-07-19,159.0968,164.3717,159.0968,161.3818,58372.0000,0.2023
2023-07-20,160.4946,166.2434,159.2184,160.0935,65912.0000,0.1390
