Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,48.1737,48.6704,47.7764,48.0247,47917.0,0.5253
2023-06-20,48.1241,48.1737,47.1308,47.4784,80799.0,0.7001
2023-06-21,47.4784,47.6771,46.4852,47.2798,53701.0,0.5638
2023-06-22,47.1308,47.3791,46.7335,46.9321,18798.0,0.6676
2023-06-25,46.5348,47.7764,44.9953,46.1872,83977.0,0.3094
2023-06-26,46.5348,47.1804,45.9885,47.0315,32042.0,0.4467
2023-06-27,47.1804,47.5281,45.8892,46.4355,38633.0,0.7213
2023-06-29,46.4852,46.9818,45.4422,45.5912,114455.0,0.8290
2023-07-02,45.5912,46.3858,44.2503,44.4489,270966.0,0.6897
2023-07-03,44.6973,45.5415,44.151,44.3993,120967.0,0.7771
2023-07-04,44.151,45.1939,43.257,43.6543,177556.0,0.6346
2023-07-05,43.9027,44.5979,42.9094,44.002,128646.0,0.6059
2023-07-06,43.9027,44.5979,43.3564,43.7537,79402.0,0.7004
2023-07-09,44.2006,44.7469,43.555,44.3496,82322.0,0.7317
2023-07-10,44.6973,44.9456,43.5053,43.9523,105930.0,0.6338
2023-07-11,44.3993,44.8959,43.6047,44.1013,64861.0,0.6917
2023-07-12,44.7469,44.7469,43.7537,43.9027,60112.0,0.6838
2023-07-13,43.8033,44.8959,43.555,44.5483,54465.0,0.7427
2023-07-16,45.0449,45.1939,43.9523,44.8463,100511.0,0.7925
2023-07-17,44.7469,45.5912,44.3,44.4986,89136.0,0.6203
2023-07-18,44.7966,45.0449,44.449,44.5979,36691.0,0.6232
2023-07-19,45.0946,45.1939,44.0516,44.2503,42293.0,0.7021
2023-07-20,43.704,45.1939,43.406,44.6476,107491.0,0.6474
2023-07-23,44.9456,44.9456,43.108,43.5053,135616.0,0.7158
2023-07-24,43.704,44.1013,43.257,43.4557,58508.0,0.6686
2023-07-25,43.853,44.0516,43.1577,43.6543,61161.0,0.6200
2023-07-26,43.6543,44.6973,43.5053,43.7537,90672.0,0.5782
2023-07-27,43.704,44.2006,43.406,43.9027,58965.0,0.6345
2023-07-30,43.9027,48.869,43.257,46.2368,477938.0,0.6614
2023-07-31,46.6838,47.7268,45.8892,46.7335,152182.0,0.4744
2023-08-01,46.7335,47.8757,45.8892,46.7831,173064.0,0.5512
2023-08-02,47.1805,47.1805,45.7899,45.8892,44655.0,0.5504
2023-08-03,46.7335,46.7335,44.9952,45.9389,131066.0,0.5920
2023-08-06,46.1872,46.5845,45.1939,45.3429,90868.0,0.6696
2023-08-07,45.6905,45.9885,44.3993,44.6476,127447.0,0.7219
2023-08-08,44.6973,48.0744,44.4489,46.5845,441728.0,0.4312
2023-08-09,47.8757,48.1737,44.8463,45.9389,218426.0,0.5341
2023-08-10,46.6838,47.5778,44.9952,45.2436,162907.0,0.6168
2023-08-13,45.2436,45.8892,44.4986,44.7469,76285.0,0.6385
2023-08-15,44.6973,45.5415,43.9523,44.151,101699.0,0.6227
2023-08-16,44.3993,46.1872,44.2503,44.5979,103359.0,0.5557
2023-08-17,44.5979,45.2932,44.2503,44.5483,91449.0,0.6748
2023-08-20,44.6973,45.1939,43.7537,44.0516,116919.0,0.6538
2023-08-21,44.449,44.449,43.704,43.9027,77879.0,0.6380
2023-08-22,43.9523,44.4986,43.108,43.5053,209044.0,0.6176
2023-08-23,43.853,44.3496,43.8033,43.853,106358.0,0.6404
2023-08-24,43.853,44.5979,43.5053,43.853,115557.0,0.6322
2023-08-27,44.3993,44.3993,43.7537,44.002,103021.0,0.6460
2023-08-28,44.002,44.4986,44.002,44.2503,104790.0,0.6672
2023-08-29,44.6973,53.0904,44.6476,51.7495,3371423.0,0.3507
2023-08-30,52.9414,53.4381,49.3656,49.7133,1127117.0,0.5399
2023-08-31,49.6636,51.7495,49.0677,50.1106,400063.0,0.4678
2023-09-03,50.4583,51.1039,48.422,48.6704,300634.0,0.6698
2023-09-04,48.9683,51.0542,48.4717,50.4583,533012.0,0.5469
2023-09-05,51.1535,53.1401,50.1603,51.1535,801071.0,0.4606
2023-09-06,51.6005,52.2461,50.5576,50.8059,169356.0,0.5282
2023-09-07,51.3025,51.4019,50.2099,50.5079,138970.0,0.6200
2023-09-10,50.6072,51.5508,49.9119,50.8556,270474.0,0.5517
2023-09-11,51.4019,51.4019,46.7335,47.2301,405832.0,0.5474
2023-09-12,48.0744,49.3656,46.2865,48.7697,199188.0,0.4642
2023-09-13,49.3657,49.5146,48.6207,49.2167,93489.0,0.6061
2023-09-14,49.614,49.614,48.1241,48.571,113928.0,0.5631
2023-09-17,48.2234,48.8194,46.8825,47.3294,200139.0,0.6186
2023-09-19,47.3294,47.8757,47.1804,47.5778,67344.0,0.4872
2023-09-20,47.9751,47.9751,46.6341,46.8328,92652.0,0.5856
2023-09-21,46.9818,47.5778,46.2865,47.0811,108808.0,0.4148
2023-09-24,47.1804,48.9187,46.8825,47.0315,75054.0,0.5122
2023-09-25,47.1804,48.1737,47.0811,47.5281,70268.0,0.5419
2023-09-26,48.4717,48.4717,47.0811,47.3791,48920.0,0.5529
2023-09-27,47.7764,47.9254,46.2368,46.6342,59258.0,0.5887
2023-09-28,47.0315,47.4288,46.1872,47.0315,74407.0,0.5172
2023-10-02,47.0811,51.0045,46.6838,49.9616,450524.0,0.5338
2023-10-03,50.7562,50.8059,48.1737,49.465,196397.0,0.5230
2023-10-04,49.9119,53.0408,49.167,52.1468,872383.0,0.5476
2023-10-05,53.3387,55.3749,51.8488,54.63,1130938.0,0.5685
2023-10-08,54.5803,54.7293,51.8488,52.6931,513749.0,0.4514
2023-10-09,52.6931,59.3977,52.6435,58.4541,2212419.0,0.3577
2023-10-10,59.5467,60.391,57.1132,58.0071,1083725.0,0.4651
2023-10-11,58.3051,62.7252,58.3051,61.2849,1594029.0,0.3850
2023-10-12,61.2353,64.811,60.4903,62.5762,1052800.0,0.4441
2023-10-15,62.5762,62.7748,60.6393,61.0863,455221.0,0.3924
2023-10-16,60.9869,62.5762,60.8876,61.2353,252565.0,0.5081
2023-10-17,61.2353,62.2782,58.3548,59.4474,423193.0,0.4158
2023-10-18,59.795,61.4339,59.0004,59.348,185965.0,0.4440
2023-10-19,59.348,60.242,57.4608,57.8581,221135.0,0.5735
2023-10-22,57.6098,59.0501,53.1898,53.8354,524048.0,0.5062
2023-10-24,53.3884,57.0635,52.1468,54.2823,496827.0,0.3383
2023-10-25,53.6864,56.5669,51.9482,56.0702,334512.0,0.4491
2023-10-26,56.5172,57.8581,55.5736,56.4179,219230.0,0.4512
2023-10-29,57.0139,57.4112,54.6797,55.077,242708.0,0.4569
2023-10-30,55.7226,59.3977,55.4743,58.1064,431763.0,0.3953
2023-10-31,58.6031,59.0004,55.5239,56.2689,659493.0,0.6051
2023-11-01,56.6662,59.0004,56.1696,57.9078,428637.0,0.5140
2023-11-02,58.6031,61.8312,57.6595,59.795,777246.0,0.4040
2023-11-05,60.4903,61.4836,59.0501,59.944,269689.0,0.5137
2023-11-06,55.6233,59.944,55.5736,57.5105,391592.0,0.4464
2023-11-07,58.0568,58.4541,55.7226,56.4179,228178.0,0.5757
2023-11-08,57.5601,58.6031,57.2622,58.0568,160526.0,0.6473
2023-11-09,58.6527,61.5829,58.0071,60.4406,597771.0,0.5727
2023-11-12,60.7386,66.3506,59.9937,65.0594,1141747.0,0.5102
2023-11-14,67.0459,68.9828,65.407,67.0956,1337344.0,0.4589
2023-11-15,66.9962,67.4432,64.7614,65.3573,414328.0,0.5535
2023-11-16,65.3573,66.152,63.8178,64.3144,301338.0,0.4792
2023-11-19,65.6087,69.6408,63.2193,68.8443,1229851.0,0.5100
2023-11-20,68.9438,70.9848,67.8487,68.0478,686945.0,0.5393
2023-11-21,68.2967,68.9438,66.4549,67.0522,265367.0,0.4882
2023-11-22,67.4505,68.0478,66.1064,66.5545,173382.0,0.4575
2023-11-23,66.9029,67.998,66.1562,66.3056,245675.0,0.5376
2023-11-27,68.0976,68.1474,64.5135,65.0113,294506.0,0.5887
2023-11-28,65.6584,66.206,64.4637,64.6131,167592.0,0.6392
2023-11-29,65.1606,65.9073,64.2646,64.5135,189542.0,0.5931
2023-11-30,65.0113,65.758,63.6175,63.8166,190292.0,0.6605
2023-12-03,64.414,64.9615,62.9206,63.5677,239971.0,0.5532
2023-12-04,63.5677,65.9571,63.5179,64.862,277743.0,0.5392
2023-12-05,65.4095,65.758,63.8166,65.5091,206946.0,0.6096
2023-12-06,65.6087,66.4051,64.2646,64.3642,240536.0,0.5072
2023-12-07,65.1109,68.6452,64.4637,66.1562,713960.0,0.3717
2023-12-10,66.0069,66.9527,65.1606,65.8576,277208.0,0.5145
2023-12-11,66.8531,68.7447,64.9117,67.2514,468594.0,0.5632
2023-12-12,67.4505,71.5821,66.7038,69.1927,709031.0,0.4394
2023-12-13,69.2425,70.1385,67.2514,67.55,247252.0,0.6168
2023-12-14,67.6994,68.6452,65.7082,66.4549,336595.0,0.5336
2023-12-17,66.6042,68.6452,65.9571,67.4505,292793.0,0.4379
2023-12-18,67.6994,67.8985,66.0567,66.3553,195333.0,0.5473
2023-12-19,66.9029,68.1972,62.2237,62.5224,518458.0,0.5266
2023-12-20,61.8255,64.5135,61.8255,62.5224,230771.0,0.4839
2023-12-21,62.7215,64.3144,62.4228,62.821,170913.0,0.4474
2023-12-25,62.821,63.9162,61.2281,62.5721,373569.0,0.4907
2023-12-26,63.5179,65.4593,63.0201,64.0655,286117.0,0.4724
2023-12-27,64.5135,64.9615,62.6219,62.9206,194233.0,0.5925
2023-12-28,62.9206,63.3188,62.0246,62.2237,128662.0,0.6321
2023-12-31,62.4228,64.7126,61.925,63.8664,279321.0,0.5493
2024-01-01,65.1606,66.1562,62.8708,63.9162,292260.0,0.5607
2024-01-02,63.9162,65.7082,63.3686,65.2602,251296.0,0.6017
2024-01-03,65.2602,66.9527,64.862,65.1606,231347.0,0.5508
2024-01-04,65.7082,65.9073,64.1153,65.2104,186690.0,0.5696
2024-01-07,64.9117,67.3509,64.5135,65.7082,362384.0,0.5885
2024-01-08,66.6042,67.55,65.3598,65.6087,274811.0,0.5609
2024-01-09,66.2558,70.7359,65.2104,68.9936,2085410.0,0.4188
2024-01-10,70.0888,73.7226,68.695,69.143,2828307.0,0.3880
2024-01-11,70.0888,70.487,67.3509,67.6994,578254.0,0.5140
2024-01-14,67.6994,67.6994,67.6994,67.6994,0.0,0.4401
2024-01-15,67.1518,67.55,63.8166,65.3598,401876.0,0.4592
2024-01-16,65.1606,65.9073,63.6175,64.2646,313735.0,0.5359
2024-01-17,63.9162,65.4095,62.0246,64.0157,213880.0,0.4248
2024-01-18,64.5633,66.1064,64.5135,65.4593,155398.0,0.6279
2024-01-22,67.0522,67.0522,62.2237,62.8708,337595.0,0.5373
