Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,14.35,14.35,14.1,14.15,391789.0,0.5488
2023-06-20,14.15,14.3,13.95,14.05,529345.0,0.5584
2023-06-21,14.05,14.25,13.9,13.95,424442.0,0.4171
2023-06-22,14.0,14.55,13.6,13.75,892252.0,0.2745
2023-06-25,13.8,13.95,13.5,13.6,435096.0,0.5124
2023-06-26,13.7,13.75,13.5,13.55,285740.0,0.6439
2023-06-27,13.6,13.8,13.55,13.6,283926.0,0.6023
2023-06-29,13.65,13.75,13.55,13.6,275462.0,0.6459
2023-07-02,13.8,13.85,13.65,13.7,246233.0,0.5261
2023-07-03,13.7,13.85,13.6,13.7,373775.0,0.6683
2023-07-04,13.8,14.0,13.75,13.9,328830.0,0.6488
2023-07-05,13.9,14.0,13.7,13.8,528952.0,0.5284
2023-07-06,13.8,13.9,13.65,13.75,231065.0,0.6375
2023-07-09,13.75,13.85,13.6,13.8,377868.0,0.6398
2023-07-10,13.95,13.95,13.75,13.8,217192.0,0.6111
2023-07-11,13.8,13.9,13.7,13.7,210243.0,0.6206
2023-07-12,13.8,13.85,13.55,13.6,261032.0,0.6012
2023-07-13,13.6,14.55,13.6,14.1,1614418.0,0.4415
2023-07-16,14.4,14.55,14.1,14.2,616920.0,0.5554
2023-07-17,14.3,14.4,13.7,14.0,617003.0,0.5404
2023-07-18,15.85,16.8,15.55,16.8,3190487.0,0.7332
2023-07-19,16.55,16.55,15.6,15.75,6779083.0,0.5196
2023-07-20,15.7,16.45,15.6,16.25,3121494.0,0.5754
2023-07-23,16.4,17.45,16.3,16.6,3689697.0,0.5172
2023-07-24,16.85,17.5,16.85,17.1,1970879.0,0.5184
2023-07-25,17.2,17.4,16.8,16.85,1013301.0,0.6115
2023-07-26,16.85,17.25,16.35,16.45,753219.0,0.5781
2023-07-27,16.55,16.6,16.0,16.1,867225.0,0.5806
2023-07-30,16.2,16.55,16.1,16.4,617303.0,0.6132
2023-07-31,16.6,16.7,16.15,16.2,733962.0,0.5114
2023-08-01,16.25,16.45,15.8,15.9,686214.0,0.5309
2023-08-02,16.0,17.45,15.85,17.0,3162167.0,0.3913
2023-08-03,18.0,20.4,17.45,20.4,21770483.0,0.3380
2023-08-06,20.4,20.8,18.55,19.2,9619040.0,0.3968
2023-08-07,19.25,19.4,18.15,18.6,2239191.0,0.5619
2023-08-08,18.6,19.45,18.3,19.2,2585076.0,0.4805
2023-08-09,19.15,19.95,18.75,19.05,1968235.0,0.5714
2023-08-10,19.5,19.5,18.65,18.8,1113942.0,0.6581
2023-08-13,18.15,18.7,17.8,18.3,1069696.0,0.5706
2023-08-15,17.9,19.05,17.4,17.9,407198.0,0.5706
2023-08-16,17.85,18.5,17.7,17.9,351644.0,0.5706
2023-08-17,18.0,18.25,17.05,17.4,292251.0,0.5706
2023-08-20,17.45,17.95,16.95,17.6,468394.0,0.5706
2023-08-21,17.6,17.8,17.3,17.5,291012.0,0.5706
2023-08-22,17.85,17.85,17.45,17.5,337881.0,0.5706
2023-08-23,17.8,18.35,17.45,18.2,602028.0,0.5706
2023-08-24,18.2,18.4,17.7,17.9,379434.0,0.5706
2023-08-27,18.0,18.4,18.0,18.2,449447.0,0.5706
2023-08-28,18.4,18.4,18.0,18.05,399239.0,0.5706
2023-08-29,18.2,18.35,18.0,18.1,281262.0,0.5706
2023-08-30,18.55,18.55,17.85,18.0,363944.0,0.5706
2023-08-31,18.3,18.55,17.6,18.05,372155.0,0.5706
2023-09-03,18.05,18.95,17.75,18.95,909943.0,0.5706
2023-09-04,19.2,19.4,18.55,18.7,805476.0,0.5706
2023-09-05,18.7,19.0,18.4,18.65,274825.0,0.5706
2023-09-06,18.5,18.95,18.35,18.65,313139.0,0.5706
2023-09-07,18.65,18.9,18.3,18.4,315166.0,0.5706
2023-09-10,18.7,19.2,18.25,18.5,520455.0,0.5706
2023-09-11,18.5,18.75,17.6,17.6,542976.0,0.5706
2023-09-12,17.5,17.5,16.75,17.3,434321.0,0.5706
2023-09-13,17.85,18.0,17.4,17.55,218434.0,0.5706
2023-09-14,17.9,18.0,17.0,17.6,390405.0,0.5706
2023-09-17,17.65,17.8,17.0,17.1,419001.0,0.5706
2023-09-19,17.0,17.45,17.0,17.15,216455.0,0.5706
2023-09-20,17.25,17.45,16.8,17.35,297964.0,0.5706
2023-09-21,17.35,17.4,17.05,17.15,141855.0,0.5706
2023-09-24,17.15,17.35,16.9,17.05,193609.0,0.5706
2023-09-25,17.2,17.2,16.75,16.8,249426.0,0.5706
2023-09-26,16.8,17.05,16.75,16.8,108387.0,0.5706
2023-09-27,16.8,17.05,16.7,16.75,179987.0,0.5706
2023-09-28,16.85,16.95,16.25,16.8,227207.0,0.5706
2023-10-02,16.7,16.8,16.2,16.45,420413.0,0.5706
2023-10-03,16.75,16.75,15.9,16.2,297266.0,0.5706
2023-10-04,16.2,16.45,15.9,16.2,183072.0,0.5706
2023-10-05,16.45,16.45,16.05,16.2,189789.0,0.5706
2023-10-08,16.5,16.5,15.4,15.7,245746.0,0.5706
2023-10-09,15.5,16.35,15.5,16.1,219292.0,0.5706
2023-10-10,16.1,16.5,16.1,16.2,135262.0,0.5706
2023-10-11,16.45,16.55,16.15,16.2,176673.0,0.5706
2023-10-12,16.4,16.4,16.05,16.15,171391.0,0.5706
2023-10-15,16.45,16.45,16.0,16.1,153464.0,0.5706
2023-10-16,16.1,16.25,15.95,16.1,175190.0,0.5706
2023-10-17,16.25,16.25,15.8,15.95,314637.0,0.5706
2023-10-18,15.95,16.15,15.5,15.95,159611.0,0.5706
2023-10-19,16.0,16.1,15.8,15.85,129456.0,0.5706
2023-10-22,15.85,15.85,15.05,15.05,302292.0,0.5706
2023-10-24,15.1,15.6,14.3,14.9,386134.0,0.5706
2023-10-25,14.95,15.2,14.15,14.95,338502.0,0.5706
2023-10-26,14.9,15.45,14.3,15.35,183149.0,0.5706
2023-10-29,15.35,15.65,15.25,15.4,97321.0,0.5706
2023-10-30,15.75,15.75,15.35,15.45,107150.0,0.5706
2023-10-31,15.75,15.75,14.85,15.25,115377.0,0.5706
2023-11-01,15.45,16.0,15.3,16.0,295325.0,0.5706
2023-11-02,16.6,16.6,15.9,16.05,337877.0,0.5706
2023-11-05,16.1,16.5,16.0,16.3,282509.0,0.5706
2023-11-06,16.35,17.1,15.9,16.05,1119997.0,0.4854
2023-11-07,16.1,16.2,16.0,16.05,286777.0,0.7626
2023-11-08,16.25,16.3,15.95,16.05,251857.0,0.6015
2023-11-09,16.1,16.2,15.9,15.95,492336.0,0.4234
2023-11-12,16.1,16.1,16.0,16.0,187284.0,0.7509
2023-11-14,16.1,16.35,16.05,16.15,469856.0,0.5991
2023-11-15,16.45,16.95,16.2,16.95,742373.0,0.7646
2023-11-16,17.0,17.75,16.75,17.75,2428531.0,0.6353
2023-11-19,18.0,18.25,17.25,17.55,1483765.0,0.6764
2023-11-20,17.6,17.95,16.9,16.95,862510.0,0.6749
2023-11-21,16.85,17.75,16.75,17.75,2271282.0,0.6234
2023-11-22,17.95,17.95,17.15,17.25,1331306.0,0.6415
2023-11-23,17.35,17.55,16.9,16.95,1292852.0,0.5848
2023-11-27,17.0,17.2,16.9,16.9,586580.0,0.7720
2023-11-28,16.95,17.2,16.8,16.95,438476.0,0.7502
2023-11-29,17.6,17.75,16.95,17.05,1128400.0,0.6121
2023-11-30,17.2,17.25,16.95,17.1,711009.0,0.5624
2023-12-03,17.9,17.95,17.0,17.35,1176231.0,0.6002
2023-12-04,17.35,17.5,17.2,17.25,644750.0,0.5329
2023-12-05,17.3,17.55,17.15,17.3,768765.0,0.5325
2023-12-06,17.6,18.85,17.25,18.45,3476424.0,0.5339
2023-12-07,18.65,18.9,17.7,18.15,1891873.0,0.5196
2023-12-10,18.25,18.7,18.05,18.2,1621331.0,0.6008
2023-12-11,18.3,18.4,17.8,18.2,1900926.0,0.6207
2023-12-12,18.3,18.75,18.25,18.35,1500510.0,0.6161
2023-12-13,18.65,18.75,18.2,18.25,1037355.0,0.5832
2023-12-14,18.25,19.75,18.2,19.3,4842753.0,0.5041
2023-12-17,19.45,20.7,19.05,20.05,5819154.0,0.4229
2023-12-18,20.4,20.7,19.4,19.55,2805543.0,0.6450
2023-12-19,19.75,21.2,18.4,18.85,6934064.0,0.4578
2023-12-20,18.85,20.5,18.85,20.0,3903138.0,0.5653
2023-12-21,20.4,22.0,19.85,21.85,5809168.0,0.5283
2023-12-25,22.4,22.75,21.35,22.05,4581405.0,0.6154
2023-12-26,22.25,22.3,20.7,21.2,2838740.0,0.6307
2023-12-27,21.35,21.5,20.6,21.0,1763600.0,0.6053
2023-12-28,21.0,21.35,20.15,20.3,2033666.0,0.6073
2023-12-31,20.5,21.25,20.4,20.95,1391715.0,0.5820
2024-01-01,21.2,21.35,20.25,20.75,1286875.0,0.5199
2024-01-02,20.6,22.55,20.3,21.9,4165722.0,0.5168
2024-01-03,22.1,24.05,22.0,24.05,3796085.0,0.8023
2024-01-04,24.7,24.7,22.8,23.35,4602038.0,0.6818
2024-01-07,23.6,24.0,22.75,23.0,2498116.0,0.7015
