Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,300.1608,322.395,294.3541,318.5735,408938.0,0.3488
2023-06-06,323.5365,339.0209,321.1542,324.8765,409165.0,0.3556
2023-06-07,326.5639,333.5121,317.1343,330.5839,175227.0,0.4418
2023-06-08,331.0306,336.3906,322.2957,327.9039,102410.0,0.5137
2023-06-11,327.9039,333.3632,325.4224,330.3854,40431.0,0.5507
2023-06-12,329.9884,348.7484,329.9884,339.5669,299480.0,0.3144
2023-06-13,341.2047,343.3387,322.2957,325.0254,135136.0,0.5213
2023-06-14,325.5217,327.2587,315.6454,318.6231,56799.0,0.5229
2023-06-15,322.1965,329.7898,320.6083,322.8416,45046.0,0.4140
2023-06-18,325.472,327.2091,316.4394,318.7224,24377.0,0.5927
2023-06-19,319.3179,334.3061,313.0149,329.1446,96711.0,0.4075
2023-06-20,326.5639,341.5024,326.5639,338.2765,103445.0,0.6301
2023-06-21,339.3684,348.401,338.2765,343.1899,117423.0,0.5349
2023-06-22,343.438,347.4084,329.7402,341.5024,75425.0,0.4780
2023-06-25,345.1751,352.3714,340.3114,342.5447,84210.0,0.4493
2023-06-26,345.4232,351.081,338.7232,347.8551,67359.0,0.5742
2023-06-27,352.3714,362.2973,347.9543,360.6595,171298.0,0.5306
2023-06-29,366.9129,368.8485,362.2973,365.1758,112431.0,0.6400
2023-07-02,367.1611,370.387,352.2721,353.7114,72202.0,0.5956
2023-07-03,357.3343,359.3195,342.4454,346.3165,48820.0,0.5466
2023-07-04,348.0535,351.3788,338.9217,342.2965,50638.0,0.5669
2023-07-05,345.0758,358.2277,342.2966,348.5003,64474.0,0.5195
2023-07-06,351.9247,360.2129,344.381,356.6892,93059.0,0.4732
2023-07-09,362.0988,371.9255,358.3269,360.3121,104340.0,0.5010
2023-07-10,360.3121,411.9271,360.3121,401.5049,689213.0,0.2675
2023-07-11,402.3486,432.7716,392.9685,406.2693,613787.0,0.2575
2023-07-12,409.4456,425.8234,404.9789,420.3145,264207.0,0.3872
2023-07-13,418.8752,434.2605,416.1456,423.2923,170938.0,0.4053
2023-07-16,425.8234,434.4093,417.3863,428.9501,130624.0,0.4840
2023-07-17,431.6797,441.6057,412.2745,421.456,210016.0,0.3233
2023-07-18,425.2279,429.7938,418.776,421.5553,42519.0,0.5018
2023-07-19,420.7605,426.6223,409.4839,414.2528,42493.0,0.4569
2023-07-20,414.3025,428.2616,414.3025,424.5855,59963.0,0.4249
2023-07-23,425.4301,442.3697,422.4495,435.7131,133309.0,0.4936
2023-07-24,449.0761,454.9876,440.333,446.8903,181847.0,0.5390
2023-07-25,449.8709,454.8385,431.0931,434.2725,91876.0,0.5044
2023-07-26,434.1731,439.6375,421.3069,434.5208,78372.0,0.3876
2023-07-27,438.1472,450.5664,437.6505,448.8773,126481.0,0.4874
2023-07-30,451.6096,455.534,442.1213,449.3741,66887.0,0.4476
2023-07-31,454.9379,454.9379,433.1796,436.4582,46110.0,0.5308
2023-08-01,436.4582,449.5728,424.9333,437.9485,79461.0,0.4650
2023-08-02,441.1278,441.1278,407.4968,420.5121,134415.0,0.3128
2023-08-03,427.2184,459.0114,426.9204,440.7304,291048.0,0.3627
2023-08-06,443.1149,446.8903,429.7519,434.0241,97302.0,0.3714
2023-08-07,436.806,439.0911,417.2831,425.9268,59402.0,0.4361
2023-08-08,425.9268,431.1925,416.9354,419.916,33159.0,0.4534
2023-08-09,422.2507,426.3242,413.3089,418.1772,43024.0,0.4167
2023-08-10,422.0024,423.9398,403.1253,407.9936,59780.0,0.4675
2023-08-13,411.5703,438.1472,394.6802,428.0629,163535.0,0.1966
2023-08-15,419.7669,436.0608,412.8122,416.5379,61428.0,0.4398
2023-08-16,414.2528,428.659,410.8748,423.6913,47440.0,0.3748
2023-08-17,422.3004,425.1817,408.391,417.1837,38159.0,0.3972
2023-08-20,415.296,430.1493,415.296,425.9268,28077.0,0.5029
2023-08-21,425.9268,429.7022,421.1578,423.5423,29059.0,0.4276
2023-08-22,425.9268,432.186,413.9051,415.7431,33343.0,0.4533
2023-08-23,418.2766,423.1449,406.4536,407.9439,53650.0,0.4389
2023-08-24,409.7322,435.1666,409.1858,425.8275,123177.0,0.4614
2023-08-27,422.2508,434.0241,416.2896,419.3198,72665.0,0.4783
2023-08-28,420.6114,428.1623,412.6135,419.6179,82205.0,0.5192
2023-08-29,420.2637,432.1861,418.3263,420.1147,67271.0,0.4644
2023-08-30,422.2011,430.5467,416.1902,420.3134,51439.0,0.4513
2023-08-31,425.1817,499.5971,423.1449,488.4696,1490763.0,0.2318
2023-09-03,501.6338,501.6338,477.9878,481.9619,235226.0,0.3466
2023-09-04,481.8626,486.6812,463.1842,466.7112,115666.0,0.4370
2023-09-05,476.8453,499.1997,469.4931,482.3097,435345.0,0.4060
2023-09-06,485.8367,519.4181,472.4737,514.6988,392306.0,0.3441
2023-09-07,515.1459,534.321,511.2214,516.6859,226465.0,0.3350
2023-09-10,519.2691,519.2691,497.7591,505.9557,67475.0,0.4736
