Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,118.4395,119.681,116.5027,118.6381,724540.0,0.3960
2023-06-20,118.5884,121.866,118.5388,120.3266,757786.0,0.4675
2023-06-21,120.3266,131.1028,120.1776,126.6831,3628422.0,0.3517
2023-06-22,127.0307,127.0307,120.1776,120.8728,1375110.0,0.4150
2023-06-25,120.8728,123.7034,118.3898,122.3626,989143.0,0.3741
2023-06-26,122.5613,123.6041,119.7803,120.5252,641490.0,0.4862
2023-06-27,120.1776,121.1708,117.2476,119.234,809226.0,0.4322
2023-06-29,120.1776,124.7463,120.1776,123.2565,1106101.0,0.3523
2023-07-02,124.1007,124.4483,121.4687,122.2633,379403.0,0.5266
2023-07-03,123.0579,123.7034,119.532,120.8232,480391.0,0.3933
2023-07-04,121.1211,122.6109,119.7803,120.8728,384020.0,0.3963
2023-07-05,120.8728,123.0082,120.8232,121.9157,352269.0,0.3676
2023-07-06,122.164,124.498,121.0218,122.3626,532854.0,0.3029
2023-07-09,122.3626,125.8388,122.3626,124.1504,750732.0,0.4536
2023-07-10,124.1504,125.2429,123.3558,124.349,374638.0,0.5009
2023-07-11,125.0939,128.1232,123.4055,124.1504,792677.0,0.4248
2023-07-12,124.8953,125.0443,122.8096,123.6538,379119.0,0.4400
2023-07-13,124.0511,125.6402,122.7102,123.8028,342831.0,0.3681
2023-07-16,124.2994,125.8388,123.0082,125.4416,479079.0,0.3919
2023-07-17,126.0375,126.0375,123.4552,124.0014,220173.0,0.4711
2023-07-18,124.3987,125.4416,122.9585,124.647,289713.0,0.4651
2023-07-19,126.1368,131.0035,125.5409,126.1368,1596550.0,0.2822
2023-07-20,125.6402,129.613,125.5409,127.8252,743495.0,0.3596
2023-07-23,128.1232,133.2878,128.1232,130.0599,1258928.0,0.3840
2023-07-24,131.0532,131.9967,129.762,130.5565,412142.0,0.4651
2023-07-25,131.0532,132.096,128.7191,131.3511,401271.0,0.4202
2023-07-26,130.1096,132.394,130.1096,131.2021,436447.0,0.4891
2023-07-27,131.9997,131.9997,130.1055,131.0526,240363.0,0.5326
2023-07-30,130.9529,134.4922,130.9529,134.0435,640549.0,0.4903
2023-07-31,135.19,135.4891,131.8003,132.6478,316579.0,0.4465
2023-08-01,132.6478,133.7444,127.6629,129.7565,388166.0,0.4529
2023-08-02,130.5541,132.3487,126.4665,129.3079,539572.0,0.3971
2023-08-03,129.4076,134.0435,129.4076,132.6478,493872.0,0.3746
2023-08-06,133.5949,134.9906,128.9589,130.255,683801.0,0.5063
2023-08-07,131.3517,131.3517,125.6191,126.4665,533179.0,0.6027
2023-08-08,126.616,128.3109,123.8744,125.6191,583623.0,0.4508
2023-08-09,126.0179,128.0118,124.4227,125.5194,412996.0,0.4373
