Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,12.1500,12.1500,12.0000,12.1500,236836.0000,0.3247
2023-06-06,12.7500,12.7500,11.6500,12.3500,366527.0000,0.6704
2023-06-07,12.0500,12.6500,11.7500,12.1500,224266.0000,0.5392
2023-06-08,12.4000,12.5000,11.5500,11.7000,145181.0000,0.4592
2023-06-11,12.0000,12.0000,11.5500,11.7000,106604.0000,0.1936
2023-06-12,11.7000,12.2500,11.7000,12.1000,166543.0000,0.1936
2023-06-13,12.4000,12.7000,11.7500,12.2000,218386.0000,0.1349
2023-06-14,12.5500,12.5500,11.9000,12.1000,148389.0000,0.6197
2023-06-15,12.4500,12.4500,11.5000,11.9000,223325.0000,0.4607
2023-06-18,11.9000,11.9000,11.5500,11.6000,132904.0000,0.5248
2023-06-19,11.3500,11.8000,11.3000,11.4500,132611.0000,0.1124
2023-06-20,11.5000,11.7500,11.3500,11.4500,56141.0000,0.6819
2023-06-21,11.4500,11.5500,10.9500,11.0000,215743.0000,0.5995
2023-06-22,10.9500,11.1500,10.7000,10.8500,154881.0000,0.2274
2023-06-25,10.8500,11.0000,10.7500,10.8000,97639.0000,0.2091
2023-06-26,11.0000,11.2000,10.8000,11.1000,129455.0000,0.2100
2023-06-27,11.2000,11.2000,10.8500,10.9500,128361.0000,0.2825
2023-06-29,10.9500,11.3500,10.7500,11.0500,191853.0000,0.4149
2023-07-02,11.0500,11.1000,10.8000,10.9000,113009.0000,0.3592
2023-07-03,10.9000,11.1000,10.7000,10.8500,110980.0000,0.2747
2023-07-04,10.8500,11.1000,10.7000,11.0500,106321.0000,0.4671
2023-07-05,11.0500,11.2500,10.7500,10.9500,66681.0000,0.1837
2023-07-06,10.9500,11.0500,10.8000,10.9500,71093.0000,0.2753
2023-07-09,11.0000,11.0500,10.7000,10.7500,100868.0000,0.3198
2023-07-10,10.7500,11.0000,10.6500,10.7500,75156.0000,0.3736
2023-07-11,10.8000,11.0000,10.5500,10.7000,83667.0000,0.5711
2023-07-12,10.7000,11.1000,10.5000,10.7000,123327.0000,0.2198
2023-07-13,10.6500,10.9500,10.6000,10.7000,71615.0000,0.4085
2023-07-16,10.8000,10.9000,10.5000,10.7000,79397.0000,0.4554
2023-07-17,10.9000,10.9000,10.5000,10.6000,128870.0000,0.1279
2023-07-18,10.6500,10.8000,10.4000,10.6000,107563.0000,0.4645
2023-07-19,10.6500,10.7000,10.5000,10.5500,111345.0000,0.2023
2023-07-20,10.5500,10.7000,10.4000,10.7000,84063.0000,0.1390
2023-07-23,10.6500,10.8000,10.5000,10.6500,143606.0000,0.6693
2023-07-24,10.6500,10.8500,10.5500,10.6000,64994.0000,0.6794
2023-07-25,10.8000,10.8000,10.4500,10.5000,180254.0000,0.5850
2023-07-26,10.4500,10.6500,10.0000,10.3500,422927.0000,0.2828
2023-07-27,10.3500,10.8000,10.2000,10.5500,108006.0000,0.1586
2023-07-30,10.5000,10.6000,10.4000,10.5000,101277.0000,0.5105
2023-07-31,10.5000,11.0000,10.5000,10.9500,533672.0000,0.3641
2023-08-01,11.2500,11.4500,11.0500,11.4500,307346.0000,0.1732
2023-08-02,11.3000,11.4000,10.9000,11.2000,236670.0000,0.3971
2023-08-03,11.2500,11.5000,10.9000,10.9500,266432.0000,0.1206
2023-08-06,11.0000,11.2500,10.5500,10.9000,135827.0000,0.6456
2023-08-07,10.8500,11.0500,10.7000,10.8500,185468.0000,0.2553
2023-08-08,10.9000,11.0500,10.8000,10.9000,199266.0000,0.4975
2023-08-09,10.8000,10.9500,10.7000,10.8500,215496.0000,0.2870
2023-08-10,10.8000,11.0000,10.4500,10.8000,329501.0000,0.4120
2023-08-13,11.0000,11.0500,10.5500,10.6000,105643.0000,0.4280
