Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,18.9816,20.033,18.9754,19.7663,10494.0,0.4439
2023-06-06,19.8438,20.4703,19.8438,20.3152,18297.0,0.6449
2023-06-07,20.3245,20.3245,19.7321,19.8531,13718.0,0.4360
2023-06-08,19.971,21.7047,19.6019,20.613,83538.0,0.5946
2023-06-11,20.8673,21.3915,20.1602,20.7898,17716.0,0.4531
2023-06-12,20.8952,22.2692,20.8239,21.4721,81297.0,0.6137
2023-06-13,21.4628,23.6184,21.1527,22.4739,577192.0,0.2094
2023-06-14,23.0694,24.7195,23.0694,24.7195,625910.0,0.4544
2023-06-15,25.805,25.8298,24.1922,24.9614,394301.0,0.5372
2023-06-18,25.1227,25.6809,23.7146,23.8076,97982.0,0.4627
2023-06-19,24.7195,24.7195,23.2617,24.1364,204203.0,0.1307
2023-06-20,24.9862,24.9862,24.1022,24.3442,37110.0,0.4505
2023-06-21,24.8466,24.8466,24.0061,24.2573,60050.0,0.3466
2023-06-22,24.1953,24.2821,23.5719,23.5719,36046.0,0.4043
2023-06-25,23.3765,24.124,23.3765,23.606,59179.0,0.2103
2023-06-26,23.8386,24.5334,23.7673,24.0464,70480.0,0.1624
2023-06-27,23.8324,24.2821,23.4509,23.6339,23181.0,0.3428
2023-06-29,23.882,24.2294,23.3858,23.4695,34998.0,0.3662
2023-07-02,24.1209,24.1302,22.5174,23.0508,54956.0,0.4946
2023-07-03,23.5378,24.2015,23.0322,24.1271,58502.0,0.4734
2023-07-04,24.1271,24.1271,23.3362,23.7456,58357.0,0.7318
2023-07-05,23.7952,24.1798,22.9516,23.5254,74349.0,0.4378
2023-07-06,23.575,23.8665,22.8275,22.8802,50942.0,0.6237
2023-07-09,22.9578,23.2555,22.0211,22.139,37545.0,0.7209
2023-07-10,22.5763,22.9454,22.3933,22.7003,28840.0,0.4667
2023-07-11,23.6959,23.6959,22.5236,23.0694,36723.0,0.8608
2023-07-12,24.1302,24.1302,22.4305,23.2927,55762.0,0.8459
2023-07-13,23.82,23.82,22.7034,23.0167,17958.0,0.4336
2023-07-16,22.4057,23.6959,22.4057,23.3517,33176.0,0.7755
2023-07-17,24.1302,24.5179,23.6773,24.4899,142863.0,0.7506
2023-07-18,24.8001,25.1165,24.1922,24.3194,94661.0,0.5651
2023-07-19,24.4651,24.5024,23.9658,24.3845,17120.0,0.5772
2023-07-20,24.0712,24.2418,23.5719,24.1922,22665.0,0.2752
2023-07-23,24.186,25.0234,24.186,24.7722,30839.0,0.6691
2023-07-24,25.011,25.0265,23.5719,23.6277,52263.0,0.6169
2023-07-25,24.1922,24.1922,23.1253,23.4261,34434.0,0.6194
2023-07-26,23.575,24.2542,23.1997,23.575,15653.0,0.4768
2023-07-27,24.1271,24.2511,22.6786,23.3703,25906.0,0.5457
2023-07-30,23.6339,24.5365,23.6339,24.5365,61565.0,0.6237
2023-07-31,25.5569,25.5569,23.8634,24.6171,46911.0,0.6333
2023-08-01,24.3845,25.1785,23.5688,23.9627,92130.0,0.6728
2023-08-02,23.6959,24.6264,23.6959,24.3783,28743.0,0.6074
2023-08-03,24.6543,24.6543,24.0681,24.2573,14009.0,0.5811
2023-08-06,24.7505,26.6828,24.3163,26.6828,478129.0,0.3136
