Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,89.1086,90.0772,88.2369,88.9633,89040.0000,0.3247
2023-06-06,89.8351,90.5615,89.1086,89.3992,103914.0000,0.6704
2023-06-07,89.8351,92.8861,89.4476,89.7866,188317.0000,0.5392
2023-06-08,90.0772,90.2709,88.4307,89.1087,75899.0000,0.4592
2023-06-11,89.4961,90.0772,88.6728,89.2539,60861.0000,0.1936
2023-06-12,89.1086,89.9319,88.5275,88.7696,55280.0000,0.1936
2023-06-13,88.7696,89.8835,88.1401,88.7696,56541.0000,0.1349
2023-06-14,89.1086,90.8521,88.3822,88.6728,104409.0000,0.6197
2023-06-15,89.9319,91.0942,88.4306,88.9633,109950.0000,0.4607
2023-06-18,90.0772,92.5955,90.0772,91.2395,335299.0000,0.5248
2023-06-19,92.5955,92.8861,88.9149,89.9319,152150.0000,0.1124
2023-06-20,90.9489,91.7238,90.3678,90.9974,81448.0000,0.6819
2023-06-21,90.3678,93.5641,90.3678,90.8521,237597.0000,0.5995
2023-06-22,91.8206,91.8206,87.8495,89.6898,107831.0000,0.2274
2023-06-25,90.0772,91.0458,89.5445,89.8835,75696.0000,0.2091
2023-06-26,89.8835,91.4816,88.8181,89.2539,86405.0000,0.2100
2023-06-27,89.3992,90.3678,88.4306,88.7696,85235.0000,0.2825
2023-06-29,89.1087,89.9804,88.3338,89.1087,73763.0000,0.4149
2023-07-02,89.6414,90.3678,87.8979,88.3338,118448.0000,0.3592
2023-07-03,89.0118,89.0118,87.2199,88.0432,101305.0000,0.2747
2023-07-04,88.4791,89.0602,87.1715,87.5105,101312.0000,0.4671
2023-07-05,88.0432,88.7212,87.2684,87.4621,110144.0000,0.1837
2023-07-06,87.4621,88.3338,86.5419,86.9778,101161.0000,0.2753
2023-07-09,87.0746,88.1401,85.3312,86.2029,92916.0000,0.3198
2023-07-10,87.1231,87.1715,85.3796,86.0576,112985.0000,0.3736
2023-07-11,85.4765,87.0746,85.4281,86.3966,137483.0000,0.5711
2023-07-12,87.1231,87.1715,82.3286,83.1519,348882.0000,0.2198
2023-07-13,83.5394,84.6532,82.2318,82.8129,243340.0000,0.4085
2023-07-16,83.9268,84.2173,83.1035,83.4425,112329.0000,0.4554
2023-07-17,84.0236,84.2658,82.4255,83.0066,127522.0000,0.1279
2023-07-18,83.5878,83.9752,82.6192,83.0066,135327.0000,0.4645
2023-07-19,83.5878,83.5878,82.6192,82.8614,95851.0000,0.2023
2023-07-20,83.2488,83.5878,82.6192,83.0066,84304.0000,0.1390
2023-07-23,83.5878,85.8639,83.1035,84.4111,360230.0000,0.6693
2023-07-24,85.2343,85.7671,83.5393,84.2173,144160.0000,0.6794
2023-07-25,85.1375,85.1375,82.8129,83.1035,161179.0000,0.5850
2023-07-26,83.9752,84.0236,82.5224,82.8129,92923.0000,0.2828
2023-07-27,82.8129,83.5878,82.4255,82.6192,76114.0000,0.1586
2023-07-30,83.5878,83.5878,82.3771,82.7161,91319.0000,0.5105
2023-07-31,83.2488,84.1689,82.6192,83.6846,132105.0000,0.3641
2023-08-01,84.1689,84.7501,83.6362,84.1689,117395.0000,0.1732
2023-08-02,84.1689,84.7501,83.2972,84.2173,112812.0000,0.3971
2023-08-03,84.9922,84.9922,83.4425,84.0721,184230.0000,0.1206
2023-08-06,84.8954,86.5904,83.7815,85.8155,284419.0000,0.6456
