Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,22.0000,22.1500,21.6000,21.7500,41113.0000,0.3247
2023-06-06,21.6000,22.3500,21.5000,21.6500,46259.0000,0.6704
2023-06-07,22.1000,22.1000,21.5000,21.5500,18999.0000,0.5392
2023-06-08,21.5000,21.7500,21.0000,21.2000,55400.0000,0.4592
2023-06-11,20.9000,21.8500,20.9000,21.8000,33880.0000,0.1936
2023-06-12,21.9500,22.3000,21.3000,21.4500,46160.0000,0.1936
2023-06-13,21.7500,22.1000,21.1500,21.4500,85656.0000,0.1349
2023-06-14,21.4500,21.8000,21.2500,21.4000,86402.0000,0.6197
2023-06-15,21.8000,21.8000,21.2500,21.4500,33986.0000,0.4607
2023-06-18,21.9500,22.0000,20.5000,21.0500,73839.0000,0.5248
2023-06-19,21.3000,21.3500,21.1000,21.1500,23396.0000,0.1124
2023-06-20,21.2500,22.9500,20.9000,22.6500,158943.0000,0.6819
2023-06-21,22.6500,23.0000,21.1500,21.3000,197343.0000,0.5995
2023-06-22,21.4000,21.9000,20.8000,21.1500,95354.0000,0.2274
2023-06-25,21.1500,21.6000,21.1500,21.3000,32648.0000,0.2091
2023-06-26,21.4500,21.9500,21.1500,21.6000,47238.0000,0.2100
2023-06-27,22.5000,22.5000,21.3000,21.3500,15936.0000,0.2825
2023-06-29,21.7500,22.3500,21.0000,21.1000,126186.0000,0.4149
2023-07-02,21.4000,21.5500,20.9000,21.0000,65250.0000,0.3592
2023-07-03,21.0500,21.4500,20.9000,21.0000,59959.0000,0.2747
2023-07-04,21.3000,21.3000,20.8000,20.9500,39466.0000,0.4671
2023-07-05,21.3000,21.3000,20.9500,21.0000,38293.0000,0.1837
2023-07-06,21.0000,21.3000,20.8500,21.2500,51756.0000,0.2753
2023-07-09,21.7000,21.7000,21.0000,21.1000,19434.0000,0.3198
2023-07-10,21.1500,21.2000,20.6500,20.8000,61844.0000,0.3736
2023-07-11,20.8500,20.9500,20.6500,20.7000,25177.0000,0.5711
2023-07-12,20.9000,20.9000,19.9000,20.1000,48008.0000,0.2198
2023-07-13,20.8000,20.8000,20.3500,20.5500,17430.0000,0.4085
2023-07-16,20.8000,20.8000,20.1500,20.2500,37200.0000,0.4554
2023-07-17,20.3000,20.6000,19.8000,20.0500,49309.0000,0.1279
2023-07-18,20.0500,20.3500,19.9000,20.0500,39834.0000,0.4645
2023-07-19,20.7000,20.7000,19.8000,20.0000,37783.0000,0.2023
2023-07-20,20.0000,20.2500,19.7000,19.8000,54640.0000,0.1390
