Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,108.2962,109.727,107.3588,109.3817,138425.0,0.6449
2023-06-06,109.6283,111.1085,109.2336,109.8257,120676.0,0.5964
2023-06-07,109.8257,111.0098,108.0002,108.5923,132884.0,0.5705
2023-06-08,109.1843,109.1843,107.3588,108.1976,120291.0,0.5584
2023-06-11,108.3949,109.2336,107.8028,108.4936,196987.0,0.8176
2023-06-12,109.2336,109.7764,108.4442,109.579,110011.0,0.6744
2023-06-13,110.1711,110.7631,109.2336,109.8257,117239.0,0.6931
2023-06-14,108.8883,117.621,108.8389,113.4767,641392.0,0.4353
2023-06-15,114.4634,117.0783,111.1085,114.3648,497138.0,0.4352
2023-06-18,113.7234,114.1674,110.8125,111.4538,391181.0,0.7987
2023-06-19,111.4538,115.3515,110.5164,111.9472,446733.0,0.5932
2023-06-20,112.4899,116.2396,111.0098,114.5128,1189770.0,0.4704
2023-06-21,116.4369,121.7654,112.9833,113.674,3353565.0,0.2564
2023-06-22,114.4634,115.9929,112.5886,113.1807,719821.0,0.3869
2023-06-25,114.1181,116.0422,113.4767,114.9075,418556.0,0.7608
2023-06-26,115.4995,117.4237,113.4767,113.9701,707501.0,0.4524
2023-06-27,115.3022,117.2263,113.1313,113.9207,771242.0,0.3722
2023-06-29,113.9701,115.7462,111.7499,112.3913,1013204.0,0.5306
2023-07-02,116.3383,116.3383,112.3419,113.23,662263.0,0.4870
2023-07-03,114.3648,115.4502,112.0952,112.3419,331386.0,0.4917
2023-07-04,112.7366,113.4767,111.9965,113.0326,519928.0,0.4457
2023-07-05,113.4273,115.0555,112.1446,112.7366,1167381.0,0.3094
2023-07-06,112.2432,113.7234,111.6018,112.0459,527083.0,0.3360
2023-07-09,112.4899,112.6873,110.5658,111.9472,334291.0,0.4449
2023-07-10,112.3419,113.9701,111.1085,111.8979,384814.0,0.4175
2023-07-11,112.0952,112.7366,110.5658,110.9605,216956.0,0.6301
2023-07-12,110.9604,111.7499,109.9737,110.2697,244669.0,0.6624
2023-07-13,110.7138,111.4045,109.579,110.9605,102618.0,0.5631
2023-07-16,111.5032,115.4502,110.9605,111.3552,979629.0,0.2889
2023-07-17,111.9472,112.4899,110.3191,110.5658,484235.0,0.4144
2023-07-18,110.5658,111.4045,109.9244,110.2697,163890.0,0.5879
2023-07-19,110.2204,110.6644,109.6283,109.9737,105662.0,0.6959
2023-07-20,109.579,110.5164,109.135,109.875,166734.0,0.5603
2023-07-23,109.875,111.8979,108.5429,108.7403,754529.0,0.4812
2023-07-24,110.4177,111.2565,108.4442,108.6416,446874.0,0.4230
2023-07-25,109.2336,109.8257,107.6548,108.0495,193844.0,0.4880
2023-07-26,108.2962,112.4899,106.9148,107.3095,949025.0,0.3004
2023-07-27,107.7535,109.5297,106.8161,107.0628,363165.0,0.4531
2023-07-30,108.8883,111.3058,107.5068,108.0495,1569881.0,0.3177
2023-07-31,108.5429,110.9605,107.7535,109.3323,996650.0,0.3333
2023-08-01,110.9605,115.4502,109.4803,112.1446,2789561.0,0.3177
2023-08-02,112.1939,113.082,110.6151,112.3419,436839.0,0.4158
2023-08-03,112.9833,113.6247,109.9737,110.2697,847415.0,0.2487
2023-08-06,110.8125,114.0687,109.9244,113.23,666146.0,0.4425
2023-08-07,114.0687,119.2492,112.1446,112.7366,1425526.0,0.2703
2023-08-08,113.3287,113.4767,110.7631,110.9605,588857.0,0.4638
2023-08-09,110.5164,112.9833,109.7764,111.0098,857514.0,0.3845
2023-08-10,111.3058,125.0217,111.2071,122.4068,11535017.0,0.2921
2023-08-13,126.3045,129.7581,122.7522,127.0446,4974640.0,0.3483
2023-08-15,128.278,129.6101,124.331,128.722,2740983.0,0.4776
2023-08-16,129.2647,137.4548,128.278,133.9025,4814902.0,0.4000
2023-08-17,134.6919,135.1853,130.1035,130.4982,1333033.0,0.4891
2023-08-20,131.5343,133.8532,126.5512,127.0446,2390467.0,0.3532
2023-08-21,127.6366,132.8664,126.9952,127.7846,1978703.0,0.3145
