Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,8.55,8.55,8.3,8.4,78727.0,nan
2023-06-06,8.45,8.5,8.25,8.3,277823.0,nan
2023-06-07,8.4,8.65,8.35,8.6,93350.0,nan
2023-06-08,8.8,8.8,8.2,8.5,85566.0,nan
2023-06-11,8.55,8.55,8.3,8.4,110952.0,nan
2023-06-12,8.5,8.55,8.4,8.45,59767.0,nan
2023-06-13,8.45,8.65,8.35,8.55,155778.0,nan
2023-06-14,8.7,8.7,8.45,8.5,63872.0,nan
2023-06-15,8.6,8.6,8.45,8.5,45721.0,nan
2023-06-18,8.65,8.7,8.5,8.65,62187.0,nan
2023-06-19,8.7,8.75,8.4,8.5,89451.0,nan
2023-06-20,8.6,8.6,8.25,8.4,107983.0,nan
2023-06-21,8.5,8.8,8.4,8.8,171757.0,nan
2023-06-22,8.85,8.85,8.45,8.55,99896.0,nan
2023-06-25,8.6,8.6,8.25,8.5,45011.0,nan
2023-06-26,8.65,8.65,8.4,8.45,41734.0,nan
2023-06-27,8.4,8.6,8.4,8.5,21972.0,nan
2023-06-29,8.5,8.75,8.4,8.6,59481.0,nan
2023-07-02,8.7,8.8,8.6,8.7,172757.0,nan
2023-07-03,8.8,8.8,8.55,8.65,63490.0,nan
2023-07-04,8.45,8.7,8.45,8.6,43118.0,nan
2023-07-05,8.5,8.75,8.45,8.55,139927.0,nan
2023-07-06,8.5,8.7,8.3,8.35,225082.0,nan
2023-07-09,8.35,8.55,8.3,8.35,160280.0,nan
2023-07-10,8.45,8.45,8.25,8.3,89569.0,nan
2023-07-11,8.4,8.4,8.15,8.2,163936.0,nan
2023-07-12,8.35,8.35,8.05,8.1,104675.0,nan
2023-07-13,8.25,8.25,8.0,8.15,91332.0,nan
2023-07-16,8.15,8.3,7.9,8.1,68935.0,nan
2023-07-17,8.15,8.45,8.05,8.1,172276.0,nan
2023-07-18,8.2,8.25,8.1,8.2,59807.0,nan
2023-07-19,8.2,8.35,8.1,8.2,79619.0,nan
2023-07-20,8.15,8.3,8.15,8.2,65182.0,nan
2023-07-23,8.2,8.3,8.15,8.15,70762.0,nan
2023-07-24,8.25,8.3,8.15,8.2,41423.0,nan
2023-07-25,8.25,8.3,8.15,8.2,50010.0,nan
2023-07-26,8.25,8.25,8.1,8.2,56021.0,nan
2023-07-27,8.2,8.2,8.1,8.15,40894.0,nan
2023-07-30,8.2,8.55,8.1,8.55,197846.0,nan
2023-07-31,8.95,8.95,8.95,8.95,109898.0,nan
2023-08-01,9.35,9.35,9.0,9.1,445006.0,nan
2023-08-02,9.0,9.0,8.65,8.65,119403.0,nan
2023-08-03,8.65,8.95,8.35,8.9,134278.0,nan
2023-08-06,9.25,9.25,8.75,8.85,164888.0,nan
2023-08-07,9.05,9.2,9.0,9.1,213162.0,nan
2023-08-08,9.2,9.2,8.8,9.1,82584.0,nan
2023-08-09,9.2,9.2,8.75,8.85,94911.0,nan
2023-08-10,9.0,9.05,8.85,8.9,75093.0,nan
2023-08-13,8.6,8.9,8.45,8.75,132360.0,nan
2023-08-15,8.85,9.15,8.7,8.95,115533.0,nan
2023-08-16,8.95,9.15,8.95,9.05,132131.0,nan
2023-08-17,9.1,9.25,8.85,8.95,66471.0,nan
2023-08-20,9.05,9.05,8.85,9.0,84744.0,nan
2023-08-21,9.0,9.05,8.9,9.0,62575.0,nan
2023-08-22,9.05,9.15,9.0,9.1,75646.0,nan
2023-08-23,9.1,9.15,8.85,8.95,88863.0,nan
2023-08-24,8.95,9.05,8.75,8.85,70316.0,nan
2023-08-27,9.0,9.1,8.75,8.9,101279.0,nan
2023-08-28,9.05,9.1,8.85,9.05,82618.0,nan
2023-08-29,9.4,9.4,8.9,9.0,103616.0,nan
2023-08-30,9.2,9.2,8.9,8.95,93828.0,nan
2023-08-31,9.15,9.15,8.95,9.0,49722.0,nan
2023-09-03,9.1,9.15,8.8,9.0,164437.0,nan
2023-09-04,9.2,9.25,9.0,9.1,94103.0,nan
2023-09-05,9.15,9.15,9.05,9.05,99819.0,nan
2023-09-06,9.1,9.5,9.0,9.25,169604.0,nan
2023-09-07,9.55,9.7,9.25,9.55,182856.0,nan
2023-09-10,9.75,9.9,9.25,9.6,220740.0,nan
2023-09-11,9.75,9.75,9.15,9.2,152523.0,nan
2023-09-12,9.35,9.6,9.2,9.45,91418.0,nan
2023-09-13,9.85,9.85,9.35,9.5,95416.0,nan
2023-09-14,9.65,9.8,9.45,9.6,133218.0,nan
2023-09-17,9.8,10.0,9.5,9.6,134031.0,nan
2023-09-19,9.6,9.8,9.4,9.65,137681.0,nan
2023-09-20,9.8,10.1,9.65,10.1,211896.0,nan
2023-09-21,10.6,10.6,10.6,10.6,65629.0,nan
2023-09-24,11.1,11.1,11.1,11.1,78833.0,nan
2023-09-25,11.65,11.65,11.65,11.65,135161.0,nan
2023-09-26,12.2,12.2,12.2,12.2,142727.0,nan
2023-09-27,12.8,12.8,12.8,12.8,89259.0,nan
2023-09-28,13.4,13.4,12.2,13.4,2391161.0,nan
2023-10-02,14.05,14.05,14.05,14.05,1045680.0,nan
2023-10-03,14.75,14.75,14.05,14.75,2023764.0,nan
2023-10-04,15.0,15.45,14.95,15.45,1188985.0,nan
2023-10-05,16.2,16.2,16.2,16.2,251443.0,nan
2023-10-08,17.0,17.0,17.0,17.0,295677.0,nan
2023-10-09,17.85,17.85,17.85,17.85,126383.0,nan
2023-10-10,18.7,18.7,18.7,18.7,86931.0,nan
2023-10-11,18.35,18.35,18.35,18.35,253359.0,nan
2023-10-12,18.0,18.0,18.0,18.0,50324.0,nan
2023-10-15,17.65,17.65,17.65,17.65,14128.0,nan
2023-10-16,17.3,17.3,17.3,17.3,19606.0,nan
2023-10-17,16.95,16.95,16.95,16.95,16747.0,nan
2023-10-18,16.65,16.65,16.65,16.65,6610.0,nan
2023-10-19,16.35,16.35,16.35,16.35,10855.0,nan
2023-10-22,16.05,16.05,16.05,16.05,3007.0,nan
2023-10-24,15.75,15.75,15.75,15.75,2917.0,nan
2023-10-25,15.45,15.45,15.45,15.45,4979.0,nan
2023-10-26,15.15,15.15,15.15,15.15,9400.0,nan
2023-10-29,14.85,14.85,14.85,14.85,8188.0,nan
2023-10-30,14.55,14.55,14.55,14.55,23867.0,nan
2023-10-31,14.25,14.25,14.25,14.25,4397.0,nan
2023-11-01,14.0,14.0,14.0,14.0,6262.0,nan
2023-11-02,13.75,13.75,13.75,13.75,34460.0,nan
2023-11-05,13.5,13.5,13.5,13.5,26739.0,nan
2023-11-06,13.25,13.25,13.25,13.25,35547.0,nan
2023-11-07,13.0,13.0,13.0,13.0,110684.0,nan
2023-11-08,12.75,12.75,12.75,12.75,32738.0,nan
2023-11-09,12.5,12.5,12.5,12.5,15396.0,nan
2023-11-12,12.45,12.45,12.0,12.45,617948.0,nan
2023-11-14,12.25,12.5,12.2,12.25,393985.0,nan
2023-11-15,12.2,12.25,12.2,12.2,284194.0,nan
2023-11-16,11.95,12.2,11.95,11.95,691607.0,nan
2023-11-19,12.2,12.5,11.65,12.5,451407.0,nan
2023-11-20,13.1,13.1,13.1,13.1,52551.0,nan
2023-11-21,13.75,13.75,12.55,13.05,1200041.0,nan
2023-11-22,12.4,13.25,12.4,12.8,797667.0,nan
2023-11-23,12.85,13.0,12.4,12.4,317724.0,nan
2023-11-27,12.5,12.9,11.8,11.95,479900.0,nan
2023-11-28,11.95,12.1,11.45,11.9,334816.0,nan
2023-11-29,11.7,11.95,11.3,11.35,464425.0,nan
2023-11-30,11.15,11.35,10.85,11.3,346144.0,nan
2023-12-03,11.4,11.4,10.75,11.05,428984.0,nan
2023-12-04,11.0,11.6,11.0,11.6,259839.0,nan
2023-12-05,12.15,12.15,12.15,12.15,138068.0,nan
2023-12-06,12.5,12.75,12.2,12.75,645508.0,nan
2023-12-07,12.95,13.35,12.9,13.35,474768.0,nan
2023-12-10,14.0,14.0,13.0,13.95,584913.0,nan
2023-12-11,13.7,13.7,13.7,13.7,46491.0,nan
2023-12-12,13.45,13.45,13.45,13.45,20173.0,nan
2023-12-13,13.2,13.2,13.2,13.2,15305.0,nan
2023-12-14,12.95,12.95,12.95,12.95,33275.0,nan
2023-12-17,12.7,12.7,12.7,12.7,50616.0,nan
