Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,25.6000,25.9000,24.5000,25.2000,10660.0000,0.3247
2023-06-06,25.7000,26.4000,24.6000,25.8500,8193.0000,0.6704
2023-06-07,26.5000,26.8000,25.1000,25.8000,2039.0000,0.5392
2023-06-08,26.4500,26.4500,25.2500,25.7000,4013.0000,0.4592
2023-06-11,26.2500,26.9500,25.3000,26.9500,15765.0000,0.1936
2023-06-12,27.7500,28.2500,27.0500,28.2500,10168.0000,0.1936
2023-06-13,28.9500,29.6500,28.5000,29.6500,27037.0000,0.1349
2023-06-14,30.0000,30.5000,28.3000,30.2500,16565.0000,0.6197
2023-06-15,29.3500,31.7500,29.3500,30.4000,12425.0000,0.4607
2023-06-18,30.4000,30.4000,30.4000,30.4000,0.0000,0.5248
2023-06-19,30.4000,30.4000,30.4000,30.4000,0.0000,0.1124
2023-06-20,30.4000,30.4000,30.4000,30.4000,0.0000,0.6819
2023-06-21,30.4000,30.4000,30.4000,30.4000,0.0000,0.5995
2023-06-22,30.4000,30.4000,30.4000,30.4000,0.0000,0.2274
2023-06-25,29.8000,29.8000,29.8000,29.8000,9800.0000,0.2091
2023-06-26,29.8000,29.8000,29.8000,29.8000,0.0000,0.2100
2023-06-27,29.8000,29.8000,29.8000,29.8000,0.0000,0.2825
2023-06-29,29.8000,29.8000,29.8000,29.8000,0.0000,0.4149
2023-07-02,29.3000,29.8000,29.2000,29.3000,3909.0000,0.3592
2023-07-03,29.3000,29.3000,29.3000,29.3000,0.0000,0.2747
2023-07-04,29.3000,29.3000,29.3000,29.3000,0.0000,0.4671
2023-07-05,29.3000,29.3000,29.3000,29.3000,0.0000,0.1837
2023-07-06,29.3000,29.3000,29.3000,29.3000,0.0000,0.2753
2023-07-09,28.7500,28.7500,28.7500,28.7500,97.0000,0.3198
2023-07-10,28.7500,28.7500,28.7500,28.7500,0.0000,0.3736
2023-07-11,28.7500,28.7500,28.7500,28.7500,0.0000,0.5711
2023-07-12,28.7500,28.7500,28.7500,28.7500,0.0000,0.2198
