Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,17.0442,17.0926,16.4631,17.0442,9471.0000,0.3247
2023-06-06,17.3831,17.3831,17.3831,17.3831,1306.0000,0.6704
2023-06-07,17.7221,17.7221,17.7221,17.7221,3625.0000,0.5392
2023-06-08,18.0610,18.0610,18.0610,18.0610,870.0000,0.4592
2023-06-11,18.4000,18.4000,18.3515,18.4000,60275.0000,0.1936
2023-06-12,18.5936,18.7389,18.5936,18.7389,761.0000,0.1936
2023-06-13,19.0778,19.0778,19.0778,19.0778,1172.0000,0.1349
2023-06-14,19.4168,19.4168,19.4168,19.4168,9946.0000,0.6197
2023-06-15,19.8042,19.8042,19.8042,19.8042,2310.0000,0.4607
2023-06-18,20.1915,20.1915,20.1915,20.1915,1635.0000,0.5248
2023-06-19,20.5789,20.5789,20.5789,20.5789,585.0000,0.1124
2023-06-20,20.9663,20.9663,20.9663,20.9663,1958.0000,0.6819
2023-06-21,21.3536,21.3536,21.3536,21.3536,1019.0000,0.5995
2023-06-22,21.7410,21.7410,21.7410,21.7410,6158.0000,0.2274
2023-06-25,22.1284,22.1284,22.1284,22.1284,4156.0000,0.2091
2023-06-26,22.5641,22.5641,22.5641,22.5641,4692.0000,0.2100
2023-06-27,22.9999,22.9999,22.9999,22.9999,2921.0000,0.2825
2023-06-29,22.9999,22.9999,22.5641,22.5641,23889.0000,0.4149
2023-07-02,22.2252,22.2252,22.1284,22.1284,1052.0000,0.3592
2023-07-03,21.6926,21.6926,21.6926,21.6926,733.0000,0.2747
2023-07-04,21.2568,21.2568,21.2568,21.2568,2387.0000,0.4671
2023-07-05,20.8694,20.8694,20.8694,20.8694,2931.0000,0.1837
2023-07-06,20.4820,20.4820,20.4820,20.4820,1976.0000,0.2753
2023-07-09,20.0947,20.0947,20.0947,20.0947,6395.0000,0.3198
2023-07-10,19.7073,20.4336,19.7073,20.0463,12507.0000,0.3736
2023-07-11,20.0463,20.0463,19.6589,19.6589,3107.0000,0.5711
2023-07-12,20.0463,20.0463,19.2715,19.2715,8272.0000,0.2198
2023-07-13,19.2715,19.6105,18.8842,18.8842,6939.0000,0.4085
2023-07-16,18.9326,18.9326,18.5452,18.6905,4496.0000,0.4554
2023-07-17,18.8842,19.0294,18.6905,19.0294,3237.0000,0.1279
2023-07-18,19.3684,19.3684,19.3199,19.3684,394.0000,0.4645
2023-07-19,19.7557,19.7557,19.3684,19.7557,1489.0000,0.2023
2023-07-20,20.0463,20.1431,20.0463,20.1431,553.0000,0.1390
2023-07-23,20.5305,20.5305,20.5305,20.5305,440.0000,0.6693
2023-07-24,20.9178,20.9178,20.9178,20.9178,4483.0000,0.6794
2023-07-25,21.3052,21.3052,21.3052,21.3052,4006.0000,0.5850
2023-07-26,21.6926,21.6926,20.9178,20.9178,8890.0000,0.2828
2023-07-27,21.0147,21.0147,20.5305,20.5305,317.0000,0.1586
2023-07-30,20.5305,20.5305,20.1431,20.1431,1537.0000,0.5105
2023-07-31,19.7557,19.7557,19.7557,19.7557,2007.0000,0.3641
2023-08-01,19.7557,20.1431,19.3684,20.0947,3777.0000,0.1732
2023-08-02,20.0947,20.3368,19.7073,19.8042,4862.0000,0.3971
2023-08-03,19.8042,20.1915,19.4168,19.8526,2835.0000,0.1206
2023-08-06,19.8526,20.2399,19.8526,19.9010,7844.0000,0.6456
2023-08-07,19.8526,20.2884,19.5136,19.7557,4615.0000,0.2553
2023-08-08,20.1431,20.1431,19.7557,19.9978,2614.0000,0.4975
2023-08-09,20.2884,20.3852,19.6105,19.7557,2931.0000,0.2870
2023-08-10,19.4168,20.1431,19.3684,19.3684,22875.0000,0.4120
2023-08-13,19.3684,19.3684,18.9810,19.0778,3528.0000,0.4280
2023-08-15,19.0778,19.3684,18.7389,19.0778,2771.0000,0.2109
2023-08-16,18.8842,19.3684,18.7389,18.7873,3244.0000,0.6818
2023-08-17,18.7389,19.0778,18.4484,18.9326,5662.0000,0.5651
2023-08-20,18.9326,19.2715,18.5936,19.1747,6173.0000,0.6637
2023-08-21,19.2231,19.2231,18.7873,19.1263,4999.0000,0.6369
2023-08-22,19.1747,19.1747,18.7389,19.1263,2339.0000,0.4587
2023-08-23,19.3199,19.3199,18.7389,18.7389,7326.0000,0.6531
2023-08-24,18.7389,19.0778,18.4968,18.4968,6399.0000,0.1531
2023-08-27,18.7389,18.7873,18.1578,18.2063,7521.0000,0.2176
2023-08-28,18.4968,18.5452,17.8673,17.8673,14464.0000,0.1271
