Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,13.65,14.5,13.3,13.8,49310.0,0.6832
2023-06-06,14.1,14.1,13.85,13.95,14074.0,0.6098
2023-06-07,14.0,15.4,13.95,14.7,146352.0,0.3619
2023-06-08,15.0,15.2,14.5,14.7,32899.0,0.6884
2023-06-11,15.2,15.2,14.7,14.85,24934.0,0.7330
2023-06-12,15.1,15.15,14.6,14.75,6676.0,0.6407
2023-06-13,15.15,15.15,14.6,14.7,30250.0,0.8904
2023-06-14,14.5,14.9,13.95,14.65,27508.0,0.3608
2023-06-15,14.65,14.65,14.3,14.45,19767.0,0.8276
2023-06-18,14.55,14.95,14.1,14.3,36614.0,0.7203
2023-06-19,14.3,14.55,14.15,14.3,13716.0,0.7684
2023-06-20,14.3,14.3,14.15,14.2,10003.0,0.9169
2023-06-21,14.25,14.5,13.9,14.05,19814.0,0.6356
2023-06-22,14.45,14.45,13.5,13.65,29099.0,0.7465
2023-06-25,13.65,14.2,13.6,13.7,6397.0,0.5654
2023-06-26,13.95,14.4,13.6,13.9,7381.0,0.6387
2023-06-27,13.9,14.4,13.9,14.0,6555.0,0.7863
2023-06-29,13.8,14.35,13.8,13.95,14210.0,0.7365
2023-07-02,13.9,14.0,13.3,13.7,25808.0,0.8469
2023-07-03,14.25,14.95,14.05,14.25,82474.0,0.5293
2023-07-04,14.6,14.75,14.2,14.65,45654.0,0.7570
2023-07-05,14.85,14.85,14.05,14.25,25027.0,0.6981
2023-07-06,14.6,14.6,13.45,13.8,49819.0,0.5840
2023-07-09,14.45,14.45,13.8,14.0,16249.0,0.5789
2023-07-10,13.95,14.3,13.9,13.9,8077.0,0.7665
2023-07-11,14.0,14.4,13.7,13.9,17086.0,0.7799
2023-07-12,14.05,14.05,13.2,13.5,34647.0,0.8187
2023-07-13,13.8,13.8,13.35,13.45,16417.0,0.6307
2023-07-16,13.75,14.0,13.3,13.5,28077.0,0.5395
2023-07-17,13.6,13.85,13.1,13.5,82889.0,0.7325
2023-07-18,13.5,14.3,12.8,13.4,37262.0,0.3968
2023-07-19,13.4,13.9,13.3,13.5,36378.0,0.8155
2023-07-20,13.8,13.8,13.45,13.7,14527.0,0.5982
2023-07-23,13.9,13.9,13.45,13.65,28480.0,0.5600
2023-07-24,13.65,14.0,13.5,13.75,38812.0,0.6818
2023-07-25,14.15,14.2,13.65,13.95,10732.0,0.6533
2023-07-26,14.5,14.5,13.7,14.2,38403.0,0.6296
2023-07-27,14.4,14.45,14.0,14.15,16564.0,0.7099
2023-07-30,14.75,14.75,13.1,13.7,60002.0,0.5706
2023-07-31,14.35,14.35,13.65,13.75,11523.0,0.7569
2023-08-01,14.05,14.15,13.9,13.95,28506.0,0.6448
2023-08-02,14.4,14.4,13.75,13.95,10535.0,0.4556
2023-08-03,14.2,14.2,13.8,13.85,14106.0,0.5922
2023-08-06,13.85,14.3,13.65,13.9,18467.0,0.6274
2023-08-07,14.1,14.1,13.7,13.8,33184.0,0.7254
2023-08-08,13.8,14.0,13.8,13.8,5314.0,0.8069
2023-08-09,14.1,14.1,13.75,13.85,16726.0,0.5417
2023-08-10,13.85,14.0,13.7,13.95,18765.0,0.7593
2023-08-13,14.2,14.2,13.8,13.95,11374.0,0.7648
2023-08-15,14.0,14.05,13.65,14.0,24314.0,0.6489
2023-08-16,13.9,14.1,13.85,13.9,9021.0,0.6955
2023-08-17,14.35,14.35,13.8,13.9,14712.0,0.6087
2023-08-20,13.8,14.9,13.75,14.1,64963.0,0.7166
2023-08-21,14.1,16.4,14.1,14.15,75364.0,0.7313
2023-08-22,14.25,14.5,14.15,14.35,27367.0,0.6506
2023-08-23,14.55,15.45,14.1,14.65,133334.0,0.6082
2023-08-24,14.8,14.8,13.35,14.25,51943.0,0.5702
2023-08-27,14.7,14.7,13.55,14.0,41934.0,0.7082
2023-08-28,13.9,14.25,13.9,14.1,15447.0,0.7883
2023-08-29,14.55,14.65,14.1,14.5,29500.0,0.7394
2023-08-30,14.55,14.55,14.05,14.25,15249.0,0.8002
2023-08-31,14.8,14.8,14.2,14.45,19228.0,0.6434
2023-09-03,14.45,15.85,14.1,15.5,154257.0,0.6897
2023-09-04,16.15,16.15,15.2,15.8,86455.0,0.7295
2023-09-05,16.05,16.2,15.5,16.05,52723.0,0.7440
2023-09-06,16.2,16.4,15.9,16.0,54753.0,0.7705
2023-09-07,16.0,16.25,15.15,15.4,50952.0,0.5838
2023-09-10,15.7,15.95,14.8,14.95,62979.0,0.8804
2023-09-11,14.9,15.0,13.8,14.0,71701.0,0.5698
2023-09-12,14.3,14.85,13.85,14.45,30356.0,0.6273
