Date,Open,High,Low,Close,Volume,Delivery_Percentage
2026-02-22,47.0,48.98,44.4,45.68,12261.0,nan
2026-02-23,47.84,47.84,44.46,45.0,2777.0,nan
2026-02-24,43.1,46.49,43.1,44.16,4943.0,nan
2026-02-25,44.16,45.96,42.01,43.92,8544.0,nan
2026-02-26,43.0,43.99,42.11,42.61,2553.0,nan
2026-03-01,40.51,43.35,40.48,42.76,12380.0,nan
2026-03-03,40.67,41.98,40.63,40.63,7596.0,nan
2026-03-04,40.63,41.49,38.6,40.0,17165.0,nan
2026-03-05,40.0,40.0,38.0,38.6,14227.0,nan
2026-03-08,38.99,38.99,36.7,37.78,14534.0,nan
2026-03-09,37.67,39.65,37.67,39.28,4912.0,nan
2026-03-10,39.19,40.0,38.2,38.84,2330.0,nan
2026-03-11,38.84,40.0,37.14,40.0,8053.0,nan
2026-03-12,39.98,39.98,38.0,38.11,8770.0,nan
2026-03-15,38.11,38.98,36.55,38.78,4457.0,nan
2026-03-16,38.57,38.78,37.5,37.99,6930.0,nan
2026-03-17,39.85,39.88,38.28,39.88,3762.0,nan
2026-03-18,39.7,40.5,39.7,39.71,14732.0,nan
2026-03-19,41.6,41.68,38.21,38.74,6859.0,nan
2026-03-22,38.0,38.0,36.81,37.37,6022.0,nan
2026-03-23,37.37,38.9,35.62,36.42,6634.0,nan
2026-03-24,36.42,38.24,35.4,38.0,7266.0,nan
2026-03-26,37.99,37.99,36.1,36.14,14567.0,nan
2026-03-29,37.0,37.39,34.51,36.01,7807.0,nan
2026-03-31,36.0,37.05,35.01,36.87,8667.0,nan
2026-04-01,36.98,36.98,35.05,36.46,5078.0,nan
2026-04-05,36.48,38.1,35.36,37.58,1902.0,nan
2026-04-06,37.43,37.99,36.05,37.15,4388.0,nan
2026-04-07,38.87,39.0,37.0,39.0,7973.0,nan
2026-04-08,40.9,40.95,39.98,40.95,10536.0,nan
2026-04-09,40.75,42.99,40.75,42.99,6534.0,nan
2026-04-12,42.99,44.97,41.1,44.29,13864.0,0.9135
2026-04-14,45.18,46.5,44.46,46.5,13410.0,0.9013
2026-04-15,45.11,48.82,45.11,48.82,13674.0,0.8850
2026-04-16,50.99,50.99,47.55,49.26,18161.0,0.7363
2026-04-19,50.99,50.99,47.15,48.25,6557.0,0.7285
2026-04-20,49.49,50.66,48.26,50.66,19122.0,0.9018
2026-04-21,52.89,52.89,49.73,50.98,11829.0,0.6792
2026-04-22,51.8,51.8,49.47,49.55,3610.0,0.8305
2026-04-23,50.97,51.88,48.0,49.72,6205.0,0.8338
2026-04-26,50.9,50.9,48.74,49.46,7665.0,0.7526
2026-04-27,49.7,51.0,48.5,48.62,7828.0,0.7389
2026-04-28,50.85,51.05,48.22,50.9,29431.0,0.9287
2026-04-29,52.59,52.59,49.26,51.02,14764.0,0.5520
2026-05-03,51.01,53.2,50.0,52.24,100492.0,0.2101
2026-05-04,53.97,53.97,51.16,52.29,97596.0,0.5600
2026-05-05,51.16,52.94,51.16,52.0,12003.0,0.7252
2026-05-06,52.8,54.54,51.25,53.05,169667.0,0.6880
2026-05-07,55.6,55.7,53.05,55.7,49690.0,0.9466
2026-05-10,55.51,57.0,53.26,54.3,24440.0,0.5162
2026-05-11,52.11,55.89,52.11,52.59,22980.0,0.4912
2026-05-12,51.33,53.94,51.33,52.49,28021.0,0.6918
2026-05-13,52.1,52.48,49.87,50.24,29646.0,0.5187
2026-05-14,49.87,49.87,47.73,47.73,14857.0,0.7526
2026-05-17,47.73,47.73,45.35,45.35,13192.0,0.8399
2026-05-18,46.9,47.0,43.11,46.65,7128.0,0.6176
2026-05-19,46.65,47.47,44.71,45.43,4363.0,0.6865
2026-05-20,46.93,46.93,43.91,44.95,4441.0,0.7940
2026-05-21,45.94,45.95,43.52,44.04,3234.0,0.7925
2026-05-24,43.82,46.24,43.82,46.03,11856.0,0.9339
2026-05-25,45.11,48.33,44.3,47.69,30088.0,0.5373
2026-05-26,49.8,49.8,46.26,48.7,86505.0,0.7101
2026-05-27,48.7,48.7,48.7,48.7,0.0,0.7101
2026-05-28,48.65,48.65,46.27,46.27,15655.0,0.9416
2026-05-31,45.04,47.0,43.96,45.38,26113.0,0.6640
2026-06-01,43.21,46.78,43.12,43.8,63456.0,0.7514
2026-06-02,44.89,44.92,41.8,42.81,5659.0,0.4594
2026-06-03,44.5,44.95,43.06,44.95,27682.0,0.4594
