Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,20.0,20.0,19.5,19.5,29074.0,0.0000
2023-06-20,19.0,20.3,18.55,19.25,75428.0,0.0000
2023-06-21,19.15,19.8,18.35,18.95,47804.0,0.0000
2023-06-22,19.1,19.1,18.2,18.5,17783.0,0.0000
2023-06-25,17.7,18.5,17.6,17.6,23972.0,0.0000
2023-06-26,17.5,18.45,16.8,18.45,23722.0,0.0000
2023-06-27,19.3,19.35,18.0,19.35,37333.0,0.0000
2023-06-29,20.2,20.25,19.2,19.45,59758.0,0.0000
2023-07-02,18.55,20.0,18.55,19.6,29652.0,0.0000
2023-07-03,18.75,19.8,18.75,19.1,21215.0,0.0000
2023-07-04,19.5,19.8,18.75,19.1,15548.0,0.0000
2023-07-05,18.2,19.7,18.2,18.7,25185.0,0.0000
2023-07-06,18.75,19.3,18.4,18.65,17387.0,0.0000
2023-07-09,19.45,19.45,18.0,18.5,25287.0,0.0000
2023-07-10,18.5,18.7,18.0,18.25,15749.0,0.0000
2023-07-11,18.25,18.85,18.0,18.15,23510.0,0.0000
2023-07-12,17.6,19.0,17.6,18.0,9380.0,0.0000
2023-07-13,18.0,18.75,17.5,17.95,14770.0,0.0000
2023-07-16,18.35,18.5,17.25,17.95,28710.0,0.0000
2023-07-17,17.95,18.3,17.3,17.75,5612.0,0.0000
2023-07-18,17.4,18.0,17.4,17.6,15119.0,0.0000
2023-07-19,17.6,18.3,17.4,17.65,10194.0,0.0000
2023-07-20,17.55,18.4,17.55,18.15,15816.0,0.0000
2023-07-23,18.45,18.45,17.5,17.7,8460.0,0.0000
2023-07-24,17.75,18.25,17.1,17.3,16000.0,0.0000
2023-07-25,17.7,18.1,17.3,18.05,29608.0,0.0000
2023-07-26,18.85,18.85,17.35,17.55,20355.0,0.0000
2023-07-27,17.9,17.95,17.05,17.65,20977.0,0.0000
2023-07-30,17.95,17.95,17.25,17.4,11251.0,0.0000
2023-07-31,16.9,18.1,16.9,17.6,23592.0,0.0000
2023-08-01,17.6,18.0,17.05,17.2,13657.0,0.0000
2023-08-02,17.3,17.8,17.25,17.55,7055.0,0.0000
2023-08-03,17.9,17.9,17.25,17.5,23353.0,0.0000
2023-08-06,17.5,17.95,17.2,17.8,15225.0,0.0000
2023-08-07,18.15,18.15,17.2,17.4,8500.0,0.0000
2023-08-08,17.4,17.95,17.3,17.65,9432.0,0.0000
2023-08-09,17.95,17.95,17.4,17.7,11784.0,0.0000
2023-08-10,17.5,17.6,17.0,17.5,23547.0,0.0000
2023-08-13,17.95,17.95,17.05,17.6,26225.0,0.0000
2023-08-15,17.8,17.8,17.15,17.2,10031.0,0.0000
2023-08-16,17.2,17.45,16.9,16.95,24804.0,0.0000
2023-08-17,17.7,17.7,16.1,16.55,18857.0,0.0000
2023-08-20,16.5,17.0,16.15,16.8,15850.0,0.0000
2023-08-21,17.15,17.55,17.1,17.25,16780.0,0.0000
2023-08-22,17.65,17.65,16.55,16.8,21185.0,0.0000
2023-08-23,16.8,17.5,16.2,16.35,49838.0,0.0000
2023-08-24,16.7,16.7,16.2,16.4,12125.0,0.0000
2023-08-27,17.0,17.0,16.1,16.5,9692.0,0.0000
2023-08-28,16.1,16.85,16.0,16.25,12111.0,0.0000
2023-08-29,16.25,17.0,16.0,16.65,15927.0,0.0000
2023-08-30,17.0,17.0,16.65,16.75,5764.0,0.0000
2023-08-31,16.75,17.55,16.2,17.25,67642.0,0.0000
2023-09-03,17.5,18.1,16.55,18.1,46395.0,0.0000
2023-09-04,18.95,19.0,18.9,19.0,42899.0,0.0000
2023-09-05,19.8,19.95,19.8,19.95,37735.0,0.0000
2023-09-06,19.95,20.3,19.95,19.95,65792.0,0.0000
2023-09-07,19.55,19.55,19.55,19.55,31164.0,0.0000
2023-09-10,19.15,19.45,19.15,19.15,2339.0,0.0000
2023-09-11,18.8,18.8,18.8,18.8,317.0,0.0000
2023-09-12,18.45,18.45,18.45,18.45,1686.0,0.0000
2023-09-13,18.1,18.4,18.1,18.1,3167.0,0.0000
2023-09-14,17.75,17.8,17.75,17.75,2126.0,0.0000
2023-09-17,17.5,17.75,17.4,17.5,11179.0,0.0000
