Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,13.2167,13.2167,12.4833,12.55,25521.0,0.8152
2023-06-20,12.5667,12.9833,12.5167,12.7167,15933.0,0.5797
2023-06-21,13.0333,13.0333,12.5,12.5333,24144.0,0.6707
2023-06-22,12.5333,12.75,12.1333,12.6167,17301.0,0.4881
2023-06-25,12.6167,12.6167,12.0333,12.1667,27306.0,0.7637
2023-06-26,12.6667,13.0833,12.3333,12.8833,24744.0,0.6980
2023-06-27,13.2667,13.6,12.1167,12.3167,41901.0,0.3432
2023-06-29,12.7333,13.5333,12.3167,13.2333,195336.0,0.8746
2023-07-02,13.9,13.9667,12.4667,12.7833,75372.0,0.3562
2023-07-03,13.25,13.25,12.5167,12.8833,7995.0,0.6060
2023-07-04,12.95,13.1833,12.75,12.9833,10644.0,0.7046
2023-07-05,12.8,12.9833,12.3667,12.5667,33327.0,0.5745
2023-07-06,12.8,12.8,12.3333,12.4333,13110.0,0.7856
2023-07-09,12.3667,12.65,12.2,12.4167,19179.0,0.6981
2023-07-10,12.0333,13.0,12.0333,12.8167,16314.0,0.5997
2023-07-11,13.1333,13.1333,12.5833,12.6167,15306.0,0.5098
2023-07-12,12.6167,12.6167,12.1,12.2167,28434.0,0.8412
2023-07-13,12.0333,12.5667,12.0333,12.3,24690.0,0.8478
2023-07-16,12.3,12.9667,12.3,12.7167,30150.0,0.7950
2023-07-17,12.1333,12.9667,12.1333,12.7333,13959.0,0.4765
2023-07-18,13.0,13.1667,12.4333,12.55,42000.0,0.5667
2023-07-19,13.0,13.0,12.3,12.3667,55083.0,0.6074
2023-07-20,12.6167,12.9333,12.1667,12.3667,38652.0,0.4899
2023-07-23,12.9167,12.9333,12.3667,12.4833,45693.0,0.5676
2023-07-24,12.75,12.75,12.1,12.3,36339.0,0.7862
2023-07-25,13.3,13.3,12.1333,12.2167,42765.0,0.6220
2023-07-26,12.75,12.75,12.1,12.3,12891.0,0.4282
2023-07-27,12.05,12.7333,12.05,12.3167,72543.0,0.3691
