Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,5.5500,5.5500,5.5500,5.5500,2011.0000,0.3247
2023-06-06,6.1000,6.1000,6.1000,6.1000,23360.0000,0.6704
2023-06-07,6.7000,6.7000,6.7000,6.7000,29981.0000,0.5392
2023-06-08,7.3500,7.3500,7.3500,7.3500,19511.0000,0.4592
2023-06-11,7.7000,7.7000,7.7000,7.7000,25785.0000,0.1936
2023-06-12,8.0500,8.0500,7.3500,7.6000,272966.0000,0.1936
2023-06-13,7.7000,7.9500,7.7000,7.9500,69455.0000,0.1349
2023-06-14,8.3000,8.3000,8.2500,8.3000,161712.0000,0.6197
2023-06-15,8.7000,8.7000,8.7000,8.7000,51424.0000,0.4607
2023-06-18,9.1000,9.1000,9.1000,9.1000,21262.0000,0.5248
2023-06-19,9.5500,9.5500,9.5500,9.5500,27412.0000,0.1124
2023-06-20,9.5000,9.5000,9.1000,9.1000,104921.0000,0.6819
2023-06-21,8.6500,8.6500,8.6500,8.6500,37451.0000,0.5995
2023-06-22,8.2500,8.2500,8.2500,8.2500,10118.0000,0.2274
2023-06-25,7.8500,7.8500,7.8500,7.8500,10261.0000,0.2091
2023-06-26,7.4500,7.4500,7.4500,7.4500,16251.0000,0.2100
2023-06-27,7.1000,7.8000,7.1000,7.8000,47819.0000,0.2825
2023-06-29,8.1500,8.1500,8.1500,8.1500,34120.0000,0.4149
2023-07-02,8.5500,8.5500,8.3500,8.5500,104162.0000,0.3592
2023-07-03,8.9500,8.9500,8.2500,8.4500,135114.0000,0.2747
2023-07-04,8.0500,8.8000,8.0500,8.0500,80166.0000,0.4671
2023-07-05,8.2000,8.2000,7.6500,7.8000,43629.0000,0.1837
2023-07-06,7.9500,7.9500,7.4500,7.8500,76201.0000,0.2753
2023-07-09,7.8000,7.8000,7.4500,7.4500,14800.0000,0.3198
2023-07-10,7.2500,7.8000,7.1000,7.3500,37449.0000,0.3736
2023-07-11,7.5000,7.7000,7.3000,7.7000,48624.0000,0.5711
2023-07-12,7.7000,8.0500,7.7000,8.0500,28536.0000,0.2198
2023-07-13,8.4500,8.4500,7.7500,8.1500,47935.0000,0.4085
2023-07-16,8.4500,8.5500,7.7500,8.4000,84843.0000,0.4554
2023-07-17,8.3000,8.3000,8.0000,8.0500,28949.0000,0.1279
2023-07-18,8.0500,8.3500,7.7500,8.1000,21032.0000,0.4645
2023-07-19,8.4500,8.4500,7.7500,8.1000,18309.0000,0.2023
2023-07-20,8.3500,8.3500,7.7500,8.0000,14512.0000,0.1390
2023-07-23,8.0500,8.3500,7.9000,8.1000,31783.0000,0.6693
2023-07-24,8.3000,8.3000,8.0000,8.0000,23735.0000,0.6794
2023-07-25,8.3000,8.3000,7.8000,7.9000,11554.0000,0.5850
2023-07-26,8.2000,8.2000,7.9000,8.0000,14915.0000,0.2828
2023-07-27,8.2000,8.2000,7.8000,8.0000,12909.0000,0.1586
2023-07-30,8.3000,8.4000,7.6500,8.0000,43015.0000,0.5105
2023-07-31,8.1500,8.2500,7.9000,8.1000,20193.0000,0.3641
2023-08-01,8.2500,8.2500,7.9000,8.0000,10670.0000,0.1732
2023-08-02,8.3500,8.3500,7.8500,8.1500,28384.0000,0.3971
2023-08-03,8.3500,8.3500,7.8500,8.2000,20747.0000,0.1206
2023-08-06,8.4000,8.4000,8.0000,8.1000,33946.0000,0.6456
2023-08-07,8.1000,8.3500,8.0000,8.1500,13590.0000,0.2553
2023-08-08,8.5500,8.5500,7.9000,8.2000,17640.0000,0.4975
2023-08-09,8.3500,8.3500,8.0000,8.2000,13450.0000,0.2870
2023-08-10,8.4000,8.4000,8.0500,8.0500,17539.0000,0.4120
2023-08-13,8.0500,8.3500,7.9000,8.1500,26367.0000,0.4280
2023-08-15,8.3000,8.3000,7.9000,8.0000,32438.0000,0.2109
2023-08-16,8.2000,8.4000,7.7000,8.1500,37124.0000,0.6818
2023-08-17,8.3500,8.3500,7.8500,8.0000,6764.0000,0.5651
2023-08-20,8.2500,8.4000,7.9000,8.2500,29400.0000,0.6637
2023-08-21,8.3000,8.3000,8.0500,8.2500,21422.0000,0.6369
2023-08-22,8.2500,8.3000,8.1000,8.1500,15931.0000,0.4587
2023-08-23,8.3000,8.3000,8.0500,8.1500,10890.0000,0.6531
2023-08-24,8.2500,8.2500,8.0500,8.1000,16447.0000,0.1531
2023-08-27,8.3000,8.4000,8.1500,8.2500,9535.0000,0.2176
2023-08-28,8.3500,8.3500,7.9500,8.1000,31984.0000,0.1271
2023-08-29,8.3000,8.4000,8.0500,8.2500,20978.0000,0.2952
2023-08-30,8.4500,8.4500,8.1000,8.2000,12800.0000,0.3332
2023-08-31,8.3500,8.5000,8.0500,8.3000,33590.0000,0.2628
2023-09-03,8.7000,8.7000,7.9000,8.7000,108533.0000,0.5972
2023-09-04,8.9000,9.1000,8.9000,9.1000,36715.0000,0.3141
2023-09-05,9.3000,9.5500,9.3000,9.5500,41749.0000,0.2686
2023-09-06,10.0000,10.0000,9.9000,10.0000,93449.0000,0.4256
2023-09-07,9.8000,9.8000,9.8000,9.8000,16906.0000,0.1846
2023-09-10,9.6000,9.6000,9.6000,9.6000,9574.0000,0.5813
2023-09-11,9.4000,9.4000,9.4000,9.4000,5397.0000,0.1447
2023-09-12,9.2500,9.2500,9.2500,9.2500,6392.0000,0.6921
2023-09-13,9.1000,9.1000,9.1000,9.1000,1038.0000,0.5633
2023-09-14,8.9500,8.9500,8.9500,8.9500,2798.0000,0.2192
2023-09-17,8.8000,8.8000,8.8000,8.8000,9598.0000,0.1033
2023-09-19,8.6500,8.6500,8.6500,8.6500,7648.0000,0.5893
2023-09-20,8.5000,8.5000,8.5000,8.5000,7357.0000,0.5241
