Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,74.1226,74.9392,74.0745,74.3628,80374.0000,0.3247
2023-06-06,74.3628,75.6117,74.3628,75.2274,122849.0000,0.6704
2023-06-07,76.1882,76.6206,74.2667,74.5549,165210.0000,0.5392
2023-06-08,75.5157,75.5157,74.0745,74.2667,94237.0000,0.4592
2023-06-11,75.1794,75.1794,73.9304,74.1226,87525.0000,0.1936
2023-06-12,74.1706,76.6686,74.1706,76.1402,237670.0000,0.1936
2023-06-13,76.7166,76.7166,75.0353,75.2274,109803.0000,0.1349
2023-06-14,75.7078,76.4284,75.1314,75.3716,96185.0000,0.6197
2023-06-15,75.3716,78.6862,75.3716,76.6206,392733.0000,0.4607
2023-06-18,77.1009,77.5813,76.1882,76.6686,140177.0000,0.5248
2023-06-19,77.0049,77.0049,75.9961,76.3323,69987.0000,0.1124
2023-06-20,77.4852,77.8215,76.4284,76.6686,136940.0000,0.6819
2023-06-21,77.6293,78.3979,76.6205,76.9088,184938.0000,0.5995
2023-06-22,76.6686,77.1970,75.6598,75.9000,100078.0000,0.2274
2023-06-25,76.6205,76.8607,75.9000,76.0921,78124.0000,0.2091
2023-06-26,75.4676,77.2931,75.4676,75.9961,93965.0000,0.2100
2023-06-27,76.0441,77.0529,74.6510,75.1314,147511.0000,0.2825
2023-06-29,74.7471,76.1882,74.7471,75.0833,119201.0000,0.4149
2023-07-02,75.8039,77.3892,74.9392,77.0529,257124.0000,0.3592
2023-07-03,76.8607,77.7254,75.9961,76.1402,107503.0000,0.2747
2023-07-04,76.7647,80.6557,76.1882,79.4067,803100.0000,0.4671
2023-07-05,79.8391,80.6557,78.8303,79.7430,206639.0000,0.1837
2023-07-06,79.0224,80.4636,78.7823,79.1666,159632.0000,0.2753
2023-07-09,79.8391,79.8871,77.8695,78.3019,96525.0000,0.3198
2023-07-10,78.3019,80.6557,78.3019,79.2146,149292.0000,0.3736
2023-07-11,79.3587,79.8391,78.6381,79.0224,216046.0000,0.5711
2023-07-12,79.6469,80.5116,76.8127,77.1009,222475.0000,0.2198
2023-07-13,77.7254,78.5421,77.0048,77.4372,92579.0000,0.4085
2023-07-16,77.9176,79.2626,77.4852,78.2058,144184.0000,0.4554
2023-07-17,79.3587,79.3587,77.3892,77.6293,135772.0000,0.1279
2023-07-18,78.2538,78.2538,77.3411,77.5813,77342.0000,0.4645
2023-07-19,77.3411,78.0617,76.7647,76.8607,140141.0000,0.2023
2023-07-20,77.7254,77.7254,76.3804,76.9088,70653.0000,0.1390
2023-07-23,77.0049,77.4372,76.0921,76.3323,103180.0000,0.6693
2023-07-24,76.8607,77.0529,75.9961,76.2843,62124.0000,0.6794
2023-07-25,76.2843,76.7647,75.3235,75.9000,168190.0000,0.5850
2023-07-26,76.4284,77.1009,75.6117,76.0921,139726.0000,0.2828
2023-07-27,76.8127,76.9088,75.9000,76.1882,91865.0000,0.1586
2023-07-30,77.3411,77.3411,75.9961,76.7166,91074.0000,0.5105
