Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-26,19.95,19.95,16.05,16.95,11697.0,0.8853
2023-06-27,18.95,18.95,16.6,17.3,52138.0,0.4698
2023-06-29,17.5,18.5,16.6,16.85,61196.0,0.6335
2023-07-02,17.5,18.15,17.3,17.65,48415.0,0.7937
2023-07-03,17.95,18.55,17.75,18.25,49817.0,0.7945
2023-07-04,18.4,18.5,17.05,17.75,33127.0,0.7021
2023-07-05,18.45,18.45,17.3,17.8,13947.0,0.7804
2023-07-06,19.0,19.35,18.0,18.65,86240.0,0.4919
2023-07-09,18.95,19.95,18.95,19.15,84031.0,0.7952
2023-07-10,20.0,20.45,19.55,19.95,82908.0,0.6407
2023-07-11,21.1,23.9,20.6,23.9,358119.0,0.5779
2023-07-12,25.45,28.65,24.85,26.8,2311084.0,0.2673
2023-07-13,26.9,27.8,24.15,24.15,579206.0,0.4192
2023-07-16,24.3,26.55,24.25,24.8,342685.0,0.4263
2023-07-17,25.65,26.0,24.05,24.55,102402.0,0.5874
2023-07-18,25.0,25.0,23.4,23.5,77344.0,0.7352
2023-07-19,23.0,23.0,22.35,22.35,8708.0,0.7352
2023-07-20,21.25,21.25,21.25,21.25,24582.0,0.7352
2023-07-23,20.25,22.3,20.2,22.3,53853.0,0.7352
2023-07-24,23.15,23.4,22.0,22.75,43595.0,0.7352
2023-07-25,23.25,23.8,21.75,22.1,31029.0,0.7352
2023-07-26,21.1,22.25,21.0,21.1,23514.0,0.7352
2023-07-27,21.85,21.85,20.25,20.85,29907.0,0.7352
2023-07-30,21.6,21.6,20.15,20.55,14508.0,0.7352
2023-07-31,20.5,20.5,19.55,19.6,38536.0,0.7352
2023-08-01,19.6,20.55,19.6,20.5,41413.0,0.7352
2023-08-02,20.4,20.95,19.6,19.8,23905.0,0.7352
2023-08-03,20.2,20.75,19.75,20.65,26039.0,0.7352
2023-08-06,21.1,21.6,20.65,20.85,16585.0,0.7352
2023-08-07,20.85,21.8,20.6,20.65,25082.0,0.7352
2023-08-08,21.25,21.25,20.4,20.75,14391.0,0.7352
2023-08-09,20.85,20.85,19.8,19.95,25155.0,0.7352
2023-08-10,19.95,20.3,19.95,20.2,7948.0,0.7352
2023-08-13,20.45,20.45,19.3,20.1,11499.0,0.7352
2023-08-15,20.85,20.85,19.3,19.6,7030.0,0.7352
2023-08-16,19.6,20.0,19.1,19.4,5822.0,0.7352
2023-08-17,19.95,20.35,19.8,19.95,6507.0,0.7352
2023-08-20,19.95,20.8,19.5,19.8,16725.0,0.7352
2023-08-21,19.8,20.0,19.2,19.7,14912.0,0.7352
2023-08-22,19.5,19.9,19.05,19.2,12251.0,0.7352
2023-08-23,19.5,19.7,18.25,19.15,18912.0,0.7352
2023-08-24,19.4,19.4,18.55,19.0,9052.0,0.7352
2023-08-27,19.6,19.6,18.4,18.9,19404.0,0.7352
2023-08-28,19.0,19.0,18.0,18.75,13699.0,0.7352
2023-08-29,18.95,18.95,18.1,18.65,18831.0,0.7352
2023-08-30,18.15,18.95,18.0,18.6,20107.0,0.7352
2023-08-31,18.2,18.55,17.9,18.0,29493.0,0.7352
2023-09-03,18.0,18.25,17.3,18.15,12810.0,0.7352
2023-09-04,18.25,18.9,17.6,18.0,17319.0,0.7352
2023-09-05,18.8,18.8,17.8,18.0,21377.0,0.7352
2023-09-06,18.7,18.7,17.8,18.5,17079.0,0.7352
2023-09-07,18.5,19.2,18.0,18.95,27440.0,0.7352
2023-09-10,19.8,19.85,19.05,19.85,36331.0,0.7352
2023-09-11,19.85,19.85,18.85,18.85,15615.0,0.7352
2023-09-12,19.35,19.35,17.9,18.4,8214.0,0.7352
2023-09-13,18.9,18.9,18.05,18.5,7879.0,0.7352
2023-09-14,18.95,19.35,18.25,18.25,5627.0,0.7352
2023-09-17,18.95,18.95,18.1,18.15,5215.0,0.7352
2023-09-19,18.15,18.9,18.05,18.7,8879.0,0.7352
2023-09-20,18.7,18.7,17.85,17.95,11119.0,0.7352
2023-09-21,17.95,18.4,17.5,17.8,7307.0,0.7352
2023-09-24,18.45,18.65,17.5,17.9,8055.0,0.7352
