Date,Open,High,Low,Close,Volume,Delivery_Percentage
2024-02-26,123.4917,123.4917,115.0605,116.2012,125971.0,0.7909
2024-02-27,116.2508,118.1354,109.1091,110.101,131264.0,0.7937
2024-02-28,110.101,113.6222,108.1172,109.5059,78072.0,0.7770
2024-02-29,112.5311,114.8621,110.1506,112.9279,65270.0,0.7418
2024-03-03,114.0686,122.2022,111.9856,118.3338,202734.0,0.5065
2024-03-04,117.1435,120.9127,114.515,115.606,61168.0,0.6204
2024-03-05,117.3419,117.3419,108.018,110.5969,207882.0,0.6363
2024-03-06,110.8449,114.019,110.5969,112.8287,73681.0,0.6632
2024-03-10,112.432,114.0686,105.6374,106.4806,105954.0,0.5784
2024-03-11,104.8935,107.1749,99.8844,106.2822,236225.0,0.5952
2024-03-12,104.8439,106.5302,96.2144,97.3551,257736.0,0.7064
2024-03-13,97.9502,104.5959,97.9502,102.7113,136022.0,0.5356
2024-03-14,105.0919,105.8358,96.2144,99.1901,155446.0,0.6175
2024-03-17,100.6283,103.1577,98.7933,99.8348,163337.0,0.7812
2024-03-18,100.3804,100.7275,97.4047,99.3389,70258.0,0.5785
2024-03-19,99.3389,101.6698,96.512,97.3551,129262.0,0.7239
2024-03-20,101.4219,104.6951,98.7933,103.9512,152279.0,0.7225
2024-03-21,104.1,105.0919,101.4219,103.3065,74387.0,0.5576
2024-03-25,103.3065,105.3399,100.182,101.0747,107947.0,0.4779
2024-03-26,102.017,106.9765,101.0747,102.9097,112240.0,0.5941
2024-03-27,103.4057,108.018,102.265,104.9431,90203.0,0.5398
2024-03-31,106.183,108.018,104.2488,105.0919,104036.0,0.5870
2024-04-01,106.0838,113.5726,104.7943,109.8034,182293.0,0.5336
2024-04-02,114.019,118.2842,112.2832,115.4077,418665.0,0.4664
2024-04-03,115.9532,117.4907,111.2913,112.4816,133070.0,0.4937
2024-04-04,111.3409,114.0686,110.8449,112.3824,152105.0,0.5169
2024-04-07,114.019,115.5069,110.7953,111.7376,77167.0,0.6189
2024-04-08,111.7376,113.3247,108.6627,109.1587,72319.0,0.6908
2024-04-09,109.2579,110.6465,107.2245,107.8692,96319.0,0.6877
2024-04-11,107.1253,110.9937,104.2488,106.1334,120960.0,0.5031
2024-04-14,101.2731,117.7386,101.2731,111.6384,736584.0,0.5146
2024-04-15,109.9522,117.0443,109.7538,115.7052,317910.0,0.5756
2024-04-17,116.598,124.9795,116.598,118.2346,784400.0,0.3901
2024-04-18,117.5403,123.9876,115.4077,123.2933,472116.0,0.5024
2024-04-21,128.352,129.5423,124.9299,127.2113,385731.0,0.6103
2024-04-22,127.2113,128.2032,125.1283,125.7234,129715.0,0.5290
2024-04-23,126.8641,128.6495,123.1445,124.8307,183591.0,0.5653
2024-04-24,124.8307,126.6657,122.0534,122.4502,127676.0,0.4922
2024-04-25,123.8884,124.9299,117.8378,119.8216,139831.0,0.5706
2024-04-28,123.69,123.69,115.3085,118.5322,216377.0,0.4788
2024-04-29,119.2761,128.9471,119.2761,121.9542,482403.0,0.4593
2024-05-01,122.103,123.6404,120.268,121.2599,124585.0,0.5226
2024-05-02,123.4421,123.4421,116.0524,117.9866,200059.0,0.5864
2024-05-05,118.1354,121.8054,111.8864,113.3743,251062.0,0.5344
2024-05-06,115.0109,124.7811,110.2002,119.9208,427208.0,0.3732
2024-05-07,119.2265,123.9876,116.4988,121.5079,314504.0,0.4291
2024-05-08,123.2933,124.9299,111.1921,112.8783,474973.0,0.4923
2024-05-09,113.3247,116.0524,112.7791,114.3166,126729.0,0.5077
2024-05-12,114.3166,116.0028,111.5888,115.7548,144004.0,0.4425
2024-05-13,115.4077,116.35,113.5726,114.1678,76474.0,0.5931
2024-05-14,114.4158,116.7467,113.0767,114.4158,77073.0,0.6057
2024-05-15,114.9117,116.5484,113.7214,114.4654,78148.0,0.6896
2024-05-16,114.7629,117.8874,114.3662,115.8044,90251.0,0.5854
2024-05-20,118.0362,118.8297,114.1182,115.854,95425.0,0.6396
2024-05-21,116.102,117.1435,115.2093,115.9036,62154.0,0.6202
2024-05-22,117.3419,122.351,115.1597,121.7558,304276.0,0.6951
2024-05-23,121.5079,125.4755,119.9208,122.9957,313256.0,0.5507
2024-05-26,124.434,127.7568,116.5483,117.3419,378028.0,0.5640
2024-05-27,118.8297,119.0281,115.2093,117.0443,86158.0,0.5877
2024-05-28,118.7801,118.7801,111.5888,112.7791,541743.0,0.6743
2024-05-29,114.4654,114.4654,110.9937,111.5392,90264.0,0.5728
2024-05-30,112.6303,113.9694,109.2083,112.6799,147152.0,0.5751
2024-06-02,115.0109,117.7882,112.7791,113.5726,287003.0,0.7058
2024-06-03,113.5727,113.5727,94.9249,102.6121,296046.0,0.4971
2024-06-04,105.1415,113.8702,100.182,108.9107,191409.0,0.4358
2024-06-05,110.5473,114.0686,108.3652,109.605,140819.0,0.5258
2024-06-06,109.7042,114.0686,108.9603,111.9856,112432.0,0.5749
2024-06-09,113.6718,116.4492,112.5212,113.5032,132146.0,0.5103
2024-06-10,114.0686,119.4546,114.0686,118.185,248494.0,0.5574
2024-06-11,119.0281,135.7912,119.0281,132.9246,1958072.0,0.4700
2024-06-12,138.8661,147.6544,137.8742,143.4884,3481025.0,0.3826
2024-06-13,145.2044,146.5831,135.9995,136.6938,1450284.0,0.4610
2024-06-17,137.8643,140.6516,135.2655,137.3684,485586.0,0.4775
2024-06-18,138.271,138.8661,130.6433,134.3331,619047.0,0.3454
2024-06-19,133.9066,135.5631,131.4864,132.141,214830.0,0.4562
2024-06-20,132.9246,133.7975,126.4674,130.1671,439837.0,0.4140
2024-06-23,130.187,135.454,127.1716,132.6667,434681.0,0.4827
2024-06-24,134.6505,134.7993,130.0382,132.1609,272216.0,0.4648
2024-06-25,130.7325,140.225,125.287,128.5107,1902265.0,0.2727
2024-06-26,129.82,139.2232,128.9471,131.8038,1845789.0,0.3682
2024-06-27,133.7082,135.5928,131.9129,133.4107,401400.0,0.3975
2024-06-30,133.8074,138.8661,131.4566,136.6938,433631.0,0.4345
2024-07-01,139.4613,143.6272,133.9265,135.8011,691230.0,0.4913
2024-07-02,137.1799,138.2313,133.3115,134.5315,168948.0,0.5450
2024-07-03,134.8985,136.7534,132.2997,133.7479,291560.0,0.5101
2024-07-04,133.9066,135.7317,133.1131,134.3034,159438.0,0.4763
2024-07-07,134.2935,137.8643,132.1212,132.637,175817.0,0.4566
2024-07-08,132.9147,136.2872,131.1789,134.8588,281150.0,0.6027
2024-07-09,133.9066,137.6659,127.6576,132.8651,199769.0,0.4943
2024-07-10,132.2402,134.8886,131.4467,133.9265,160893.0,0.4748
2024-07-11,133.9265,134.8886,131.4269,131.8633,148949.0,0.5657
2024-07-14,131.8732,136.1384,130.2366,132.8354,221120.0,0.5102
2024-07-15,132.8354,136.8823,130.6433,131.536,325849.0,0.4537
2024-07-17,132.8651,132.8651,128.9471,129.0463,150756.0,0.5340
2024-07-18,130.3358,131.6748,123.2139,124.2554,220888.0,0.5385
2024-07-21,124.2554,125.9714,122.222,124.791,106062.0,0.4332
2024-07-22,126.6657,127.0129,119.6232,123.6801,185704.0,0.3314
2024-07-23,122.4502,136.0888,122.4502,133.8967,465157.0,0.4819
2024-07-24,134.8787,142.8337,133.8074,137.8246,994845.0,0.5182
2024-07-25,140.5027,141.8418,136.0789,140.0167,330172.0,0.4537
2024-07-28,143.8256,144.8175,134.6009,138.4396,372811.0,0.5465
2024-07-29,138.4396,142.8337,135.9896,138.8364,200063.0,0.3961
2024-07-30,140.2052,143.1412,137.8346,141.1376,277197.0,0.5480
2024-07-31,143.2305,143.2305,132.1212,132.7461,348717.0,0.5912
2024-08-01,132.7461,132.9048,126.7947,130.3259,185178.0,0.5237
2024-08-04,129.8299,131.0202,124.7712,128.6694,330101.0,0.5474
2024-08-05,128.6694,133.0536,125.9714,126.1896,174166.0,0.4971
2024-08-06,127.9552,131.7145,126.6657,129.701,150148.0,0.5248
2024-08-07,129.4331,129.4331,124.7811,125.8921,149675.0,0.5142
2024-08-08,127.2509,131.3574,126.9633,129.0265,114921.0,0.5202
2024-08-11,123.0155,125.8226,120.6747,124.9498,373475.0,0.5770
2024-08-12,126.8145,127.7866,121.3491,122.47,242923.0,0.5465
2024-08-13,122.5,124.28,120.38,121.08,164589.0,0.4927
2024-08-15,122.0,124.44,120.25,121.81,118062.0,0.5330
2024-08-18,124.0,127.5,122.31,124.97,127375.0,0.4718
2024-08-19,125.0,130.0,125.0,127.08,175069.0,0.6060
2024-08-20,128.8,128.9,126.45,127.26,69432.0,0.5962
2024-08-21,127.6,128.9,125.12,126.3,101204.0,0.5100
2024-08-22,124.4,128.9,124.11,127.71,107859.0,0.6256
2024-08-25,126.3,127.79,126.0,126.07,82310.0,0.6839
2024-08-26,124.85,127.42,123.8,124.3,111595.0,0.6039
2024-08-27,126.15,126.15,123.8,124.22,103022.0,0.5110
2024-08-28,123.02,125.79,121.53,122.44,105609.0,0.5723
2024-08-29,123.0,124.71,121.95,122.57,66512.0,0.5438
2024-09-01,122.6,126.75,121.0,122.64,158927.0,0.5340
2024-09-02,124.5,124.5,120.39,121.67,120969.0,0.4776
2024-09-03,120.0,122.37,118.2,121.24,130834.0,0.5920
2024-09-04,121.24,128.5,120.7,127.66,370290.0,0.6160
2024-09-05,128.84,128.84,123.0,123.74,101042.0,0.5177
2024-09-08,124.0,127.5,120.59,127.11,317138.0,0.5469
2024-09-09,129.8,129.8,126.49,127.05,108903.0,0.5217
2024-09-10,128.39,129.39,125.11,126.83,132535.0,0.5765
2024-09-11,126.83,130.99,126.57,129.66,209066.0,0.6036
2024-09-12,130.58,131.9,128.21,128.75,143346.0,0.4952
2024-09-15,128.33,128.79,126.5,126.8,59495.0,0.5943
2024-09-16,126.5,132.8,126.5,130.41,346562.0,0.5340
2024-09-17,130.41,131.95,130.0,130.34,153874.0,0.6715
2024-09-18,130.32,132.79,120.0,123.45,347868.0,0.6042
2024-09-19,125.3,126.89,122.5,123.38,126877.0,0.5696
2024-09-22,125.9,125.9,123.25,123.62,105972.0,0.5774
2024-09-23,124.85,125.6,123.25,123.42,41969.0,0.5737
2024-09-24,125.24,128.25,123.24,127.5,300457.0,0.5002
2024-09-25,127.9,130.0,126.57,127.53,181426.0,0.4918
2024-09-26,127.3,129.38,123.26,124.24,140893.0,0.5141
2024-09-29,123.9,124.85,122.21,124.06,72668.0,0.5428
2024-09-30,124.06,124.79,122.0,123.19,68464.0,0.6260
2024-10-02,124.05,124.05,115.23,118.17,161210.0,0.6326
2024-10-03,118.1,119.01,115.05,115.47,154983.0,0.6226
2024-10-06,117.2,117.99,104.22,109.92,156218.0,0.4815
2024-10-07,112.05,114.08,108.13,112.04,101238.0,0.4387
2024-10-08,112.5,114.34,109.02,112.0,108445.0,0.5531
2024-10-09,112.26,113.04,108.61,110.43,68557.0,0.6285
2024-10-10,111.8,112.16,110.11,111.26,44706.0,0.4311
2024-10-13,111.8,113.0,110.5,111.02,46731.0,0.5770
2024-10-14,111.02,111.59,110.02,110.93,38060.0,0.5535
2024-10-15,109.8,112.95,109.25,110.76,33215.0,0.4403
2024-10-16,111.5,116.5,110.41,115.74,200863.0,0.4871
2024-10-17,114.0,117.25,112.0,113.91,91770.0,0.4584
2024-10-20,114.25,116.15,108.25,108.87,85209.0,0.6370
2024-10-21,107.8,129.8,107.8,124.71,4975848.0,0.1850
2024-10-22,121.05,124.0,115.0,120.35,867696.0,0.2520
2024-10-23,123.4,135.0,121.33,125.88,2174527.0,0.1264
2024-10-24,128.69,128.69,116.0,117.35,544388.0,0.4792
