Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,44.6000,44.8000,44.0000,44.2000,12827.0000,0.3247
2023-06-06,44.4000,44.9000,43.8000,44.0000,14413.0000,0.6704
2023-06-07,44.5000,45.8000,44.0000,44.9000,19955.0000,0.5392
2023-06-08,45.2500,45.4500,44.4000,44.5000,8776.0000,0.4592
2023-06-11,44.5000,45.2000,43.5000,44.7000,28888.0000,0.1936
2023-06-12,45.0500,45.2000,44.3500,44.5000,12436.0000,0.1936
2023-06-13,44.0000,45.1500,43.7000,44.3500,15856.0000,0.1349
2023-06-14,44.3500,46.3500,44.3000,45.0500,35300.0000,0.6197
2023-06-15,45.6500,46.4500,44.7000,45.0000,26602.0000,0.4607
2023-06-18,45.0000,45.5000,44.1000,44.3500,16007.0000,0.5248
2023-06-19,44.4000,44.7000,44.0000,44.3500,15327.0000,0.1124
2023-06-20,44.7000,45.5000,44.1000,44.2500,18671.0000,0.6819
2023-06-21,44.8500,44.8500,44.1000,44.1500,6789.0000,0.5995
2023-06-22,44.1500,44.9000,43.6000,44.0000,8756.0000,0.2274
2023-06-25,44.0500,45.2000,43.7500,44.0500,12873.0000,0.2091
2023-06-26,44.0500,45.3000,43.8000,44.0500,22549.0000,0.2100
2023-06-27,44.2000,46.3500,43.3500,44.3000,93538.0000,0.2825
2023-06-29,45.9000,47.1000,44.2000,44.4000,129412.0000,0.4149
2023-07-02,45.2500,45.2500,44.3000,44.4500,15465.0000,0.3592
2023-07-03,44.3000,45.0000,44.0000,44.4000,20112.0000,0.2747
2023-07-04,44.2000,45.0000,44.2000,44.5500,10576.0000,0.4671
2023-07-05,45.0000,45.3000,44.6000,45.1000,27978.0000,0.1837
2023-07-06,45.4000,45.5000,44.6000,44.7000,12452.0000,0.2753
2023-07-09,46.0000,46.0000,44.6000,45.3000,7470.0000,0.3198
2023-07-10,45.9500,47.9000,44.7000,45.1000,94415.0000,0.3736
2023-07-11,45.2000,45.8000,44.7500,44.8500,26596.0000,0.5711
2023-07-12,45.4500,45.4500,44.3000,44.4500,7968.0000,0.2198
2023-07-13,44.8000,45.0000,44.2000,44.5500,13090.0000,0.4085
2023-07-16,44.5500,44.8500,44.3500,44.4500,10358.0000,0.4554
2023-07-17,44.3500,45.0500,44.3500,44.7500,11972.0000,0.1279
2023-07-18,44.2500,45.2000,44.2500,44.8000,7920.0000,0.4645
2023-07-19,45.4500,47.5000,44.5000,46.9000,172468.0000,0.2023
2023-07-20,48.5000,48.9000,46.4000,47.1500,51463.0000,0.1390
2023-07-23,49.7000,49.7000,46.8500,47.1000,27784.0000,0.6693
2023-07-24,47.0000,49.0000,44.5500,46.0000,81091.0000,0.6794
2023-07-25,46.0000,47.5500,46.0000,46.4500,15234.0000,0.5850
2023-07-26,47.0000,49.0000,46.0000,46.6000,57447.0000,0.2828
2023-07-27,47.0000,47.0000,45.5000,45.7500,30388.0000,0.1586
2023-07-30,45.1500,46.9500,45.1500,46.1500,16710.0000,0.5105
2023-07-31,45.4000,48.0000,45.4000,46.8000,46052.0000,0.3641
2023-08-01,47.0500,47.0500,45.5500,45.9500,17365.0000,0.1732
2023-08-02,46.1500,46.4000,45.2500,45.4000,16416.0000,0.3971
2023-08-03,45.7000,46.0000,45.0000,45.6000,14170.0000,0.1206
2023-08-06,45.9500,50.0000,45.2000,45.8500,121091.0000,0.6456
2023-08-07,45.8500,46.5000,44.4000,45.3000,22407.0000,0.2553
2023-08-08,45.0000,47.9500,45.0000,46.8000,68422.0000,0.4975
2023-08-09,47.0000,47.0000,45.8000,46.1000,27572.0000,0.2870
2023-08-10,46.7000,46.7000,46.0000,46.2500,14708.0000,0.4120
2023-08-13,46.0000,46.7000,46.0000,46.0000,18093.0000,0.4280
2023-08-15,46.2000,48.0000,45.4000,45.7500,52651.0000,0.2109
2023-08-16,46.2000,46.3000,45.0000,45.3000,20409.0000,0.6818
2023-08-17,45.4500,46.0000,44.9000,45.6500,21021.0000,0.5651
2023-08-20,45.0000,46.3000,45.0000,45.1500,30649.0000,0.6637
2023-08-21,45.1500,47.3000,45.0500,46.2000,57291.0000,0.6369
2023-08-22,46.8500,46.8500,45.7000,45.8500,25319.0000,0.4587
2023-08-23,46.0500,49.0000,46.0500,47.3500,137864.0000,0.6531
2023-08-24,48.6000,49.0000,46.8500,47.5000,69575.0000,0.1531
2023-08-27,47.5000,48.3500,46.6000,46.8000,18092.0000,0.2176
2023-08-28,47.4500,51.2000,46.7000,49.0500,195113.0000,0.1271
2023-08-29,49.5000,49.9500,47.6500,48.3000,63363.0000,0.2952
2023-08-30,48.5500,49.5000,47.3000,47.9500,42209.0000,0.3332
2023-08-31,48.2000,48.5500,47.9000,48.2500,16006.0000,0.2628
2023-09-03,49.0000,50.7000,48.0000,48.9500,40738.0000,0.5972
2023-09-04,48.9500,51.8000,48.6000,49.7500,86889.0000,0.3141
2023-09-05,51.4500,52.5000,50.0000,51.4500,86405.0000,0.2686
2023-09-06,52.8000,54.2500,51.0000,52.0500,161631.0000,0.4256
2023-09-07,52.2000,53.8000,49.6000,50.5500,96391.0000,0.1846
2023-09-10,51.3000,54.0000,50.0000,50.3500,212907.0000,0.5813
2023-09-11,50.3500,51.5000,47.3000,47.6000,56053.0000,0.1447
2023-09-12,48.5000,48.9000,46.0000,48.0000,38850.0000,0.6921
2023-09-13,48.0000,49.0000,48.0000,48.6000,14328.0000,0.5633
2023-09-14,49.5000,53.0000,48.1500,51.9500,201656.0000,0.2192
2023-09-17,52.5500,53.5000,50.6000,50.9500,115244.0000,0.1033
2023-09-19,51.4000,51.4000,48.4000,49.7000,45025.0000,0.5893
2023-09-20,49.7500,51.0500,49.0000,49.5500,31472.0000,0.5241
2023-09-21,50.4000,50.4000,49.1000,49.3500,19338.0000,0.5374
2023-09-24,50.0000,50.0000,48.6000,48.8500,20585.0000,0.5628
2023-09-25,48.4500,49.5500,48.4500,48.7000,14097.0000,0.1444
2023-09-26,48.6500,51.4500,48.4500,49.7500,42085.0000,0.3151
2023-09-27,49.2500,50.6500,48.1000,48.5500,26408.0000,0.1695
2023-09-28,48.9500,49.2000,48.1000,48.5500,16793.0000,0.6179
