Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,6.8,6.95,6.65,6.85,26103.0,0.7844
2023-06-06,6.95,7.1,6.65,6.85,136476.0,0.8218
2023-06-07,6.7,6.9,6.45,6.5,386733.0,0.8644
2023-06-08,6.5,6.65,6.2,6.4,175094.0,0.7213
2023-06-11,6.5,6.55,6.3,6.4,64391.0,0.7635
2023-06-12,6.4,6.5,6.15,6.35,86190.0,0.6943
2023-06-13,6.4,6.4,6.25,6.4,28653.0,0.8398
2023-06-14,6.45,6.5,6.25,6.3,87025.0,0.5180
2023-06-15,6.35,6.45,6.3,6.4,36103.0,0.8614
2023-06-18,6.45,6.45,6.15,6.2,93875.0,0.8463
2023-06-19,6.2,6.5,6.15,6.25,149730.0,0.7763
2023-06-20,6.3,6.45,6.05,6.25,103170.0,0.6959
2023-06-21,6.3,6.3,5.95,6.15,70830.0,0.6885
2023-06-22,6.15,6.25,6.05,6.2,17004.0,0.8118
2023-06-25,6.2,6.3,5.95,6.0,69200.0,0.6831
2023-06-26,6.1,6.15,6.05,6.1,17799.0,0.7856
2023-06-27,6.1,6.3,6.1,6.15,29582.0,0.5491
2023-06-29,6.2,6.3,6.1,6.25,23503.0,0.5015
2023-07-02,6.4,6.4,6.1,6.25,47411.0,0.5388
2023-07-03,6.2,6.25,6.2,6.2,17833.0,0.6718
2023-07-04,6.2,6.3,6.15,6.2,33755.0,0.5639
2023-07-05,6.2,6.25,6.15,6.25,23182.0,0.8759
2023-07-06,6.25,6.25,5.65,6.25,68022.0,0.5955
2023-07-09,6.25,6.25,6.0,6.1,58457.0,0.7462
2023-07-10,6.05,6.1,5.65,6.0,48891.0,0.6081
2023-07-11,6.05,6.15,5.9,6.05,40105.0,0.6279
2023-07-12,6.1,6.25,6.0,6.05,60941.0,0.8076
2023-07-13,6.1,6.15,6.0,6.05,23069.0,0.6438
2023-07-16,6.05,6.25,6.0,6.1,57606.0,0.5223
2023-07-17,6.15,6.2,6.1,6.15,37592.0,0.7997
2023-07-18,6.15,6.25,6.0,6.05,38609.0,0.6135
2023-07-19,6.1,6.15,6.05,6.05,26711.0,0.6848
2023-07-20,6.05,6.15,6.0,6.05,72967.0,0.5182
2023-07-23,6.1,6.1,5.15,5.9,132499.0,0.5720
2023-07-24,6.05,6.1,5.9,6.0,94136.0,0.7705
2023-07-25,6.05,6.05,5.95,6.0,27642.0,0.4900
2023-07-26,6.05,6.05,5.95,6.0,29871.0,0.9209
2023-07-27,6.05,6.1,5.95,6.0,26656.0,0.5214
2023-07-30,6.05,6.05,5.95,6.0,45938.0,0.7014
2023-07-31,6.05,6.05,5.9,5.95,48828.0,0.7668
2023-08-01,5.95,6.05,5.8,5.9,81709.0,0.7665
2023-08-02,5.95,5.95,5.85,5.9,78346.0,0.8851
2023-08-03,5.9,6.05,5.85,5.9,77352.0,0.5930
2023-08-06,5.9,6.1,5.9,6.0,96820.0,0.6477
2023-08-07,6.15,6.3,5.95,6.0,115688.0,0.7127
2023-08-08,6.05,6.2,6.0,6.1,90170.0,0.6370
2023-08-09,6.15,6.3,6.0,6.05,127851.0,0.6858
2023-08-10,6.05,7.25,6.05,7.05,1418361.0,0.3622
2023-08-13,7.65,8.15,7.0,7.9,1340314.0,0.5317
2023-08-15,8.0,8.45,7.9,8.4,759410.0,0.6040
2023-08-16,8.4,8.4,7.6,7.6,407197.0,0.6630
2023-08-17,7.6,8.05,6.95,7.05,426029.0,0.6214
2023-08-20,7.25,7.35,7.0,7.3,96408.0,0.8289
2023-08-21,7.25,7.5,7.15,7.35,82667.0,0.5952
2023-08-22,7.3,7.65,7.3,7.6,83319.0,0.7989
2023-08-23,7.85,7.85,7.4,7.5,80745.0,0.6362
2023-08-24,7.65,7.65,7.5,7.55,59831.0,0.7536
2023-08-27,7.75,7.75,7.4,7.5,72778.0,0.7750
2023-08-28,7.5,7.6,7.3,7.4,51702.0,0.7450
2023-08-29,7.6,7.6,7.2,7.35,106940.0,0.6595
2023-08-30,7.25,7.55,7.25,7.4,86399.0,0.8613
2023-08-31,7.4,7.5,7.25,7.3,45770.0,0.7275
2023-09-03,7.4,7.5,7.25,7.3,74245.0,0.7531
2023-09-04,7.45,7.45,7.2,7.3,44716.0,0.6455
2023-09-05,7.6,7.6,7.35,7.55,89857.0,0.7300
2023-09-06,7.55,7.95,7.2,7.65,89631.0,0.7907
2023-09-07,7.75,8.25,7.5,7.65,197630.0,0.5770
2023-09-10,8.0,8.0,7.65,7.7,120527.0,0.7389
2023-09-11,7.8,7.8,7.1,7.2,133828.0,0.7162
2023-09-12,7.45,7.45,7.25,7.25,43996.0,0.6356
2023-09-13,7.25,7.45,7.0,7.2,66359.0,0.6186
2023-09-14,7.4,7.4,7.0,7.2,57981.0,0.6795
2023-09-17,7.2,7.35,7.15,7.2,25129.0,0.8539
2023-09-19,7.4,7.4,7.25,7.3,25808.0,0.6377
2023-09-20,7.35,7.35,7.2,7.25,13669.0,0.7082
2023-09-21,7.3,7.3,7.15,7.15,18801.0,0.6937
2023-09-24,7.25,7.85,7.2,7.3,171810.0,0.2265
2023-09-25,7.5,7.5,7.25,7.35,25543.0,0.7024
2023-09-26,7.4,7.45,7.3,7.35,18829.0,0.8276
2023-09-27,7.35,7.35,7.2,7.25,39131.0,0.7591
2023-09-28,7.3,7.3,7.2,7.25,8597.0,0.8335
2023-10-02,7.2,7.3,7.05,7.15,42839.0,0.8463
2023-10-03,7.3,7.3,7.1,7.15,29072.0,0.7783
2023-10-04,7.25,7.25,7.15,7.15,23279.0,0.5129
2023-10-05,7.25,7.25,7.1,7.15,30855.0,0.7173
2023-10-08,7.05,7.3,6.85,6.9,64901.0,0.8419
2023-10-09,7.0,7.1,6.9,7.0,8359.0,0.8067
2023-10-10,6.9,7.25,6.9,7.05,31047.0,0.6474
2023-10-11,7.05,7.35,7.0,7.1,29100.0,0.8722
2023-10-12,7.15,7.25,7.05,7.1,26302.0,0.7283
