Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,30.7589,31.1409,30.5654,30.8234,560390.0,0.5813
2023-06-20,31.0268,31.9446,30.8581,30.9921,934980.0,0.4800
2023-06-21,31.131,31.4336,30.5605,30.7341,527360.0,0.4680
2023-06-22,30.9177,30.9425,29.7667,30.1388,571100.0,0.5001
2023-06-25,29.98,30.5357,29.3648,29.5782,549820.0,0.5743
2023-06-26,29.5831,31.0566,29.5831,30.233,689090.0,0.5037
2023-06-27,30.5307,30.9822,29.469,29.7022,711710.0,0.5263
2023-06-29,29.9651,30.4612,29.4541,29.6327,764610.0,0.5273
2023-07-02,29.9602,30.4612,29.4393,29.7716,625630.0,0.5316
2023-07-03,30.0098,30.1189,28.9332,29.1168,775340.0,0.5413
2023-07-04,29.0721,29.6327,28.4371,28.8439,920190.0,0.5757
2023-07-05,28.6901,29.474,28.3776,29.0821,795380.0,0.5368
2023-07-06,29.2408,29.6179,28.705,28.8092,594280.0,0.5566
2023-07-09,28.963,29.5682,28.5016,29.3053,737660.0,0.5275
2023-07-10,29.6575,29.6675,28.7844,29.5583,770290.0,0.5652
2023-07-11,29.7667,31.0119,29.1862,29.5186,2130340.0,0.5986
2023-07-12,29.4789,30.1537,28.8241,29.1019,737620.0,0.5033
2023-07-13,29.34,29.5087,28.4371,28.7844,812210.0,0.5940
2023-07-16,28.9928,29.2656,28.6802,28.8737,736240.0,0.5128
2023-07-17,29.1019,29.4393,28.194,28.447,704640.0,0.4837
2023-07-18,28.6107,28.9233,28.2684,28.3677,692220.0,0.5450
2023-07-19,28.3776,29.2607,28.3776,28.8092,881870.0,0.4610
2023-07-20,28.7645,29.0225,28.4321,28.5959,435330.0,0.4921
2023-07-23,29.211,29.211,28.3776,28.4818,507500.0,0.5357
2023-07-24,28.7447,28.7447,28.2387,28.3379,402240.0,0.5117
2023-07-25,28.5661,28.6752,28.1841,28.3875,476190.0,0.5026
2023-07-26,28.5711,29.7369,28.1097,28.9928,1822160.0,0.7538
2023-07-27,29.221,29.4442,28.1791,28.4917,957530.0,0.5181
2023-07-30,28.4917,29.0126,27.9906,28.2932,829070.0,0.5220
2023-07-31,28.3528,28.8836,28.2932,28.7745,420550.0,0.5530
2023-08-01,28.7943,29.1714,28.0799,28.2387,656940.0,0.6141
2023-08-02,28.2387,28.9531,28.1047,28.4966,485740.0,0.4738
2023-08-03,28.5562,29.5286,28.4768,28.7249,803530.0,0.4982
2023-08-06,28.7249,29.3202,28.576,29.1069,722720.0,0.5834
2023-08-07,29.1069,29.3301,28.0055,28.3032,1183930.0,0.6030
2023-08-08,28.4619,29.1515,28.0849,28.4619,602690.0,0.5829
2023-08-09,28.0799,28.1295,27.048,27.2316,1798890.0,0.5561
2023-08-10,27.2861,27.4102,26.4924,26.7206,661040.0,0.5591
2023-08-13,26.7206,27.8715,25.897,27.053,903180.0,0.5064
2023-08-15,27.053,27.3754,26.5916,27.1968,215180.0,0.4734
2023-08-16,27.1869,27.5838,26.6065,26.7603,435010.0,0.5600
2023-08-17,26.7801,27.043,26.1947,26.3386,404600.0,0.5909
2023-08-20,26.3038,26.9885,26.2989,26.7603,415290.0,0.5984
2023-08-21,27.0232,27.1869,26.7702,26.8644,279560.0,0.5082
2023-08-22,26.9885,27.0877,26.6809,26.7255,349550.0,0.7028
2023-08-23,26.9389,27.1571,26.4973,26.8545,330520.0,0.5766
2023-08-24,26.8545,29.0721,26.7106,28.5363,3505750.0,0.4593
2023-08-27,28.7645,29.3896,28.2883,28.8439,1342900.0,0.4641
2023-08-28,28.839,29.5037,28.3825,28.4917,1274630.0,0.6457
2023-08-29,28.6752,29.5682,28.4818,29.2458,2577370.0,0.7118
2023-08-30,29.3698,31.255,29.2458,30.8581,6506250.0,0.4654
2023-08-31,31.4535,31.7511,30.367,30.5952,2690880.0,0.5317
2023-09-03,30.8333,31.2253,29.98,31.0119,1164310.0,0.4904
2023-09-04,31.0516,31.1806,29.7171,30.0445,1033970.0,0.5698
2023-09-05,30.0445,30.5505,29.3946,29.469,1309070.0,0.6323
2023-09-06,29.5087,30.9574,29.5087,30.1487,1803730.0,0.4866
2023-09-07,30.4166,30.7391,29.8709,30.0544,847990.0,0.5685
2023-09-10,30.3025,31.2004,30.1636,30.5208,1114090.0,0.4906
2023-09-11,30.749,30.749,28.4818,29.0572,1637620.0,0.4682
2023-09-12,29.0572,29.4591,28.6207,29.2954,568640.0,0.4886
2023-09-13,29.7369,30.114,29.2706,29.4938,453960.0,0.4629
2023-09-14,29.6181,30.5474,29.5584,29.7175,748580.0,0.4748
2023-09-17,29.9162,29.9411,29.0416,29.2354,435310.0,0.6406
2023-09-19,29.1708,29.4243,28.659,28.9969,539470.0,0.4917
2023-09-20,28.972,29.3249,28.2763,28.485,464190.0,0.4780
2023-09-21,28.5695,29.1012,28.2813,28.5794,404950.0,0.3416
2023-09-24,28.5248,28.6043,27.6402,27.8787,611190.0,0.5736
2023-09-25,28.0278,28.1272,27.506,27.7098,538560.0,0.5271
2023-09-26,27.7098,27.9732,27.1532,27.5309,669750.0,0.6097
2023-09-27,27.5309,28.2266,27.3719,27.4961,721860.0,0.6204
2023-09-28,27.675,27.8191,26.8749,27.0041,829120.0,0.6239
2023-10-02,27.0339,27.3321,26.8799,27.1582,371440.0,0.5086
2023-10-03,27.2973,27.4216,26.8451,27.0936,249270.0,0.5561
2023-10-04,27.3023,27.5309,27.0687,27.4464,339450.0,0.6456
2023-10-05,27.67,28.2266,27.4315,27.9384,383900.0,0.6414
2023-10-08,27.9384,27.9384,27.0886,27.352,424450.0,0.5788
2023-10-09,27.3122,28.3061,27.3122,28.0129,432080.0,0.6453
2023-10-10,27.834,28.7136,27.834,28.6093,410260.0,0.6529
2023-10-11,28.6739,28.8229,28.326,28.644,220460.0,0.6554
2023-10-12,28.813,29.5932,27.9284,28.6391,1776920.0,0.5838
2023-10-15,28.818,30.0355,28.2067,29.2454,1352120.0,0.3618
2023-10-16,29.5187,29.5932,28.3807,28.7882,534750.0,0.4717
2023-10-17,29.0317,29.7622,28.7236,28.9571,811150.0,0.6447
2023-10-18,29.295,34.7466,29.295,34.7466,20668110.0,0.3340
2023-10-19,35.2833,35.8796,33.4893,34.5627,12031410.0,0.3449
2023-10-22,34.7863,35.6808,32.4904,32.9029,3754230.0,0.3999
2023-10-24,33.3998,34.2894,31.6058,33.4197,2284390.0,0.4313
2023-10-25,33.375,33.7278,31.8593,33.4843,1667400.0,0.4982
2023-10-26,33.2955,36.2772,33.2955,35.6411,4899200.0,0.4668
2023-10-29,36.3517,38.2649,35.9343,36.3119,6496320.0,0.3783
2023-10-30,36.7741,37.45,36.1132,36.5058,1780260.0,0.4232
2023-10-31,36.5008,37.2214,34.8559,35.9989,2037700.0,0.3837
2023-11-01,36.3765,37.1667,36.2026,36.3865,1125300.0,0.5142
2023-11-02,36.6648,37.117,36.2772,36.3716,760260.0,0.5541
2023-11-05,36.6598,37.0723,33.7924,34.3838,2207960.0,0.5818
2023-11-06,32.7985,34.7167,32.1823,33.9813,3049370.0,0.3926
2023-11-07,33.9912,36.2772,33.9912,35.5516,2967080.0,0.3593
2023-11-08,35.8448,35.9541,34.1949,34.4881,1244670.0,0.5155
2023-11-09,34.5875,34.667,33.2955,34.2397,957180.0,0.5618
2023-11-12,34.5875,34.5875,33.6533,33.8918,662200.0,0.5188
2023-11-14,34.18,35.3827,33.7924,34.5031,1675850.0,0.4916
2023-11-15,34.5031,35.2833,33.8819,34.3838,1895110.0,0.4627
2023-11-16,34.5776,36.1778,34.5577,34.7068,5030650.0,0.4145
2023-11-19,34.6372,36.3765,33.7228,35.1888,3218710.0,0.3174
2023-11-20,35.6609,35.6808,34.8261,34.9901,1396700.0,0.4430
2023-11-21,35.5765,36.2722,35.0845,35.3826,2372680.0,0.5198
2023-11-22,35.651,39.3582,35.646,37.6338,14463160.0,0.2749
2023-11-23,37.7581,40.4416,37.7581,38.5333,13165810.0,0.2666
2023-11-27,39.4377,40.1782,37.6189,37.763,4301080.0,0.4571
2023-11-28,38.1805,38.7619,36.8685,37.3853,2460000.0,0.4052
2023-11-29,37.5692,38.2997,36.8735,37.9121,1944860.0,0.4139
2023-11-30,38.2153,38.5432,36.6101,36.8486,1711140.0,0.4924
2023-12-03,37.2711,38.1954,36.953,37.5493,1683210.0,0.3948
2023-12-04,37.6984,37.8276,36.6002,36.7145,1480130.0,0.5531
2023-12-05,36.8834,37.1269,36.1032,36.3169,1322810.0,0.5126
2023-12-06,36.4511,38.2649,35.9889,37.4798,2888880.0,0.4144
2023-12-07,37.6885,37.7581,36.3368,36.9282,2544970.0,0.3357
2023-12-10,37.0325,37.1717,36.4362,36.6847,1089920.0,0.4355
2023-12-11,36.7642,37.0077,36.3815,36.5157,728860.0,0.5152
2023-12-12,36.5157,37.5642,36.471,36.7642,1436590.0,0.4759
2023-12-13,36.9828,37.4549,35.815,36.5902,1320990.0,0.5681
2023-12-14,36.8139,37.1915,36.3616,36.4412,752650.0,0.5786
2023-12-17,36.5753,36.8437,35.7057,35.9889,1224760.0,0.6630
2023-12-18,36.2523,39.2191,35.6808,38.3146,9566180.0,0.4064
2023-12-19,38.7619,39.2588,36.0883,36.4312,4314960.0,0.4845
2023-12-20,36.1778,37.44,34.8857,36.7194,1836610.0,0.3730
2023-12-21,36.9729,38.2699,36.9729,37.7133,2085970.0,0.4302
2023-12-25,37.9668,38.5383,37.281,37.4301,1175090.0,0.5567
2023-12-26,37.6736,38.2153,36.9282,37.2561,1072360.0,0.4212
2023-12-27,37.44,40.1434,37.117,39.5968,13978740.0,0.3677
2023-12-28,39.9546,40.2527,38.4886,38.9259,3889240.0,0.4687
2023-12-31,39.0302,39.6017,38.2649,38.5333,1337200.0,0.5293
2024-01-01,38.7122,38.8265,37.0325,37.927,2779040.0,0.4512
2024-01-02,37.9568,38.3693,37.6189,37.9071,1364240.0,0.5058
2024-01-03,38.2649,38.901,37.3704,37.7829,1902080.0,0.5171
2024-01-04,37.9469,38.26,37.3207,37.7879,1215450.0,0.5009
2024-01-07,38.0165,38.6625,36.8337,37.0922,1702360.0,0.5235
2024-01-08,37.3704,38.2153,37.2959,37.609,1645470.0,0.3809
2024-01-09,37.932,39.1595,37.2711,37.5692,3234450.0,0.3018
2024-01-10,37.768,38.3643,37.1965,37.4748,940140.0,0.5160
2024-01-11,37.6885,38.1457,37.3704,37.5493,916600.0,0.5375
2024-01-14,38.0711,38.6078,37.276,37.3605,1759090.0,0.4629
2024-01-15,37.3754,37.9171,36.948,37.3158,1165020.0,0.3893
2024-01-16,37.2611,37.5692,36.3765,36.7592,1298870.0,0.4951
2024-01-17,37.1269,37.1965,35.482,36.4412,1836700.0,0.4510
2024-01-18,36.7741,37.3207,36.3765,36.9828,1427560.0,0.4926
2024-01-22,37.1717,37.5096,35.4075,36.1927,1904540.0,0.4722
2024-01-23,35.979,37.6984,35.5268,37.5195,2616640.0,0.5673
2024-01-24,37.9618,38.7172,36.784,37.2313,3801730.0,0.4111
2024-01-28,37.5096,38.0612,36.4759,36.5902,1753370.0,0.6249
2024-01-29,36.794,37.0126,35.7802,36.0038,1529500.0,0.5846
2024-01-30,35.979,36.2772,35.5864,35.7106,1129220.0,0.5687
2024-01-31,35.8299,36.1827,35.2684,35.5417,1205970.0,0.5397
2024-02-01,35.7405,36.1976,34.5875,34.8956,1436010.0,0.5860
2024-02-04,35.2833,36.6002,34.4881,34.8609,2569860.0,0.4746
2024-02-05,34.7962,35.5615,34.6273,35.0497,965960.0,0.4331
2024-02-06,35.6808,35.6808,34.8509,34.9652,564850.0,0.5132
2024-02-07,35.2982,35.6908,34.1353,34.3838,1856270.0,0.5986
2024-02-08,34.6273,34.9851,33.7924,34.6074,1093150.0,0.4125
2024-02-11,35.005,35.005,33.1017,33.3601,1514950.0,0.4611
2024-02-12,33.693,34.3937,32.3662,33.9514,1151420.0,0.3550
2024-02-13,33.4495,34.2894,32.8979,34.031,631540.0,0.4346
2024-02-14,34.2794,34.4881,33.2756,33.7427,866200.0,0.4769
2024-02-15,33.9912,34.2695,33.4744,33.8371,729380.0,0.5116
2024-02-18,34.0906,34.6869,33.8918,34.4683,529750.0,0.6129
2024-02-19,34.7217,34.7217,33.375,33.8073,795740.0,0.6136
2024-02-20,34.1353,34.1353,33.1066,33.3899,473360.0,0.6502
2024-02-21,33.4446,36.2772,32.9725,35.9144,4095220.0,0.4140
2024-02-22,36.3666,37.1717,36.2076,36.6051,2840500.0,0.5309
2024-02-25,36.7741,37.6686,36.6051,36.9083,1953850.0,0.4960
2024-02-26,36.9083,37.5941,36.2772,36.4312,1310950.0,0.4768
2024-02-27,36.5256,36.7443,34.8609,35.2882,1216770.0,0.5030
2024-02-28,35.3827,35.7802,34.5875,35.2385,1086940.0,0.4491
2024-02-29,34.8459,36.1778,34.7863,35.0199,705380.0,0.5309
2024-03-03,34.7863,35.0845,33.1911,33.4793,2143010.0,0.5432
2024-03-04,33.4793,33.5986,32.7985,33.0967,1058830.0,0.5394
2024-03-05,33.1017,33.3949,32.3016,33.2408,936310.0,0.5098
2024-03-06,32.9725,33.8719,32.9725,33.1911,752960.0,0.4328
2024-03-10,33.1961,33.7924,30.8455,31.1934,1429760.0,0.5863
2024-03-11,31.3524,31.4369,30.115,30.2293,1336270.0,0.5539
2024-03-12,30.3784,31.099,28.326,29.0764,1820410.0,0.5021
2024-03-13,29.0764,30.8008,29.0416,30.5424,1386330.0,0.6397
2024-03-14,30.5722,31.0095,29.7373,30.0156,648700.0,0.5761
2024-03-17,30.1647,30.6567,29.5882,29.9908,689500.0,0.4723
2024-03-18,29.6976,30.1498,29.1062,29.3597,961280.0,0.7225
2024-03-19,29.3696,30.115,28.4353,28.8478,845120.0,0.5104
2024-03-20,29.141,29.7473,29.0217,29.295,894600.0,0.6272
2024-03-21,30.607,32.3016,30.4132,31.1487,4088930.0,0.3356
2024-03-25,31.3077,31.3077,29.8168,30.0206,1407640.0,0.5797
2024-03-26,29.9411,30.4132,29.1261,29.3646,1569340.0,0.6561
2024-03-27,29.469,30.279,28.7236,28.9571,1742790.0,0.5906
2024-03-31,29.2255,31.6059,29.2255,31.3524,1631690.0,0.5855
2024-04-01,31.6655,32.1575,31.2133,31.7201,1101460.0,0.4899
2024-04-02,31.904,32.2916,31.5263,32.1326,520180.0,0.4771
2024-04-03,32.4705,32.5898,31.3872,31.8543,565480.0,0.5545
2024-04-04,31.8593,32.7985,31.5065,32.3463,1339800.0,0.5590
2024-04-07,32.7985,32.7985,31.8046,32.1426,449720.0,0.5788
2024-04-08,32.1525,32.3115,30.2343,30.5474,1645410.0,0.6569
2024-04-09,30.602,31.1188,29.8019,29.951,1533540.0,0.6014
2024-04-11,30.1647,32.1376,29.8367,30.2492,3173430.0,0.4626
2024-04-14,29.628,30.7561,29.3199,30.3685,918050.0,0.4905
2024-04-15,30.115,30.8058,30.115,30.3535,391690.0,0.5095
2024-04-17,30.4331,30.7362,30.0156,30.11,558750.0,0.5535
2024-04-18,30.0107,30.3933,29.5187,29.9361,474770.0,0.5444
2024-04-21,30.1846,31.4071,30.1846,31.2083,874990.0,0.5956
2024-04-22,31.4071,31.8046,31.0095,31.0841,825830.0,0.6499
2024-04-23,31.2977,31.6804,31.0095,31.2033,444620.0,0.5961
2024-04-24,31.0095,31.7052,31.0095,31.4021,343380.0,0.5880
2024-04-25,31.1884,31.7052,30.9747,31.2828,364260.0,0.6056
2024-04-28,31.2828,31.7052,30.6269,31.1039,781960.0,0.6448
2024-04-29,31.1735,31.5562,30.9648,31.2679,430770.0,0.6427
2024-05-01,31.2679,31.2679,30.1945,30.5474,849960.0,0.7448
