Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,20.0,20.2,19.35,19.5,281200.0,0.6834
2023-06-20,19.65,19.95,19.25,19.35,196183.0,0.6282
2023-06-21,19.35,19.8,18.8,19.1,209569.0,0.5718
2023-06-22,19.2,19.5,18.6,18.75,154489.0,0.5982
2023-06-25,18.6,19.1,18.5,18.8,244045.0,0.6393
2023-06-26,18.8,19.2,18.8,18.95,109057.0,0.7316
2023-06-27,18.75,19.1,18.55,18.7,94520.0,0.6118
2023-06-29,18.75,20.2,18.6,19.6,619344.0,0.5738
2023-07-02,19.7,20.3,19.2,19.35,344344.0,0.6525
2023-07-03,19.35,19.75,19.05,19.3,145970.0,0.6630
2023-07-04,19.4,19.8,19.05,19.55,199835.0,0.7220
2023-07-05,19.8,20.05,19.4,19.65,286826.0,0.7076
2023-07-06,19.65,19.9,19.25,19.4,162701.0,0.6085
2023-07-09,19.4,19.7,19.3,19.55,172360.0,0.7044
2023-07-10,19.55,20.25,19.55,19.7,188579.0,0.6780
2023-07-11,19.75,19.8,19.2,19.3,160409.0,0.7921
2023-07-12,19.3,19.45,18.95,19.15,246879.0,0.6259
2023-07-13,19.2,19.95,19.0,19.45,259953.0,0.4342
2023-07-16,19.55,21.35,19.3,20.9,1509244.0,0.6221
2023-07-17,21.5,21.8,20.3,20.65,787045.0,0.5984
2023-07-18,20.8,20.95,20.1,20.45,295019.0,0.5938
2023-07-19,20.15,20.8,20.1,20.2,220068.0,0.6453
2023-07-20,20.05,20.6,19.7,19.9,210181.0,0.6646
2023-07-23,20.1,20.2,19.7,19.9,168523.0,0.6287
2023-07-24,19.85,21.0,19.75,20.8,302019.0,0.7508
2023-07-25,20.95,21.35,20.4,20.45,245748.0,0.6395
2023-07-26,20.0,20.6,19.9,19.95,240959.0,0.5986
2023-07-27,19.95,20.25,19.5,19.6,293928.0,0.6791
2023-07-30,19.6,20.0,19.6,19.7,154099.0,0.7196
2023-07-31,19.95,20.6,19.6,19.95,406579.0,0.5551
2023-08-01,19.85,20.2,19.6,19.8,251100.0,0.7577
2023-08-02,19.95,21.0,19.8,20.45,615462.0,0.5086
2023-08-03,21.0,21.6,20.55,21.1,1173753.0,0.6447
2023-08-06,21.65,21.7,21.05,21.25,504346.0,0.6835
2023-08-07,21.35,21.45,20.55,21.05,605332.0,0.6175
2023-08-08,20.0,20.2,19.05,19.65,1145059.0,0.5591
2023-08-09,19.8,19.95,19.5,19.7,250623.0,0.6807
2023-08-10,19.95,19.95,18.4,18.7,878237.0,0.7654
2023-08-13,18.9,18.95,17.65,18.1,577001.0,0.7085
2023-08-15,18.35,18.8,17.8,18.65,433374.0,0.6416
2023-08-16,18.75,18.8,18.4,18.45,217287.0,0.7327
2023-08-17,18.55,18.55,17.8,18.25,317193.0,0.6288
2023-08-20,18.5,19.4,18.4,19.3,841857.0,0.5485
2023-08-21,19.6,19.6,19.15,19.35,283148.0,0.5798
2023-08-22,19.55,19.6,19.35,19.45,213330.0,0.7637
2023-08-23,19.65,20.0,19.2,19.3,459757.0,0.6260
2023-08-24,19.35,19.5,19.1,19.15,137626.0,0.6264
2023-08-27,19.2,19.45,18.5,18.75,428742.0,0.6178
2023-08-28,18.9,19.2,18.9,19.0,156571.0,0.6058
2023-08-29,19.0,19.3,18.85,19.05,484920.0,0.6065
2023-08-30,19.2,19.2,18.75,18.95,196533.0,0.6247
2023-08-31,19.1,21.0,18.9,20.35,1997378.0,0.5211
2023-09-03,20.9,21.0,20.4,20.5,492175.0,0.7175
2023-09-04,20.6,21.35,20.4,20.65,1377664.0,0.5877
2023-09-05,20.65,21.5,20.4,21.3,767859.0,0.6690
2023-09-06,21.5,22.85,21.1,22.25,3377164.0,0.4609
2023-09-07,22.5,22.7,20.8,21.55,1036617.0,0.6456
2023-09-10,21.55,21.9,21.0,21.25,548566.0,0.6477
2023-09-11,20.7,21.25,19.65,19.9,931097.0,0.5087
2023-09-12,20.25,20.6,19.55,20.1,371837.0,0.4459
2023-09-13,20.3,20.85,20.1,20.2,352646.0,0.6010
2023-09-14,20.3,20.6,20.2,20.35,300146.0,0.6093
2023-09-17,20.45,20.65,20.0,20.05,251890.0,0.6687
2023-09-19,20.15,20.2,19.7,19.9,233282.0,0.6093
2023-09-20,19.6,20.15,19.6,19.95,247784.0,0.5381
2023-09-21,20.15,20.45,19.6,20.2,504291.0,0.5073
2023-09-24,20.4,20.4,19.9,19.95,231415.0,0.5867
2023-09-25,19.95,20.0,19.65,19.75,237359.0,0.4749
2023-09-26,19.8,21.65,19.5,21.25,1615185.0,0.4755
2023-09-27,22.2,22.4,21.05,21.35,1001479.0,0.5023
2023-09-28,21.4,21.5,20.65,20.9,443107.0,0.5712
2023-10-02,20.95,21.2,20.6,20.75,316426.0,0.6111
2023-10-03,20.65,20.85,20.0,20.2,410909.0,0.5974
2023-10-04,20.5,20.7,20.15,20.25,228443.0,0.5009
2023-10-05,20.25,20.5,20.2,20.3,200921.0,0.5017
2023-10-08,20.2,20.25,19.6,19.75,420802.0,0.4932
2023-10-09,19.7,20.35,19.7,20.15,383329.0,0.4969
2023-10-10,20.5,20.95,20.3,20.6,450942.0,0.5350
2023-10-11,20.85,20.85,20.3,20.6,306927.0,0.6167
2023-10-12,21.0,21.2,20.45,20.7,540964.0,0.4873
2023-10-15,20.95,22.75,20.75,22.0,2167922.0,0.5510
2023-10-16,22.35,22.5,21.55,21.7,1125828.0,0.6317
2023-10-17,21.8,22.05,20.75,21.0,587911.0,0.5808
2023-10-18,21.1,21.8,20.85,21.5,394589.0,0.5009
2023-10-19,21.25,21.7,21.05,21.2,405706.0,0.6302
2023-10-22,21.2,21.35,19.55,19.7,674158.0,0.5362
2023-10-24,20.1,20.1,18.3,18.95,678876.0,0.5464
2023-10-25,19.05,19.4,18.45,19.15,315014.0,0.4846
2023-10-26,19.15,19.75,19.15,19.45,289770.0,0.4928
2023-10-29,19.65,19.8,19.3,19.45,249423.0,0.6945
2023-10-30,19.25,19.9,19.25,19.6,170057.0,0.5414
2023-10-31,19.7,19.75,19.2,19.3,190425.0,0.6793
2023-11-01,19.5,19.6,19.2,19.3,185179.0,0.6497
2023-11-02,19.35,20.8,19.35,20.1,567768.0,0.5589
2023-11-05,20.35,21.0,20.25,20.55,458602.0,0.5965
2023-11-06,20.7,20.75,20.15,20.5,315784.0,0.5628
2023-11-07,20.7,21.1,20.5,20.9,302231.0,0.6877
2023-11-08,21.0,21.1,20.4,20.5,171949.0,0.6561
2023-11-09,19.75,20.1,19.4,19.75,474863.0,0.6828
2023-11-12,20.0,20.0,19.6,19.75,234457.0,0.6954
2023-11-14,19.95,20.2,19.75,19.8,285469.0,0.6963
2023-11-15,19.95,20.0,19.4,19.65,291252.0,0.7152
2023-11-16,19.8,20.0,19.5,19.7,236834.0,0.6488
2023-11-19,19.55,21.4,19.4,21.15,2034580.0,0.5667
2023-11-20,21.35,22.35,21.3,22.0,2597051.0,0.6904
2023-11-21,22.0,22.0,21.0,21.25,571065.0,0.6088
2023-11-22,21.35,22.0,21.0,21.7,500559.0,0.6100
2023-11-23,21.9,22.1,21.3,21.4,456653.0,0.5253
2023-11-27,21.4,21.65,20.7,20.8,360403.0,0.5297
2023-11-28,20.8,21.0,20.35,20.55,282587.0,0.6215
2023-11-29,20.55,20.8,20.05,20.25,323038.0,0.5745
2023-11-30,20.5,20.65,20.1,20.2,261267.0,0.6179
2023-12-03,20.6,20.75,20.3,20.45,254621.0,0.6121
2023-12-04,20.5,20.55,20.05,20.2,336387.0,0.7544
2023-12-05,20.3,20.4,20.05,20.1,359449.0,0.6571
2023-12-06,20.25,21.0,19.95,20.45,629356.0,0.5387
2023-12-07,20.5,21.9,20.4,20.9,835208.0,0.6298
2023-12-10,21.05,21.4,20.5,20.7,473535.0,0.5941
2023-12-11,20.85,20.95,20.35,20.45,353861.0,0.6091
2023-12-12,20.55,20.6,20.2,20.35,207854.0,0.5139
2023-12-13,20.35,20.55,20.1,20.2,423605.0,0.5938
2023-12-14,20.35,20.8,20.1,20.55,630323.0,0.4699
2023-12-17,20.55,20.65,20.2,20.3,301255.0,0.6365
2023-12-18,20.3,21.45,20.3,20.85,1089387.0,0.5696
2023-12-19,21.0,21.0,19.7,19.8,611079.0,0.7277
2023-12-20,19.8,20.15,19.5,20.0,658955.0,0.6615
2023-12-21,20.3,20.5,20.05,20.1,457100.0,0.6479
2023-12-25,20.05,20.3,19.95,20.2,286341.0,0.7394
2023-12-26,20.4,20.55,20.15,20.3,257511.0,0.5842
2023-12-27,20.3,21.25,20.2,20.75,619756.0,0.6394
2023-12-28,20.95,20.95,20.55,20.6,315815.0,0.7060
2023-12-31,20.8,21.0,20.5,20.65,338059.0,0.6161
2024-01-01,20.95,21.0,20.15,20.65,611738.0,0.5798
2024-01-02,20.85,22.65,20.55,21.55,3528089.0,0.5259
2024-01-03,21.8,22.6,21.65,22.1,2349581.0,0.5610
2024-01-04,22.55,24.4,22.0,23.85,4818676.0,0.5015
2024-01-07,25.5,28.6,25.15,28.6,12785480.0,0.3981
2024-01-08,31.35,32.4,26.5,26.75,12253972.0,0.3454
2024-01-09,27.0,27.85,26.5,26.8,1710323.0,0.5820
2024-01-10,27.0,27.4,25.5,26.0,1314143.0,0.6468
2024-01-11,26.3,27.1,25.6,25.85,1082763.0,0.6503
2024-01-14,26.0,26.05,24.8,25.45,1186103.0,0.6661
2024-01-15,25.85,26.0,24.5,25.2,645613.0,0.6448
2024-01-16,25.0,26.0,23.9,24.35,684063.0,0.7073
2024-01-17,24.35,25.8,23.85,25.35,1344579.0,0.5458
2024-01-18,25.35,27.45,25.1,26.3,1926888.0,0.4797
2024-01-22,25.85,26.7,24.15,24.6,1113867.0,0.5000
2024-01-23,25.0,25.55,24.4,24.65,672784.0,0.4679
2024-01-24,25.15,26.25,24.65,25.8,741056.0,0.5029
2024-01-28,26.05,26.25,25.0,25.3,1246850.0,0.5078
2024-01-29,25.1,29.5,25.1,27.55,5385535.0,0.3739
2024-01-30,26.25,27.9,26.2,26.2,810220.0,0.3739
2024-01-31,26.2,26.5,24.95,25.55,439759.0,0.3739
2024-02-01,25.9,25.9,25.1,25.2,267001.0,0.3739
2024-02-04,25.7,25.7,23.95,24.4,433176.0,0.3739
2024-02-05,24.4,25.0,24.0,24.4,373620.0,0.3739
2024-02-06,24.85,24.85,24.0,24.1,378755.0,0.3739
2024-02-07,24.0,25.1,23.2,24.95,839890.0,0.3739
2024-02-08,25.55,26.15,25.3,26.15,1144758.0,0.3739
2024-02-11,26.25,26.25,24.85,24.85,406499.0,0.3739
2024-02-12,24.85,24.85,23.6,23.9,332494.0,0.3739
2024-02-13,22.8,24.05,22.8,24.0,175121.0,0.3739
2024-02-14,24.4,24.4,22.8,23.9,335658.0,0.3739
2024-02-15,23.75,23.95,23.0,23.7,164037.0,0.3739
2024-02-18,23.75,23.95,23.0,23.7,176442.0,0.3739
2024-02-19,23.7,23.9,23.25,23.6,78387.0,0.3739
2024-02-20,23.6,23.8,22.7,22.8,273428.0,0.3739
2024-02-21,23.3,23.8,22.45,23.7,255320.0,0.3739
2024-02-22,24.45,24.45,23.4,23.65,188008.0,0.3739
2024-02-25,23.95,23.95,23.1,23.15,127504.0,0.3739
2024-02-26,22.65,23.7,22.55,22.75,174804.0,0.3739
2024-02-27,22.5,22.8,21.65,21.75,253303.0,0.3739
2024-02-28,22.0,22.4,20.7,21.4,201595.0,0.3739
2024-02-29,21.4,21.75,21.4,21.45,412274.0,0.3739
2024-03-03,21.3,22.0,21.2,21.65,135060.0,0.3739
2024-03-04,21.7,21.7,20.8,21.1,176204.0,0.3739
2024-03-05,21.7,21.7,20.05,20.3,309532.0,0.3739
2024-03-06,20.2,20.85,20.05,20.35,213960.0,0.3739
2024-03-10,21.15,21.15,19.5,20.0,179782.0,0.3739
2024-03-11,20.0,20.5,19.0,19.0,264785.0,0.3739
2024-03-12,18.2,18.9,18.05,18.05,337276.0,0.3739
2024-03-13,17.6,18.9,17.3,18.65,394937.0,0.3739
2024-03-14,18.5,18.95,18.4,18.8,579406.0,0.3739
2024-03-17,18.7,19.35,18.5,18.8,500233.0,0.3739
2024-03-18,18.5,19.05,18.1,18.25,168007.0,0.3739
2024-03-19,18.65,18.65,18.0,18.05,122334.0,0.3739
2024-03-20,18.55,18.7,18.05,18.15,140993.0,0.3739
2024-03-21,18.25,18.9,17.95,18.5,215760.0,0.3739
2024-03-25,18.9,18.9,18.0,18.05,351613.0,0.3739
2024-03-26,18.45,18.5,17.2,17.35,323691.0,0.3739
2024-03-27,18.0,18.0,16.6,16.7,728107.0,0.3739
2024-03-31,17.5,17.5,17.3,17.5,42250.0,0.3739
2024-04-01,18.2,18.35,18.0,18.35,94206.0,0.3739
2024-04-02,18.95,19.25,18.5,19.25,242259.0,0.3739
2024-04-03,19.9,20.2,19.4,20.2,193145.0,0.3739
2024-04-04,20.8,20.8,19.8,20.25,145505.0,0.3739
2024-04-07,20.7,20.7,19.55,19.7,120950.0,0.3739
2024-04-08,20.0,20.0,19.3,19.6,135223.0,0.3739
2024-04-09,19.25,20.0,19.25,19.65,83604.0,0.3739
2024-04-11,19.85,19.85,19.05,19.25,169766.0,0.3739
2024-04-14,18.75,19.2,18.3,18.6,166261.0,0.3739
2024-04-15,18.35,19.1,18.25,18.95,80995.0,0.3739
2024-04-17,18.95,19.6,18.65,19.1,151151.0,0.3739
2024-04-18,18.7,19.25,18.7,19.15,50492.0,0.3739
2024-04-21,19.3,19.7,19.1,19.4,96972.0,0.3739
2024-04-22,19.6,19.75,19.3,19.55,55700.0,0.3739
2024-04-23,19.75,19.85,19.1,19.25,111963.0,0.3739
2024-04-24,19.15,19.45,19.05,19.3,102385.0,0.3739
2024-04-25,19.2,19.8,19.0,19.6,137679.0,0.3739
2024-04-28,19.65,19.9,19.3,19.7,93924.0,0.3739
2024-04-29,20.0,20.0,19.4,19.5,137797.0,0.3739
2024-05-01,19.15,19.7,19.15,19.35,94189.0,0.3739
2024-05-02,19.7,19.7,19.05,19.2,94139.0,0.3739
2024-05-05,19.15,19.45,18.5,18.9,84724.0,0.3739
2024-05-06,18.95,18.95,18.3,18.6,125200.0,0.3739
2024-05-07,18.95,18.95,18.3,18.4,77541.0,0.3739
2024-05-08,18.3,18.8,18.1,18.2,73276.0,0.3739
2024-05-09,18.0,18.8,18.0,18.4,76664.0,0.3739
2024-05-12,18.4,18.7,17.55,18.3,69383.0,0.3739
2024-05-13,18.3,18.8,18.3,18.7,57604.0,0.3739
2024-05-14,18.75,19.2,18.25,18.85,31333.0,0.3739
2024-05-15,18.45,18.9,18.4,18.45,64187.0,0.3739
2024-05-16,18.15,18.65,17.7,18.05,210971.0,0.3739
2024-05-20,18.25,18.55,18.0,18.1,164637.0,0.3739
2024-05-21,18.05,19.0,18.0,18.6,198426.0,0.3739
2024-05-22,18.05,19.25,17.7,18.3,164472.0,0.3739
2024-05-23,17.85,18.45,17.85,18.2,121806.0,0.3739
2024-05-26,18.45,18.45,17.75,17.9,263662.0,0.3739
2024-05-27,17.9,17.9,17.55,17.65,87149.0,0.3739
2024-05-28,18.0,18.0,17.3,17.65,48485.0,0.3739
2024-05-29,17.75,17.8,17.3,17.45,92540.0,0.3739
2024-05-30,17.65,17.65,17.05,17.15,77784.0,0.3739
2024-06-02,17.55,17.65,17.1,17.15,105931.0,0.3739
2024-06-03,17.15,17.25,16.3,16.5,186727.0,0.3739
2024-06-04,16.9,17.1,16.0,16.75,81839.0,0.3739
2024-06-05,16.7,17.55,16.7,17.55,177021.0,0.3739
2024-06-06,17.1,18.0,17.1,17.9,76991.0,0.3739
2024-06-09,18.25,18.25,17.15,17.67,62393.0,0.3739
2024-06-10,17.51,17.8,17.4,17.5,81609.0,0.3739
2024-06-11,17.83,18.25,17.2,18.13,330447.0,0.3739
2024-06-12,18.1,18.4,17.65,18.04,118471.0,0.3739
2024-06-13,18.04,18.26,17.25,17.85,112101.0,0.3739
2024-06-17,17.8,17.99,17.4,17.63,108900.0,0.3739
2024-06-18,17.94,17.94,17.5,17.71,106526.0,0.3739
2024-06-19,17.89,17.89,17.5,17.64,153872.0,0.3739
2024-06-20,17.64,17.8,17.5,17.74,119511.0,0.3739
2024-06-23,17.99,17.99,17.5,17.61,121214.0,0.3739
2024-06-24,17.8,17.95,17.35,17.57,41425.0,0.3739
2024-06-25,17.78,17.78,17.46,17.55,104448.0,0.3739
2024-06-26,17.8,17.8,16.81,17.6,274828.0,0.3739
2024-06-27,17.7,17.7,16.85,17.34,170489.0,0.3739
2024-06-30,16.91,17.5,16.91,17.42,77693.0,0.3739
2024-07-01,17.5,17.62,17.1,17.3,72820.0,0.3739
2024-07-02,17.2,17.57,17.1,17.56,85119.0,0.3739
2024-07-03,17.9,17.9,16.88,17.1,183957.0,0.3739
2024-07-04,17.29,17.74,17.0,17.61,126567.0,0.3739
2024-07-07,17.51,17.7,16.72,16.99,185240.0,0.3739
2024-07-08,17.09,17.65,16.85,17.18,179179.0,0.3739
2024-07-09,17.18,17.31,16.81,17.07,60102.0,0.3739
2024-07-10,17.1,17.28,16.36,17.22,238232.0,0.3739
2024-07-11,17.14,17.27,16.81,17.02,116041.0,0.3739
2024-07-14,17.11,17.5,16.74,17.02,177859.0,0.7574
2024-07-15,17.25,17.69,17.02,17.14,262109.0,0.6843
2024-07-17,17.4,17.5,17.0,17.11,144513.0,0.7368
2024-07-18,17.11,17.19,16.66,16.93,148837.0,0.7033
2024-07-21,16.98,17.25,16.89,16.98,105526.0,0.7591
2024-07-22,17.28,17.28,16.13,16.59,221385.0,0.6401
2024-07-23,16.75,17.09,16.3,16.9,127478.0,0.7070
2024-07-24,16.99,16.99,16.49,16.66,159750.0,0.6969
2024-07-25,16.65,17.04,16.51,16.88,88605.0,0.7057
2024-07-28,17.28,17.28,16.61,16.84,99926.0,0.6687
2024-07-29,16.63,17.09,16.53,16.86,169852.0,0.7282
2024-07-30,17.1,17.7,16.82,17.7,264433.0,0.7412
2024-07-31,18.19,18.47,17.82,17.98,504638.0,0.7154
2024-08-01,17.96,17.97,17.5,17.71,167664.0,0.6976
2024-08-04,17.49,17.49,16.82,16.83,284524.0,0.7184
2024-08-05,16.6,17.4,16.6,16.68,121773.0,0.7309
2024-08-06,17.0,18.34,17.0,17.67,422613.0,0.6662
2024-08-07,17.67,19.4,17.58,18.33,938039.0,0.5219
2024-08-08,18.9,18.9,17.61,17.82,261243.0,0.7832
2024-08-11,17.8,17.8,16.75,17.05,240146.0,0.6932
2024-08-12,17.11,17.64,16.94,16.98,146680.0,0.6595
2024-08-13,17.25,17.25,16.76,16.88,101011.0,0.7728
2024-08-15,16.99,17.45,16.7,16.98,150222.0,0.7941
2024-08-18,17.4,17.9,16.4,16.74,713724.0,0.4030
2024-08-19,16.88,17.18,16.85,16.93,136082.0,0.6350
2024-08-20,17.24,17.25,16.93,17.02,116939.0,0.7616
2024-08-21,17.02,17.6,16.93,17.33,312231.0,0.6680
2024-08-22,17.5,17.65,17.0,17.14,178832.0,0.6372
2024-08-25,17.52,17.75,16.91,17.12,169141.0,0.6294
2024-08-26,17.4,18.54,17.02,18.34,979966.0,0.6185
2024-08-27,18.34,18.5,17.54,17.66,324186.0,0.6930
2024-08-28,17.25,17.75,17.25,17.54,266061.0,0.7983
2024-08-29,17.54,18.1,17.05,17.24,166372.0,0.5339
2024-09-01,17.75,17.75,17.18,17.48,138963.0,0.6689
2024-09-02,17.71,18.8,17.37,18.4,1681887.0,0.5255
2024-09-03,18.2,19.45,17.28,18.98,1269824.0,0.5603
2024-09-04,19.04,19.99,18.48,18.54,1362258.0,0.6102
2024-09-05,18.54,18.88,18.0,18.7,427648.0,0.5324
2024-09-08,18.71,18.87,18.02,18.17,246164.0,0.5632
2024-09-09,18.5,18.98,18.06,18.21,227530.0,0.4549
2024-09-10,18.47,18.47,17.55,17.75,268961.0,0.6061
2024-09-11,17.75,18.24,17.75,17.84,132510.0,0.6222
2024-09-12,18.34,18.4,17.85,17.96,177552.0,0.6445
2024-09-15,17.96,18.14,17.81,17.89,173210.0,0.6151
2024-09-16,17.8,18.0,17.6,17.68,142131.0,0.6393
2024-09-17,17.75,17.76,17.2,17.38,214918.0,0.6896
