Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,151.45,151.45,151.45,151.45,1834.0,0.0000
2023-06-20,148.45,148.45,148.45,148.45,893.0,0.0000
2023-06-21,145.5,145.5,145.5,145.5,575.0,0.0000
2023-06-22,142.6,142.6,142.6,142.6,358.0,0.0000
2023-06-25,139.75,139.75,139.75,139.75,786.0,0.0000
2023-06-26,136.95,136.95,136.95,136.95,559.0,0.0000
2023-06-27,134.25,134.25,134.25,134.25,1657.0,0.0000
2023-06-29,131.6,131.6,131.6,131.6,1932.0,0.0000
2023-07-02,129.0,134.2,129.0,134.2,49043.0,0.6245
2023-07-03,136.85,136.85,131.55,131.75,56571.0,0.6499
2023-07-04,131.75,134.35,129.15,129.35,9060.0,0.6499
2023-07-05,128.0,130.45,126.8,126.8,6750.0,0.6499
2023-07-06,126.8,126.8,124.3,125.1,11920.0,0.6499
2023-07-09,127.55,127.6,123.25,127.4,7211.0,0.6499
2023-07-10,129.9,129.9,124.85,125.15,12295.0,0.6499
2023-07-11,125.15,127.45,122.65,124.25,6057.0,0.6499
2023-07-12,124.25,125.0,121.8,122.5,6984.0,0.6499
2023-07-13,124.9,124.95,120.05,120.15,7551.0,0.6499
2023-07-16,122.45,122.45,117.75,117.8,10558.0,0.6499
2023-07-17,118.0,119.5,115.45,116.2,10049.0,0.6499
2023-07-18,115.5,117.65,113.9,113.9,5643.0,0.6499
2023-07-19,111.65,111.65,111.65,111.65,4583.0,0.6499
2023-07-20,111.0,111.0,109.45,109.45,17181.0,0.6499
2023-07-23,111.6,111.6,107.3,107.3,6800.0,0.6499
2023-07-24,105.15,105.15,105.15,105.15,3142.0,0.6499
2023-07-25,103.05,103.05,103.05,103.05,6126.0,0.6499
2023-07-26,101.0,105.1,101.0,104.8,37828.0,0.6499
2023-07-27,102.7,106.85,102.7,106.85,17551.0,0.6499
2023-07-30,108.95,108.95,106.85,108.9,17975.0,0.6499
2023-07-31,111.05,111.05,111.0,111.05,8093.0,0.6499
2023-08-01,113.25,113.25,113.25,113.25,2035.0,0.6499
2023-08-02,115.5,115.5,115.5,115.5,3016.0,0.6499
2023-08-03,117.8,117.8,117.8,117.8,2737.0,0.6499
2023-08-06,120.15,120.15,120.15,120.15,2700.0,0.6499
2023-08-07,122.55,122.55,122.55,122.55,5337.0,0.6499
2023-08-08,125.0,125.0,125.0,125.0,4170.0,0.6499
2023-08-09,127.5,127.5,127.5,127.5,2574.0,0.6499
2023-08-10,130.05,130.05,130.05,130.05,4136.0,0.6499
2023-08-13,132.65,132.65,127.45,127.45,28290.0,0.6499
2023-08-15,124.95,124.95,124.9,124.9,4175.0,0.6499
2023-08-16,122.4,122.4,122.4,122.4,1660.0,0.6499
2023-08-17,119.95,119.95,119.95,119.95,2490.0,0.6499
2023-08-20,117.55,117.55,117.55,117.55,1809.0,0.6499
2023-08-21,115.2,115.2,115.2,115.2,3831.0,0.6499
2023-08-22,113.0,117.5,113.0,117.5,4147.0,0.6499
2023-08-23,119.85,119.85,119.85,119.85,1148.0,0.6499
2023-08-24,122.2,122.2,119.85,122.15,9132.0,0.6499
