Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,43.5912,43.9744,42.2978,42.8726,989374.0,0.4733
2023-06-20,42.8726,43.0164,41.5793,42.2499,774549.0,0.5582
2023-06-21,42.2978,42.9205,41.0524,42.1541,480064.0,0.5830
2023-06-22,41.7709,43.6391,41.1961,41.8667,1218003.0,0.3824
2023-06-25,41.7709,42.5373,40.9565,41.2919,312359.0,0.5679
2023-06-26,41.5314,42.202,41.3398,42.0104,416012.0,0.5693
2023-06-27,42.8726,43.6391,42.202,42.9684,1381136.0,0.4519
2023-06-29,42.9685,44.3576,42.6331,43.9265,2243807.0,0.5853
2023-07-02,44.1181,45.4594,44.1181,44.3097,1603866.0,0.5377
2023-07-03,44.2618,44.8845,42.3457,42.7768,1671760.0,0.4131
2023-07-04,43.1122,44.7408,43.1122,43.8786,1328221.0,0.4705
2023-07-05,43.8786,44.0702,43.0164,43.3517,690361.0,0.4963
2023-07-06,43.8786,44.645,42.681,43.6391,628030.0,0.4752
2023-07-09,43.8307,43.8786,42.8247,43.0643,451950.0,0.4727
2023-07-10,43.1122,44.3576,42.8247,43.0163,763529.0,0.4646
2023-07-11,43.208,44.0702,43.1122,43.3517,606297.0,0.4060
2023-07-12,43.7349,44.9325,43.1122,43.6391,1537686.0,0.4648
2023-07-13,43.8786,47.9024,43.4954,47.5671,6931052.0,0.4377
2023-07-16,48.1419,49.8185,48.094,48.8604,5185449.0,0.5438
2023-07-17,49.1479,49.7227,47.9503,48.573,3454949.0,0.3613
2023-07-18,49.0042,50.2496,48.4293,49.7706,3161349.0,0.4625
2023-07-19,49.7706,49.7706,47.9982,48.2856,1492900.0,0.5394
2023-07-20,47.9024,49.2916,46.13,48.5251,1940787.0,0.5712
2023-07-23,49.0521,49.2916,46.9443,47.1839,1352378.0,0.4725
2023-07-24,47.5192,47.9982,46.4174,47.3276,1380648.0,0.4003
2023-07-25,47.5671,47.9982,46.8006,46.8964,659386.0,0.5023
2023-07-26,47.136,47.8545,46.609,47.4234,715989.0,0.4449
2023-07-27,47.4234,48.2856,46.9923,47.1839,791445.0,0.4904
2023-07-30,47.8545,48.3335,47.136,47.8066,660068.0,0.5364
2023-07-31,48.094,49.1,47.1839,47.7587,1253754.0,0.4824
2023-08-01,48.6209,50.5849,47.136,47.5671,4022614.0,0.3105
2023-08-02,48.8125,49.3395,47.4234,47.7587,2260914.0,0.3492
2023-08-03,47.9503,48.4772,47.2318,47.7587,995441.0,0.4726
2023-08-06,47.8066,49.0042,47.2318,47.4234,1550213.0,0.4685
2023-08-07,47.5671,48.6688,47.0401,48.2377,1180197.0,0.4236
2023-08-08,48.3335,52.501,48.1419,52.1657,7933354.0,0.4359
2023-08-09,52.1657,52.6447,50.0101,50.2975,2551138.0,0.4637
2023-08-10,50.6393,51.2742,50.3952,50.5417,1057710.0,0.4931
2023-08-13,50.5417,50.5417,48.1001,48.8814,1261646.0,0.4746
2023-08-15,49.0767,50.9323,48.8325,49.565,1909309.0,0.6398
2023-08-16,49.7115,50.2487,47.8559,48.4419,954814.0,0.5604
2023-08-17,48.393,48.7837,47.7094,48.0512,820522.0,0.5209
2023-08-20,47.7582,48.7349,47.5629,47.7582,758963.0,0.5032
2023-08-21,47.8559,50.1022,47.7582,49.8092,1293948.0,0.4792
2023-08-22,49.858,52.788,49.858,52.2508,3325921.0,0.5465
2023-08-23,53.7158,54.9854,49.8092,51.616,3899209.0,0.4262
2023-08-24,51.7625,54.1553,51.4207,52.6903,2245991.0,0.3941
2023-08-27,52.6903,53.6181,51.1765,51.4207,1173320.0,0.4877
2023-08-28,51.5183,52.3485,50.9323,51.4695,684343.0,0.5466
2023-08-29,51.7137,52.8368,51.5183,52.2996,808459.0,0.4911
2023-08-30,51.9578,53.9111,51.7625,53.1786,1712882.0,0.5727
2023-08-31,54.2041,54.8389,53.1298,53.4716,2512261.0,0.4256
2023-09-03,53.8135,54.9854,53.6181,54.0576,1897526.0,0.5774
