Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,25.6500,25.9000,25.3000,25.5500,50574.0000,0.3247
2023-06-06,25.9000,25.9000,25.3000,25.6500,70946.0000,0.6704
2023-06-07,25.8500,26.1500,25.5000,25.6500,98874.0000,0.5392
2023-06-08,25.9000,25.9000,25.5000,25.5500,22261.0000,0.4592
2023-06-11,25.6500,25.8500,25.4000,25.6000,92895.0000,0.1936
2023-06-12,25.6000,25.8500,25.4500,25.5500,54722.0000,0.1936
2023-06-13,25.5000,25.8000,25.3500,25.4500,46345.0000,0.1349
2023-06-14,25.7000,25.7000,25.3000,25.3500,37907.0000,0.6197
2023-06-15,25.6500,25.7000,24.9500,25.4000,249884.0000,0.4607
2023-06-18,25.4000,26.0500,25.1500,25.5000,144072.0000,0.5248
2023-06-19,25.7500,25.8000,25.3000,25.3500,110188.0000,0.1124
2023-06-20,25.5000,25.7500,25.3000,25.3500,59317.0000,0.6819
2023-06-21,25.3500,25.5500,25.0500,25.1000,87066.0000,0.5995
2023-06-22,25.0500,25.2000,24.5000,24.6500,43861.0000,0.2274
2023-06-25,24.9500,24.9500,24.6000,24.7500,18009.0000,0.2091
2023-06-26,24.8500,25.1000,24.7000,24.9500,35209.0000,0.2100
2023-06-27,24.6500,25.4000,24.6500,25.2000,65452.0000,0.2825
2023-06-29,25.4500,28.3000,25.2500,27.2000,507133.0000,0.4149
2023-07-02,27.6000,28.4500,26.9000,28.0000,532985.0000,0.3592
2023-07-03,28.1000,29.0000,27.4000,27.8000,569180.0000,0.2747
2023-07-04,27.8000,28.5000,27.5000,27.8500,238741.0000,0.4671
2023-07-05,27.8500,28.2500,27.6500,27.9000,179049.0000,0.1837
2023-07-06,28.2500,28.2500,27.5000,27.7500,179111.0000,0.2753
2023-07-09,28.8500,28.8500,27.3500,27.6500,107515.0000,0.3198
2023-07-10,28.0000,28.0000,27.2500,27.4000,63004.0000,0.3736
2023-07-11,27.4000,28.4500,27.4000,27.5500,263921.0000,0.5711
2023-07-12,27.9500,28.2500,26.5500,26.9000,224640.0000,0.2198
2023-07-13,27.0000,27.2000,26.2500,26.5500,191014.0000,0.4085
2023-07-16,26.9500,27.8000,26.6000,27.6500,151193.0000,0.4554
2023-07-17,27.9000,28.1500,26.3500,26.5000,314246.0000,0.1279
2023-07-18,26.5000,28.0000,26.2000,27.6500,392270.0000,0.4645
2023-07-19,28.0500,29.4500,28.0000,28.4000,752891.0000,0.2023
2023-07-20,28.3000,28.7000,28.1000,28.2000,183302.0000,0.1390
2023-07-23,28.1000,28.9500,28.1000,28.2500,222605.0000,0.6693
2023-07-24,28.2500,28.5500,27.1000,27.3500,158877.0000,0.6794
2023-07-25,27.7500,28.3000,26.9000,27.5500,208119.0000,0.5850
2023-07-26,27.8000,28.2500,27.4500,27.7500,195176.0000,0.2828
2023-07-27,28.1500,28.2000,27.4500,27.7000,82731.0000,0.1586
2023-07-30,28.1000,28.1000,27.4500,27.6500,46559.0000,0.5105
2023-07-31,27.6000,28.0000,27.2000,27.4000,126884.0000,0.3641
2023-08-01,27.8000,27.8000,26.7000,26.9000,86648.0000,0.1732
2023-08-02,27.0000,27.2500,26.5000,26.7000,101761.0000,0.3971
2023-08-03,27.0000,27.0500,26.6000,26.7500,61165.0000,0.1206
2023-08-06,27.1000,27.1500,26.8000,26.9500,39114.0000,0.6456
2023-08-07,26.9500,29.3000,26.8000,28.7500,604678.0000,0.2553
2023-08-08,30.1000,30.2000,28.7000,29.3000,835287.0000,0.4975
2023-08-09,29.6000,29.7500,28.7500,28.8500,251455.0000,0.2870
2023-08-10,28.8500,31.6000,28.8500,30.1000,1210230.0000,0.4120
2023-08-13,30.1000,30.8500,29.3000,29.7000,417242.0000,0.4280
2023-08-15,29.7500,30.4500,29.1500,29.8500,343603.0000,0.2109
2023-08-16,30.0000,30.6500,29.9000,30.0000,258356.0000,0.6818
2023-08-17,30.0000,32.9000,30.0000,31.2000,940953.0000,0.5651
2023-08-20,31.9000,32.5000,31.4000,31.9500,396844.0000,0.6637
2023-08-21,32.0000,32.1000,31.4000,31.9000,252026.0000,0.6369
2023-08-22,32.0000,32.5500,30.7000,31.4000,545253.0000,0.4587
2023-08-23,31.7000,32.3000,31.4000,31.6000,245423.0000,0.6531
2023-08-24,31.5500,32.4500,31.3500,31.5500,344818.0000,0.1531
2023-08-27,31.8500,32.0000,31.2500,31.7000,115322.0000,0.2176
2023-08-28,31.9500,34.0000,31.8500,32.2000,861653.0000,0.1271
2023-08-29,32.4500,33.0000,31.7000,31.8000,370221.0000,0.2952
2023-08-30,32.4000,32.8000,31.8000,32.1000,184848.0000,0.3332
2023-08-31,32.0000,32.3000,31.2000,31.8000,266212.0000,0.2628
2023-09-03,32.0500,34.0000,31.8000,33.1500,647600.0000,0.5972
2023-09-04,33.4000,34.7500,32.9500,33.7500,604759.0000,0.3141
2023-09-05,34.1500,34.1500,33.1000,33.4000,175207.0000,0.2686
2023-09-06,33.4000,34.8000,33.3000,33.6000,342498.0000,0.4256
2023-09-07,33.9000,34.5500,33.5000,33.6500,329258.0000,0.1846
2023-09-10,34.0500,35.0500,33.2000,33.8000,586903.0000,0.5813
2023-09-11,33.9000,33.9000,30.7500,31.1500,539963.0000,0.1447
2023-09-12,31.6000,33.6500,29.1500,33.0000,926888.0000,0.6921
2023-09-13,33.0500,34.3000,32.2500,33.9000,823184.0000,0.5633
2023-09-14,34.0000,40.6500,34.0000,40.6500,7450059.0000,0.2192
2023-09-17,40.0000,47.0500,38.6000,43.3000,12777932.0000,0.1033
2023-09-19,42.8500,43.6500,39.9000,40.4500,1338895.0000,0.5893
2023-09-20,38.6000,40.2500,38.4500,38.4500,163697.0000,0.5241
2023-09-21,38.0000,39.0000,36.5500,38.0500,284333.0000,0.5374
2023-09-24,38.1000,38.9000,36.1500,37.2000,92663.0000,0.5628
2023-09-25,36.5500,37.0000,35.4000,35.6500,114420.0000,0.1444
2023-09-26,35.6500,36.9000,35.4000,36.3000,124479.0000,0.3151
2023-09-27,36.4500,37.7000,36.4500,36.7500,106527.0000,0.1695
2023-09-28,37.5000,37.5000,36.0500,37.3000,75834.0000,0.6179
2023-10-02,37.3000,37.9500,36.6500,37.3500,68179.0000,0.4740
2023-10-03,37.4500,37.8500,36.0000,36.3000,122648.0000,0.2985
2023-10-04,36.4000,36.8500,35.5000,35.8000,48868.0000,0.1381
2023-10-05,36.0000,36.6000,34.5000,35.7500,29904.0000,0.2866
2023-10-08,34.2500,35.3000,34.2500,34.2500,47408.0000,0.2951
2023-10-09,33.0000,34.6000,32.5500,34.1000,84489.0000,0.5378
2023-10-10,34.1000,34.6000,33.9000,34.0500,82098.0000,0.4825
2023-10-11,34.4500,35.1500,33.7500,34.2000,60826.0000,0.6323
2023-10-12,32.6000,34.9000,32.6000,33.5500,109722.0000,0.3833
2023-10-15,33.1500,35.2000,33.1500,34.9500,106805.0000,0.1718
2023-10-16,36.5500,36.6500,35.0000,35.8000,126631.0000,0.5279
2023-10-17,35.8000,36.0500,34.2000,34.9000,87368.0000,0.5565
2023-10-18,35.3500,35.3500,33.2500,34.5000,68676.0000,0.4368
2023-10-19,34.6000,35.1500,33.7000,34.0500,34881.0000,0.5626
2023-10-22,33.8000,34.0500,32.3500,32.3500,79166.0000,0.3963
2023-10-24,31.8000,32.8000,30.8000,31.0000,62469.0000,0.4136
2023-10-25,31.0000,31.0000,29.4500,30.5500,77283.0000,0.3565
2023-10-26,30.5500,32.0500,30.5500,32.0500,35766.0000,0.1153
2023-10-29,33.3000,33.3000,31.7000,32.4500,26546.0000,0.1647
2023-10-30,33.1500,33.7500,32.2000,32.3500,14614.0000,0.1189
2023-10-31,33.3000,33.3000,31.9000,32.5500,12515.0000,0.4818
2023-11-01,33.0000,33.2000,32.0000,32.7500,18663.0000,0.2886
2023-11-02,33.1000,33.1000,31.9000,32.4500,22109.0000,0.4051
2023-11-05,33.4500,33.4500,32.5000,32.5500,28706.0000,0.6445
2023-11-06,33.2500,33.3000,32.6000,32.9500,19403.0000,0.2496
2023-11-07,32.8000,33.2500,32.1000,32.7000,27622.0000,0.3462
2023-11-08,32.5000,33.8000,32.3500,32.8000,41162.0000,0.5533
2023-11-09,33.9000,34.0000,32.8000,33.2000,30426.0000,0.2373
2023-11-12,33.8000,33.8000,32.6000,33.7000,69499.0000,0.1462
2023-11-14,33.7500,33.7500,33.1000,33.6500,39358.0000,0.2739
2023-11-15,33.8500,33.8500,33.1000,33.2500,33158.0000,0.1967
2023-11-16,33.2000,33.7000,32.7500,32.9500,29423.0000,0.6578
2023-11-19,32.9500,32.9500,32.3500,32.6000,38573.0000,0.5849
2023-11-20,32.8000,33.5000,31.5500,33.0500,23178.0000,0.4800
2023-11-21,33.1000,33.4500,32.0000,32.9500,37094.0000,0.6229
2023-11-22,33.3000,33.3000,31.8000,32.3500,27099.0000,0.5822
2023-11-23,32.3500,32.9000,31.9000,32.1500,61530.0000,0.2119
2023-11-27,32.1500,33.0000,32.0000,32.5500,27033.0000,0.6355
2023-11-28,32.8500,32.8500,32.0000,32.1500,31265.0000,0.4236
2023-11-29,32.0000,32.6000,31.0000,31.4000,49620.0000,0.5845
2023-11-30,31.8000,32.0000,31.4000,31.5500,18226.0000,0.6377
2023-12-03,31.5500,32.9500,31.5500,32.1000,47661.0000,0.2908
2023-12-04,32.4500,32.7000,31.8500,32.3500,48122.0000,0.1660
2023-12-05,32.0500,32.6500,32.0500,32.4000,71413.0000,0.2368
2023-12-06,32.4000,33.5000,32.4000,33.1500,44944.0000,0.3563
2023-12-07,32.8000,33.9500,32.8000,33.8000,75037.0000,0.5908
2023-12-10,33.9000,35.4000,33.7000,35.0500,148754.0000,0.6164
2023-12-11,35.5500,35.7000,34.8000,35.0500,185867.0000,0.1042
2023-12-12,35.4000,35.7500,34.5000,35.5000,91938.0000,0.4064
2023-12-13,35.9500,36.3500,35.1000,35.4500,64103.0000,0.3504
2023-12-14,35.2000,35.9000,35.1000,35.4500,73587.0000,0.2333
2023-12-17,35.7500,37.0000,35.5000,36.6500,177821.0000,0.1719
2023-12-18,36.5500,38.1000,36.5500,37.6000,214115.0000,0.3026
2023-12-19,38.0000,38.5000,36.0000,36.6000,252530.0000,0.6657
2023-12-20,36.0500,38.4000,35.2500,38.3000,399922.0000,0.2939
2023-12-21,38.5500,40.2000,38.0500,40.1500,329483.0000,0.4113
2023-12-25,41.4500,42.0500,38.6000,39.3500,690649.0000,0.5218
2023-12-26,39.5000,40.4500,36.6500,37.2500,311482.0000,0.3182
2023-12-27,37.8500,39.1000,36.9500,37.6500,285173.0000,0.6831
2023-12-28,38.7000,39.3500,36.7000,38.0000,382162.0000,0.6775
2023-12-31,38.0000,40.0000,37.6000,39.1000,449107.0000,0.2511
2024-01-01,39.7000,40.0000,37.4500,38.1500,113270.0000,0.3983
2024-01-02,38.1500,38.8000,37.3000,38.0000,139775.0000,0.2805
2024-01-03,38.5500,40.4000,38.0000,39.7000,392781.0000,0.2709
2024-01-04,40.1000,40.7000,38.7500,39.5000,325780.0000,0.1221
2024-01-07,39.5000,39.9000,38.5500,38.8000,128060.0000,0.4657
2024-01-08,38.8000,45.8000,38.5500,43.4000,4208500.0000,0.4016
2024-01-09,44.3000,45.8000,42.6500,44.0500,2037561.0000,0.1309
2024-01-10,44.6000,45.7000,44.0500,45.0000,736480.0000,0.2672
2024-01-11,45.5000,46.4000,42.5000,43.2500,584593.0000,0.6450
2024-01-14,43.8000,43.9000,42.0500,42.8500,416684.0000,0.2437
2024-01-15,43.1500,43.5000,40.4000,40.8500,368048.0000,0.1869
2024-01-16,40.2500,43.0000,39.9000,41.4500,387421.0000,0.3937
2024-01-17,42.9000,43.1000,40.4000,41.8000,242111.0000,0.6914
2024-01-18,42.2500,42.9500,41.8000,42.1000,175655.0000,0.2452
2024-01-22,44.6500,45.7500,41.7000,41.9500,609201.0000,0.5033
2024-01-23,42.7000,45.4500,41.5000,43.7500,740202.0000,0.5570
2024-01-24,43.9500,44.9000,43.0500,43.3000,474119.0000,0.2426
2024-01-28,43.7000,51.9500,43.4500,51.9500,7618129.0000,0.5369
2024-01-29,53.9000,54.6500,49.2500,50.0500,3131419.0000,0.3207
2024-01-30,50.4500,52.4000,49.0000,49.4500,1040257.0000,0.4794
2024-01-31,49.4500,51.6000,47.6000,51.0500,1341015.0000,0.4801
2024-02-01,51.8000,52.2000,49.0500,49.8500,1014947.0000,0.4215
2024-02-04,50.2500,55.4000,49.8500,51.9000,2866989.0000,0.1542
2024-02-05,52.4000,60.6500,51.4500,59.1000,3866153.0000,0.6012
2024-02-06,58.4000,58.5500,55.4500,57.4500,1793867.0000,0.2925
2024-02-07,57.4500,58.0000,53.6000,54.2500,1237697.0000,0.2119
2024-02-08,54.4500,56.1000,52.0000,54.3000,744869.0000,0.1245
2024-02-11,54.8500,54.9000,47.2000,48.2000,467874.0000,0.4545
2024-02-12,48.2000,49.9500,47.0000,48.7500,570886.0000,0.5065
2024-02-13,48.5500,51.3500,47.5000,50.3000,346400.0000,0.1100
2024-02-14,50.9500,53.9000,50.9000,52.5500,722022.0000,0.4073
2024-02-15,52.9000,53.3000,51.2500,51.4500,308816.0000,0.2359
2024-02-18,51.8000,53.1000,51.5000,52.0500,193889.0000,0.4871
