Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,29.8,30.4,28.6,30.15,5361.0,0.0000
2023-06-20,29.05,30.75,29.05,30.45,27862.0,0.0000
2023-06-21,29.5,30.9,29.5,30.85,77205.0,0.0000
2023-06-22,30.4,31.5,29.75,30.8,168241.0,0.0000
2023-06-25,31.0,31.35,29.8,31.15,11558.0,0.0000
2023-06-26,31.0,31.5,30.15,30.85,270010.0,0.0000
2023-06-27,30.85,31.25,29.55,30.0,23138.0,0.0000
2023-06-29,30.0,30.8,28.6,29.8,166961.0,0.0000
2023-07-02,28.55,29.95,28.35,28.4,31453.0,0.0000
2023-07-03,28.45,28.45,27.2,28.0,47304.0,0.0000
2023-07-04,28.5,28.5,27.1,27.85,151504.0,0.0000
2023-07-05,28.0,28.0,26.45,27.85,69082.0,0.0000
2023-07-06,28.45,28.45,26.45,27.6,96524.0,0.0000
2023-07-09,27.0,27.4,26.95,26.95,4677.0,0.0000
2023-07-10,26.7,27.15,26.35,26.75,22187.0,0.0000
2023-07-11,26.25,27.7,26.25,27.15,25094.0,0.0000
2023-07-12,27.95,28.4,26.8,28.1,65865.0,0.0000
2023-07-13,28.7,29.4,27.35,27.45,61694.0,0.0000
2023-07-16,28.4,28.75,27.95,28.4,15397.0,0.0000
2023-07-17,28.5,28.5,27.5,27.85,171490.0,0.0000
2023-07-18,27.85,28.0,27.6,27.9,29424.0,0.0000
2023-07-19,28.6,28.85,26.8,28.7,123615.0,0.0000
2023-07-20,28.35,28.6,27.5,28.45,32050.0,0.0000
2023-07-23,28.5,28.5,27.6,28.0,22172.0,0.0000
2023-07-24,27.45,28.1,27.0,27.4,28129.0,0.0000
2023-07-25,27.85,28.4,27.85,28.25,25557.0,0.0000
2023-07-26,28.25,28.25,27.3,27.45,7592.0,0.0000
2023-07-27,27.25,28.0,27.25,27.95,171419.0,0.0000
2023-07-30,28.0,29.25,28.0,29.1,99520.0,0.0000
2023-07-31,29.3,30.55,29.0,29.2,175532.0,0.0000
2023-08-01,29.5,30.1,29.0,29.75,41179.0,0.0000
2023-08-02,30.0,30.0,28.5,29.2,58584.0,0.0000
2023-08-03,29.75,29.75,28.5,29.1,58988.0,0.0000
2023-08-06,29.05,29.05,28.15,28.8,61976.0,0.0000
2023-08-07,28.95,28.95,28.15,28.5,7828.0,0.0000
2023-08-08,28.5,29.85,27.55,27.9,24966.0,0.0000
2023-08-09,28.05,28.1,27.0,27.2,46894.0,0.0000
2023-08-10,28.0,28.0,27.4,27.45,35775.0,0.0000
2023-08-13,27.5,28.0,26.2,26.7,13726.0,0.0000
2023-08-15,27.4,27.65,25.4,26.95,111519.0,0.0000
2023-08-16,26.95,26.95,26.0,26.25,35286.0,0.0000
2023-08-17,26.9,26.9,25.7,26.5,29982.0,0.0000
2023-08-20,27.0,27.0,25.2,25.9,157265.0,0.0000
2023-08-21,26.1,26.5,24.8,24.95,86908.0,0.0000
2023-08-22,24.8,26.1,24.0,25.4,157389.0,0.0000
2023-08-23,26.1,26.25,24.15,25.4,35259.0,0.0000
2023-08-24,25.9,25.95,24.95,25.15,72043.0,0.0000
2023-08-27,26.15,26.15,25.1,25.25,28137.0,0.0000
2023-08-28,25.5,26.15,25.35,26.05,53343.0,0.0000
2023-08-29,26.2,27.0,26.1,26.9,30492.0,0.0000
2023-08-30,26.8,28.15,26.55,28.1,34047.0,0.0000
2023-08-31,28.1,29.0,28.0,28.9,15736.0,0.0000
2023-09-03,29.3,29.3,27.5,28.0,15890.0,0.0000
2023-09-04,28.1,28.85,26.65,26.85,41399.0,0.0000
2023-09-05,27.0,27.6,25.6,27.35,15538.0,0.0000
2023-09-06,27.0,27.0,26.0,26.05,11409.0,0.0000
2023-09-07,26.8,26.8,25.25,26.35,6513.0,0.0000
2023-09-10,25.85,27.6,25.85,26.8,9055.0,0.8542
2023-09-11,27.2,27.4,25.55,25.55,11097.0,0.8905
2023-09-12,25.55,26.1,25.3,25.4,10229.0,0.8909
2023-09-13,26.05,26.65,24.75,25.3,38870.0,0.8239
2023-09-14,25.6,26.1,24.3,24.55,46609.0,0.9036
2023-09-17,25.6,25.6,24.05,24.75,11228.0,0.7776
2023-09-19,24.85,24.85,23.7,23.95,28961.0,0.9219
2023-09-20,24.8,24.8,23.8,23.95,30038.0,0.8593
2023-09-21,24.95,24.95,23.6,23.8,32303.0,0.8547
2023-09-24,24.15,24.15,23.6,23.7,65690.0,0.9501
2023-09-25,23.9,24.45,23.65,23.95,105955.0,0.8552
2023-09-26,24.0,24.6,23.4,24.0,35146.0,0.2523
2023-09-27,24.5,24.9,23.35,24.3,45406.0,0.2708
2023-09-28,24.55,25.2,24.35,24.95,40435.0,0.2503
2023-10-02,25.95,25.95,23.7,23.7,95517.0,0.5161
2023-10-03,23.95,24.45,22.7,23.05,80732.0,0.4895
2023-10-04,23.5,23.85,23.0,23.2,35754.0,0.1711
2023-10-05,23.9,23.9,23.1,23.45,48161.0,0.3136
2023-10-08,22.9,24.3,22.9,23.85,79038.0,0.4459
2023-10-09,24.0,24.15,23.3,23.85,62149.0,0.2854
2023-10-10,24.4,24.45,23.1,23.85,363370.0,0.7962
2023-10-11,24.25,25.9,23.55,25.75,232834.0,0.7595
2023-10-12,25.45,26.6,25.0,25.75,140046.0,0.5598
2023-10-15,26.8,27.3,25.15,25.8,268239.0,0.5639
2023-10-16,27.0,27.0,25.55,26.25,676403.0,0.2887
2023-10-17,25.7,26.65,25.0,25.05,343076.0,0.1627
2023-10-18,25.3,25.85,24.35,24.7,281077.0,0.5420
2023-10-19,24.95,25.4,24.6,25.05,61643.0,0.3580
2023-10-22,24.55,25.7,24.1,24.5,142506.0,0.1873
2023-10-24,24.2,25.0,23.5,24.0,349994.0,0.1464
2023-10-25,23.55,24.95,23.4,24.45,53028.0,0.1976
2023-10-26,25.0,25.0,23.85,24.1,76057.0,0.1161
2023-10-29,23.85,24.55,23.6,24.1,62364.0,0.2560
2023-10-30,24.65,24.8,24.0,24.35,54098.0,0.0609
2023-10-31,24.3,24.95,23.6,24.65,424486.0,0.7159
2023-11-01,25.25,26.5,25.05,25.45,60643.0,0.4522
2023-11-02,26.5,26.5,25.1,25.35,76831.0,0.2397
2023-11-05,25.65,25.75,24.8,25.05,45969.0,0.1524
2023-11-06,25.7,25.7,24.15,24.85,72812.0,0.1680
2023-11-07,25.25,25.5,24.8,25.05,98906.0,0.2994
2023-11-08,25.65,25.65,23.1,23.65,458627.0,0.2561
2023-11-09,23.9,24.35,22.4,22.55,307235.0,0.1820
2023-11-12,24.3,24.9,23.4,24.4,247036.0,0.0671
2023-11-14,24.4,24.55,23.75,24.05,104185.0,0.0450
2023-11-15,24.05,24.45,23.85,23.95,100992.0,0.2494
2023-11-16,24.05,24.15,23.5,23.6,62898.0,0.1530
2023-11-19,23.85,23.85,23.3,23.65,238374.0,0.3661
2023-11-20,23.65,26.0,23.6,25.95,599963.0,0.3755
2023-11-21,27.2,28.5,27.2,27.95,1307398.0,0.3627
2023-11-22,27.95,28.7,27.55,28.15,408636.0,0.6445
2023-11-23,28.35,28.75,25.35,26.05,469768.0,0.4557
2023-11-27,27.0,28.65,26.6,28.2,627460.0,0.3623
2023-11-28,27.75,28.65,27.7,27.9,300419.0,0.2235
2023-11-29,28.5,29.05,27.95,28.9,474200.0,0.3625
2023-11-30,28.9,28.95,28.0,28.15,184362.0,0.1659
2023-12-03,28.8,28.8,26.35,27.3,192423.0,0.2008
2023-12-04,28.0,28.5,26.25,28.0,275203.0,0.2977
2023-12-05,27.8,27.9,27.35,27.6,182238.0,0.4372
2023-12-06,27.5,28.3,27.35,27.65,131648.0,0.1331
2023-12-07,28.3,28.3,27.5,27.85,131692.0,0.3079
2023-12-10,28.0,32.4,27.75,28.9,455706.0,0.4391
2023-12-11,30.0,31.4,29.25,29.85,316148.0,0.4861
2023-12-12,31.15,32.6,29.8,30.9,928063.0,0.4306
2023-12-13,31.85,31.85,29.3,30.05,547805.0,0.5235
2023-12-14,30.8,31.0,28.7,30.35,472582.0,0.4033
2023-12-17,30.5,30.65,27.1,28.55,377650.0,0.3573
2023-12-18,28.95,30.45,26.75,27.15,742625.0,0.4644
2023-12-19,27.5,32.55,22.55,24.2,4113188.0,0.2007
2023-12-20,23.65,25.75,23.65,24.8,996734.0,0.2137
2023-12-21,25.0,26.5,24.35,25.25,1358593.0,0.2453
2023-12-25,25.4,25.95,23.9,24.25,710296.0,0.3205
2023-12-26,24.45,24.8,24.3,24.45,442225.0,0.1535
2023-12-27,24.7,25.2,23.5,24.5,898666.0,0.2383
2023-12-28,25.15,26.6,24.4,24.95,1056696.0,0.1569
2023-12-31,25.25,25.25,24.75,24.85,177194.0,0.3523
2024-01-01,25.0,25.5,23.8,24.3,317616.0,0.6910
2024-01-02,24.7,24.95,24.3,24.85,100978.0,0.8316
2024-01-03,25.4,25.4,23.9,24.25,571776.0,0.4541
2024-01-04,24.7,24.75,24.4,24.6,113377.0,0.8477
2024-01-07,24.9,24.95,24.4,24.55,76225.0,0.7733
2024-01-08,24.85,26.0,24.35,24.55,1046245.0,0.3970
2024-01-09,25.1,25.2,24.7,24.9,124882.0,0.7459
2024-01-10,25.05,25.4,24.3,24.55,564086.0,0.3894
2024-01-11,24.9,26.45,24.3,24.55,884217.0,0.5280
2024-01-14,24.55,24.55,24.55,24.55,0.0,0.4322
2024-01-15,24.3,24.45,23.5,23.7,346485.0,0.4960
2024-01-16,23.8,24.1,23.55,23.65,111296.0,0.5222
2024-01-17,23.85,24.2,23.45,23.65,179092.0,0.3501
2024-01-18,24.0,24.05,23.25,23.5,99627.0,0.7681
2024-01-22,23.55,23.7,22.55,22.7,78352.0,0.7528
2024-01-23,22.75,24.0,22.45,23.65,188795.0,0.7194
2024-01-24,23.2,23.9,22.5,22.9,109029.0,0.5522
2024-01-28,23.25,23.9,22.95,23.5,134251.0,0.5104
2024-01-29,24.0,24.05,23.2,23.45,147874.0,0.5727
2024-01-30,23.7,23.7,23.1,23.45,68858.0,0.6690
2024-01-31,24.1,24.4,22.8,23.0,442782.0,0.4498
2024-02-01,23.45,23.6,22.8,22.85,280407.0,0.7023
2024-02-04,23.2,23.2,22.55,22.7,290041.0,0.8242
2024-02-05,23.35,23.35,22.4,22.9,379561.0,0.7277
2024-02-06,23.1,24.1,22.4,22.8,1120995.0,0.4725
2024-02-07,23.3,23.3,22.35,22.6,268214.0,0.5331
2024-02-08,22.9,22.9,21.8,22.1,135439.0,0.6995
2024-02-11,22.75,22.75,20.75,21.3,168645.0,0.8248
2024-02-12,21.5,21.65,20.35,20.95,43255.0,0.6000
2024-02-13,20.85,21.2,20.6,20.9,57193.0,0.7098
2024-02-14,21.0,21.35,20.55,20.8,65561.0,0.7002
2024-02-15,21.6,24.6,21.3,23.5,1814244.0,0.4252
2024-02-18,24.65,25.2,23.4,23.55,1170462.0,0.4121
2024-02-19,23.5,23.5,22.9,23.05,223515.0,0.6822
2024-02-20,23.25,23.45,22.55,22.8,261485.0,0.6654
2024-02-21,23.05,23.15,22.6,23.0,105562.0,0.8363
2024-02-22,23.2,23.35,22.65,22.85,124080.0,0.6929
2024-02-25,22.95,23.1,22.6,22.8,104738.0,0.6794
2024-02-26,22.95,23.9,22.6,23.2,330485.0,0.6134
2024-02-27,23.45,25.3,23.2,23.7,1654750.0,0.3202
2024-02-28,23.95,24.9,23.2,23.35,228158.0,0.5687
2024-02-29,23.9,23.9,23.35,23.5,128436.0,0.7620
2024-03-03,23.9,23.9,22.9,23.0,74310.0,0.7474
2024-03-04,23.35,23.35,22.55,22.65,89839.0,0.8228
2024-03-05,23.1,23.1,21.8,22.05,102424.0,0.7677
2024-03-06,22.4,22.5,22.05,22.15,44951.0,0.6171
2024-03-10,22.3,22.3,20.25,20.9,129983.0,0.6637
2024-03-11,21.1,21.1,19.8,20.15,116068.0,0.6639
2024-03-12,20.45,20.8,18.5,18.7,126332.0,0.6424
2024-03-13,18.0,20.35,18.0,19.9,120617.0,0.6006
2024-03-14,20.1,20.4,19.55,20.3,76392.0,0.6394
2024-03-17,20.7,20.7,19.85,19.95,41545.0,0.7137
2024-03-18,19.85,20.2,19.5,19.6,43871.0,0.9060
2024-03-19,19.95,20.45,19.65,19.8,28342.0,0.5747
2024-03-20,20.25,20.25,18.85,19.2,118371.0,0.8320
2024-03-21,19.0,19.75,19.0,19.4,51917.0,0.5930
2024-03-25,19.6,19.6,18.35,18.5,197277.0,0.8997
2024-03-26,18.6,18.8,17.6,17.8,186547.0,0.8722
2024-03-27,18.15,18.65,17.75,17.9,275340.0,0.9095
2024-03-31,18.2,19.75,18.2,19.6,80186.0,0.8298
2024-04-01,19.6,20.2,19.6,20.15,71920.0,0.8191
2024-04-02,20.45,21.45,20.0,21.0,94274.0,0.6543
2024-04-03,21.8,21.8,21.2,21.3,65635.0,0.7585
2024-04-04,21.3,21.5,20.85,21.25,77425.0,0.8128
2024-04-07,21.45,21.45,20.9,21.0,36682.0,0.6922
2024-04-08,21.05,21.1,20.2,20.35,48764.0,0.7164
2024-04-09,20.45,20.6,20.05,20.4,30092.0,0.7609
2024-04-11,20.8,20.8,20.0,20.15,29452.0,0.6271
2024-04-14,19.9,19.9,18.0,19.45,39434.0,0.6556
2024-04-15,19.35,19.9,19.3,19.85,17035.0,0.8545
2024-04-17,20.0,20.35,19.5,19.7,28821.0,0.8861
2024-04-18,19.85,19.85,19.05,19.25,32501.0,0.8283
2024-04-21,19.65,20.4,19.35,20.2,63982.0,0.5944
2024-04-22,20.7,20.85,20.3,20.55,62245.0,0.6969
2024-04-23,20.95,20.95,20.4,20.5,37655.0,0.6648
2024-04-24,20.65,20.95,20.35,20.75,33498.0,0.8246
2024-04-25,21.2,21.45,21.0,21.25,112667.0,0.8303
2024-04-28,21.85,21.85,21.2,21.3,59441.0,0.7204
2024-04-29,21.65,21.65,21.3,21.35,35437.0,0.8446
