Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,24.3,25.3,23.1,25.3,10144.0,nan
2023-06-06,24.05,24.05,24.05,24.05,934.0,nan
2023-06-07,24.05,25.2,24.0,24.3,3856.0,nan
2023-06-08,24.8,24.95,23.1,24.7,748.0,nan
2023-06-11,25.85,25.85,23.5,23.5,1655.0,nan
2023-06-12,23.45,24.45,22.5,24.45,195.0,nan
2023-06-13,24.45,24.9,23.25,23.25,4749.0,nan
2023-06-14,23.0,24.05,23.0,23.0,6011.0,nan
2023-06-15,23.0,23.0,21.85,23.0,1400.0,nan
2023-06-18,24.1,24.1,21.85,22.8,1984.0,nan
2023-06-19,21.9,22.9,21.7,21.7,6952.0,nan
2023-06-20,22.7,22.7,20.7,21.6,2418.0,nan
2023-06-21,22.65,22.65,20.55,21.25,4311.0,nan
2023-06-22,21.85,21.85,20.3,21.65,1608.0,nan
2023-06-25,22.2,22.65,20.6,21.25,15309.0,nan
2023-06-26,22.3,22.3,20.2,20.2,8441.0,nan
2023-06-27,19.2,21.0,19.2,19.2,4042.0,nan
2023-06-29,19.6,20.15,19.2,20.15,3247.0,nan
2023-07-02,20.55,21.1,19.15,19.15,6578.0,nan
2023-07-03,19.55,20.1,18.55,20.05,2495.0,nan
2023-07-04,20.05,20.55,19.05,19.05,4659.0,nan
2023-07-05,19.05,19.05,18.3,19.0,1303.0,nan
2023-07-06,19.4,19.45,18.15,18.15,1791.0,nan
2023-07-09,19.05,19.05,17.45,19.0,3422.0,nan
2023-07-10,19.5,19.95,18.1,18.55,1988.0,nan
2023-07-11,18.55,19.45,18.0,19.45,2542.0,nan
2023-07-12,19.5,20.4,18.6,19.05,1710.0,nan
2023-07-13,18.55,20.0,18.5,19.2,1773.0,nan
2023-07-16,19.2,20.15,18.7,19.0,1620.0,nan
2023-07-17,19.0,19.7,19.0,19.0,1170.0,nan
2023-07-18,19.95,19.95,18.7,19.05,3569.0,nan
2023-07-19,19.1,20.0,19.1,19.9,2869.0,nan
2023-07-20,20.85,20.85,20.05,20.05,2398.0,nan
2023-07-23,19.25,19.75,19.25,19.25,951.0,nan
2023-07-24,19.25,20.1,19.15,19.9,600.0,nan
2023-07-25,20.3,20.8,19.15,19.5,2697.0,nan
2023-07-26,20.0,20.0,19.5,19.5,696.0,nan
2023-07-27,19.5,19.5,19.5,19.5,0.0,nan
2023-07-30,20.0,20.45,19.0,19.55,132.0,nan
2023-07-31,19.55,20.0,19.55,20.0,912.0,nan
2023-08-01,20.4,21.0,19.25,20.3,887.0,nan
2023-08-02,20.3,20.3,19.3,19.9,788.0,nan
2023-08-03,20.85,20.85,19.1,19.5,1069.0,nan
2023-08-06,20.25,20.25,18.55,19.2,3742.0,nan
2023-08-07,19.2,19.95,18.6,18.6,691.0,nan
2023-08-08,18.6,19.5,18.6,19.5,509.0,nan
2023-08-09,19.05,20.3,18.8,18.85,484.0,nan
2023-08-10,18.85,18.95,17.9,18.55,4497.0,nan
2023-08-13,18.95,19.0,17.8,17.85,1053.0,nan
2023-08-15,18.3,18.3,17.0,18.15,393.0,nan
2023-08-16,17.5,18.1,17.25,18.1,5301.0,nan
2023-08-17,17.2,17.95,17.2,17.7,344.0,nan
2023-08-20,17.7,17.95,16.95,17.45,846.0,nan
2023-08-21,17.8,18.3,17.0,18.3,2582.0,nan
2023-08-22,18.3,18.6,17.4,18.5,1346.0,nan
2023-08-23,18.5,18.5,17.6,18.2,1121.0,nan
2023-08-24,18.2,18.2,17.35,18.2,218.0,nan
2023-08-27,19.1,19.1,17.35,18.0,1462.0,nan
2023-08-28,18.0,18.0,17.25,18.0,364.0,nan
2023-08-29,18.4,18.4,17.4,17.95,1734.0,nan
2023-08-30,17.95,17.95,17.05,17.1,678.0,nan
2023-08-31,17.1,17.9,16.3,17.5,1378.0,nan
2023-09-03,18.35,18.35,18.35,18.35,1691.0,nan
2023-09-04,18.8,19.0,17.5,18.05,1023.0,nan
2023-09-05,18.05,18.05,17.5,17.95,434.0,nan
2023-09-06,17.95,18.8,17.1,18.8,3647.0,nan
2023-09-07,17.9,19.7,17.9,18.75,6096.0,nan
2023-09-10,19.6,19.65,17.85,18.9,5192.0,nan
2023-09-11,18.9,18.95,18.0,18.0,1397.0,nan
2023-09-12,18.0,18.7,17.1,17.75,2041.0,nan
2023-09-13,18.1,18.1,17.9,18.1,1523.0,nan
2023-09-14,17.95,18.1,17.95,17.95,336.0,nan
2023-09-17,18.0,18.0,18.0,18.0,150.0,nan
2023-09-19,18.0,18.0,18.0,18.0,0.0,nan
2023-09-20,18.0,18.0,18.0,18.0,14.0,nan
2023-09-21,18.2,18.2,18.2,18.2,309.0,nan
2023-09-24,18.0,18.0,18.0,18.0,223.0,nan
2023-09-25,17.75,18.35,17.7,17.75,1365.0,nan
2023-09-26,18.1,18.1,18.1,18.1,400.0,nan
2023-09-27,18.1,18.45,18.45,18.45,10.0,nan
2023-09-28,18.75,18.8,18.75,18.75,68.0,nan
2023-10-02,18.45,18.75,18.45,18.45,136.0,nan
2023-10-03,18.1,18.4,18.1,18.1,149.0,nan
2023-10-04,18.1,18.1,17.8,18.1,2765.0,nan
2023-10-05,17.75,18.45,17.75,17.75,500.0,nan
2023-10-08,17.4,17.75,17.4,17.4,211.0,nan
2023-10-09,17.4,17.4,17.4,17.4,139.0,nan
2023-10-10,17.4,17.4,17.4,17.4,0.0,nan
2023-10-11,17.4,17.4,17.4,17.4,0.0,nan
2023-10-12,17.4,17.4,17.4,17.4,60.0,nan
2023-10-15,17.05,17.05,17.05,17.05,2800.0,nan
2023-10-16,17.05,17.05,17.05,17.05,304.0,nan
2023-10-17,17.05,17.05,16.7,17.05,514.0,nan
2023-10-18,17.05,17.05,17.05,17.05,0.0,nan
2023-10-19,17.35,17.35,17.35,17.35,1084.0,nan
2023-10-22,17.5,18.2,17.5,18.2,366.0,nan
2023-10-24,19.0,19.1,18.35,18.95,3101.0,nan
2023-10-25,18.95,18.95,18.15,18.15,259.0,nan
2023-10-26,18.15,19.05,18.15,19.0,1114.0,nan
2023-10-29,18.5,19.0,18.05,18.05,484.0,nan
2023-10-30,18.1,18.1,18.05,18.05,484.0,nan
2023-10-31,18.95,18.95,18.9,18.95,2257.0,nan
2023-11-01,19.85,19.85,19.8,19.85,5637.0,nan
2023-11-02,20.8,20.8,19.6,20.75,1821.0,nan
2023-11-05,20.8,21.75,20.75,21.75,4904.0,nan
2023-11-06,21.75,21.75,20.7,20.7,1132.0,nan
2023-11-07,20.7,20.7,20.7,20.7,44.0,nan
2023-11-08,21.0,21.0,20.7,21.0,286.0,nan
2023-11-09,21.0,21.0,21.0,21.0,9.0,nan
2023-11-12,21.0,21.0,21.0,21.0,0.0,nan
2023-11-14,21.0,21.0,21.0,21.0,0.0,nan
2023-11-15,20.6,21.4,20.6,20.6,4150.0,nan
2023-11-16,21.0,21.0,21.0,21.0,1335.0,nan
2023-11-19,20.7,20.7,20.7,20.7,500.0,nan
2023-11-20,20.3,20.3,20.3,20.3,41.0,nan
2023-11-21,19.9,19.9,19.9,19.9,11.0,nan
2023-11-22,19.5,19.5,19.5,19.5,357.0,nan
2023-11-23,19.45,19.5,19.45,19.45,20.0,nan
2023-11-27,19.35,19.45,19.35,19.35,66.0,nan
2023-11-28,19.35,19.35,19.35,19.35,11.0,nan
2023-11-29,19.35,19.35,19.35,19.35,165.0,nan
2023-11-30,19.35,19.35,19.35,19.35,25.0,nan
2023-12-03,19.0,19.0,19.0,19.0,5101.0,nan
2023-12-04,18.65,19.0,18.65,18.65,2851.0,nan
2023-12-05,18.3,18.7,18.3,18.3,312.0,nan
2023-12-06,18.0,18.3,18.0,18.0,54.0,nan
2023-12-07,17.7,18.0,17.65,17.7,377.0,nan
2023-12-10,17.7,17.7,17.7,17.7,1293.0,nan
2023-12-11,17.7,17.75,17.7,17.75,1426.0,nan
2023-12-12,17.7,17.75,17.7,17.7,2321.0,nan
2023-12-13,17.7,17.7,17.7,17.7,104.0,nan
2023-12-14,17.9,17.9,17.9,17.9,100.0,nan
2023-12-17,17.9,17.9,17.9,17.9,0.0,nan
2023-12-18,18.1,18.75,18.1,18.75,1143.0,nan
2023-12-19,18.75,18.75,18.75,18.75,200.0,nan
2023-12-20,18.75,18.95,18.75,18.95,268.0,nan
2023-12-21,18.95,18.95,18.05,18.95,270.0,nan
2023-12-25,19.35,19.85,18.95,19.85,225.0,nan
2023-12-26,20.25,20.8,20.1,20.1,2282.0,nan
2023-12-27,20.5,20.5,20.5,20.5,1.0,nan
2023-12-28,20.5,20.5,20.5,20.5,176.0,nan
2023-12-31,20.5,20.5,20.5,20.5,351.0,nan
2024-01-01,20.15,20.5,20.15,20.15,267.0,nan
2024-01-02,20.2,20.25,20.2,20.2,202.0,nan
2024-01-03,20.6,20.6,20.2,20.6,1501.0,nan
2024-01-04,20.3,20.75,20.3,20.3,1428.0,nan
2024-01-07,20.3,20.3,20.3,20.3,68.0,nan
2024-01-08,20.7,20.7,20.7,20.7,258.0,nan
2024-01-09,20.7,20.7,20.7,20.7,1579.0,nan
2024-01-10,20.9,21.05,20.75,20.9,389.0,nan
2024-01-11,20.9,21.0,20.9,20.9,1975.0,nan
2024-01-14,20.5,20.5,20.5,20.5,100.0,nan
2024-01-15,20.5,20.5,20.5,20.5,136.0,nan
2024-01-16,20.5,20.5,20.5,20.5,0.0,nan
2024-01-17,20.4,20.4,20.4,20.4,301.0,nan
2024-01-18,20.0,20.8,20.0,20.0,1230.0,nan
2024-01-22,20.0,20.0,20.0,20.0,0.0,nan
2024-01-23,19.9,19.9,19.9,19.9,20.0,nan
2024-01-24,19.95,20.0,19.9,19.95,564.0,nan
2024-01-28,19.95,19.95,19.9,19.95,4384.0,nan
2024-01-29,20.05,20.05,20.05,20.05,1959.0,nan
2024-01-30,20.2,20.2,20.1,20.2,300.0,nan
2024-01-31,20.6,20.6,20.6,20.6,272.0,nan
