Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,51.9,52.45,51.3,52.1,178732.0,0.1690
2023-06-06,52.55,53.8,51.7,52.95,240845.0,0.3083
2023-06-07,53.3,54.2,52.1,52.3,241135.0,0.3389
2023-06-08,52.8,53.0,51.8,52.3,157838.0,0.2191
2023-06-11,52.7,52.7,51.1,51.65,170681.0,0.2623
2023-06-12,51.5,53.0,51.5,51.65,241785.0,0.2174
2023-06-13,52.15,52.4,51.45,51.95,222278.0,0.2554
2023-06-14,52.1,52.3,51.45,51.7,146194.0,0.3161
2023-06-15,51.75,52.4,51.75,52.1,179759.0,0.2999
2023-06-18,52.85,53.65,51.05,51.7,318272.0,0.1971
2023-06-19,52.0,52.3,51.3,51.55,95480.0,0.3145
2023-06-20,51.55,52.1,51.55,51.9,166833.0,0.2899
2023-06-21,52.3,52.4,51.5,51.75,211112.0,0.2616
2023-06-22,52.0,52.05,50.65,51.0,171890.0,0.2878
2023-06-25,51.3,51.3,50.05,50.2,144520.0,0.2536
2023-06-26,50.3,52.4,50.3,51.9,211530.0,0.2421
2023-06-27,52.65,52.65,51.6,51.9,136450.0,0.1237
2023-06-29,52.05,52.45,51.9,52.05,315198.0,0.6005
2023-07-02,52.25,52.5,51.15,51.45,245777.0,0.3668
2023-07-03,51.65,51.9,50.75,51.1,188581.0,0.3270
2023-07-04,50.55,51.4,50.35,50.8,167658.0,0.2897
2023-07-05,51.3,51.3,50.3,50.45,211059.0,0.3549
2023-07-06,50.45,51.0,49.9,50.4,163283.0,0.2991
2023-07-09,50.95,51.0,49.0,49.85,203250.0,0.3063
2023-07-10,50.25,50.25,49.15,49.3,169677.0,0.3185
2023-07-11,49.35,49.65,49.0,49.2,171157.0,0.3221
2023-07-12,49.45,49.85,48.8,49.0,193981.0,0.3113
2023-07-13,49.15,49.15,48.05,48.25,206714.0,0.3599
2023-07-16,48.7,48.7,46.7,46.85,281159.0,0.4081
2023-07-17,47.05,47.55,46.1,47.1,198049.0,0.3703
2023-07-18,47.0,48.25,47.0,47.7,200551.0,0.3546
2023-07-19,48.1,49.95,47.6,49.2,208348.0,0.3126
2023-07-20,49.5,49.75,49.0,49.6,168462.0,0.2503
2023-07-23,50.2,50.55,48.7,48.95,180458.0,0.4025
2023-07-24,49.25,49.25,47.6,47.85,298202.0,0.5658
