Date,Open,High,Low,Close,Volume,Delivery_Percentage
2025-09-30,76.1144,76.1144,72.3087,72.3087,1451832.0,nan
2025-10-02,68.6884,68.6884,68.6884,68.6884,262947.0,nan
2025-10-05,65.2535,66.6489,65.2535,65.2535,1218253.0,nan
2025-10-06,61.9845,61.9845,61.9845,61.9845,212378.0,nan
2025-10-07,58.8813,61.477,58.8813,59.1058,2668963.0,nan
2025-10-08,57.3883,58.8813,56.149,56.3149,806756.0,nan
2025-10-09,56.149,59.1253,54.3535,59.1253,700476.0,nan
2025-10-12,60.5012,62.0723,59.418,62.0723,324467.0,nan
2025-10-13,62.892,64.3069,59.057,59.4668,468852.0,nan
2025-10-14,59.4571,61.9162,57.1346,59.5254,205597.0,nan
2025-10-15,60.4622,62.4529,59.2326,59.6327,438290.0,0.5660
2025-10-16,60.2085,60.2085,57.6225,58.5886,277368.0,0.6718
2025-10-19,58.5983,59.5156,57.2029,57.925,208564.0,0.5941
2025-10-20,58.0421,59.5351,58.0421,59.1351,117905.0,0.6688
2025-10-22,59.1351,59.7205,58.452,58.5788,255385.0,0.6502
2025-10-23,58.8716,59.5254,58.5008,59.2814,240280.0,0.6551
2025-10-26,59.5644,60.7549,59.5644,59.906,396898.0,0.5546
2025-10-27,60.1889,68.7177,59.6815,65.5267,4022428.0,0.2483
2025-10-28,64.9119,67.8589,63.4384,64.5411,886802.0,0.2793
2025-10-29,64.5411,64.5607,63.0481,63.4872,454390.0,0.4853
2025-10-30,63.9068,65.3608,63.1359,64.424,436597.0,0.3956
2025-11-02,63.1359,68.2102,63.1359,67.576,1100375.0,0.3849
2025-11-03,65.1949,69.3812,65.1949,67.576,641551.0,0.4219
2025-11-05,67.7906,68.2005,64.6094,65.4096,320089.0,0.5217
2025-11-06,64.8924,65.6536,63.9459,65.1071,248187.0,0.3997
2025-11-09,66.3562,67.2344,64.063,65.5853,507240.0,0.4158
2025-11-10,65.5853,66.2586,64.0142,64.9119,300918.0,0.4371
2025-11-11,65.3706,65.3706,63.819,64.0727,208920.0,0.6661
2025-11-12,63.5848,69.0885,63.5848,66.727,937571.0,0.4586
2025-11-13,66.3562,68.6689,66.3562,68.0151,560754.0,0.4264
2025-11-16,68.0151,70.8255,66.5513,69.6935,1064175.0,0.3588
2025-11-17,70.3668,71.2353,68.9031,70.4156,586808.0,0.3576
2025-11-18,70.2595,71.2353,66.0049,69.7228,1132159.0,0.2831
2025-11-19,70.4546,71.4305,67.332,69.5764,403977.0,0.3933
2025-11-20,69.2056,70.035,67.7418,68.6591,270134.0,0.4435
2025-11-23,67.9663,68.3078,65.4779,65.7804,298700.0,0.6539
2025-11-24,65.3901,66.8343,63.5751,63.8873,284483.0,0.3964
2025-11-25,63.8873,64.4045,62.7554,63.1359,305362.0,0.5057
2025-11-26,64.1118,64.4631,62.9408,63.458,179300.0,0.5435
2025-11-27,63.4775,63.9459,61.8186,63.2042,335499.0,0.3915
2025-11-30,63.2042,63.2042,60.5012,61.0769,207853.0,0.5747
2025-12-01,61.0769,61.0769,59.4961,59.7791,181872.0,0.5840
2025-12-02,59.1838,59.8669,58.6471,58.9594,186381.0,0.5838
2025-12-03,58.7935,60.3451,57.6908,59.3497,233011.0,0.5149
2025-12-04,59.8181,59.8181,58.0616,58.4129,188196.0,0.5975
2025-12-07,57.8665,61.9552,56.11,58.3837,3664442.0,0.0617
2025-12-08,59.3302,60.9891,56.5979,60.0328,938453.0,0.1323
2025-12-09,60.8915,61.4673,58.4617,59.8767,497477.0,0.1911
2025-12-10,59.8669,59.8669,58.452,59.1546,163814.0,0.2629
2025-12-11,59.4278,59.7205,58.5398,58.7935,163552.0,0.6312
2025-12-14,58.7447,59.1643,58.1202,58.4227,169815.0,0.3498
2025-12-15,58.7545,59.5254,57.9641,58.7252,130109.0,0.4813
2025-12-16,58.8423,58.8423,57.1346,57.4859,130739.0,0.5824
2025-12-17,57.6713,58.2373,56.6955,56.959,155267.0,0.5483
2025-12-18,56.6174,57.281,56.5979,57.1346,140242.0,0.6200
2025-12-21,56.8907,57.5445,56.8907,57.2517,104665.0,0.5962
2025-12-22,57.2517,59.3107,56.8321,57.1053,256327.0,0.4599
2025-12-23,56.7345,57.3298,56.7345,56.8809,97663.0,0.6006
2025-12-25,56.8809,57.5737,56.4808,57.1541,190894.0,0.6050
2025-12-28,56.8419,58.5496,56.11,56.3344,124296.0,0.5722
2025-12-29,56.5979,56.5979,55.6221,55.9051,108712.0,0.5687
2025-12-30,55.1342,56.071,54.7438,55.0854,207746.0,0.6426
2025-12-31,54.7536,57.281,54.7536,56.6467,372148.0,0.5945
2026-01-01,56.9882,56.9882,55.8758,56.1295,126568.0,0.5893
2026-01-04,55.7197,55.8563,55.1439,55.1634,123565.0,0.6449
2026-01-05,54.6658,55.1927,54.4511,54.695,117361.0,0.6170
2026-01-06,54.695,55.2415,54.695,54.8609,76708.0,0.5754
2026-01-07,54.6463,54.9292,53.4753,53.7095,201782.0,0.7824
2026-01-08,53.7095,53.7095,52.4994,52.7824,144796.0,0.5771
2026-01-11,52.6848,52.7336,48.8986,50.0501,334898.0,0.6338
2026-01-12,49.8159,51.0357,48.8108,49.5134,160765.0,0.5277
2026-01-13,49.5134,51.3675,49.5134,50.5185,149421.0,0.5929
2026-01-14,50.5185,50.5185,50.5185,50.5185,0.0,0.5929
2026-01-15,50.7332,50.743,49.3768,49.8842,259386.0,0.5598
2026-01-18,49.7671,54.5487,49.1914,53.2703,789278.0,0.2796
