Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,45.3331,45.3331,43.4442,44.2192,183720.0,0.5566
2023-06-06,44.0739,46.0596,43.8801,44.8972,282538.0,0.5708
2023-06-07,44.9941,46.883,43.6864,44.4613,411624.0,0.4547
2023-06-08,45.4784,45.4784,42.0397,42.863,135510.0,0.6064
2023-06-11,43.4927,44.7519,42.9115,43.5895,109714.0,0.6028
2023-06-12,43.1052,51.0966,42.9115,47.5126,2094508.0,0.3796
2023-06-13,47.9001,48.675,47.1251,47.7063,399319.0,0.5031
2023-06-14,47.7548,48.9656,46.4955,46.9798,251800.0,0.5350
2023-06-15,48.8687,48.8687,44.8972,45.5269,109457.0,0.5350
2023-06-18,45.5269,46.4955,43.8317,44.6066,81696.0,0.5350
2023-06-19,46.2049,46.2049,42.7178,43.4927,71633.0,0.5350
2023-06-20,44.3645,44.9457,41.6522,42.6693,74467.0,0.5350
2023-06-21,43.7833,43.7833,41.0226,41.6038,54459.0,0.5350
2023-06-22,42.6209,42.6209,40.1992,40.5867,40392.0,0.5350
2023-06-25,42.3787,42.3787,38.7463,39.3759,79824.0,0.5350
2023-06-26,39.7149,41.1679,38.9884,40.1992,44308.0,0.5350
2023-06-27,41.071,41.071,39.618,40.1992,25044.0,0.5350
2023-06-29,40.9742,40.9742,39.3759,39.6665,30943.0,0.5350
2023-07-02,40.1024,40.7804,39.1337,39.8118,25811.0,0.5350
2023-07-03,40.393,40.4898,39.2306,39.5212,28469.0,0.5350
2023-07-04,39.2306,40.6351,38.7463,39.4243,55710.0,0.5350
2023-07-05,38.9884,40.393,38.5525,39.6665,55749.0,0.5350
2023-07-06,39.5696,40.1992,39.0369,39.9571,14928.0,0.5350
2023-07-09,39.279,40.0539,38.3104,39.1337,41061.0,0.5350
2023-07-10,39.1337,39.5696,38.5041,38.9884,25824.0,0.5350
2023-07-11,38.9884,39.3274,38.6494,38.7947,30167.0,0.5350
2023-07-12,38.7947,39.2306,38.0682,38.6978,46571.0,0.5350
2023-07-13,39.6181,39.6665,37.8745,38.1651,28660.0,0.5350
2023-07-16,38.601,39.2306,37.7776,38.3588,36205.0,0.5350
2023-07-17,38.3588,38.7463,37.7776,38.2135,27956.0,0.5350
