Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,17.6,18.05,17.4,17.7,4904.0,0.9225
2023-06-06,18.2,18.2,17.4,17.85,11887.0,0.8318
2023-06-07,18.0,18.0,17.45,17.5,7047.0,0.6285
2023-06-08,17.25,17.9,15.85,16.9,18360.0,0.5788
2023-06-11,16.3,17.45,16.3,17.1,10614.0,0.6840
2023-06-12,17.1,17.4,16.85,16.9,4512.0,0.7914
2023-06-13,16.9,17.05,16.1,16.6,21549.0,0.5287
2023-06-14,16.65,17.05,16.65,17.0,8768.0,0.8402
2023-06-15,17.25,17.25,16.45,16.55,8597.0,0.7339
2023-06-18,16.55,16.95,16.35,16.5,11662.0,0.6163
2023-06-19,17.25,17.5,16.5,17.0,7612.0,0.6784
2023-06-20,17.0,17.1,16.5,16.95,1642.0,0.4720
2023-06-21,16.6,17.5,16.1,16.8,36301.0,0.8478
2023-06-22,16.8,17.5,16.5,17.2,9310.0,0.6482
2023-06-25,17.3,17.3,16.7,16.7,1987.0,0.4987
2023-06-26,17.35,17.4,16.4,16.9,5919.0,0.5345
2023-06-27,18.0,18.0,16.5,16.65,24511.0,0.3698
2023-06-29,17.2,17.3,16.1,16.95,14312.0,0.6355
2023-07-02,16.95,17.55,16.15,16.6,33463.0,0.7373
2023-07-03,17.35,17.5,16.9,17.1,11414.0,0.6158
2023-07-04,16.25,17.25,16.25,17.0,2333.0,0.3815
2023-07-05,16.9,17.7,16.5,16.6,12247.0,0.4640
2023-07-06,17.0,17.05,16.55,16.75,11936.0,0.8050
2023-07-09,16.55,17.0,16.4,16.4,3566.0,0.7944
2023-07-10,16.4,17.15,16.4,16.5,11888.0,0.9137
2023-07-11,17.7,17.7,15.55,16.65,13107.0,0.5114
2023-07-12,16.7,16.95,16.15,16.5,5309.0,0.6768
2023-07-13,16.5,17.0,16.2,16.45,24669.0,0.7953
2023-07-16,16.7,17.0,15.8,16.4,15513.0,0.5689
