Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,37.5000,37.9500,37.0000,37.3000,34830.0000,0.3247
2023-06-06,37.6000,40.3000,37.3000,38.8000,373649.0000,0.6704
2023-06-07,39.2000,39.3000,37.8000,38.1500,78721.0000,0.5392
2023-06-08,38.5500,40.2000,38.5500,39.7000,233291.0000,0.4592
2023-06-11,40.0000,40.2000,39.0000,39.0500,50164.0000,0.1936
2023-06-12,39.1000,39.6500,38.4000,38.7500,38252.0000,0.1936
2023-06-13,38.8500,39.8500,38.5000,38.9500,45145.0000,0.1349
2023-06-14,38.9500,39.4500,38.3000,38.7000,54360.0000,0.6197
2023-06-15,38.5000,40.5000,38.5000,39.5500,204053.0000,0.4607
2023-06-18,39.5500,40.1000,39.4000,39.6000,32388.0000,0.5248
2023-06-19,39.0500,40.4000,38.8000,39.8500,59140.0000,0.1124
2023-06-20,39.8500,40.4000,39.4000,39.7000,65626.0000,0.6819
2023-06-21,39.9500,43.9000,39.9000,41.9000,836252.0000,0.5995
2023-06-22,42.4500,43.0000,41.4500,41.9500,213807.0000,0.2274
2023-06-25,42.0000,42.2000,40.5000,41.0000,70021.0000,0.2091
2023-06-26,41.2500,41.2500,40.1000,40.1500,69293.0000,0.2100
2023-06-27,40.1000,40.4000,39.5000,39.7500,54899.0000,0.2825
2023-06-29,39.9000,42.3000,39.7000,41.4000,159491.0000,0.4149
2023-07-02,41.6500,42.3000,39.5000,39.9000,89079.0000,0.3592
2023-07-03,39.9000,40.8500,39.1500,39.4500,117807.0000,0.2747
2023-07-04,39.7500,40.5000,39.4500,39.8000,85026.0000,0.4671
2023-07-05,40.7000,41.0000,39.6500,40.5500,81024.0000,0.1837
2023-07-06,40.8000,42.1000,40.5000,41.4000,167401.0000,0.2753
2023-07-09,41.6500,41.8000,40.9000,41.4500,46417.0000,0.3198
2023-07-10,41.7500,41.7500,40.2500,40.3500,29563.0000,0.3736
2023-07-11,40.1500,42.2500,40.1500,40.8500,97573.0000,0.5711
2023-07-12,41.1500,41.3500,39.7000,40.0500,61311.0000,0.2198
2023-07-13,40.3000,41.2000,40.0000,40.6500,59729.0000,0.4085
2023-07-16,40.9000,42.5000,40.2000,41.3000,133114.0000,0.4554
2023-07-17,42.4000,43.2000,41.6000,42.7000,208921.0000,0.1279
2023-07-18,43.4500,43.6000,41.3500,41.7500,95838.0000,0.4645
2023-07-19,42.2500,49.7000,42.2500,45.4000,1426794.0000,0.2023
2023-07-20,46.0000,48.7000,45.2000,47.2500,427966.0000,0.1390
2023-07-23,47.4000,49.6000,47.4000,48.0500,575316.0000,0.6693
2023-07-24,48.6000,48.6000,45.7500,46.4000,190161.0000,0.6794
2023-07-25,47.1000,47.1000,45.5500,45.8000,68036.0000,0.5850
2023-07-26,45.9500,47.0000,45.2000,46.2000,66569.0000,0.2828
2023-07-27,46.9000,47.9000,44.0500,44.7500,85802.0000,0.1586
2023-07-30,45.0000,46.3500,44.5000,45.1000,81556.0000,0.5105
2023-07-31,45.8000,45.8000,45.0000,45.1000,47431.0000,0.3641
2023-08-01,45.1000,46.1500,44.2500,44.4000,71133.0000,0.1732
2023-08-02,45.0000,45.3000,43.5500,44.4500,38046.0000,0.3971
2023-08-03,44.2000,46.3000,44.2000,46.2000,101115.0000,0.1206
2023-08-06,46.6000,47.7500,46.0000,46.7500,107006.0000,0.6456
2023-08-07,47.4000,47.4000,45.1000,45.4000,129986.0000,0.2553
2023-08-08,46.3000,47.9000,45.3500,46.5500,133968.0000,0.4975
