Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,41.4,43.45,41.35,42.75,1907.0,0.6046
2023-06-20,43.65,44.5,41.65,42.6,2604.0,0.5031
2023-06-21,42.95,42.95,41.45,41.9,2968.0,0.7224
2023-06-22,41.7,43.2,41.25,41.55,1237.0,0.6564
2023-06-25,42.85,42.85,41.8,42.7,7310.0,0.6732
2023-06-26,43.55,43.55,42.0,42.4,8269.0,0.7326
2023-06-27,42.4,43.15,41.4,42.25,10211.0,0.2954
2023-06-29,41.35,43.75,41.25,41.3,13878.0,0.6497
2023-07-02,43.0,43.0,41.0,41.25,7012.0,0.7834
2023-07-03,42.8,42.8,41.0,41.15,1699.0,0.8122
2023-07-04,41.3,41.8,40.6,41.5,6747.0,0.5814
2023-07-05,41.0,41.95,40.6,40.95,4402.0,0.6840
2023-07-06,41.05,42.45,41.05,41.85,3125.0,0.7965
2023-07-09,42.8,42.8,40.35,42.1,2672.0,0.6067
2023-07-10,41.25,42.7,40.6,40.65,5813.0,0.6360
2023-07-11,40.7,42.25,40.2,40.65,5178.0,0.5379
2023-07-12,41.95,41.95,40.5,41.4,4128.0,0.7374
2023-07-13,41.95,41.95,40.55,41.3,2874.0,0.5727
2023-07-16,40.8,41.65,40.2,40.5,4952.0,0.8245
2023-07-17,41.0,41.35,40.2,40.45,8215.0,0.6665
2023-07-18,40.45,41.5,40.2,40.4,5582.0,0.6277
2023-07-19,40.35,41.8,40.2,40.65,6629.0,0.4619
2023-07-20,40.65,41.45,39.7,40.45,8585.0,0.8200
2023-07-23,41.9,41.9,39.75,40.0,6104.0,0.3586
2023-07-24,40.0,44.0,40.0,44.0,16803.0,0.9768
2023-07-25,48.4,48.4,47.0,48.4,24120.0,0.5344
2023-07-26,52.8,53.2,50.0,53.2,102740.0,0.5703
2023-07-27,55.8,55.85,52.5,54.85,85520.0,0.4573
2023-07-30,56.9,56.9,52.1,52.1,38287.0,0.6088
2023-07-31,50.1,50.95,49.5,49.5,13019.0,0.7730
2023-08-01,47.35,48.55,47.05,47.05,7719.0,0.8881
2023-08-02,44.7,49.4,44.7,45.85,100692.0,0.2787
2023-08-03,46.3,47.0,45.15,45.35,22718.0,0.7039
2023-08-06,45.05,47.6,43.15,44.0,38844.0,0.6056
2023-08-07,45.3,45.3,41.8,42.5,53441.0,0.6691
2023-08-08,42.15,43.4,40.4,41.2,67540.0,0.5857
2023-08-09,42.5,42.9,39.15,39.55,78623.0,0.5910
2023-08-10,40.75,41.5,39.45,41.5,19735.0,0.6927
2023-08-13,43.5,43.55,41.5,41.9,11087.0,0.6642
2023-08-15,42.2,42.9,41.8,42.4,12188.0,0.5834
2023-08-16,43.0,43.0,41.6,42.2,3180.0,0.8063
2023-08-17,42.0,42.9,40.3,40.65,11909.0,0.7424
2023-08-20,42.4,42.6,40.4,42.05,7872.0,0.6832
2023-08-21,41.25,44.15,41.25,43.2,35046.0,0.7206
2023-08-22,44.4,44.4,42.0,43.8,23717.0,0.4654
2023-08-23,44.9,44.9,43.1,43.75,7816.0,0.6366
2023-08-24,43.9,43.9,43.0,43.4,3583.0,0.5635
2023-08-27,43.9,43.9,41.5,42.0,10790.0,0.7493
2023-08-28,41.1,42.7,41.1,41.7,4405.0,0.5589
2023-08-29,43.35,43.35,41.5,42.5,13542.0,0.5943
2023-08-30,42.4,43.0,41.7,42.25,3655.0,0.6066
2023-08-31,42.5,44.35,41.75,44.35,22243.0,0.9279
2023-09-03,46.5,46.55,43.45,45.55,35267.0,0.4553
2023-09-04,45.55,46.75,44.05,44.95,9677.0,0.6032
2023-09-05,44.95,46.0,43.75,44.4,10463.0,0.5467
2023-09-06,44.65,45.25,42.95,44.0,8992.0,0.7337
2023-09-07,45.3,45.3,43.8,44.35,6208.0,0.5789
2023-09-10,45.6,45.6,44.3,44.75,7209.0,0.7147
2023-09-11,45.05,45.05,43.5,43.7,8616.0,0.5521
2023-09-12,43.0,45.3,43.0,43.85,3622.0,0.5547
2023-09-13,43.9,45.3,43.05,44.55,10563.0,0.3040
2023-09-14,43.55,45.7,43.55,44.25,4143.0,0.7256
2023-09-17,45.45,45.45,43.25,44.15,4510.0,0.5421
2023-09-19,44.05,46.35,43.8,45.9,8862.0,0.9077
2023-09-20,45.9,46.0,44.8,45.5,5504.0,0.6150
2023-09-21,45.5,46.25,44.05,45.1,4723.0,0.4844
2023-09-24,45.15,46.0,44.5,44.75,3690.0,0.8753
2023-09-25,46.0,46.0,44.05,44.6,4442.0,0.5448
2023-09-26,44.95,45.45,44.1,44.45,6253.0,0.7374
2023-09-27,44.2,46.45,43.25,44.25,8659.0,0.4125
2023-09-28,43.6,45.75,43.6,45.2,8582.0,0.5997
2023-10-02,46.5,46.5,44.25,44.75,7469.0,0.7056
2023-10-03,44.55,44.75,43.85,43.85,1347.0,0.6897
2023-10-04,44.0,45.6,43.9,44.65,6320.0,0.8427
2023-10-05,45.5,46.85,45.1,46.75,34603.0,0.8402
2023-10-08,46.75,48.05,44.6,46.9,22892.0,0.6032
2023-10-09,47.9,49.2,46.15,47.45,12492.0,0.7346
2023-10-10,49.0,49.8,48.05,49.8,23922.0,0.8957
2023-10-11,50.2,50.5,47.4,49.7,22332.0,0.4244
2023-10-12,49.75,50.3,47.55,47.9,12555.0,0.4444
2023-10-15,49.0,49.0,46.1,47.1,9361.0,0.2692
2023-10-16,48.7,48.7,46.0,47.6,10997.0,0.4393
2023-10-17,46.2,49.0,45.8,48.25,10651.0,0.4029
2023-10-18,48.45,48.85,46.3,47.8,11144.0,0.3867
2023-10-19,48.45,48.55,46.2,46.95,9502.0,0.5138
