Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,40.6,40.6,39.75,40.1,16543.0,0.7153
2023-06-20,40.1,40.6,39.6,39.95,24293.0,0.8319
2023-06-21,39.3,40.7,39.3,40.05,68857.0,0.7187
2023-06-22,40.3,40.35,39.25,39.5,26126.0,0.6879
2023-06-25,40.05,40.45,39.3,39.8,28519.0,0.7258
2023-06-26,39.95,40.9,39.05,39.5,29513.0,0.7155
2023-06-27,39.6,41.3,39.55,40.45,35810.0,0.8007
2023-06-29,39.5,40.4,39.25,39.8,27609.0,0.6714
2023-07-02,39.85,40.35,39.6,39.75,30053.0,0.8554
2023-07-03,40.8,41.1,39.2,39.45,23305.0,0.7062
2023-07-04,39.5,39.9,39.5,39.7,22685.0,0.5955
2023-07-05,40.2,40.2,39.45,39.65,14952.0,0.5854
2023-07-06,39.55,42.45,39.3,41.25,136517.0,0.6609
2023-07-09,43.45,43.45,40.65,42.15,148528.0,0.5944
2023-07-10,41.75,42.8,41.45,41.55,32326.0,0.7319
2023-07-11,42.1,43.25,40.4,42.15,117284.0,0.3947
2023-07-12,42.95,43.0,38.2,39.4,114458.0,0.6072
2023-07-13,39.95,40.6,39.0,39.15,89225.0,0.6257
2023-07-16,39.0,40.0,39.0,39.7,45662.0,0.3668
2023-07-17,39.2,39.9,38.35,38.75,42602.0,0.5607
2023-07-18,39.45,39.55,38.5,38.7,32759.0,0.4751
2023-07-19,39.45,39.45,38.25,38.35,39543.0,0.6196
2023-07-20,38.35,39.05,38.35,38.75,20184.0,0.6734
2023-07-23,39.55,46.45,39.1,42.45,710203.0,0.4279
2023-07-24,43.05,46.15,42.45,43.6,231821.0,0.5609
2023-07-25,44.45,44.5,41.5,42.45,158334.0,0.5831
2023-07-26,42.45,43.25,42.1,42.8,25041.0,0.6220
2023-07-27,42.8,43.95,42.5,42.85,52730.0,0.6928
2023-07-30,43.75,44.0,41.45,42.5,101908.0,0.7697
2023-07-31,43.0,43.1,42.05,42.55,62669.0,0.6197
2023-08-01,43.05,44.0,41.0,41.75,100255.0,0.4628
2023-08-02,41.25,46.0,41.25,43.35,463926.0,0.3929
2023-08-03,43.45,52.0,43.45,50.65,2554092.0,0.3885
2023-08-06,50.2,56.75,49.0,55.45,2025450.0,0.3758
